source,target,weight
1,2,354
1,3,288
1,4,114
1,5,86
1,6,83
1,8,114
1,9,193
1,10,26
1,11,384
1,12,304
1,13,31
1,15,289
1,19,301
1,20,240
1,22,388
1,24,104
1,25,101
1,26,222
1,30,378
1,31,218
1,33,231
1,34,279
1,35,258
1,36,230
1,37,126
1,38,374
1,39,232
1,41,101
1,42,386
1,43,248
1,44,146
1,46,385
1,49,73
1,50,111
1,52,325
1,53,270
1,56,99
1,57,183
1,59,324
1,60,161
1,61,62
1,63,278
1,64,150
1,65,10
1,66,94
1,70,88
1,71,127
1,72,26
1,73,332
1,75,184
1,77,294
1,79,47
1,81,46
1,84,217
1,85,291
1,87,204
1,92,352
1,93,128
1,97,381
1,100,357
1,101,152
1,107,87
1,108,216
1,110,245
1,114,142
1,115,173
1,119,235
1,124,348
1,125,256
1,133,18
1,134,260
1,136,305
1,138,345
1,143,31
1,144,35
1,146,81
1,151,143
1,157,155
1,162,379
1,163,377
1,165,244
1,168,400
1,170,394
1,175,67
1,176,134
1,177,196
1,179,266
1,183,275
1,184,73
1,186,258
1,193,49
1,200,207
2,1,354
2,3,327
2,4,186
2,5,268
2,6,28
2,7,348
2,8,91
2,10,217
2,11,43
2,12,382
2,13,133
2,14,345
2,15,300
2,17,181
2,18,349
2,19,227
2,20,59
2,24,237
2,25,378
2,26,271
2,27,213
2,28,44
2,29,6
2,31,353
2,32,400
2,33,46
2,35,165
2,36,132
2,37,130
2,39,85
2,40,218
2,42,330
2,43,293
2,47,255
2,48,221
2,50,319
2,52,210
2,53,276
2,54,171
2,59,228
2,60,132
2,61,182
2,62,133
2,63,61
2,64,379
2,68,43
2,70,235
2,71,334
2,72,113
2,74,307
2,76,206
2,77,42
2,78,111
2,79,252
2,81,83
2,83,72
2,84,100
2,86,274
2,87,307
2,88,111
2,91,63
2,92,297
2,96,322
2,99,247
2,102,194
2,113,135
2,114,236
2,115,368
2,116,285
2,120,32
2,125,297
2,131,65
2,132,287
2,133,200
2,134,173
2,137,89
2,145,119
2,147,362
2,148,28
2,149,5
2,154,227
2,163,52
2,165,275
2,166,45
2,168,145
2,170,42
2,173,153
2,174,270
2,177,275
2,178,106
2,179,350
2,192,171
2,197,309
3,1,288
3,2,327
3,4,100
3,6,120
3,7,164
3,8,118
3,9,274
3,10,383
3,11,166
3,12,31
3,14,374
3,16,169
3,19,87
3,21,3
3,22,47
3,23,331
3,24,40
3,26,271
3,28,246
3,29,74
3,33,398
3,34,287
3,36,119
3,37,133
3,38,43
3,39,223
3,40,251
3,41,129
3,42,339
3,44,38
3,45,138
3,47,68
3,48,129
3,49,17
3,50,312
3,52,335
3,53,332
3,54,331
3,55,86
3,56,48
3,57,362
3,59,228
3,60,180
3,61,30
3,64,288
3,65,377
3,66,326
3,67,393
3,68,13
3,69,88
3,70,281
3,71,184
3,72,131
3,73,150
3,74,155
3,75,197
3,76,101
3,77,251
3,78,130
3,86,341
3,87,202
3,89,143
3,90,215
3,91,300
3,93,27
3,94,75
3,97,160
3,99,369
3,101,151
3,102,316
3,108,311
3,110,17
3,111,145
3,113,166
3,114,372
3,115,6
3,118,204
3,120,159
3,121,71
3,123,90
3,125,234
3,126,374
3,128,99
3,130,118
3,137,178
3,140,97
3,144,156
3,147,106
3,149,327
3,151,172
3,156,101
3,158,255
3,159,42
3,163,212
3,164,230
3,168,365
3,172,368
3,174,108
3,175,80
3,181,198
3,182,25
3,183,166
3,190,106
3,197,119
4,1,114
4,2,186
4,3,100
4,5,106
4,7,354
4,9,195
4,10,291
4,11,82
4,13,81
4,14,69
4,15,191
4,17,49
4,18,149
4,19,149
4,20,250
4,24,50
4,25,123
4,26,361
4,27,56
4,28,81
4,29,383
4,31,136
4,34,223
4,38,254
4,39,285
4,40,332
4,41,306
4,42,77
4,43,346
4,44,187
4,46,182
4,47,336
4,48,209
4,49,375
4,50,50
4,52,164
