source,target,weight
1,7,225
1,9,266
1,12,268
1,19,32
1,28,239
1,30,79
1,35,325
1,45,49
1,47,388
1,50,292
1,51,374
1,52,263
1,66,20
1,69,290
1,71,65
1,74,52
1,83,141
1,84,158
1,86,200
1,87,270
1,88,320
1,100,61
1,101,200
1,103,148
1,116,90
1,120,331
1,121,394
1,123,328
1,132,197
1,137,196
1,138,333
1,140,97
1,142,309
1,146,263
1,153,1
1,156,103
1,161,386
1,165,278
1,166,192
1,191,124
1,192,9
1,193,248
1,197,337
1,198,255
2,4,85
2,15,389
2,16,329
2,23,58
2,29,171
2,30,252
2,35,122
2,37,166
2,40,9
2,41,392
2,45,390
2,55,4
2,57,395
2,58,174
2,61,153
2,62,45
2,63,344
2,79,369
2,82,171
2,90,117
2,91,188
2,102,314
2,112,177
2,118,318
2,119,56
2,121,287
2,124,135
2,126,44
2,137,172
2,138,240
2,147,18
2,156,97
2,158,40
2,162,329
2,167,106
2,172,101
2,178,4
2,179,151
2,185,337
2,186,87
2,191,61
2,193,135
2,195,116
2,200,60
3,2,284
3,10,90
3,17,395
3,22,193
3,25,65
3,26,52
3,30,262
3,31,130
3,33,385
3,36,265
3,38,118
3,39,298
3,46,43
3,48,234
3,54,46
3,56,3
3,59,270
3,64,120
3,73,316
3,75,366
3,78,174
3,82,228
3,88,207
3,89,13
3,93,254
3,99,31
3,101,47
3,104,317
3,106,393
3,108,138
3,112,190
3,114,195
3,123,87
3,125,242
3,127,61
3,134,315
3,135,251
3,137,122
3,145,43
3,147,337
3,168,57
3,183,147
3,187,85
3,194,239
4,1,192
4,6,359
4,7,177
4,22,56
4,25,305
4,40,265
4,41,68
4,42,168
4,45,82
4,46,141
4,47,181
4,49,59
4,57,69
4,58,203
4,80,341
4,81,142
4,82,265
4,85,151
4,87,84
4,91,203
4,92,25
4,93,315
4,94,45
4,99,205
4,101,159
4,103,97
4,104,229
4,106,128
4,108,115
4,110,382
4,112,364
4,116,236
4,117,106
4,118,169
4,119,293
4,121,147
4,137,262
