source,target,weight
1,2,400
1,4,146
1,6,57
1,12,80
1,18,230
1,21,223
1,22,5
1,26,145
1,27,108
1,34,307
1,36,290
1,37,200
1,38,78
1,40,195
1,50,137
1,56,29
1,59,307
1,62,174
1,64,262
1,71,145
1,75,393
1,77,30
1,79,121
1,81,113
1,82,285
1,83,297
1,85,284
1,89,381
1,95,221
1,99,44
1,101,108
1,104,12
1,110,11
1,113,52
1,117,318
1,126,279
1,127,165
1,128,126
1,129,333
1,133,289
1,134,393
1,138,286
1,142,128
1,144,51
1,148,221
1,149,396
1,154,280
1,159,145
1,161,202
1,169,372
1,171,234
1,174,271
1,179,313
1,181,184
1,182,240
1,183,114
1,184,31
1,193,8
1,194,82
1,195,95
1,197,97
1,200,269
2,6,104
2,9,21
2,10,335
2,12,131
2,23,345
2,25,7
2,28,218
2,29,181
2,30,333
2,32,160
2,39,331
2,43,335
2,46,161
2,49,293
2,51,50
2,57,350
2,58,55
2,60,97
2,63,354
2,64,397
2,68,329
2,72,386
2,76,229
2,77,152
2,78,199
2,82,248
2,83,353
2,84,136
2,86,62
2,88,281
2,90,282
2,94,76
2,97,151
2,99,61
2,103,372
2,112,217
2,113,6
2,115,162
2,122,395
2,123,119
2,126,311
2,134,278
2,139,134
2,143,299
2,145,148
2,146,24
2,147,245
2,148,55
2,150,161
2,156,366
2,161,351
2,162,64
2,163,329
2,164,70
2,170,317
2,173,345
2,180,106
2,181,348
2,186,229
2,189,301
2,190,51
2,195,107
3,8,71
3,9,235
3,13,19
3,16,244
3,19,310
3,20,196
3,21,321
3,22,11
3,24,159
3,28,95
3,30,286
3,31,207
3,46,282
3,48,351
3,51,265
3,52,385
3,55,236
3,61,7
3,66,143
3,68,151
3,69,261
3,71,354
3,75,98
3,78,218
3,80,396
3,83,87
3,88,13
3,100,39
3,103,242
3,107,251
3,109,271
3,110,384
3,112,175
3,118,365
3,123,86
3,133,114
3,134,95
3,136,102
3,138,179
3,146,354
3,147,183
3,149,10
3,150,225
3,151,293
3,154,9
3,158,66
3,162,213
3,163,322
3,164,312
3,166,159
3,170,193
3,171,386
3,177,41
3,179,206
3,180,281
3,182,238
3,184,81
3,194,49
3,196,132
3,198,303
3,199,253
3,200,275
4,1,299
4,6,209
4,9,58
4,13,161
4,14,46
4,21,90
4,22,218
4,23,274
4,24,165
