source,target,weight
1,2,211
1,3,279
1,4,351
1,5,150
1,6,297
1,7,81
1,10,279
1,13,381
1,14,328
1,16,208
1,18,78
1,20,161
1,21,286
1,22,197
1,23,360
1,27,198
1,29,129
1,32,158
1,33,365
1,35,257
1,37,377
1,40,4
1,43,267
1,45,310
1,47,42
1,48,351
1,49,110
1,50,394
1,52,55
1,53,187
1,54,268
1,58,234
1,59,222
1,60,275
1,62,166
1,63,21
1,64,372
1,65,188
1,67,389
1,69,91
1,71,221
1,72,332
1,73,130
1,75,210
1,77,283
1,79,313
1,80,270
1,81,3
1,84,355
1,86,268
1,87,283
1,88,244
1,89,193
1,90,163
1,91,93
1,92,239
1,93,80
1,95,141
1,98,63
1,99,144
1,100,186
1,101,322
1,102,19
1,104,136
1,107,284
1,108,231
1,109,50
1,110,304
1,111,109
1,112,127
1,113,4
1,116,282
1,117,257
1,118,295
1,121,114
1,122,400
1,124,309
1,125,42
1,127,79
1,129,115
1,130,334
1,132,57
1,133,213
1,134,265
1,135,297
1,136,97
1,137,317
1,138,74
1,139,191
1,141,254
1,143,215
1,144,391
1,145,126
1,146,203
1,147,18
1,148,303
1,149,362
1,150,205
1,151,172
1,152,35
1,157,84
1,160,111
1,161,293
1,163,308
1,164,43
1,165,181
1,166,30
1,170,43
1,172,379
1,174,385
1,175,310
1,177,325
1,178,223
1,179,377
1,180,254
1,181,322
1,182,144
1,185,32
1,186,379
1,187,238
1,188,257
1,191,356
1,192,174
1,195,261
1,196,106
1,197,332
1,198,164
1,199,199
1,200,4
2,1,211
2,3,129
2,4,153
2,5,32
2,7,94
2,8,134
2,10,7
2,11,242
2,12,73
2,15,259
2,17,99
2,18,386
2,20,398
2,22,305
2,23,282
2,25,345
2,27,65
2,28,101
2,30,165
2,31,273
2,33,199
2,34,30
2,35,30
2,36,253
2,37,282
2,38,87
2,39,102
2,42,266
2,44,44
2,48,161
2,49,308
2,50,150
2,51,68
2,52,184
2,55,169
2,58,397
2,59,289
2,60,385
2,61,290
2,63,1
2,64,100
2,65,272
2,66,21
2,68,77
2,71,340
2,73,11
2,74,45
2,78,321
2,79,162
2,81,274
2,82,302
2,83,11
2,84,71
2,86,354
2,87,396
2,91,23
2,92,131
2,94,147
2,96,15
2,97,198
2,99,347
2,100,7
2,101,300
2,102,118
2,103,278
2,104,288
2,105,21
2,106,354
2,108,282
2,109,298
2,112,285
2,114,40
2,116,128
2,117,292
2,120,198
2,121,316
2,123,358
2,127,12
2,128,69
2,129,340
2,132,312
2,134,124
2,135,263
2,136,396
2,138,341
2,139,274
2,140,109
2,141,310
2,144,336
2,145,258
2,146,394
2,148,292
2,149,367
2,153,257
2,154,2
2,157,130
2,158,45
2,159,283
2,161,384
2,164,352
2,165,216
2,167,239
2,168,34
2,169,79
2,170,300
2,171,372
2,173,135
2,174,269
2,175,399
2,176,320
2,177,86
2,178,360
2,180,198
2,181,378
2,182,79
2,183,3
2,184,195
2,185,154
2,186,297
2,188,161
2,189,306
2,193,342
2,197,337
2,198,282
2,200,387
3,1,279
3,2,129
3,4,142
3,5,150
3,6,201
3,7,216
3,8,164
3,9,103
3,10,152
3,11,245
3,12,241
3,13,322
3,16,114
3,17,97
3,18,11
3,20,247
3,22,296
3,23,128
3,24,105
3,25,102
3,26,36
3,27,296
3,28,97
3,29,390
3,32,64
