source,target,weight
1,12,5
1,31,390
1,32,255
1,82,397
1,92,104
1,102,400
1,114,113
1,115,327
1,124,157
1,126,360
1,135,350
1,136,212
1,144,177
1,176,14
1,190,262
2,1,2
2,16,57
2,19,105
2,22,298
2,41,185
2,42,394
2,43,300
2,60,181
2,95,325
2,96,115
2,104,205
2,125,125
2,152,199
2,172,111
2,192,14
3,11,49
3,13,359
3,14,45
3,27,231
3,32,11
3,44,372
3,45,312
3,76,346
3,91,399
3,136,17
3,170,168
3,177,207
3,181,51
3,186,247
3,199,166
4,1,367
4,27,45
4,38,114
4,43,180
4,46,71
4,53,16
4,74,208
4,85,51
4,89,174
4,94,370
4,143,348
4,144,387
4,153,219
4,163,79
4,167,147
5,4,215
5,32,374
5,42,79
5,45,210
5,48,214
5,64,62
5,77,230
5,83,194
5,98,335
5,104,389
5,108,198
5,143,315
5,156,303
5,199,150
5,200,69
6,19,398
6,34,137
6,41,72
6,46,370
6,62,255
6,66,397
6,68,134
6,88,132
6,109,248
6,123,203
6,128,216
6,141,131
6,143,328
6,167,189
6,171,220
7,38,9
7,42,203
7,48,276
7,63,75
7,70,112
7,79,262
7,82,296
7,109,126
7,113,41
7,117,228
7,123,340
7,140,207
7,155,53
7,171,41
7,185,272
8,19,274
8,26,143
8,52,25
8,59,132
8,65,380
8,89,391
8,120,168
8,146,274
8,150,231
8,163,64
8,168,134
8,171,121
8,176,54
8,182,258
8,186,98
9,12,118
9,24,259
9,31,182
9,41,92
9,45,128
9,68,400
9,100,284
9,104,39
9,129,152
9,136,306
9,143,9
9,144,317
9,155,151
9,166,376
9,169,124
10,16,298
10,17,392
10,28,343
10,53,71
10,60,284
10,84,358
10,115,6
10,147,191
10,153,227
10,171,226
10,172,261
10,174,164
10,180,144
10,183,51
10,192,219
11,4,211
11,35,335
11,44,4
11,56,223
11,58,400
11,61,99
11,70,356
11,107,274
11,125,330
11,151,188
11,152,79
11,165,64
11,176,297
11,179,46
11,183,350
12,21,358
12,26,108
12,31,319
12,38,37
12,48,188
12,77,328
12,87,121
12,91,306
12,96,342
12,113,304
12,114,127
12,117,215
12,124,210
12,170,214
12,185,167
13,10,162
13,48,387
13,50,188
13,52,186
13,60,31
13,71,7
13,72,149
13,76,38
13,108,53
13,110,251
13,112,397
13,113,124
13,136,248
13,174,304
13,199,356
14,15,14
14,39,278
14,47,372
14,50,47
14,57,188
14,85,87
14,116,290
14,120,27
14,127,281
14,128,76
14,133,93
14,154,233
14,161,186
14,182,68
14,200,134
15,1,29
15,8,146
15,45,329
15,47,155
15,50,74
15,73,267
15,79,15
15,81,372
15,96,330
15,99,212
15,118,383
15,121,321
15,125,178
15,155,184
15,174,130
16,7,375
16,10,269
16,19,212
16,20,240
16,31,251
16,34,189
16,63,272
16,97,371
16,100,124
16,105,117
16,110,147
16,135,176
16,137,260
16,158,304
16,184,10
17,2,78
17,29,17
17,34,266
17,37,312
17,47,387
17,58,310
17,68,217
17,69,54
17,73,345
17,75,182
17,96,272
17,97,289
17,105,176
17,165,193
17,183,175
18,12,59
18,20,279
18,33,63
18,61,268
18,76,374
18,84,280
18,100,378
18,103,173
18,127,78
18,162,212
18,170,32
18,172,67
18,175,390
18,177,143
18,193,163
19,4,157
19,7,153
19,14,217
19,38,391
19,40,168
19,57,60
19,61,282
19,74,63
19,84,3
19,87,297
19,91,222
