source,target,weight
1,3,203
1,5,121
1,8,258
1,13,88
1,15,336
1,18,50
1,22,184
1,28,317
1,31,237
1,33,399
1,36,336
1,37,320
1,41,340
1,42,252
1,43,157
1,47,257
1,51,211
1,53,236
1,55,103
1,61,190
1,67,280
1,68,113
1,69,185
1,73,2
1,74,122
1,75,65
1,76,183
1,79,214
1,80,109
1,81,329
1,85,65
1,86,3
1,87,97
1,89,375
1,91,284
1,95,366
1,98,58
1,100,333
1,102,375
1,107,115
1,109,378
1,110,312
1,113,79
1,115,365
1,116,86
1,117,185
1,118,76
1,119,398
1,120,191
1,127,244
1,128,162
1,129,326
1,130,388
1,137,93
1,141,158
1,142,85
1,145,175
1,146,1
1,152,116
1,154,27
1,165,263
1,167,217
1,168,79
1,171,198
1,172,60
1,173,90
1,174,87
1,176,349
1,177,72
1,178,200
1,191,38
1,197,85
2,4,247
2,7,309
2,11,280
2,14,134
2,18,332
2,19,210
2,21,143
2,22,245
2,26,27
2,28,350
2,29,109
2,32,277
2,33,357
2,40,221
2,41,343
2,46,325
2,60,161
2,62,14
2,64,369
2,68,190
2,75,73
2,77,341
2,81,268
2,82,107
2,87,188
2,88,3
2,90,78
2,91,67
2,94,185
2,96,100
2,99,98
2,100,147
2,103,30
2,107,276
2,108,263
2,110,263
2,111,72
2,116,104
2,120,350
2,122,235
2,123,233
2,126,309
2,127,304
2,131,13
2,133,275
2,143,19
2,144,305
2,145,316
2,148,308
2,149,232
2,150,341
2,151,317
2,154,28
2,156,326
2,159,162
2,160,171
2,161,381
2,163,212
2,166,239
2,167,209
2,170,46
2,171,96
2,172,319
2,175,47
2,177,384
2,182,213
2,186,130
2,190,351
2,191,115
2,196,384
2,197,20
2,199,193
3,4,295
3,5,87
3,8,326
3,9,211
3,14,220
3,25,317
3,26,6
3,27,243
3,30,7
3,34,307
3,41,377
3,43,215
3,46,136
3,48,10
3,53,271
3,54,68
3,57,11
3,59,31
3,60,182
3,62,5
3,64,268
3,68,209
3,73,273
3,75,133
3,84,332
3,87,151
3,92,16
3,94,56
3,95,116
3,103,106
3,104,25
3,106,320
3,107,18
3,110,243
3,111,119
3,114,142
3,117,335
3,118,359
3,119,386
3,120,155
3,122,95
3,123,308
3,127,107
3,128,79
3,130,175
3,132,375
3,136,234
3,141,74
3,143,190
3,145,58
3,146,228
3,148,375
3,149,166
3,151,351
3,153,292
3,154,369
3,156,222
3,166,157
3,167,315
3,171,373
3,172,128
3,173,175
3,174,90
3,182,345
3,186,277
3,189,363
3,191,131
3,192,243
3,194,66
3,195,397
3,196,187
3,200,323
4,2,209
4,3,144
4,6,155
4,7,157
4,8,184
4,16,226
4,17,113
4,23,188
4,24,150
4,26,161
4,27,175
4,30,97
4,31,284
4,32,205
4,34,208
4,35,318
4,36,132
4,38,51
4,39,126
4,43,141
4,44,106
4,46,321
4,48,165
4,50,291
4,56,183
4,59,29
4,60,129
4,74,135
4,76,157
4,79,151
4,83,74
4,84,253
4,87,145
4,90,228
4,91,398
4,92,31
4,95,43
4,99,66
4,100,227
4,103,105
4,107,120
4,109,31
4,111,37
4,116,315
4,118,133
4,119,181
4,122,393
4,123,328
4,127,340
4,128,370
4,134,319
4,135,197
4,138,295
4,139,273
4,142,394
4,147,351
4,148,320
4,151,359
4,155,230
4,158,160
4,161,93
4,165,23
4,167,144
4,179,45
4,182,364
4,183,133
4,185,227
4,187,157
4,191,123
4,192,8
4,198,327
4,199,49
5,1,325
5,3,46
5,7,34
5,11,79
5,13,323
5,16,63
5,17,195
5,25,232
5,27,160
5,29,365
5,32,93
5,33,239
5,36,93
5,38,373
5,39,366
5,40,11
5,42,79
5,43,312
5,49,270
5,50,344
5,51,340
5,56,15
5,59,267
5,63,75
5,64,116
5,65,290
5,68,249
5,75,240
5,80,317
5,81,99
5,84,126
5,86,41
5,89,195
5,92,194
5,96,118
5,97,87
5,101,278
5,103,78
5,106,303
5,107,198
5,108,273
5,111,43
5,114,102
5,115,394
5,121,141
5,124,106
5,127,225
5,128,76
5,130,3
5,131,248
5,136,180
5,137,298
5,141,355
5,143,275
5,144,261
5,147,309
5,151,154
5,155,229
5,160,86
5,162,269
5,170,309
5,172,385
5,173,312
5,177,234
5,180,29
5,184,311
5,187,79
5,188,205
5,192,219
5,194,143
5,197,317
5,199,311
6,1,114
6,2,290
6,3,185
6,5,385
6,7,188
6,11,106
6,14,287
6,15,37
6,27,161
6,28,268
6,35,281
6,37,1
6,38,195
6,41,219
6,43,397
6,44,379
6,46,223
6,48,253
6,49,354
6,52,223
6,54,289
6,62,44
6,70,138
6,72,296
6,75,160
6,79,297
6,89,289
6,92,300
6,98,206
6,99,290
6,101,202
6,107,66
6,112,334
6,113,223
6,115,41
6,117,295
6,118,342
6,119,66
6,121,142
6,122,45
6,123,181
6,125,183
6,130,181
6,132,50
6,134,116
6,135,373
6,136,143
6,139,345
6,140,57
6,141,76
6,143,155
6,144,172
6,145,237
6,148,20
6,150,338
6,151,71
6,153,164
6,154,266
6,156,249
6,157,140
6,158,144
6,168,349
6,169,7
6,171,184
6,174,134
6,177,150
6,178,47
6,179,400
6,194,187
6,195,374
6,196,119
6,199,136
7,3,354
7,6,340
7,8,253
7,11,124
7,14,82
7,16,319
7,17,262
7,18,16
7,19,195
7,26,392
7,28,334
7,31,17
7,32,68
7,41,266
7,47,263
7,50,39
7,51,281
7,55,150
7,61,297
7,64,232
7,65,184
7,67,348
7,68,395
7,70,400
7,74,91
7,75,340
7,77,104
7,82,204
7,84,40
7,85,250
7,86,293
7,87,178
7,89,343
7,91,317
7,92,165
7,94,214
7,99,248
7,101,215
7,109,72
7,111,160
7,115,78
7,116,244
7,123,181
7,124,105
7,126,65
7,132,88
7,133,82
7,135,94
7,136,311
7,139,194
7,140,328
7,146,136
7,147,245
7,150,293
7,151,282
7,152,366
7,153,113
7,155,365
7,157,214
7,163,361
7,164,45
7,165,164
7,167,137
7,168,128
7,176,172
7,179,96
7,181,151
7,187,331
7,192,5
7,194,134
7,195,243
7,200,246
8,1,354
8,3,166
8,4,184
8,5,220
8,6,299
8,10,5
8,11,317
8,13,238
8,14,45
8,17,306
8,23,6
8,26,67
8,27,99
8,28,353
8,29,175
8,30,303
8,32,38
8,33,263
8,34,78
8,35,11
8,37,284
8,38,392
8,41,359
8,42,373
8,44,212
8,47,234
8,52,398
8,53,115
8,56,158
8,57,1
8,58,277
8,59,212
8,60,232
8,61,126
8,69,27
8,70,91
8,71,15
8,75,230
8,80,248
8,86,4
8,87,210
8,89,143
8,95,349
8,100,2
8,108,185
8,109,317
8,125,174
8,135,282
8,139,69
8,140,63
8,142,266
8,144,284
8,147,376
8,149,264
8,152,289
8,153,207
8,155,138
8,156,258
8,163,34
8,167,42
8,169,106
8,170,378
8,171,376
8,174,210
8,178,87
8,179,74
8,184,82
8,185,212
8,188,279
8,192,221
8,193,106
8,197,115
9,5,382
9,6,294
9,10,91
9,12,125
9,14,204
9,17,83
9,20,10
9,36,84
9,40,262
9,47,155
9,50,213
9,51,383
9,52,10
9,54,205
9,56,211
9,57,346
9,60,181
9,63,215
9,65,154
9,66,336
9,69,278
9,71,217
9,72,211
9,80,290
9,83,241
9,86,43
9,88,32
9,89,374
9,90,178
9,92,15
9,94,71
9,95,187
9,96,329
9,101,327
9,103,199
9,104,248
9,107,121
9,108,223
9,111,116
9,114,283
9,115,15
9,117,381
9,118,385
9,121,120
9,123,370
9,124,309
9,127,342
9,128,287
9,129,76
9,131,263
9,132,317
9,133,331
9,134,193
9,137,387
9,139,201
9,143,42
9,144,14
9,145,302
9,146,256
9,147,157
9,154,32
9,162,157
9,165,198
9,167,201
9,178,384
9,182,319
9,183,264
9,185,139
9,187,136
9,188,90
9,189,108
9,195,200
10,2,67
10,14,326
10,18,355
10,19,256
10,21,194
10,23,297
10,25,142
10,32,119
10,37,269
10,38,89
10,41,199
10,42,196
10,46,67
10,47,26
10,52,69
10,55,278
10,58,198
10,60,177
10,66,241
10,67,132
10,70,193
10,71,358
10,72,6
10,74,255
10,75,314
10,81,141
10,84,78
10,88,359
10,90,335
10,95,133
10,99,207
10,101,346
10,104,76
10,105,155
10,106,50
10,107,32
10,121,307
10,122,371
10,126,59
10,127,182
10,128,160
10,130,199
10,132,373
10,133,171
10,136,52
10,139,347
10,143,278
10,146,362
10,148,378
10,150,70
10,151,133
10,158,278
10,160,69
10,164,43
10,166,354
10,167,324
10,171,229
10,175,307
10,176,212
10,177,203
10,180,225
10,182,131
10,183,348
10,184,367
10,185,5
10,187,183
10,190,297
10,191,257
10,193,122
10,194,137
10,196,354
10,198,369
11,1,2
11,2,157
11,4,54
11,10,289
11,15,362
11,19,167
11,25,14
11,27,294
11,30,175
11,39,157
11,40,276
11,41,135
11,44,184
11,46,234
11,47,178
11,50,77
11,56,1
11,59,255
11,62,400
11,65,275
11,68,132
11,70,216
11,74,377
11,76,325
11,80,248
11,82,136
11,83,69
11,84,185
11,88,117
11,90,386
11,95,308
11,96,259
11,100,361
11,101,187
11,107,306
11,109,188
11,116,139
11,117,47
11,118,241
11,122,307
11,123,159
11,125,28
11,126,16
11,128,145
11,129,203
11,135,214
11,136,149
11,141,105
11,151,356
11,155,4
11,156,194
11,158,259
11,160,130
11,161,64
11,162,125
11,163,332
11,164,381
11,166,398
11,169,332
11,172,65
11,176,3
11,178,344
11,179,224
11,182,58
11,188,183
11,190,91
11,193,131
11,194,139
11,195,66
11,196,269
11,199,308
11,200,231
12,6,166
12,7,97
12,8,395
12,11,214
12,14,3
12,21,103
12,22,75
12,25,330
12,26,216
12,29,347
12,30,334
12,35,338
12,39,101
12,40,175
12,44,155
12,46,218
12,50,365
12,51,135
12,53,182
12,56,388
12,58,253
12,59,107
12,61,316
12,64,320
12,71,184
12,72,293
12,74,328
12,75,285
12,78,40
12,82,41
12,87,38
12,89,76
12,92,75
12,95,342
12,99,9
12,100,6
12,105,294
12,107,188
12,108,245
12,110,157
12,112,398
12,114,85
12,119,15
12,120,333
12,121,335
12,122,154
12,128,83
12,130,365
12,134,94
12,135,4
12,139,383
12,142,92
12,148,100
12,151,346
12,155,25
12,157,318
12,158,319
12,159,16
12,160,263
12,167,3
12,168,175
12,177,88
12,178,240
12,179,109
12,182,63
