source,target,weight
1,2,205
1,3,397
1,4,212
1,5,162
1,6,115
1,8,275
1,9,15
1,10,86
1,11,323
1,12,104
1,16,142
1,17,165
1,18,343
1,19,148
1,20,168
1,22,191
1,25,135
1,27,93
1,28,363
1,29,1
1,30,34
1,31,34
1,33,193
1,34,162
1,36,240
1,37,204
1,42,120
1,44,113
1,46,149
1,47,256
1,48,359
1,50,29
1,51,371
1,52,209
1,53,82
1,54,380
1,55,132
1,57,205
1,58,166
1,59,206
1,61,281
1,62,315
1,65,95
1,67,374
1,69,169
1,72,142
1,73,304
1,74,326
1,75,182
1,77,45
1,81,307
1,82,242
1,83,343
1,84,125
1,86,340
1,87,80
1,91,200
1,93,46
1,95,45
1,97,397
1,99,337
1,102,205
1,103,300
1,106,322
1,107,304
1,109,287
1,112,30
1,114,386
1,115,360
1,116,301
1,117,234
1,120,397
1,125,356
1,126,47
1,127,195
1,128,184
1,129,79
1,132,33
1,133,398
1,134,108
1,137,347
1,138,107
1,139,136
1,140,314
1,141,160
1,142,341
1,143,33
1,144,14
1,145,98
1,146,165
1,147,357
1,148,165
1,149,96
1,151,295
1,153,345
1,154,270
1,156,44
1,158,119
1,162,349
1,163,145
1,164,82
1,165,251
1,166,90
1,167,152
1,168,152
1,171,30
1,175,192
1,176,261
1,179,371
1,181,253
1,183,122
1,185,62
1,187,66
1,190,232
1,192,190
1,193,21
1,194,308
1,195,219
1,196,197
1,197,281
1,198,264
2,1,205
2,3,9
2,4,160
2,7,345
2,8,225
2,9,361
2,10,267
2,12,120
2,13,319
2,14,352
2,15,157
2,17,126
2,18,67
2,19,87
2,20,109
2,21,69
2,24,264
2,28,10
2,29,255
2,30,58
2,31,259
2,33,236
2,34,114
2,35,353
2,36,246
2,37,389
2,38,255
2,40,190
2,41,191
2,42,301
2,46,80
2,47,390
2,49,281
2,50,94
2,51,105
2,54,152
2,55,320
2,56,33
2,57,259
2,59,223
2,60,334
2,64,380
2,66,323
2,67,327
2,70,36
2,71,113
2,72,82
2,75,40
2,76,386
2,77,110
2,78,271
2,82,197
2,83,244
2,84,164
2,86,349
2,87,110
2,89,379
2,90,151
2,92,105
2,93,297
2,94,298
2,95,21
2,98,400
2,100,44
2,102,234
2,103,319
2,104,226
2,105,394
2,106,218
2,107,252
2,108,73
2,109,398
2,110,276
2,112,10
2,114,139
2,115,289
2,116,8
2,117,337
2,119,381
2,121,206
2,122,387
2,126,393
2,128,161
2,129,140
2,131,285
2,132,50
2,135,231
2,136,52
2,137,370
2,140,202
2,141,383
2,143,83
2,145,47
2,146,132
2,147,98
2,148,124
2,153,80
2,154,229
2,156,293
2,157,166
2,158,168
2,167,260
2,169,86
2,170,19
2,173,278
2,175,274
2,176,119
2,181,153
2,182,194
2,183,254
2,184,218
2,185,44
2,186,10
2,188,224
2,189,389
2,192,8
3,1,397
3,2,9
3,4,177
3,6,293
3,8,154
3,9,208
3,10,328
3,11,226
3,12,109
3,14,89
3,15,400
3,16,187
3,17,293
3,18,233
3,19,284
3,20,26
3,21,321
3,22,221
3,23,250
3,24,389
3,27,311
3,28,14
3,32,210
3,35,10
3,39,56
3,40,21
3,41,4
3,42,55
3,45,215
3,47,299
3,49,151
3,51,270
3,52,291
3,53,85
3,54,17
3,55,46
3,58,57
3,61,219
3,64,92
3,65,47
3,70,127
3,71,116
3,72,252
3,74,108
3,75,50
3,77,233
3,78,33
3,79,343
3,80,249
3,82,322
3,84,28
3,85,16
3,86,398
3,87,229
3,89,361
3,90,282
3,92,27
3,93,53
3,94,192
3,95,248
3,96,17
3,98,180
3,99,335
3,101,40
3,102,172
3,103,325
3,104,125
3,105,353
3,106,220
3,108,184
3,110,105
3,111,87
3,112,251
3,113,23
3,115,214
3,119,214
3,121,224
3,122,105
3,124,290
3,126,49
3,127,253
3,128,155
3,129,136
3,130,280
3,131,246
3,133,293
3,136,67
3,137,149
3,141,2
3,142,70
3,143,97
3,146,381
3,148,265
3,149,167
3,150,217
3,151,303
3,152,229
3,153,139
3,154,108
3,156,97
3,157,248
3,158,120
3,161,105
3,162,102
3,163,49
3,164,219
3,169,6
3,171,189
3,172,367
3,174,117
3,175,9
3,176,46
3,178,337
3,184,38
3,190,395
3,194,119
3,195,320
3,197,299
4,1,212
4,2,160
4,3,177
4,5,293
4,7,175
4,8,144
4,9,311
4,10,229
4,11,174
4,12,48
4,13,225
4,14,148
4,17,365
4,19,91
4,20,344
4,21,358
4,22,142
4,23,193
4,25,341
4,26,136
4,27,359
4,28,218
4,32,47
4,36,76
4,37,202
4,39,334
4,41,232
4,42,157
4,43,232
4,44,164
4,45,54
4,47,18
4,48,48
4,51,96
4,52,262
4,57,367
4,58,282
4,59,117
4,64,388
4,66,400
4,68,287
4,71,395
4,72,343
4,75,93
4,76,300
4,77,391
4,78,101
4,80,216
4,82,338
4,83,128
4,84,375
4,86,144
4,87,73
4,88,21
4,91,172
4,92,229
4,93,163
4,95,19
4,98,388
4,99,379
4,102,79
4,106,186
4,107,19
4,109,381
4,110,19
4,111,273
4,113,4
4,114,274
4,116,285
4,117,204
4,118,214
4,119,4
4,124,217
4,125,380
4,127,278
4,130,352
4,131,240
4,132,272
4,133,55
4,134,165
4,135,18
4,136,261
4,137,205
4,139,16
4,142,371
4,143,70
4,144,200
4,145,25
4,147,330
4,148,143
4,150,262
4,153,306
4,155,390
4,157,232
4,163,399
4,171,395
4,172,370
4,173,315
4,174,254
4,175,312
4,177,232
4,178,192
4,179,133
4,180,387
4,181,322
4,183,337
4,186,130
4,189,276
4,190,336
4,191,183
4,194,280
4,195,226
4,196,380
4,200,133
5,1,162
5,4,293
5,6,187
5,7,374
5,8,332
5,9,248
5,10,107
5,11,219
5,12,262
5,14,303
5,17,217
5,19,99
5,21,233
5,23,184
5,25,231
5,26,195
5,27,48
5,28,231
5,30,240
5,31,241
5,32,82
5,33,222
5,34,165
5,35,74
5,37,169
5,38,376
5,39,272
5,40,221
5,41,138
5,42,391
5,45,209
5,46,359
5,47,395
5,48,272
5,49,31
5,51,272
5,52,226
5,53,248
5,56,168
5,59,352
5,60,48
5,62,326
5,63,390
5,64,235
5,65,2
5,67,398
5,69,380
5,71,21
5,72,350
5,74,226
5,75,223
5,76,65
5,77,122
5,78,51
5,80,236
5,81,199
5,82,373
5,83,341
5,87,213
5,88,62
5,89,65
5,91,9
5,92,13
5,93,306
5,95,385
5,97,365
5,98,350
5,99,277
5,101,324
5,102,98
5,104,276
5,105,318
5,108,111
5,109,154
5,110,116
5,112,37
5,115,99
5,116,350
5,117,44
5,119,2
5,120,235
5,123,201
5,126,170
5,127,263
5,129,13
5,130,247
5,133,380
5,134,114
5,135,382
5,138,395
5,139,315
5,140,329
5,143,132
5,145,75
5,146,314
5,147,91
5,149,36
5,150,309
5,154,251
5,158,235
5,160,254
5,161,103
5,166,58
5,169,159
5,170,228
5,171,121
5,172,53
5,173,66
5,175,127
5,177,307
5,180,163
5,182,244
5,183,305
5,184,3
5,185,386
5,186,330
5,187,349
5,189,149
5,193,113
5,195,277
5,196,147
5,197,192
5,198,132
5,199,132
5,200,86
6,1,115
6,3,293
6,5,187
6,7,342
6,9,152
6,10,187
6,11,208
6,15,372
6,16,243
6,17,301
6,19,393
6,20,64
6,22,75
6,23,349
6,24,63
6,26,289
6,27,295
6,28,356
6,29,143
6,30,50
6,31,317
6,32,140
6,36,391
6,39,17
6,40,142
6,41,355
6,43,137
6,44,287
6,45,321
6,47,140
6,49,378
6,50,299
6,51,242
6,52,187
6,54,171
6,55,40
6,56,369
6,57,179
6,59,156
6,61,324
6,63,346
6,64,392
6,65,244
6,68,108
6,69,348
6,70,24
6,71,34
6,72,328
6,74,53
6,75,397
6,76,25
6,77,366
6,78,108
6,79,284
6,80,175
6,82,161
6,85,352
6,86,158
6,87,300
6,88,366
6,89,312
6,91,10
6,92,268
6,94,307
6,97,124
6,99,197
6,100,344
6,101,370
6,103,343
6,104,125
6,105,108
6,107,354
6,108,393
6,110,290
6,111,27
6,112,253
6,113,160
6,114,245
6,116,391
6,117,305
6,118,152
6,121,341
6,122,376
6,123,293
6,126,25
6,127,264
6,129,21
6,131,356
6,132,230
6,133,110
6,134,79
6,135,88
6,136,271
6,137,165
6,138,194
6,139,197
6,140,352
6,144,159
6,145,376
6,146,353
6,148,327
6,149,371
6,151,343
6,154,60
6,155,213
6,161,33
6,162,362
6,166,380
6,167,189
6,170,113
6,175,29
6,176,48
6,178,260
6,179,330
6,180,259
6,181,88
6,186,318
6,191,298
6,193,281
6,194,243
6,196,154
6,198,386
6,199,324
7,2,345
7,4,175
7,5,374
7,6,342
7,9,388
7,11,215
7,13,280
7,15,345
7,16,291
7,17,8
7,18,57
7,20,295
7,22,266
7,26,314
7,27,364
7,28,351
7,29,253
7,31,25
7,32,182
7,33,117
7,34,124
7,35,169
7,36,45
7,40,244
7,41,385
7,42,217
7,43,88
7,44,291
7,45,57
7,46,205
7,48,93
7,50,151
7,52,399
7,53,82
7,54,287
7,55,53
7,56,126
7,58,33
7,59,332
7,60,87
7,61,387
7,63,315
7,64,398
7,66,239
7,67,226
7,68,221
7,69,202
7,70,123
7,71,265
7,74,380
7,75,340
7,77,35
7,80,372
7,81,73
7,82,374
7,83,162
7,85,335
7,87,107
7,88,13
7,91,151
7,93,132
7,96,123
7,98,4
7,99,169
7,100,267
7,101,320
7,102,92
7,103,82
7,104,247
7,105,239
7,106,141
7,108,196
7,113,214
