source,target,weight
1,41,387
1,68,393
1,94,74
1,136,327
1,159,213
1,165,354
1,197,234
1,198,70
2,26,167
2,119,37
2,135,104
2,136,41
2,148,400
2,158,56
2,186,143
2,196,67
3,7,382
3,8,316
3,50,344
3,115,379
3,137,41
3,170,24
3,171,196
3,191,372
4,8,385
4,45,108
4,66,329
4,90,78
4,103,24
4,116,59
4,121,145
4,147,83
5,7,112
5,28,5
5,95,114
5,132,7
5,133,352
5,154,312
5,155,298
5,189,16
6,15,128
6,64,359
6,88,250
6,147,274
6,150,310
6,174,146
6,184,336
6,188,240
7,11,347
7,76,75
7,84,210
7,122,392
7,140,11
7,141,82
7,143,105
7,171,93
8,29,203
8,56,356
8,75,353
8,111,185
8,123,393
8,131,286
8,135,155
8,187,8
9,5,17
9,25,94
9,37,243
9,50,311
9,54,67
9,87,24
9,139,254
9,200,126
10,17,365
10,36,241
10,54,107
10,84,35
10,92,98
10,150,2
10,183,78
10,198,19
11,1,276
11,12,29
11,13,106
11,50,1
11,71,77
11,140,309
11,154,391
11,156,118
12,30,213
12,79,158
12,97,181
12,108,10
12,110,228
12,138,244
12,144,72
12,162,63
13,43,332
13,60,96
13,62,132
13,83,316
13,89,275
13,120,110
13,123,246
13,155,103
14,4,198
14,12,254
14,96,78
14,122,160
14,138,269
14,143,91
14,177,151
14,181,99
15,69,218
15,121,56
15,122,376
15,131,116
15,148,361
15,152,368
15,180,365
15,183,301
16,12,17
16,23,76
16,48,71
16,83,259
16,88,186
16,93,376
16,185,36
16,190,160
17,18,87
17,23,397
17,34,192
17,68,160
17,119,396
17,136,129
17,144,64
17,155,301
18,17,27
18,19,293
18,34,365
18,58,375
18,73,365
18,121,86
18,130,184
18,188,252
19,56,4
19,61,167
19,75,57
19,76,191
19,152,62
19,166,213
19,175,391
19,196,3
20,3,329
20,26,90
20,42,18
20,55,65
20,105,309
20,140,63
20,143,342
20,199,49
21,4,293
21,11,145
21,51,292
21,55,46
21,67,14
21,82,139
21,157,174
21,179,283
22,26,25
22,29,212
22,97,252
22,101,264
22,129,88
22,166,17
22,168,290
22,190,286
23,52,297
23,57,186
23,116,311
23,161,156
23,164,132
23,184,178
23,186,64
23,189,158
24,26,214
24,27,294
24,48,298
24,61,210
24,94,81
24,176,137
24,179,18
24,199,142
25,14,387
25,51,235
25,64,375
25,70,201
25,106,242
25,110,350
25,161,294
25,172,136
26,20,347
26,47,99
26,51,80
26,71,141
26,102,268
26,115,278
26,162,240
26,192,265
27,2,267
27,9,321
27,36,330
27,106,322
27,114,282
27,144,341
27,151,168
27,164,152
28,35,189
28,38,352
28,45,271
28,55,296
28,68,376
28,89,326
28,120,73
28,180,133
29,15,198
29,81,60
29,142,85
29,144,383
29,145,179
29,156,294
29,181,337
29,183,146
30,18,78
30,20,389
30,35,27
30,49,236
30,60,355
30,89,281
30,93,328
30,159,6
31,9,374
31,51,332
31,88,330
31,162,136
31,170,88
31,177,264
31,178,219
31,189,334
32,26,308
32,34,138
32,92,126
32,105,22
32,121,69
32,144,315
32,156,306
32,191,95
33,12,368
33,30,130
33,37,259
33,53,393
33,86,149
33,101,353
33,141,363
33,171,371
34,25,159
34,67,371
34,100,163
34,104,90
34,137,303
34,175,204
34,192,328
34,196,161
35,79,102
35,100,245
35,119,218
35,129,150
35,152,363
35,182,22
35,198,281
35,199,20
36,28,290
36,58,247
36,63,78
36,90,128
36,110,304
36,112,11
36,160,241
36,170,63
