source,target,weight
1,2,355
1,4,88
1,9,229
1,14,260
1,17,162
1,23,127
1,30,237
1,40,354
1,42,11
1,47,140
1,53,151
1,58,141
1,65,339
1,80,192
1,85,132
1,90,341
1,96,112
1,97,103
1,107,261
1,108,123
1,116,203
1,117,339
1,121,298
1,124,371
1,133,87
1,137,332
1,148,393
1,152,375
1,161,170
1,166,13
1,173,56
1,176,126
1,179,286
1,184,184
1,186,351
1,198,377
2,8,17
2,10,354
2,17,336
2,24,317
2,30,258
2,37,111
2,41,67
2,43,100
2,45,137
2,54,293
2,59,132
2,82,146
2,85,310
2,86,52
2,93,20
2,96,69
2,113,145
2,118,129
2,126,74
2,132,115
2,138,308
2,140,248
2,142,96
2,144,42
2,149,323
2,155,355
2,158,288
2,165,198
2,171,175
2,174,266
2,176,374
2,177,324
2,178,325
2,180,145
2,184,240
2,186,394
3,15,388
3,19,318
3,23,303
3,26,257
3,31,224
3,34,361
3,40,181
3,46,251
3,49,265
3,64,3
3,68,187
3,79,21
3,80,129
3,81,151
3,83,3
3,92,334
3,93,243
3,95,256
3,98,60
3,101,117
3,104,274
3,111,207
3,116,364
3,118,187
3,125,154
3,138,369
3,140,285
3,141,128
3,146,244
3,163,335
3,176,66
3,177,210
3,182,255
3,184,270
3,194,183
3,195,127
4,7,139
4,17,358
4,26,276
4,29,290
4,37,18
4,39,262
4,44,152
4,50,238
4,58,14
4,72,267
4,80,271
4,84,360
4,87,348
4,88,247
4,91,8
4,94,131
4,98,161
4,100,339
4,101,397
4,103,305
4,109,232
4,113,71
4,116,28
4,122,339
4,128,343
4,130,216
4,135,138
4,145,247
4,154,382
4,166,35
4,173,124
4,178,72
4,184,89
4,189,59
4,190,113
4,193,39
5,3,14
5,13,400
5,17,231
5,22,227
5,24,141
5,32,215
5,37,11
5,48,390
5,49,323
5,50,182
5,52,367
5,53,185
5,65,43
5,73,332
5,74,204
5,83,383
5,85,263
5,88,323
5,98,364
5,100,311
5,101,151
5,104,43
5,109,153
5,115,308
5,126,68
5,137,177
5,141,110
5,142,390
5,155,324
5,156,243
5,161,269
5,166,377
5,183,102
5,187,165
5,189,49
5,195,10
6,13,13
6,15,269
6,19,86
6,20,121
6,29,106
6,32,204
6,34,243
6,36,263
6,37,201
6,44,163
6,45,366
6,54,222
6,63,41
6,66,151
6,69,278
6,71,392
6,83,361
6,99,245
6,110,316
6,112,135
6,113,154
6,118,196
6,125,373
6,133,278
6,134,21
6,142,90
6,147,291
6,149,100
6,154,310
6,156,19
6,171,170
6,174,236
6,184,372
6,186,25
6,189,21
6,190,294
7,22,52
7,25,379
7,26,392
7,29,23
7,32,317
7,34,329
7,36,171
7,41,46
7,51,245
7,53,341
7,56,52
7,57,210
7,58,313
7,59,121
7,64,394
7,69,2
7,80,198
7,82,243
7,84,29
7,99,130
7,106,176
7,113,23
7,114,263
7,121,392
7,123,108
7,124,304
7,147,7
7,152,1
7,166,288
7,167,365
7,174,134
7,184,89
7,186,321
7,194,127
7,198,52
7,199,235
8,12,183
8,14,307
8,15,360
8,17,376
8,19,29
8,22,224
8,24,276
8,35,275
8,54,10
8,64,54
8,69,42
8,72,262
8,77,285
8,78,146
8,79,341
8,85,151
8,91,330
8,97,382
8,98,312
8,102,329
8,103,29
8,107,7
8,140,124
8,143,11
8,144,168
8,146,101
8,151,133
8,156,377
8,161,152
8,169,127
8,177,203
8,179,184
8,180,178
8,191,99
8,196,27
8,198,76
9,8,349
9,12,38
9,16,220
9,19,64
9,21,281
9,22,162
9,28,313
9,37,325
9,39,103
9,55,398
9,63,113
9,64,351
9,76,159
9,85,346
9,86,191
9,89,239
9,94,248
9,95,18
9,107,213
9,129,284
9,131,108
9,132,284
9,136,333
9,141,240
9,142,110
9,147,240
9,151,123
9,152,16
9,157,247
9,161,389
9,162,225
9,164,153
9,169,78
9,175,393
9,183,260
9,185,158
10,2,299
10,6,383
10,13,72
10,16,381
10,17,224
10,23,307
10,26,20
10,30,29
10,32,74
10,33,273
10,37,172
10,40,215
10,42,47
10,44,77
10,58,214
10,60,171
10,67,216
10,75,273
10,86,251
10,87,93
10,97,381
10,99,39
10,102,194
10,121,318
10,123,322
10,127,111
10,130,36
10,138,391
10,143,173
10,146,291
10,148,147
10,165,88
10,186,321
10,189,294
10,199,285
10,200,163
11,7,65
11,8,278
11,14,84
11,17,341
11,26,69
11,27,233
11,33,282
11,39,378
11,45,297
11,48,394
11,51,95
11,56,375
11,63,207
11,70,399
11,86,244
11,101,125
11,106,92
11,109,95
11,124,195
11,127,167
11,129,396
11,133,330
11,141,6
11,143,32
11,146,81
11,148,359
11,152,44
11,157,386
11,167,32
11,168,71
11,180,228
11,191,196
11,192,90
11,194,100
11,198,260
11,199,227
12,14,307
12,18,41
12,21,340
12,32,323
12,33,298
12,39,168
12,40,147
12,44,264
12,46,165
12,51,124
12,66,230
12,68,21
12,81,380
12,91,196
12,103,127
12,106,153
12,107,150
12,113,125
12,126,179
12,134,363
12,138,228
12,142,22
12,143,279
12,145,17
12,148,350
12,153,239
12,156,366
12,157,341
12,158,252
12,167,85
12,170,317
12,177,94
12,186,201
12,191,120
12,193,154
12,200,301
13,2,41
13,8,39
13,10,252
13,15,280
13,16,164
13,17,79
13,20,186
13,21,208
13,25,335
13,33,278
13,38,78
13,51,302
13,52,124
13,55,337
13,56,313
13,65,48
13,74,177
13,80,221
13,84,88
13,86,140
13,108,184
13,110,370
13,114,67
13,115,265
13,120,61
13,121,33
13,123,261
13,141,371
13,147,6
13,149,18
13,163,353
13,177,280
13,178,154
13,187,56
13,196,322
13,198,271
14,10,309
14,12,139
14,13,57
14,22,292
14,25,189
14,27,35
14,37,95
14,40,285
14,50,272
14,53,119
14,57,136
14,59,33
14,60,366
14,76,354
14,77,294
14,93,253
14,95,117
14,99,306
14,104,363
14,105,355
14,109,196
14,110,91
14,115,292
14,128,101
14,129,341
14,141,152
14,154,100
14,159,47
14,160,66
14,167,397
14,172,20
14,173,106
14,178,347
14,181,285
14,191,78
14,196,360
15,2,366
15,5,131
15,10,221
15,19,272
15,34,17
15,36,19
15,37,20
15,41,363
15,50,309
15,56,265
15,57,33
15,74,352
15,81,14
15,91,320
15,92,37
15,93,1
15,94,375
15,98,86
15,100,90
15,104,324
15,110,261
15,121,93
15,122,211
15,127,114
15,128,147
15,136,228
15,137,153
15,139,127
15,149,264
15,151,64
15,159,102
15,160,288
15,164,115
15,177,148
15,181,126
15,189,56
16,5,238
16,11,152
16,12,374
16,14,304
16,29,9
16,37,308
16,41,106
16,44,71
16,52,228
16,60,88
16,62,143
16,88,97
16,90,78
16,94,4
16,101,369
16,107,328
16,112,100
16,121,330
16,129,326
16,130,303
16,134,331
16,139,372
16,144,186
16,152,55
16,157,189
16,159,393
16,163,128
16,165,2
16,168,228
16,172,394
16,176,347
16,183,397
16,186,69
16,194,276
16,196,11
16,197,146
17,1,265
17,5,153
17,9,382
17,15,175
17,22,215
17,34,124
17,46,127
17,54,196
17,67,250
17,70,397
17,72,391
17,73,166
17,74,130
17,83,123
17,84,374
17,90,183
17,97,40
17,101,297
17,106,338
17,108,300
17,111,23
17,113,319
17,128,180
17,130,273
17,139,272
17,142,359
17,143,391
17,148,282
17,151,24
17,158,182
17,163,37
17,166,184
17,170,56
17,176,178
17,184,266
17,194,257
18,5,264
18,8,151
18,10,143
18,14,241
18,16,396
18,22,49
18,24,114
18,39,114
18,43,206
18,46,107
18,50,17
18,57,214
18,60,306
18,63,308
18,64,397
18,77,315
18,80,84
18,97,301
18,99,373
18,103,359
18,114,159
18,120,225
18,131,153
18,132,152
18,135,179
18,137,103
18,141,257
18,146,196
18,148,85
18,150,140
18,152,230
18,156,338
18,167,44
18,180,255
18,187,157
18,190,197
19,2,149
19,6,272
19,7,320
19,10,357
19,29,82
19,31,15
19,46,21
19,48,179
19,62,94
19,64,240
19,70,233
19,73,50
19,77,187
19,79,270
19,81,216
19,84,19
19,85,246
19,90,58
19,93,132
19,96,162
19,108,208
19,122,249
19,133,388
19,148,241
19,150,318
19,151,185
19,153,176
19,155,376
19,156,348
19,158,286
19,163,73
19,170,275
19,173,164
19,176,36
19,185,297
19,198,357
20,4,244
20,5,279
20,6,64
20,23,122
20,27,207
20,30,381
20,33,125
20,36,334
20,38,211
20,41,72
20,42,98
20,49,152
20,54,55
20,61,155
