source,target,weight
1,2,310
1,3,153
1,4,125
1,5,242
1,6,73
1,7,148
1,8,46
1,9,271
1,10,100
1,13,54
1,14,216
1,15,72
1,16,256
1,17,48
1,18,33
1,20,361
1,21,396
1,22,58
1,24,117
1,26,205
1,28,117
1,29,218
1,31,35
1,32,210
1,36,14
1,37,125
1,38,219
1,39,185
1,41,50
1,42,81
1,43,124
1,45,40
1,47,183
1,48,262
1,49,297
1,50,29
1,51,82
1,54,7
1,58,135
1,59,380
1,62,179
1,63,120
1,64,203
1,67,180
1,68,62
1,70,16
1,71,348
1,72,98
1,74,352
1,75,308
1,76,307
1,77,39
1,78,95
1,79,185
1,80,31
1,81,130
1,82,141
1,83,261
1,84,44
1,88,30
1,89,93
1,90,14
1,92,269
1,93,230
1,95,23
1,96,399
1,97,38
1,98,61
1,99,195
1,102,139
1,103,305
1,104,7
1,105,51
1,106,365
1,108,392
1,109,372
1,110,276
1,111,273
1,113,131
1,114,156
1,115,150
1,117,200
1,118,365
1,119,19
1,120,70
1,121,325
1,122,224
1,124,58
1,125,318
1,126,160
1,127,53
1,130,389
1,131,339
1,132,257
1,136,44
1,137,194
1,138,51
1,140,212
1,141,195
1,142,135
1,145,134
1,146,222
1,147,360
1,149,41
1,150,151
1,151,359
1,153,328
1,155,16
1,156,308
1,157,239
1,158,89
1,160,139
1,161,293
1,162,254
1,163,340
1,165,205
1,167,339
1,169,242
1,170,385
1,171,371
1,172,347
1,175,193
1,176,141
1,179,322
1,180,306
1,181,102
1,182,59
1,183,226
1,184,18
1,185,353
1,187,198
1,188,201
1,189,231
1,194,28
1,196,196
1,197,147
1,198,115
1,199,162
2,1,310
2,3,95
2,4,336
2,5,298
2,6,308
2,7,289
2,8,176
2,9,281
2,10,176
2,12,390
2,13,106
2,14,177
2,16,84
2,17,74
2,19,274
2,20,17
2,23,1
2,24,273
2,25,335
2,26,171
2,30,304
2,32,74
2,35,180
2,37,397
2,38,188
2,40,267
2,41,10
2,42,66
2,44,35
2,46,293
2,47,283
2,48,285
2,49,76
2,50,299
2,51,53
2,55,115
2,56,391
2,59,124
2,66,9
2,67,176
2,73,146
2,74,185
2,75,370
2,77,224
2,78,223
2,79,293
2,80,163
2,81,217
2,83,149
2,84,110
2,87,264
2,88,17
2,91,308
2,93,385
2,98,360
2,100,291
2,102,121
2,103,206
2,104,367
2,107,253
2,110,141
2,113,44
2,114,307
2,115,119
2,116,16
2,118,360
2,119,337
2,120,325
2,122,316
2,123,287
2,124,259
2,125,75
2,126,207
2,127,123
2,129,310
2,130,69
2,136,177
2,137,351
2,138,6
2,139,36
2,142,26
2,143,62
2,144,317
2,146,151
2,148,377
2,149,145
2,150,241
2,152,216
2,154,95
2,156,70
2,158,89
2,163,363
2,164,185
2,165,205
2,167,42
2,168,250
2,169,38
2,170,37
2,176,151
2,179,251
2,182,146
2,184,135
2,185,191
2,186,86
2,187,318
2,188,231
2,190,336
2,192,254
2,194,243
2,196,27
2,197,213
2,198,189
2,199,16
3,1,153
3,2,95
3,4,400
3,5,378
3,6,33
3,7,353
3,9,39
3,10,123
3,11,61
3,12,125
3,14,210
3,16,316
3,20,70
3,21,267
3,22,34
3,24,323
3,25,131
3,27,353
3,28,395
3,29,1
3,32,33
3,33,257
3,35,213
3,37,57
3,38,81
3,41,146
3,42,24
3,43,367
3,44,360
3,45,7
3,46,108
3,48,80
3,54,250
3,55,119
3,57,368
3,58,188
3,59,286
3,60,261
3,61,42
3,62,85
3,63,387
3,66,7
3,69,239
3,76,353
3,77,89
3,83,363
3,87,110
3,90,231
3,91,179
3,92,93
3,94,5
3,97,208
3,98,122
3,99,135
3,101,397
3,105,347
3,106,245
3,107,345
3,109,140
3,110,136
3,112,173
3,114,200
3,116,345
3,117,130
3,118,50
3,119,198
3,120,349
3,122,43
3,123,250
3,124,269
3,127,322
3,128,169
3,131,12
3,134,48
3,135,190
3,137,151
3,138,252
3,139,209
3,140,292
3,141,297
3,143,361
3,144,237
3,146,354
3,147,360
3,148,209
3,149,29
3,150,20
3,151,24
3,152,364
3,153,226
3,156,205
3,157,162
3,161,230
3,162,183
3,163,242
3,165,351
3,166,273
3,168,264
3,169,181
3,172,135
3,173,84
3,174,167
3,175,295
3,176,192
3,178,6
3,179,272
3,182,218
3,183,197
3,184,372
3,188,204
3,189,99
3,191,152
3,193,178
3,195,230
3,199,147
3,200,110
4,1,125
4,2,336
4,3,400
4,5,294
4,6,253
4,7,109
4,9,170
4,11,359
4,14,195
4,18,6
4,19,90
4,23,194
4,24,53
4,25,69
4,26,309
4,27,66
4,29,115
4,30,160
4,32,170
4,33,178
4,34,179
4,37,307
4,38,178
4,39,127
4,40,63
4,41,25
4,42,324
4,44,101
4,45,306
4,46,208
4,47,64
4,48,398
4,49,363
4,50,53
4,51,40
4,52,159
4,53,85
4,54,5
4,55,140
4,58,88
4,60,335
4,61,281
4,62,360
4,63,169
4,64,244
4,65,282
4,66,363
4,68,108
4,69,84
4,71,28
4,72,133
4,73,253
4,74,291
4,75,138
4,77,2
4,80,366
4,81,261
4,82,79
4,84,285
4,85,398
4,86,253
4,87,246
4,90,254
4,91,308
