source,target,weight
1,3,157
1,6,242
1,10,327
1,19,351
1,21,265
1,24,304
1,29,309
1,34,13
1,37,219
1,40,45
1,50,254
1,54,314
1,55,169
1,62,353
1,63,173
1,64,357
1,68,166
1,72,312
1,75,223
1,76,353
1,78,158
1,79,193
1,82,123
1,83,280
1,84,360
1,86,270
1,89,383
1,93,187
1,100,237
1,105,294
1,106,357
1,110,358
1,112,268
1,120,11
1,122,138
1,123,178
1,127,98
1,136,361
1,142,168
1,144,132
1,145,251
1,147,199
1,151,185
1,156,340
1,159,159
1,160,295
1,167,354
1,172,317
1,173,130
1,174,196
1,176,288
1,179,386
1,180,376
1,184,385
1,185,316
1,188,167
2,4,127
2,5,311
2,12,40
2,16,126
2,19,393
2,21,175
2,24,182
2,26,130
2,27,377
2,28,301
2,32,53
2,33,239
2,43,125
2,45,14
2,46,274
2,51,11
2,54,58
2,59,289
2,63,308
2,67,349
2,68,316
2,70,154
2,83,131
2,85,350
2,87,207
2,91,56
2,96,239
2,100,7
2,103,109
2,109,148
2,118,301
2,121,344
2,124,250
2,126,321
2,132,271
2,133,314
2,139,231
2,150,320
2,151,94
2,153,87
2,162,365
2,163,263
2,165,181
2,167,148
2,168,89
2,176,30
2,177,334
2,180,200
2,181,206
2,182,185
2,184,314
2,186,313
2,190,324
2,191,311
2,193,283
2,195,350
3,4,234
3,8,251
3,9,222
3,13,62
3,17,258
3,27,400
3,31,275
3,32,279
3,34,378
3,39,304
3,40,224
3,43,363
3,49,144
3,53,5
3,54,44
3,55,285
3,56,177
3,65,291
3,69,13
3,77,21
3,78,126
3,80,163
3,81,162
3,85,189
3,86,391
3,90,389
3,94,374
3,97,120
3,98,241
3,106,75
3,108,147
3,113,341
3,114,2
3,115,211
3,116,278
3,119,325
3,122,249
3,126,83
3,135,328
3,140,98
3,142,6
3,143,323
3,144,135
3,145,332
3,151,114
3,152,397
3,163,154
3,164,226
3,165,38
3,172,197
3,178,90
3,183,218
3,184,327
3,185,119
3,186,326
3,193,264
4,5,305
4,7,396
4,8,179
4,11,191
4,19,82
4,21,157
4,25,245
4,33,222
4,38,95
4,41,174
4,42,359
4,43,113
4,48,184
4,49,101
4,50,380
4,59,88
4,60,258
4,61,100
4,63,43
4,79,388
4,81,118
4,82,62
4,85,344
4,92,315
4,93,312
4,97,342
4,99,80
4,100,256
4,101,78
4,102,113
4,108,385
4,111,392
4,114,95
4,117,327
4,119,201
4,120,338
4,121,324
4,125,381
4,131,84
4,135,10
4,137,2
4,139,262
4,141,375
4,143,243
4,151,246
4,152,76
4,156,288
4,161,133
4,165,123
4,166,14
4,171,363
4,176,200
4,182,40
4,190,19
4,192,52
4,194,361
5,4,31
5,10,378
5,19,148
5,21,65
5,22,275
5,30,218
5,35,359
5,37,237
5,41,299
5,43,119
5,48,296
5,50,29
5,52,53
5,53,30
5,54,18
5,57,245
5,60,360
5,63,222
5,65,224
5,66,285
5,69,63
5,81,113
5,82,226
5,85,2
5,90,394
5,97,268
5,103,51
5,104,145
5,106,273
5,107,293
5,111,185
5,117,258
5,118,197
5,119,118
5,126,249
5,129,68
5,131,182
5,133,77
5,134,111
5,138,171
5,140,236
5,145,38
5,146,53
5,148,108
5,149,18
5,150,363
5,158,27
5,161,165
5,164,256
5,167,238
5,169,317
5,171,318
5,176,194
5,177,131
5,190,169
5,197,69
6,11,134
6,16,387
6,17,15
6,18,160
6,20,271
6,21,266
6,26,262
6,36,162
6,42,67
6,44,32
6,45,287
6,48,168
6,50,343
6,53,23
6,57,325
6,60,126
6,64,193
6,69,214
6,78,206
6,82,85
6,83,192
6,85,376
6,86,243
6,88,84
6,90,184
6,98,321
6,101,191
6,102,316
6,105,132
6,113,336
6,114,104
6,115,300
6,116,27
6,117,90
6,119,93
6,122,390
6,125,199
6,132,342
6,135,94
6,138,208
6,146,228
6,147,297
6,153,91
6,155,166
6,161,103
6,164,209
6,165,74
6,168,146
6,171,304
6,179,190
6,180,30
6,185,109
6,186,319
6,192,24
6,195,197
6,198,81
7,2,34
7,4,185
7,10,377
7,11,340
7,12,254
7,13,240
7,14,397
7,20,7
7,21,109
7,22,227
7,30,351
7,31,143
7,42,67
7,43,109
7,46,141
7,47,80
7,48,234
7,49,271
7,53,269
7,54,51
7,55,319
7,56,59
7,60,117
7,67,293
7,75,375
7,80,399
7,82,388
7,89,1
7,90,28
7,91,381
7,96,24
7,97,177
7,100,114
7,104,374
7,118,145
7,119,383
7,121,252
7,133,267
7,146,128
7,147,242
7,151,304
7,152,59
7,161,321
7,170,21
7,175,324
7,178,69
7,180,106
7,181,339
7,184,243
7,186,153
7,187,162
7,190,307
7,192,66
7,193,310
7,198,260
7,200,367
8,4,23
8,18,242
8,24,385
8,26,384
8,31,235
8,32,384
8,33,273
8,34,183
8,35,201
8,38,213
8,47,273
8,49,30
8,54,35
8,59,384
8,60,57
8,63,128
8,65,212
8,67,392
8,69,400
8,75,287
8,77,389
8,80,101
8,88,266
8,94,283
8,96,62
8,98,201
8,104,22
8,105,392
8,106,109
8,107,5
8,108,90
8,109,141
8,117,149
8,123,368
8,128,219
8,137,46
8,141,282
8,149,99
8,153,135
8,157,10
8,159,148
8,160,131
8,163,255
8,164,240
8,167,380
8,168,108
8,169,21
8,171,191
8,173,140
8,174,147
8,180,40
8,183,369
8,184,8
8,189,72
8,190,167
8,198,56
9,1,278
9,5,81
9,6,79
9,11,32
9,12,27
9,15,142
9,18,213
9,19,143
9,21,83
9,24,135
9,31,386
9,36,267
9,37,150
9,38,292
9,39,187
9,41,125
9,46,332
9,49,289
9,62,61
9,63,67
9,67,112
9,74,139
9,77,382
9,85,195
9,87,322
9,91,178
9,101,138
9,105,318
9,107,202
9,110,324
9,114,367
9,115,50
9,116,317
9,119,14
9,124,312
9,128,391
9,130,30
9,132,266
9,135,391
9,137,260
9,139,155
9,145,325
9,152,134
9,154,106
9,158,381
9,160,152
9,161,7
9,162,227
9,163,363
9,171,277
9,174,331
9,179,106
9,180,33
9,182,230
9,191,228
9,193,202
10,4,274
10,8,205
10,9,126
10,21,177
10,25,157
10,29,111
10,37,259
10,39,220
10,40,54
10,41,185
10,43,180
10,53,151
10,56,129
10,58,382
10,73,312
10,74,366
10,76,241
10,81,244
10,87,15
10,91,354
10,92,23
10,94,321
10,97,61
10,101,144
10,102,180
10,103,240
10,104,2
10,106,210
10,111,71
10,113,211
10,117,383
10,118,12
10,119,76
10,124,366
10,125,369
10,128,77
10,130,172
10,146,58
10,150,323
10,154,291
10,155,335
10,156,283
10,159,366
10,166,255
10,168,172
10,171,353
10,172,293
10,174,245
10,180,20
10,183,340
10,184,64
10,187,31
10,190,332
10,192,203
10,199,37
10,200,173
11,2,275
11,4,390
11,9,56
11,23,372
11,31,227
11,33,327
11,35,382
11,39,263
11,41,288
11,43,252
11,44,152
11,47,319
11,48,343
11,49,267
11,54,170
11,58,262
11,59,176
11,60,48
11,65,342
11,66,374
11,72,39
11,74,35
11,77,250
11,84,202
11,87,116
11,89,336
11,93,249
11,94,266
11,95,308
11,97,112
11,102,390
11,104,354
11,109,157
11,112,272
11,116,396
11,117,57
11,119,249
11,125,297
11,126,75
11,130,235
11,132,14
11,147,98
11,149,216
11,157,13
11,161,210
11,167,273
11,169,344
11,170,230
11,175,333
11,179,212
11,185,59
11,187,65
11,188,134
11,191,91
11,193,366
11,196,115
12,3,340
12,4,48
12,9,386
12,10,93
12,11,67
12,13,339
12,14,272
12,16,54
12,22,183
12,23,274
12,30,203
12,31,175
12,32,227
12,47,36
12,61,167
12,63,357
12,64,375
12,68,256
12,71,256
12,72,310
12,76,178
12,77,360
12,82,377
12,83,116
12,85,52
12,86,51
12,87,305
12,88,231
12,89,126
12,93,325
12,95,391
12,97,66
12,103,390
12,104,133
12,105,20
12,111,151
12,120,219
12,122,394
12,130,19
12,135,111
12,142,155
12,145,181
12,147,161
12,150,343
12,151,212
12,152,78
12,159,262
12,161,129
12,174,98
12,177,240
12,179,340
12,181,60
12,190,87
12,192,120
12,194,215
12,198,119
13,6,317
13,7,208
13,11,143
13,12,170
13,19,82
13,20,91
13,21,168
13,23,27
13,25,292
13,26,279
13,32,352
13,34,397
13,44,365
13,45,202
13,57,138
13,59,286
13,61,298
13,67,307
13,70,231
13,73,252
13,74,275
13,76,195
13,78,94
13,83,199
13,84,176
13,86,109
13,90,260
13,96,115
13,99,301
13,100,59
13,102,400
13,106,305
13,114,382
13,117,229
13,120,263
13,128,236
13,129,334
13,130,16
13,136,129
13,142,377
13,150,64
13,157,243
13,158,172
13,159,185
13,160,131
13,162,169
13,163,195
13,164,96
13,168,346
13,169,280
13,176,283
13,180,27
13,184,392
13,185,112
13,194,133
13,195,146
14,2,118
14,4,299
14,5,104
14,9,350
14,13,264
14,15,98
14,18,340
14,24,6
14,28,387
14,38,60
14,41,158
14,42,236
14,46,199
14,49,316
14,54,3
14,56,50
14,57,358
14,59,59
14,62,369
14,63,72
14,65,117
14,71,86
14,72,354
14,74,193
14,80,103
14,83,157
14,87,255
14,90,319
14,97,64
14,99,376
14,101,91
14,104,110
14,115,348
14,124,87
14,127,225
14,133,90
14,134,43
14,135,356
14,139,42
14,140,138
14,147,57
14,150,364
14,151,119
14,153,87
14,154,117
14,155,370
14,156,134
14,158,191
14,167,278
14,168,178
14,179,369
14,183,40
14,186,224
14,189,114
14,190,339
14,197,82
15,1,235
15,2,71
15,6,400
15,9,200
15,10,392
15,12,64
15,17,128
15,20,114
15,25,195
15,32,155
15,37,15
15,38,75
15,43,241
15,46,99
15,47,371
15,48,200
15,54,65
15,55,129
15,59,263
15,61,397
15,62,249
15,69,111
15,76,361
15,78,141
15,79,317
15,81,342
15,85,59
15,88,322
15,91,234
15,92,153
15,94,63
15,95,382
15,99,271
15,106,361
15,107,190
15,109,206
15,119,292
15,128,181
15,130,75
15,135,78
15,137,72
15,140,207
15,141,183
15,142,332
15,143,318
15,148,161
15,150,123
15,155,308
15,159,220
15,163,286
15,169,109
15,181,117
15,182,369
15,189,290
15,199,42
15,200,251
16,2,343
16,5,389
16,9,354
16,13,65
16,20,45
16,22,111
16,23,28
16,27,217
16,38,139
16,44,243
16,46,130
16,49,391
16,50,14
16,54,253
16,56,145
16,58,30
16,59,143
16,66,336
16,67,40
16,71,75
16,81,253
16,82,309
16,84,381
16,86,122
16,89,51
16,93,32
16,97,302
16,99,269
16,104,104
16,105,105
16,106,101
16,107,172
16,111,95
16,119,194
16,127,56
16,134,273
16,136,37
16,139,318
16,144,258
16,145,281
16,146,113
16,151,68
16,152,170
16,155,115
16,158,2
16,161,176
16,166,232
16,167,209
16,168,362
16,169,176
16,179,153
16,181,384
16,189,351
16,192,269
16,194,183
16,197,139
17,4,308
17,10,370
17,13,90
17,14,2
17,19,28
17,22,358
17,24,367
17,25,263
17,30,80
17,31,171
17,36,344
17,37,296
17,41,270
17,45,176
17,47,19
17,51,114
17,63,285
17,64,84
17,65,222
17,69,284
17,72,96
17,76,189
17,77,149
17,83,252
17,86,376
