source,target,weight
1,2,332
1,4,159
1,5,311
1,9,190
1,10,276
1,11,157
1,13,68
1,14,197
1,15,228
1,18,35
1,20,100
1,22,60
1,23,267
1,24,12
1,25,78
1,26,22
1,27,18
1,28,252
1,29,352
1,30,76
1,31,214
1,32,315
1,34,11
1,35,319
1,36,47
1,41,137
1,42,32
1,43,221
1,44,257
1,47,317
1,48,176
1,49,184
1,51,84
1,52,272
1,53,380
1,54,383
1,55,285
1,56,324
1,57,228
1,58,59
1,61,198
1,62,349
1,63,366
1,64,252
1,69,39
1,70,183
1,74,181
1,75,65
1,79,393
1,80,147
1,82,376
1,83,236
1,84,67
1,85,309
1,86,71
1,87,362
1,88,259
1,90,301
1,91,69
1,94,383
1,95,60
1,98,364
1,99,225
1,100,340
1,101,353
1,102,190
1,103,172
1,105,315
1,106,204
1,107,332
1,108,18
1,109,366
1,111,185
1,112,55
1,113,222
1,115,166
1,118,380
1,119,360
1,120,230
1,121,364
1,122,8
1,123,32
1,125,216
1,126,175
1,128,221
1,129,91
1,133,82
1,134,322
1,136,399
1,137,291
1,139,31
1,140,204
1,141,279
1,143,97
1,144,94
1,145,20
1,146,331
1,149,118
1,150,337
1,151,313
1,152,209
1,154,333
1,155,128
1,156,299
1,157,389
1,158,51
1,161,66
1,162,181
1,164,241
1,166,225
1,167,138
1,170,126
1,171,301
1,172,62
1,173,288
1,174,135
1,176,331
1,177,230
1,178,324
1,179,178
1,180,305
1,182,319
1,184,87
1,185,71
1,186,23
1,188,244
1,189,231
1,190,342
1,192,148
1,193,377
1,197,57
1,200,125
2,1,145
2,3,292
2,4,203
2,7,105
2,8,198
2,11,349
2,14,117
2,15,396
2,16,382
2,18,248
2,19,370
2,22,146
2,24,224
2,26,89
2,30,349
2,31,368
2,33,241
2,34,236
2,35,103
2,37,221
2,38,155
2,40,8
2,42,389
2,43,389
2,45,92
2,46,395
2,47,301
2,49,314
2,51,228
2,52,94
2,53,123
2,54,399
2,56,366
2,57,133
2,58,367
2,59,45
2,60,386
2,63,374
2,64,248
2,65,24
2,66,65
2,71,190
2,72,179
2,73,212
2,74,81
2,75,45
2,76,201
2,77,182
