source,target,weight
1,24,250
1,32,391
1,38,250
1,40,249
1,45,330
1,54,309
1,66,171
1,92,214
1,101,295
1,107,124
1,121,220
1,133,336
1,154,109
1,183,368
2,6,261
2,25,376
2,32,338
2,48,184
2,57,199
2,95,242
2,131,361
2,134,186
2,138,292
2,151,318
2,153,301
2,160,224
2,179,139
2,183,240
3,2,152
3,12,146
3,37,69
3,39,280
3,42,105
3,62,228
3,63,219
3,64,314
3,74,201
3,87,20
3,106,308
3,170,281
3,186,38
3,188,184
4,13,234
4,32,234
4,55,37
4,71,228
4,74,74
4,79,129
4,108,106
4,127,150
4,128,133
4,151,140
4,159,84
4,172,6
4,192,382
4,200,135
5,18,97
5,23,143
5,36,165
5,39,123
5,49,148
5,51,346
5,93,325
5,124,153
5,127,161
5,140,198
5,148,118
5,164,205
5,169,219
5,198,124
6,13,89
6,64,53
6,83,331
6,91,36
6,101,311
6,103,6
6,110,396
6,113,316
6,134,175
6,168,46
6,194,348
6,195,210
6,199,283
6,200,84
7,1,399
7,11,50
7,12,222
7,16,69
7,19,150
7,24,375
7,39,285
7,63,296
7,72,366
7,83,329
7,124,310
7,152,67
7,153,400
7,156,148
8,6,392
8,19,236
8,30,306
8,34,346
8,35,256
8,59,45
8,70,342
8,87,257
8,94,58
8,115,78
8,132,90
8,162,61
8,163,126
8,193,132
9,2,190
9,3,171
9,11,392
9,21,350
9,36,270
9,63,135
9,73,386
9,84,75
9,124,130
9,146,153
9,165,235
9,167,301
9,198,74
9,199,210
10,8,163
10,15,385
10,27,367
10,35,380
10,48,22
10,58,195
10,65,157
10,101,59
10,115,333
10,129,49
10,140,117
10,148,255
10,177,31
10,193,13
11,16,159
11,28,200
11,38,319
11,49,339
11,51,131
11,67,229
11,79,277
11,84,161
11,90,271
11,119,199
11,123,247
11,155,62
11,194,331
11,195,189
12,37,308
12,39,46
12,43,106
12,49,91
12,55,70
12,66,288
12,67,120
12,127,157
12,142,3
12,156,18
12,181,314
12,189,72
12,192,131
12,196,251
13,5,335
13,14,257
13,30,249
13,39,37
13,50,111
13,115,119
13,165,240
13,169,308
13,172,109
13,175,44
13,176,342
13,182,131
13,190,126
13,200,118
14,4,280
14,17,131
14,19,130
14,23,276
14,28,147
14,34,394
14,102,251
14,121,361
14,149,252
14,163,307
14,172,287
14,194,42
14,198,223
14,200,388
15,12,93
15,16,83
15,25,355
15,60,391
15,66,275
15,88,100
15,91,264
15,129,287
15,144,9
15,147,184
15,159,24
15,161,162
15,174,192
15,177,199
16,17,166
16,26,321
16,33,220
16,39,343
16,44,220
16,54,339
16,56,165
16,67,4
16,90,191
16,106,152
16,167,54
16,180,48
16,185,232
16,200,276
17,8,33
17,10,319
17,22,366
17,57,108
17,96,66
17,113,86
17,114,18
17,115,151
17,141,364
17,144,131
17,162,253
17,169,341
17,196,96
17,199,4
18,3,95
18,10,323
18,29,60
18,39,350
18,43,237
18,58,7
18,62,286
18,75,173
18,84,207
18,87,343
18,93,353
18,96,5
18,101,10
18,133,133
19,14,130
19,53,242
19,74,71
19,92,211
19,133,230
19,145,153
19,148,328
19,160,154
19,163,68
19,165,276
19,170,66
19,171,185
19,173,176
19,174,355
20,7,119
20,48,26
20,49,125
20,63,331
20,67,281
20,69,65
20,73,356
20,91,385
20,111,10
20,115,362
20,145,232
20,163,322
20,169,293
20,178,167
21,7,30
21,33,349
21,34,62
21,57,105
21,67,353
21,91,43
21,122,244
21,125,390
21,154,295
21,162,131
21,170,320
21,181,79
21,193,125
21,195,91
22,17,41
22,20,10
22,41,387
22,46,143
22,49,172
22,71,101
22,77,165
22,97,257
22,101,367
22,113,134
22,114,329
22,115,232
22,127,178
22,158,61
23,5,163
23,26,14
23,38,303
23,63,193
23,72,299
23,87,273
23,94,18
23,95,82
23,101,79
23,122,107
23,135,182
23,142,290
23,166,319
23,170,325
24,17,177
24,30,249
24,31,212
24,38,216
24,57,128
24,87,256
24,92,230
24,105,351
24,131,132
24,133,314
24,139,20
24,160,168
24,182,205
24,193,245
25,1,395
25,4,4
25,9,146
25,12,211
25,61,40
25,75,16
25,77,166
25,94,322
25,103,381
25,135,378
25,161,261
25,164,90
25,177,373
25,182,110
26,6,6
26,10,156
26,54,29
26,63,80
26,65,69
26,92,292
26,114,18
26,128,301
26,146,33
26,163,394
26,169,235
26,183,323
