source,target,weight
1,2,188
1,3,34
1,4,214
1,5,43
1,9,105
1,10,345
1,12,180
1,13,255
1,14,295
1,15,166
1,16,83
1,17,267
1,18,201
1,19,89
1,20,209
1,21,243
1,22,190
1,23,33
1,25,188
1,28,60
1,29,368
1,33,166
1,35,396
1,36,208
1,37,276
1,39,396
1,40,359
1,44,331
1,45,294
1,49,9
1,51,378
1,54,37
1,55,199
1,56,332
1,60,68
1,62,311
1,64,397
1,65,227
1,67,385
1,68,314
1,72,347
1,73,251
1,78,132
1,81,371
1,83,329
1,84,356
1,85,377
1,89,194
1,90,346
1,91,221
1,92,373
1,93,38
1,94,226
1,95,160
1,99,148
1,103,46
1,109,234
1,117,287
1,118,244
1,123,252
1,126,243
1,131,232
1,139,18
1,141,22
1,155,284
1,160,196
1,165,56
1,171,131
1,172,169
1,173,219
1,174,364
1,175,337
1,180,274
1,188,357
1,190,153
2,1,188
2,3,315
2,5,329
2,7,159
2,8,54
2,10,309
2,12,147
2,14,38
2,16,228
2,19,88
2,20,87
2,21,95
2,22,347
2,24,318
2,25,195
2,26,358
2,28,79
2,29,180
2,30,261
2,31,32
2,33,400
2,34,353
2,36,59
2,37,90
2,38,190
2,41,29
2,43,155
2,44,64
2,45,183
2,46,258
2,48,284
2,50,397
2,52,340
2,53,356
2,54,395
2,56,5
2,57,305
2,58,392
2,59,372
2,67,102
2,68,176
2,73,11
2,74,319
2,77,219
2,81,175
2,83,88
2,88,5
2,89,237
2,91,363
2,94,252
2,98,171
2,99,266
2,101,276
2,105,376
2,108,254
2,109,207
2,112,353
2,114,88
2,118,93
2,120,273
2,124,227
2,126,99
2,128,378
2,135,152
2,158,137
2,167,380
2,168,61
2,171,90
2,183,106
2,194,114
2,195,201
2,197,389
2,200,103
3,1,34
3,2,315
3,4,305
3,5,167
3,6,306
3,7,157
3,8,78
3,9,311
3,10,327
3,12,297
3,13,139
3,14,366
3,17,274
3,20,175
3,21,86
3,22,253
3,24,371
3,26,146
3,27,214
3,28,325
3,31,152
3,36,283
3,39,34
3,42,197
3,44,323
3,45,396
3,47,123
3,48,166
3,50,366
3,52,57
3,53,139
3,56,107
3,57,356
3,58,179
3,59,177
3,63,68
3,64,244
3,69,95
3,70,303
3,74,300
3,75,397
3,79,271
3,81,381
3,83,255
3,85,14
3,87,311
3,93,369
3,95,127
3,109,357
3,113,333
3,116,94
3,121,267
3,127,87
3,131,240
3,139,134
3,146,152
3,152,137
3,156,37
3,157,135
3,161,18
3,168,244
3,173,143
3,179,144
3,188,145
4,1,214
4,3,305
4,5,338
4,6,97
4,7,306
4,8,266
4,9,199
4,10,151
4,11,268
4,12,146
4,13,357
4,14,31
4,16,110
4,17,38
4,18,354
4,19,61
4,20,31
4,21,359
4,22,242
4,28,264
4,32,239
4,34,89
4,35,308
4,36,46
4,37,373
4,41,236
4,42,175
4,45,278
4,46,261
4,48,115
4,49,295
4,50,52
4,53,10
4,54,119
4,59,259
4,64,312
4,71,277
4,73,157
4,74,337
4,79,224
4,82,202
4,84,85
4,86,303
4,91,242
4,92,112
4,93,315
4,95,200
4,96,385
4,100,354
4,103,68
4,104,95
4,108,2
4,109,323
4,111,249
4,112,2
4,116,156
4,124,334
4,134,1
4,142,109
4,143,153
4,155,171
4,157,281
4,159,197
4,164,297
4,168,86
4,175,184
4,181,247
4,186,250
4,188,385
4,194,150
5,1,43
5,2,329
5,3,167
5,4,338
5,6,77
5,7,395
5,8,8
5,9,107
5,11,246
5,12,317
5,13,182
5,15,163
5,18,195
5,22,106
5,23,30
5,24,48
5,25,98
5,26,72
5,28,57
5,29,100
5,31,7
5,32,364
5,36,54
5,38,121
5,39,314
5,40,169
5,44,364
5,45,367
5,47,38
5,48,166
5,50,392
5,57,176
5,58,389
5,60,397
5,62,371
5,63,192
5,65,59
5,66,236
5,67,325
5,70,322
5,71,263
5,72,178
5,75,252
5,76,383
5,78,222
5,83,64
5,84,360
5,88,288
5,89,324
5,92,121
5,95,42
5,96,59
5,97,282
5,99,347
5,106,242
5,108,174
5,109,107
5,110,188
5,111,65
5,115,192
5,116,20
5,122,138
5,126,325
5,137,297
5,138,381
5,140,183
5,142,120
5,143,224
5,144,329
5,150,160
5,151,16
5,159,225
5,170,250
5,180,184
5,184,16
5,188,118
5,194,30
6,3,306
6,4,97
6,5,77
6,7,378
6,8,94
6,9,122
6,11,102
6,12,232
6,14,148
6,15,374
6,16,317
6,17,214
6,19,184
6,20,47
6,22,229
6,24,318
6,26,319
6,27,302
6,28,257
6,30,39
6,31,88
6,32,201
6,33,290
6,34,390
6,36,270
6,37,275
6,38,260
6,42,222
6,51,272
6,52,207
6,55,96
6,57,165
6,60,305
6,66,396
6,67,206
6,68,126
6,71,47
6,73,113
6,76,253
6,84,203
6,85,91
6,91,309
6,101,202
6,106,295
6,114,226
6,117,76
6,122,311
6,127,305
6,134,129
6,137,332
6,146,300
6,148,375
6,153,160
6,156,347
6,157,287
6,165,343
6,166,309
6,174,160
6,183,187
6,184,74
6,191,82
6,200,125
7,2,159
7,3,157
7,4,306
7,5,395
7,6,378
7,9,247
7,10,378
7,11,132
7,13,251
7,15,398
7,16,282
7,19,236
7,20,59
7,21,90
7,22,207
7,23,237
7,26,371
7,27,280
7,28,79
7,29,383
7,30,339
7,31,232
7,32,246
7,33,175
7,35,30
7,36,116
7,38,260
7,45,364
7,46,325
7,47,7
7,50,248
7,53,236
7,54,365
7,60,293
7,61,306
7,62,211
7,63,107
7,66,400
7,68,181
7,70,213
7,71,63
7,72,92
7,75,231
7,76,124
7,79,14
7,82,87
7,92,61
7,93,131
7,94,106
7,97,351
7,100,134
7,101,134
7,108,360
7,112,246
7,113,352
7,116,308
7,130,394
7,146,329
7,148,222
7,154,319
7,160,336
7,163,220
7,166,281
7,168,368
7,169,292
7,172,14
7,178,6
7,181,81
7,184,215
7,194,258
7,196,117
7,197,189
8,2,54
8,3,78
8,4,266
8,5,8
8,6,94
8,11,322
8,14,245
