source,target,weight
1,2,111
1,4,357
1,5,370
1,7,165
1,8,312
1,9,266
1,10,41
1,11,310
1,12,86
1,13,128
1,15,97
1,17,3
1,18,226
1,19,354
1,20,282
1,21,138
1,22,373
1,23,46
1,25,255
1,26,27
1,27,324
1,28,119
1,29,285
1,30,360
1,31,261
1,32,190
1,33,359
1,34,222
1,35,65
1,36,321
1,37,18
1,38,123
1,40,194
1,41,376
1,42,328
1,43,230
1,44,253
1,45,321
1,46,282
1,47,349
1,48,37
1,49,151
1,50,294
1,51,359
1,52,116
1,53,13
1,54,309
1,55,340
1,56,380
1,57,237
1,58,97
1,59,88
1,60,236
1,61,351
1,62,153
1,63,306
1,64,367
1,65,82
1,66,140
1,67,29
1,68,39
1,69,244
1,70,194
1,71,308
1,72,379
1,73,336
1,74,182
1,75,262
1,77,205
1,78,136
1,79,346
1,80,244
1,81,287
1,82,172
1,83,257
1,84,75
1,85,250
1,86,375
1,87,102
1,88,165
1,90,31
1,91,32
1,92,145
1,93,43
1,94,299
1,95,129
1,96,365
1,97,243
1,98,315
1,99,287
1,100,96
1,101,129
1,103,5
1,104,239
1,106,45
1,107,115
1,108,41
1,109,239
1,110,360
1,111,183
1,112,118
1,113,128
1,114,301
1,115,303
1,117,368
1,118,4
1,119,65
1,120,327
1,121,148
1,122,28
1,123,28
1,124,324
1,125,142
1,126,79
1,127,262
1,129,75
1,131,210
1,132,1
1,133,339
1,134,17
1,135,245
1,136,172
1,137,362
1,138,204
1,139,266
1,140,211
1,141,107
1,142,352
1,143,365
1,144,67
1,147,23
1,148,29
1,149,330
1,150,314
1,152,81
1,154,269
1,155,83
1,156,167
1,157,151
1,159,349
1,160,259
1,161,184
1,162,158
1,163,180
1,164,388
1,165,390
1,166,121
1,167,70
1,168,219
1,169,21
1,170,391
1,171,118
1,172,168
1,174,163
1,176,51
1,177,116
1,178,142
1,179,95
1,180,369
1,181,242
1,182,143
1,184,279
1,185,344
1,186,17
1,187,68
1,188,107
1,189,114
1,190,102
1,191,105
1,192,208
1,193,141
1,194,92
1,195,88
1,197,306
1,198,268
1,199,173
1,200,322
2,1,376
2,3,316
2,6,64
2,7,72
2,9,387
2,10,19
2,11,130
2,12,311
2,13,130
2,14,218
2,15,162
2,16,395
2,17,216
2,18,173
2,19,85
2,20,5
2,22,62
2,23,186
2,24,228
2,25,334
2,26,116
2,27,280
2,28,126
2,30,136
2,31,72
2,32,398
2,33,126
2,35,31
2,36,152
2,37,6
2,39,239
2,41,324
2,42,240
2,43,77
2,44,373
