source,target,weight
1,2,180
1,3,286
1,4,250
1,5,292
1,6,1
1,8,212
1,12,282
1,13,24
1,15,298
1,16,309
1,17,88
1,19,248
1,20,374
1,21,366
1,22,308
1,23,18
1,24,185
1,25,189
1,27,190
1,32,160
1,35,185
1,36,216
1,38,102
1,39,243
1,40,73
1,41,118
1,42,209
1,43,181
1,44,242
1,46,254
1,47,361
1,48,274
1,51,17
1,56,316
1,57,342
1,58,191
1,59,361
1,63,218
1,65,139
1,67,233
1,70,40
1,71,87
1,76,27
1,77,34
1,79,172
1,80,77
1,82,267
1,83,183
1,84,131
1,86,350
1,87,6
1,88,297
1,90,290
1,95,365
1,96,219
1,99,211
1,100,47
1,102,79
1,103,18
1,105,101
1,108,323
1,111,40
1,119,279
1,120,70
1,124,297
1,131,44
1,132,145
1,136,155
1,139,352
1,142,252
1,143,150
1,144,26
1,147,64
1,149,325
1,150,87
1,153,234
1,154,343
1,155,257
1,156,360
1,157,353
1,158,220
1,159,167
1,162,261
1,163,139
1,167,347
1,171,213
1,172,14
1,175,140
1,176,185
1,177,397
1,178,392
1,180,277
1,181,364
1,192,394
1,193,149
1,194,275
1,196,348
1,197,102
1,200,153
2,1,180
2,4,249
2,5,92
2,7,200
2,8,178
2,9,115
2,10,160
2,11,59
2,12,374
2,14,315
2,16,306
2,17,213
2,20,45
2,22,314
2,23,257
2,24,21
2,25,329
2,27,325
2,28,323
2,33,53
2,36,94
2,38,169
2,39,339
2,40,83
2,41,118
2,44,11
2,46,109
2,47,202
2,50,215
2,51,347
2,53,250
2,55,135
2,56,141
2,58,94
2,62,231
2,63,384
2,65,154
2,66,260
2,68,347
2,70,385
2,71,288
2,72,250
2,74,134
2,75,357
2,76,65
2,77,397
2,78,160
2,79,139
2,80,84
2,81,252
2,82,374
2,86,207
2,87,164
2,89,123
2,93,210
2,94,213
2,96,36
2,97,93
2,102,400
2,103,377
2,104,235
2,105,68
2,106,302
2,107,149
2,108,200
2,109,237
2,110,97
2,112,241
2,114,247
2,115,395
2,118,117
2,119,77
2,120,392
2,121,148
2,122,272
2,123,352
2,125,231
2,129,308
2,130,49
2,132,389
2,133,169
2,137,329
2,140,344
2,141,300
2,142,88
2,146,359
2,147,230
2,148,67
2,150,56
2,152,212
2,161,58
2,164,325
2,165,300
2,167,92
2,168,273
2,171,31
2,173,330
2,175,187
2,176,22
2,179,192
2,183,119
2,184,185
2,186,328
2,191,29
2,193,172
3,1,286
3,4,151
3,5,163
3,6,236
3,7,60
3,9,29
3,12,189
3,13,330
3,14,247
3,15,101
3,16,326
3,17,176
3,18,297
3,20,264
3,21,234
3,23,331
3,24,192
3,26,202
3,27,356
3,29,358
3,30,59
3,31,184
3,32,365
3,33,238
3,35,304
3,36,27
3,38,164
3,40,313
3,42,280
3,44,140
3,45,214
3,47,114
3,48,25
3,49,22
3,50,321
3,51,305
3,53,375
3,56,227
3,57,280
3,59,334
3,60,61
3,61,316
3,63,187
3,64,121
3,65,275
3,66,329
3,69,10
3,71,316
3,73,133
3,74,305
3,75,128
3,76,75
3,77,23
3,78,83
3,79,5
3,80,269
3,81,176
3,82,113
3,83,215
3,88,131
3,91,209
3,92,154
3,95,200
3,96,356
3,99,38
3,100,152
3,102,335
3,103,291
3,106,194
3,108,4
3,110,81
3,112,72
3,120,37
3,121,152
3,125,359
3,126,150
3,127,165
3,129,153
3,132,318
3,133,15
3,134,196
3,135,202
3,140,286
3,142,125
3,143,14
3,145,170
3,148,186
3,150,281
3,154,228
3,155,10
3,160,353
3,162,344
3,163,71
3,165,223
3,169,236
3,171,342
3,174,318
3,177,200
3,182,53
3,186,89
3,188,265
3,191,370
3,193,88
3,196,213
3,200,249
4,1,250
4,2,249
4,3,151
4,6,125
4,7,376
4,8,216
4,9,28
4,10,55
4,11,236
4,15,339
4,16,133
4,17,231
4,19,223
4,21,195
4,22,232
4,24,304
4,25,27
4,27,98
4,28,208
4,30,389
4,33,285
4,34,377
4,37,22
4,38,294
4,41,96
4,42,273
4,43,211
4,46,106
4,47,242
4,48,154
4,51,361
4,52,70
4,53,196
4,54,123
4,55,385
4,60,392
4,61,106
4,67,14
4,68,365
4,70,191
4,72,66
4,73,110
4,76,93
4,80,133
4,81,378
4,83,270
4,84,294
4,85,388
4,86,13
4,88,343
4,92,137
4,98,384
4,99,195
4,100,398
4,102,260
4,105,86
4,106,168
4,107,394
4,113,306
4,114,210
4,115,282
4,121,351
4,122,387
4,123,123
4,124,297
4,125,348
4,126,388
4,129,348
4,131,290
4,135,78
4,137,322
4,144,64
4,146,25
4,148,393
4,159,328
4,161,57
4,164,192
4,165,396
4,166,149
4,167,324
4,170,163
4,171,194
4,173,214
4,174,103
4,179,398
4,185,233
4,188,301
4,193,351
4,194,33
4,199,146
5,1,292
5,2,92
5,3,163
5,6,55
5,7,356
5,9,308
5,10,73
5,12,196
5,13,34
5,15,310
5,16,170
5,17,242
5,18,303
5,19,281
5,20,250
5,21,28
5,22,100
5,23,225
5,24,171
5,28,25
5,29,72
5,30,2
5,31,96
5,33,398
5,34,207
5,35,183
5,36,164
5,39,320
5,40,113
5,41,234
5,42,333
5,44,48
5,46,156
5,49,57
5,50,23
5,53,298
5,55,256
5,58,80
5,59,53
5,60,73
5,61,21
5,62,289
5,63,192
5,64,132
5,65,53
5,66,295
5,67,366
5,68,251
5,69,244
5,70,12
5,72,287
5,73,87
5,74,35
5,77,31
5,78,6
5,80,33
5,83,182
5,84,152
5,85,71
5,86,156
5,87,361
5,88,239
5,89,155
5,90,351
5,91,240
5,92,61
5,93,124
5,95,199
5,97,372
5,98,270
5,99,390
5,100,353
5,101,34
5,104,63
5,105,147
5,106,153
5,107,150
5,108,79
5,109,276
5,112,192
5,116,253
5,118,140
5,123,254
5,124,156
5,125,316
5,129,273
5,133,370
5,134,287
5,136,29
5,138,232
5,139,334
5,141,393
5,142,215
5,144,143
5,149,319
5,158,2
5,162,52
5,170,230
5,171,22
5,172,178
5,173,390
5,176,353
5,177,310
5,180,336
5,181,193
5,182,32
5,186,76
5,187,398
5,189,173
5,193,226
5,195,171
5,196,358
5,199,35
5,200,45
6,1,1
6,3,236
6,4,125
6,5,55
6,8,33
6,9,339
6,10,82
6,12,50
6,13,250
6,14,349
6,15,75
6,16,54
6,18,133
6,19,338
6,20,279
6,21,229
6,23,210
6,25,137
6,26,122
6,28,241
6,29,93
6,33,204
6,34,83
6,37,259
6,38,215
6,39,390
6,40,303
6,41,200
6,43,146
6,44,151
6,45,236
6,46,89
6,47,135
6,48,66
6,49,186
6,50,249
6,53,238
6,55,239
6,56,246
6,57,99
6,59,346
6,60,46
6,62,125
6,64,61
6,65,167
6,68,60
6,69,130
6,71,373
6,72,336
6,74,126
6,77,189
6,78,285
6,80,309
6,82,335
6,83,178
