source,target,weight
1,2,21
1,3,72
1,4,391
1,5,121
1,6,212
1,7,130
1,8,174
1,9,296
1,10,74
1,11,361
1,12,205
1,13,361
1,15,331
1,16,107
1,19,45
1,20,30
1,21,211
1,23,114
1,25,295
1,27,293
1,28,369
1,29,130
1,30,338
1,34,385
1,35,305
1,36,338
1,37,194
1,39,106
1,40,218
1,41,118
1,42,391
1,43,352
1,45,116
1,46,105
1,47,9
1,50,349
1,53,216
1,55,382
1,59,175
1,62,1
1,66,88
1,68,367
1,69,128
1,73,78
1,75,183
1,78,1
1,81,164
1,84,356
1,93,341
1,94,276
1,119,237
1,126,354
1,140,173
1,141,354
1,153,353
1,156,42
1,157,258
1,165,182
1,179,73
1,182,231
1,183,4
1,187,181
1,188,199
1,194,296
1,197,197
1,200,16
2,1,21
2,3,190
2,4,271
2,5,173
2,6,323
2,7,123
2,8,127
2,10,48
2,11,387
2,12,185
2,13,346
2,14,332
2,15,309
2,18,57
2,21,257
2,23,380
2,24,362
2,25,262
2,26,316
2,27,129
2,29,4
2,31,254
2,32,244
2,33,149
2,34,191
2,35,223
2,38,360
2,39,386
2,40,363
2,42,138
2,43,22
2,44,327
2,47,347
2,48,353
2,50,78
2,52,226
2,53,371
2,54,198
2,57,290
2,59,311
2,60,96
2,61,281
2,62,249
2,63,281
2,64,246
2,66,147
2,73,44
2,74,9
2,76,70
2,77,11
2,78,26
2,79,233
2,82,79
2,85,73
2,90,222
2,91,14
2,94,54
2,95,236
2,98,380
2,99,171
2,101,274
2,103,95
2,104,116
2,106,358
2,107,87
2,108,340
2,109,281
2,111,14
2,112,397
2,113,164
2,114,265
2,115,285
2,119,30
2,127,207
2,128,223
2,130,156
2,132,209
2,145,199
2,147,177
2,148,394
2,149,310
2,156,177
2,158,281
2,166,69
2,171,112
2,176,351
2,177,330
2,194,25
2,197,383
2,199,222
3,1,72
3,2,190
3,4,47
3,5,295
3,6,87
3,9,84
3,10,16
3,11,366
3,12,201
3,16,311
3,17,205
3,20,155
3,21,343
3,22,183
3,24,215
3,25,107
3,26,35
3,28,164
3,29,321
3,30,22
3,32,343
3,35,281
3,36,56
3,40,106
3,41,111
3,42,270
3,46,181
3,47,172
3,50,20
3,52,54
3,53,289
3,55,247
3,58,368
3,59,358
3,61,130
3,63,77
3,64,355
3,65,238
3,67,349
3,70,400
3,74,334
3,77,149
3,79,90
3,84,190
3,85,13
3,87,88
3,88,38
3,92,393
3,93,230
3,94,130
3,95,289
3,97,251
3,105,234
3,108,292
3,113,397
3,118,172
3,120,337
3,122,332
3,123,313
3,132,143
3,133,333
3,134,368
3,135,304
3,138,144
3,139,248
3,142,124
3,146,49
3,150,156
3,151,363
3,157,310
3,164,95
3,165,395
3,166,326
3,168,230
3,181,377
3,184,168
3,189,285
3,194,354
3,195,234
3,199,122
4,1,391
4,2,271
4,3,47
4,5,119
4,6,355
4,10,19
4,11,165
4,13,106
4,14,4
4,16,40
4,17,312
4,19,369
4,20,231
4,22,352
4,23,350
4,25,136
4,26,391
4,28,355
4,29,37
4,32,203
4,34,227
4,35,380
4,37,322
4,38,299
4,39,231
4,40,272
4,44,293
4,48,341
4,49,17
4,50,8
4,54,266
4,55,361
4,56,239
4,59,104
4,60,42
4,62,306
4,63,208
4,65,54
4,68,204
4,70,277
4,71,61
4,73,11
4,74,312
4,78,238
4,80,366
4,82,40
4,83,170
4,86,237
4,89,334
4,91,158
4,92,353
4,96,69
4,101,302
4,104,160
4,105,393
4,107,365
4,111,321
4,114,17
4,115,85
4,116,77
4,118,25
4,119,299
4,132,7
4,133,106
4,134,394
4,143,98
4,145,280
4,146,284
4,148,332
4,149,239
4,150,110
4,157,130
4,159,21
4,167,126
4,170,318
4,178,253
4,182,391
4,187,322
4,192,396
4,194,136
4,195,299
4,197,202
4,199,237
4,200,275
5,1,121
5,2,173
5,3,295
5,4,119
5,8,138
5,9,79
5,10,306
5,11,365
5,13,334
5,15,260
5,16,396
5,17,117
5,18,102
5,21,89
5,22,365
5,23,194
5,25,170
5,27,399
5,32,101
5,33,389
5,36,56
5,38,303
5,39,188
5,43,20
5,46,277
5,47,191
5,48,18
5,49,309
5,51,74
5,52,46
5,53,289
5,55,329
5,57,381
5,59,104
5,60,291
5,62,154
5,63,61
5,67,293
5,69,228
5,70,327
5,71,9
5,74,397
5,75,22
5,77,9
5,78,155
5,82,121
5,83,8
5,86,367
5,92,242
5,94,344
5,96,176
5,104,257
5,105,212
5,106,251
5,108,293
5,109,121
5,114,3
5,117,238
5,122,155
5,123,154
5,129,298
5,132,87
5,137,253
5,140,112
5,141,392
5,144,374
5,145,97
5,147,279
5,149,31
5,159,234
5,167,273
5,171,185
5,173,284
5,184,123
5,185,163
5,188,3
5,195,235
5,196,257
6,1,212
6,2,323
6,3,87
6,4,355
6,7,316
6,8,247
6,10,193
6,11,150
6,12,214
6,15,62
6,16,80
6,19,95
6,20,64
6,22,198
6,23,354
6,24,328
6,25,174
6,27,209
6,28,250
6,29,338
6,30,351
6,31,376
6,32,302
6,34,64
6,35,227
6,36,258
6,37,12
6,38,384
6,39,154
6,43,239
6,44,207
6,46,352
6,47,10
6,48,253
6,52,318
6,53,159
6,56,368
6,57,214
6,62,68
6,63,38
6,64,325
6,67,291
6,68,343
6,69,87
6,75,296
6,76,308
6,78,301
6,80,65
6,81,6
6,85,289
6,86,152
6,87,270
6,103,353
6,104,17
6,105,112
6,113,18
6,116,70
6,117,62
6,119,90
6,125,146
6,127,285
6,128,33
6,130,212
6,133,159
6,136,124
6,145,85
6,146,15
6,147,243
6,149,340
6,151,88
6,156,218
6,158,8
6,159,74
6,160,219
6,164,272
6,191,133
6,198,239
7,1,130
7,2,123
7,6,316
7,8,120
7,9,318
7,11,377
7,12,153
7,13,274
7,14,356
7,15,47
7,17,348
7,18,318
7,19,240
7,20,185
7,21,39
7,22,138
7,23,71
7,25,352
7,26,101
7,28,244
7,29,290
7,30,315
7,31,376
7,32,372
7,33,395
7,34,310
7,36,63
7,40,107
7,41,372
7,44,116
7,45,335
7,46,30
7,47,15
7,49,123
