source,target,weight
1,2,159
1,3,390
1,4,295
1,5,29
1,6,129
1,9,233
1,10,225
1,11,190
1,12,92
1,13,302
1,14,116
1,15,203
1,16,284
1,17,238
1,18,152
1,19,348
1,20,237
1,21,214
1,22,162
1,23,256
1,25,375
1,26,294
1,27,25
1,28,211
1,29,222
1,30,369
1,31,191
1,32,197
1,33,387
1,34,165
1,35,193
1,36,315
1,37,292
1,38,144
1,39,331
1,40,51
1,41,377
1,42,210
1,43,43
1,44,184
1,45,275
1,46,208
1,48,146
1,49,152
1,50,167
1,52,233
1,54,244
1,55,357
1,56,173
1,57,364
1,58,332
1,59,280
1,60,139
1,62,181
1,63,282
1,64,4
1,66,341
1,68,301
1,70,193
1,72,365
1,73,5
1,74,342
1,75,110
1,76,231
1,77,74
1,78,209
1,79,20
1,80,358
1,81,15
1,82,294
1,85,304
1,86,266
1,87,329
1,88,282
1,89,114
1,91,258
1,92,390
1,93,281
1,94,301
1,97,244
1,98,349
1,99,316
1,100,391
1,101,224
1,102,174
1,104,385
1,105,164
1,106,24
1,108,298
1,109,66
1,110,255
1,111,227
1,112,229
1,113,336
1,114,357
1,115,97
1,116,359
1,117,32
1,118,228
1,119,109
1,120,303
1,121,392
1,122,163
1,123,127
1,125,326
1,126,93
1,127,123
1,128,9
1,129,27
1,131,1
1,132,386
1,133,94
1,134,143
1,135,43
1,136,337
1,138,371
1,139,120
1,140,207
1,142,231
1,144,337
1,145,47
1,146,267
1,147,45
1,148,137
1,149,350
1,150,65
1,151,218
1,152,316
1,153,299
1,154,364
1,155,277
1,156,113
1,157,46
1,158,368
1,159,26
1,161,103
1,162,235
1,164,93
1,165,116
1,166,150
1,167,389
1,168,333
1,169,211
1,170,184
1,171,139
1,172,1
1,173,335
1,174,391
1,175,390
1,176,150
1,177,330
1,178,361
1,179,308
1,180,211
1,181,277
1,182,178
1,183,131
1,184,122
1,185,33
1,186,293
1,187,79
1,188,334
1,189,309
1,190,181
1,191,304
1,192,249
1,194,378
1,195,220
1,196,373
1,197,276
1,198,32
1,199,253
1,200,115
2,1,380
2,3,142
2,4,163
2,5,23
2,6,121
2,8,21
2,9,385
2,10,79
2,12,159
2,13,380
2,14,176
2,15,13
2,17,210
2,18,366
2,19,184
2,20,106
2,21,354
2,22,209
2,23,224
2,24,278
2,25,306
2,26,365
2,27,212
2,28,121
2,29,225
2,30,368
2,31,272
2,32,137
2,33,95
2,34,272
2,35,152
