source,target,weight
1,3,96
1,4,184
1,6,162
1,7,130
1,8,106
1,9,329
1,10,146
1,11,248
1,12,108
1,13,304
1,14,54
1,16,328
1,17,377
1,18,241
1,19,50
1,21,136
1,22,108
1,23,74
1,24,336
1,25,4
1,26,24
1,27,13
1,28,349
1,29,103
1,30,54
1,31,165
1,32,313
1,33,272
1,34,192
1,35,367
1,36,288
1,38,274
1,39,62
1,40,380
1,41,259
1,42,360
1,43,208
1,45,338
1,46,34
1,48,188
1,49,283
1,50,335
1,51,388
1,54,164
1,55,115
1,56,261
1,57,395
1,58,313
1,59,159
1,60,191
1,61,43
1,62,362
1,63,394
1,64,348
1,65,208
1,66,375
1,68,195
1,69,204
1,70,40
1,72,261
1,73,271
1,74,291
1,76,291
1,77,28
1,78,245
1,79,105
1,80,223
1,82,170
1,83,230
1,84,344
1,85,324
1,86,252
1,87,308
1,88,227
1,91,297
1,92,64
1,93,197
1,94,212
1,95,278
1,96,320
1,97,80
1,98,198
1,99,56
1,100,278
1,101,91
1,102,179
1,103,101
1,104,162
1,105,309
1,106,111
1,107,21
1,108,232
1,110,19
1,111,358
1,112,71
1,113,39
1,114,90
1,115,37
1,116,147
1,118,207
1,120,362
1,121,347
1,122,65
1,123,207
1,124,281
1,125,298
1,126,320
1,127,183
1,128,318
1,129,373
1,131,292
1,132,45
1,133,208
1,134,392
1,135,399
1,136,239
1,137,333
1,138,147
1,139,202
1,140,12
1,141,339
1,142,342
1,144,238
1,145,289
1,146,298
1,147,290
1,148,295
1,149,195
1,150,45
1,151,71
1,152,290
1,153,332
1,155,382
1,156,210
1,157,69
1,158,42
1,160,138
1,161,2
1,162,189
1,163,34
1,164,158
1,165,56
1,166,335
1,167,9
1,168,378
1,169,292
1,170,100
1,171,249
1,172,339
1,173,340
1,174,251
1,175,203
1,176,274
1,177,200
1,178,354
1,179,382
1,180,238
1,181,139
1,182,265
1,183,185
1,184,170
1,186,225
1,187,12
1,188,346
1,190,353
1,191,104
1,192,340
1,193,211
1,194,347
1,196,6
1,197,177
1,198,105
1,199,123
1,200,268
2,1,85
2,3,374
2,4,334
2,6,24
2,7,151
2,8,51
2,9,327
2,10,22
2,11,156
2,12,130
2,13,342
2,14,41
2,15,44
2,16,53
2,17,217
2,18,382
2,20,219
2,21,252
2,22,93
2,24,40
2,25,166
2,26,383
2,27,78
2,28,82
2,29,48
2,30,391
2,31,247
2,32,6
2,33,47
2,34,75
2,35,36
2,36,338
2,38,100
2,39,384
2,40,112
2,41,272
2,42,78
2,43,23
2,44,348
2,46,215
2,47,194
2,48,107
2,49,73
2,50,49
2,51,339
2,52,114
2,54,31
2,55,224
2,57,381
2,58,83
2,59,327
2,60,158
2,61,112
2,62,6
2,63,350
2,65,37
2,66,331
2,67,387
2,68,270
2,69,133
2,70,312
2,71,105
2,72,200
2,73,207
2,74,249
2,76,144
2,77,14
2,78,220
2,79,39
2,80,16
2,82,109
2,83,82
2,84,23
2,86,160
2,87,201
2,88,92
2,89,128
2,90,143
2,91,92
2,92,55
2,93,65
2,94,93
2,95,259
2,97,97
2,99,397
2,100,306
2,101,12
2,102,91
2,103,345
2,104,123
2,105,75
2,106,259
2,107,374
2,108,143
2,110,181
2,111,118
2,112,91
2,113,52
2,114,140
2,116,180
2,117,319
2,118,254
2,119,111
2,121,152
2,122,388
2,123,1
2,124,14
2,126,76
2,127,114
2,128,180
2,129,265
2,130,152
2,131,333
2,132,227
2,133,158
2,134,16
2,135,191
2,136,172
2,138,389
2,139,162
2,140,214
2,141,197
2,142,221
2,143,234
2,144,268
2,145,74
2,146,32
2,147,70
2,148,113
2,149,32
2,151,110
2,153,78
2,154,59
2,156,224
2,157,94
2,158,360
2,159,380
2,160,229
2,161,380
2,162,114
2,163,180
2,165,23
2,166,332
2,167,92
2,168,241
2,169,319
2,171,348
2,172,58
2,173,249
2,174,153
2,175,132
2,176,360
2,177,297
2,178,54
2,179,210
2,180,352
2,181,2
2,182,204
2,183,122
2,184,208
2,185,352
2,186,196
2,187,377
2,188,137
2,189,106
2,190,332
2,191,235
2,192,310
2,193,306
2,194,60
2,196,7
2,197,397
2,198,45
2,199,163
3,1,56
3,2,66
3,4,135
3,5,153
3,6,177
3,7,357
3,8,312
3,9,393
3,11,307
3,13,223
3,15,101
3,16,314
3,17,392
3,18,273
3,19,311
3,20,174
3,21,147
3,23,391
3,24,288
3,25,353
3,26,38
3,27,262
3,28,359
3,29,135
3,30,37
3,31,332
3,32,139
3,33,265
3,34,108
3,35,120
3,37,265
3,39,309
3,42,187
3,43,372
3,44,355
3,45,342
3,46,317
3,47,3
3,48,338
3,49,133
3,50,18
3,52,279
3,53,225
3,54,289
3,55,276
3,56,358
3,57,82
3,58,173
3,60,313
3,61,311
3,63,108
3,64,224
3,65,284
3,66,97
3,68,112
3,69,263
3,70,127
3,73,207
3,74,167
3,75,61
3,76,302
3,77,340
3,79,347
3,80,105
3,81,301
3,82,118
3,83,156
3,84,184
3,85,221
3,86,64
3,87,400
3,88,209
3,89,72
3,90,1
3,91,195
3,92,367
3,93,269
3,95,19
3,96,226
3,97,7
3,98,143
3,99,109
3,100,309
3,101,240
3,102,279
3,103,104
3,104,46
3,105,149
3,106,106
3,107,40
3,108,140
3,109,104
3,110,86
3,112,375
3,113,120
3,114,17
3,115,86
3,116,222
3,117,109
3,118,84
3,119,270
3,120,357
3,121,221
3,122,264
3,123,181
3,124,68
3,125,165
3,126,324
3,127,171
3,128,391
3,129,196
3,130,135
3,131,265
3,132,302
3,134,72
3,135,116
3,138,91
3,139,174
3,140,18
3,141,118
3,142,71
3,144,97
3,145,189
3,146,163
3,147,219
3,148,299
3,149,363
3,150,230
3,152,134
3,153,140
3,154,397
3,155,325
3,156,76
3,157,324
3,158,251
3,159,26
3,160,306
3,161,111
3,163,232
3,164,309
3,165,328
3,166,323
3,167,265
3,168,204
3,169,118
3,170,280
3,171,263
3,172,250
3,173,27
3,174,99
3,175,396
3,176,370
3,177,107
3,178,287
3,179,36
3,180,227
3,181,318
3,182,213
3,183,303
3,184,323
3,185,183
3,186,105
3,187,302
3,188,115
3,189,279
3,190,393
3,192,370
3,193,233
3,194,318
3,195,276
3,196,197
3,197,331
3,199,223
3,200,235
4,1,252
4,2,338
4,3,168
4,5,280
4,6,21
4,7,304
4,8,35
4,9,224
4,10,138
4,11,53
4,12,66
4,13,120
4,14,166
4,15,317
4,16,153
4,17,107
