source,target,weight
1,2,198
1,13,87
1,18,385
1,23,253
1,26,267
1,31,313
1,34,131
1,35,107
1,36,186
1,46,349
1,60,64
1,62,92
1,65,133
1,87,262
1,88,374
1,98,231
1,104,250
1,109,400
1,112,399
1,118,378
1,122,140
1,130,215
1,139,27
1,143,317
1,144,249
1,156,379
1,162,276
1,191,236
2,5,230
2,8,235
2,28,348
2,31,98
2,32,272
2,33,84
2,48,81
2,50,283
2,73,295
2,86,336
2,102,80
2,108,331
2,109,135
2,110,335
2,111,23
2,116,237
2,118,242
2,119,158
2,124,368
2,132,226
2,139,43
2,150,158
2,166,87
2,167,330
2,172,98
2,180,360
2,191,323
2,199,273
3,1,61
3,6,60
3,7,372
3,18,275
3,38,102
3,40,290
3,42,248
3,48,167
3,54,23
3,69,185
3,71,113
3,79,275
3,87,253
3,89,275
3,92,360
3,98,386
3,99,314
3,100,268
3,112,26
3,114,107
3,118,227
3,122,151
3,124,134
3,142,387
3,157,297
3,166,82
3,176,276
3,183,227
4,5,126
4,8,328
4,12,62
4,13,167
4,15,206
4,34,294
4,43,98
4,70,113
4,85,66
4,88,382
4,96,154
4,99,16
4,100,147
4,101,253
4,111,205
4,113,290
4,116,159
4,124,250
4,134,249
4,161,379
4,169,244
4,173,147
4,179,117
4,181,35
4,182,275
4,184,122
4,190,273
4,194,285
5,2,371
5,8,307
5,12,346
5,17,297
5,27,359
5,29,328
5,39,361
5,43,53
5,45,339
5,46,16
5,51,239
5,59,366
5,61,236
5,68,243
5,70,285
5,81,213
5,92,13
5,93,159
5,99,312
5,101,400
5,104,196
5,112,48
5,119,371
5,152,167
5,175,152
5,190,152
5,197,168
5,199,206
6,17,46
6,30,299
6,33,82
6,36,387
6,39,317
6,52,105
6,75,303
6,76,212
6,80,8
6,92,39
6,97,91
6,103,65
6,105,286
6,107,14
6,109,162
6,110,97
6,115,210
6,126,137
6,130,283
6,137,219
6,145,305
6,149,78
6,150,5
6,156,96
6,168,298
6,184,296
6,186,346
6,196,247
7,4,144
7,8,225
7,22,169
7,26,83
7,27,38
7,29,386
7,31,238
7,32,156
7,52,42
7,53,105
7,64,257
7,71,95
7,75,178
7,82,74
7,93,77
7,96,302
7,102,292
7,109,31
7,120,184
7,125,254
7,133,176
7,142,23
7,152,130
7,160,135
7,182,131
7,192,377
7,195,36
7,198,104
8,6,157
8,9,45
8,15,322
8,22,250
8,24,225
8,26,91
8,28,162
8,38,21
8,48,28
8,52,323
8,60,194
8,92,256
8,97,281
8,113,159
8,118,122
8,125,361
8,131,303
8,138,142
8,144,362
8,147,399
8,148,58
8,156,192
8,168,337
8,178,217
8,182,49
8,184,69
8,189,333
8,190,378
9,1,145
9,2,8
9,7,190
9,17,18
9,34,212
9,47,79
9,49,10
9,54,143
9,72,361
9,86,118
9,101,255
9,113,233
9,125,108
9,131,299
9,135,230
9,143,374
9,146,357
9,147,75
9,152,344
9,154,271
9,160,322
9,169,358
9,170,177
9,173,251
9,174,255
9,179,66
9,182,147
9,199,58
10,4,360
10,11,323
10,15,245
10,25,234
10,26,54
