source,target,weight
1,3,347
1,4,111
1,8,301
1,11,69
1,13,231
1,14,289
1,19,228
1,20,34
1,24,119
1,28,40
1,33,214
1,35,268
1,38,341
1,39,319
1,40,57
1,49,340
1,50,355
1,51,209
1,61,73
1,63,229
1,64,106
1,69,17
1,72,347
1,75,400
1,78,380
1,81,82
1,86,282
1,88,278
1,92,147
1,96,228
1,98,323
1,99,71
1,101,250
1,102,268
1,103,240
1,104,257
1,109,13
1,110,336
1,112,20
1,116,167
1,118,268
1,119,308
1,124,392
1,128,7
1,130,233
1,131,102
1,132,12
1,134,368
1,135,158
1,139,233
1,140,312
1,143,142
1,147,48
1,149,223
1,150,67
1,152,238
1,154,225
1,155,108
1,156,175
1,160,195
1,165,224
1,168,73
1,172,261
1,174,228
1,177,193
1,179,307
1,184,336
1,185,279
1,188,223
1,191,190
1,195,115
1,198,330
1,200,163
2,1,317
2,17,370
2,22,387
2,25,85
2,26,35
2,27,21
2,28,359
2,30,237
2,34,234
2,35,14
2,41,256
2,45,131
2,50,313
2,51,171
2,53,20
2,54,249
2,56,229
2,59,337
2,63,7
2,64,50
2,65,228
2,66,356
2,68,27
2,69,106
2,70,91
2,74,145
2,77,111
2,78,172
2,79,135
2,80,21
2,82,334
2,86,232
2,94,180
2,95,357
2,99,204
2,108,179
2,109,143
2,110,49
2,113,291
2,115,133
2,117,144
2,123,181
2,125,371
2,129,219
2,133,217
2,141,246
2,143,259
2,146,2
2,148,141
2,149,31
2,150,8
2,151,217
2,152,353
2,154,192
2,156,38
2,159,295
2,160,186
2,161,392
2,166,175
2,167,289
2,170,192
2,171,46
2,172,348
2,175,198
2,177,344
2,178,238
2,182,374
2,185,55
2,186,313
2,187,64
2,190,128
2,196,327
2,200,42
3,2,134
3,4,253
3,5,303
3,7,344
3,13,154
3,14,35
3,18,300
3,23,165
3,25,74
3,26,170
3,29,114
3,30,312
3,35,51
3,37,81
3,38,258
3,39,359
3,46,330
3,48,114
3,54,268
3,57,48
3,61,284
3,62,167
3,63,371
3,75,303
3,77,282
3,79,162
3,82,156
3,83,210
3,84,65
3,85,276
3,87,201
3,90,176
3,99,70
3,100,289
3,101,106
3,102,171
3,113,48
3,114,253
3,115,259
3,116,358
3,117,319
3,119,147
