source,target,weight
1,2,143
1,3,206
1,4,185
1,6,176
1,9,39
1,11,13
1,12,161
1,13,15
1,14,319
1,17,279
1,18,225
1,19,197
1,20,90
1,21,393
1,22,364
1,24,231
1,25,362
1,29,86
1,30,85
1,31,58
1,32,235
1,34,166
1,36,370
1,37,111
1,38,133
1,39,221
1,41,161
1,44,236
1,46,57
1,47,154
1,49,103
1,50,239
1,54,285
1,56,297
1,58,188
1,59,155
1,63,317
1,64,319
1,66,205
1,67,9
1,68,93
1,70,84
1,71,68
1,72,120
1,74,297
1,76,187
1,77,156
1,78,2
1,79,207
1,80,308
1,81,109
1,83,230
1,84,222
1,85,268
1,86,306
1,89,152
1,91,93
1,92,148
1,93,196
1,94,385
1,95,134
1,96,88
1,97,375
1,99,298
1,104,39
1,105,391
1,106,199
1,109,227
1,112,332
1,116,388
1,117,110
1,118,156
1,120,128
1,121,5
1,122,163
1,123,367
1,125,42
1,127,49
1,128,201
1,129,233
1,130,59
1,131,272
1,132,195
1,133,89
1,134,57
1,135,7
1,137,192
1,138,80
1,139,214
1,141,220
1,143,91
1,144,95
1,145,385
1,146,359
1,147,232
1,148,392
1,149,10
1,150,60
1,151,236
1,152,324
1,156,259
1,159,298
1,160,66
1,161,158
1,162,253
1,163,59
1,165,183
1,166,286
1,167,334
1,168,10
1,169,325
1,170,377
1,171,52
1,172,239
1,173,24
1,174,3
1,175,74
1,176,341
1,181,179
1,186,4
1,187,271
1,188,120
1,190,306
1,195,234
1,197,251
1,198,229
1,200,302
2,1,143
2,3,232
2,4,195
2,5,288
2,6,209
2,7,393
2,8,263
2,9,42
2,10,289
2,11,58
2,12,394
2,14,213
2,18,324
2,19,43
2,20,139
2,21,104
2,22,114
2,24,150
2,25,37
2,27,130
2,28,38
2,30,337
2,31,88
2,32,149
2,34,200
2,35,170
2,36,165
2,37,195
2,38,272
2,39,59
2,40,104
2,43,243
2,48,15
2,49,270
2,51,60
2,58,31
2,60,62
2,61,270
2,62,318
2,63,316
2,64,303
2,65,88
2,69,174
2,71,16
2,75,346
2,76,233
2,77,8
2,79,332
2,81,273
2,82,225
2,83,363
2,86,312
2,87,171
2,88,50
2,89,69
2,91,69
2,93,264
2,94,31
2,97,247
2,98,300
2,100,394
2,101,239
2,102,321
2,104,28
2,105,282
2,107,190
2,110,116
2,116,108
2,118,208
2,120,132
2,121,63
2,122,26
2,126,82
2,128,249
2,131,87
2,132,377
2,133,66
2,135,373
2,136,34
2,137,117
2,138,269
2,139,85
2,141,352
2,143,54
2,144,70
2,145,105
2,146,358
2,147,40
2,148,386
2,150,378
2,151,327
2,152,279
2,154,243
2,158,102
2,160,305
2,161,251
2,162,335
2,164,202
2,167,344
2,170,156
2,173,319
2,174,71
2,177,244
2,178,104
2,179,219
2,180,155
2,181,99
2,182,245
2,186,20
2,187,83
2,188,80
2,189,330
2,190,250
2,194,203
2,196,329
2,197,197
2,198,88
2,199,45
2,200,315
3,1,206
3,2,232
3,4,283
3,5,40
3,6,267
3,7,182
3,8,321
3,9,279
3,11,338
3,12,208
3,13,120
3,15,19
3,16,354
3,17,217
3,18,226
3,20,319
3,22,125
3,26,212
3,27,279
3,30,362
3,31,18
3,32,291
3,33,157
3,35,301
3,36,15
3,37,138
3,39,363
3,41,108
3,42,393
3,43,44
3,44,53
3,45,101
3,46,9
3,48,184
3,50,327
3,51,18
3,53,328
3,54,273
3,56,243
3,57,144
3,60,386
3,62,329
3,64,298
3,66,258
3,67,157
3,72,345
3,75,237
3,77,43
3,78,249
3,79,138
3,80,3
3,81,371
3,83,63
3,84,139
3,88,172
3,89,229
3,90,244
3,91,262
3,94,351
3,96,202
3,97,274
3,99,65
3,100,293
3,101,292
3,102,25
3,104,196
3,105,213
3,106,9
3,107,86
3,108,2
3,110,189
3,113,286
3,114,226
3,115,56
3,116,300
3,117,101
3,119,362
3,121,283
3,123,313
3,126,212
3,127,307
3,128,298
3,129,276
3,131,277
3,132,106
3,133,172
3,134,348
3,135,4
3,137,78
3,138,288
3,139,247
3,141,139
3,142,372
3,144,356
3,146,130
3,147,322
3,148,158
3,150,377
3,151,76
3,152,232
3,154,90
3,155,299
3,156,27
3,157,27
3,158,182
3,160,102
3,161,378
3,163,124
3,164,264
3,166,361
3,168,356
3,174,201
3,175,209
3,180,179
3,182,136
3,183,285
3,187,320
3,188,38
3,190,229
3,191,284
3,192,167
3,195,254
3,200,8
4,1,185
4,2,195
4,3,283
4,5,384
4,7,232
4,8,260
4,9,157
4,10,51
4,11,320
4,13,276
4,17,136
4,18,144
4,19,279
4,21,212
4,22,59
4,23,195
4,24,326
4,25,223
4,26,206
4,27,388
4,29,214
4,31,274
4,32,243
4,33,231
4,35,162
4,36,254
4,39,153
4,40,385
4,41,133
4,43,397
4,45,310
4,46,212
4,47,11
4,48,147
4,49,124
4,54,213
4,56,259
4,57,166
4,58,367
4,61,321
4,62,199
4,67,176
4,68,86
4,69,239
4,71,318
4,72,292
4,74,223
4,75,70
4,76,236
4,78,387
4,80,102
4,82,362
4,83,373
4,87,12
4,90,181
4,91,157
4,93,303
4,94,353
4,96,130
4,97,14
4,98,73
4,99,371
4,101,39
4,103,191
4,104,338
4,106,313
4,108,368
4,109,44
4,110,117
4,111,23
4,113,71
4,115,327
4,116,286
4,117,79
4,118,102
4,119,154
4,121,104
4,122,67
4,124,119
4,126,76
4,127,39
4,129,302
4,130,257
4,132,169
4,133,390
4,134,295
4,135,227
4,136,299
4,139,398
4,141,218
4,142,175
4,143,175
4,144,256
4,145,307
4,147,99
4,148,257
4,149,299
4,150,208
4,153,152
4,156,63
4,157,71
4,159,386
4,160,374
4,161,384
4,162,254
4,163,311
4,164,180
4,166,322
4,167,49
4,169,214
4,171,102
4,172,198
4,174,52
4,175,295
4,177,354
4,179,341
4,180,242
4,181,167
4,182,24
4,183,235
4,184,45
4,189,332
4,190,272
4,191,159
4,195,5
4,197,27
4,199,267
4,200,234
5,2,288
5,3,40
5,4,384
5,6,353
5,7,283
5,12,365
5,13,258
5,14,355
5,15,324
5,16,237
5,18,15
5,19,227
5,21,108
5,23,15
5,25,171
5,27,360
5,28,321
5,29,229
5,31,345
5,36,36
5,37,299
5,42,382
5,43,187
5,44,257
5,45,73
5,46,16
5,47,321
5,48,5
5,49,42
5,50,89
5,52,183
5,55,98
5,56,292
5,57,84
5,58,30
5,61,84
5,62,4
5,63,235
5,64,94
5,65,57
5,66,381
5,68,290
5,69,148
5,70,32
5,72,92
5,73,27
5,74,270
5,75,307
5,76,332
5,77,62
5,79,271
5,83,216
5,86,338
5,88,139
5,89,244
5,90,251
5,91,184
5,92,29
5,93,119
5,95,244
5,97,183
5,98,262
5,101,279
5,103,105
5,104,214
5,107,360
5,112,153
5,113,237
5,115,95
5,116,112
5,120,230
5,123,384
5,124,139
5,125,237
5,127,134
5,129,186
5,133,25
5,134,181
5,135,60
5,137,3
5,138,242
5,139,185
5,141,1
5,144,366
5,145,84
5,147,34
5,148,54
5,150,348
5,152,50
5,153,231
5,155,18
5,158,235
5,159,46
5,163,258
5,167,174
5,170,249
5,172,181
5,175,233
5,176,13
5,178,32
5,179,23
5,180,138
5,181,240
5,187,173
5,188,112
5,189,12
5,191,363
5,193,297
5,194,327
5,195,164
5,197,56
5,198,152
6,1,176
6,2,209
6,3,267
6,5,353
6,7,309
6,8,48
6,9,70
6,11,155
6,12,95
6,14,113
6,16,118
6,17,28
6,19,372
6,21,399
6,23,185
6,24,394
6,28,201
6,30,68
6,31,116
6,32,24
6,33,12
6,34,36
6,35,59
6,37,383
6,40,397
6,41,360
6,42,102
6,45,346
6,46,299
6,47,121
6,49,388
6,51,317
6,52,103
6,53,63
6,54,351
6,55,277
6,57,218
6,58,183
6,59,341
6,60,55
6,61,305
6,62,121
6,66,36
6,70,400
6,71,163
6,73,285
6,74,39
6,75,336
6,76,297
6,77,290
6,78,249
6,84,307
6,86,305
6,88,374
6,89,289
6,91,49
6,95,382
6,98,324
6,99,320
6,100,319
6,101,48
6,103,27
6,106,243
6,107,272
6,109,8
6,111,353
6,113,238
6,114,73
6,115,355
6,116,43
6,118,244
6,120,184
6,121,284
6,129,400
6,130,49
6,132,61
6,133,304
6,134,124
6,135,50
6,136,56
6,140,258
