source,target,weight
1,13,327
1,14,145
1,22,128
1,26,13
1,35,1
1,40,159
1,61,46
1,83,248
1,106,149
1,108,17
1,112,213
1,116,64
1,117,44
1,118,323
1,120,187
1,128,111
1,131,246
1,141,7
1,147,309
1,148,133
1,162,177
1,169,110
1,170,351
1,175,105
1,177,43
1,184,35
2,9,158
2,19,270
2,27,6
2,29,87
2,36,100
2,38,348
2,43,125
2,57,144
2,68,276
2,73,226
2,75,126
2,76,397
2,93,395
2,95,146
2,102,84
2,121,165
2,122,39
2,134,166
2,136,341
2,140,383
2,154,341
2,155,337
2,157,299
2,186,125
2,193,105
2,200,129
3,4,177
3,17,34
3,26,39
3,30,275
3,34,198
3,40,131
3,53,301
3,71,296
3,76,264
3,78,276
3,79,110
3,83,387
3,85,159
3,98,309
3,106,277
3,116,22
3,121,160
3,135,238
3,145,221
3,150,4
3,156,344
3,164,103
3,165,324
3,174,288
3,192,170
3,196,344
4,1,320
4,6,109
4,12,144
4,19,227
4,24,31
4,28,49
4,30,352
4,37,216
4,54,36
4,71,253
4,87,145
4,102,6
4,108,1
4,124,296
4,134,147
4,136,269
4,138,46
4,142,245
4,146,179
4,154,367
4,156,247
4,157,299
4,175,276
4,176,198
4,179,219
4,181,276
5,2,284
5,11,164
5,24,195
5,25,387
5,26,184
5,29,391
5,31,280
5,51,291
5,55,363
5,60,232
5,70,208
5,74,61
5,106,288
5,110,382
5,119,378
5,124,28
5,143,68
5,150,181
5,170,52
5,174,12
5,177,255
5,187,359
5,191,8
5,192,228
5,193,277
5,194,168
6,5,355
6,11,151
6,13,111
6,24,134
6,28,313
6,33,294
6,35,298
6,41,302
6,45,143
6,56,58
6,62,327
6,63,214
6,67,383
6,71,47
6,83,236
6,86,131
6,92,310
6,98,244
6,115,313
6,131,129
6,146,349
6,151,259
6,161,220
6,174,94
6,196,194
6,200,271
7,1,16
7,2,259
7,8,132
7,17,339
7,18,354
7,22,357
7,24,375
7,28,8
7,31,397
7,42,296
7,47,143
7,51,358
7,69,155
7,79,135
7,90,333
7,98,67
7,116,177
7,122,220
7,141,179
7,146,155
7,171,230
7,173,128
7,176,18
7,189,67
7,190,373
7,200,143
8,1,329
8,4,181
8,17,199
8,21,171
8,27,131
8,41,185
8,49,2
8,58,3
8,63,97
8,68,379
8,70,183
8,74,193
8,81,294
8,86,201
8,87,74
8,92,367
8,97,349
8,105,370
8,115,238
8,132,353
8,154,123
8,156,171
8,157,276
8,187,396
8,193,387
8,197,333
9,3,275
9,11,86
9,23,126
9,25,130
9,26,73
9,36,352
9,52,335
9,67,338
9,73,312
9,76,333
9,85,20
9,104,52
9,105,332
9,111,267
9,121,382
9,123,361
9,130,195
9,135,37
9,137,283
9,149,226
9,154,272
9,161,40
9,166,325
9,168,107
9,186,270
9,190,183
10,8,5
10,14,33
10,24,188
10,47,218
10,54,179
10,55,352
10,59,27
10,69,264
10,77,217
10,79,137
10,82,269
10,88,16
10,89,255
10,95,92
10,125,218
10,131,33
10,137,376
10,144,365
10,149,262
10,150,63
10,153,292
10,168,28
10,173,400
10,188,12
10,189,49
10,190,120
11,1,33
11,24,159
11,31,342
11,37,141
11,39,321
11,41,122
11,51,279
11,78,121
11,86,50
11,89,263
11,94,167
11,99,355
11,101,321
11,103,38
11,113,303
11,123,363
11,150,390
11,155,227
11,165,279
11,168,341
11,173,58
11,181,290
11,182,164
11,194,122
11,198,80
11,200,258
12,3,176
12,5,307
12,7,292
12,11,103
12,17,280
12,19,399
12,20,276
12,27,322
12,42,353
12,43,155
12,54,178
12,66,140
12,68,19
12,69,364
12,70,220
12,71,282
12,74,340
12,114,253
12,122,62
12,128,32
12,154,127
12,165,346
12,166,41
12,181,264
12,193,117
12,199,314
13,15,299
13,25,137
13,31,397
13,34,377
13,53,374
13,57,398
13,78,280
13,79,237
13,80,136
13,83,250
13,109,307
13,114,9
13,124,305
13,134,152
13,141,140
13,142,132
13,147,356
13,150,195
13,152,237
13,153,334
13,170,65
13,181,351
13,182,291
13,187,19
13,190,321
13,191,318
14,2,372
14,13,379
14,16,214
14,23,1
14,37,111
14,48,362
14,50,316
14,56,371
14,57,161
14,58,119
14,59,364
14,66,7
14,68,216
14,85,5
14,87,396
14,91,181
14,95,322
14,119,242
14,124,364
14,127,64
14,135,258
14,149,252
14,167,241
14,169,235
14,181,254
14,200,181
15,16,190
15,17,13
15,32,4
15,35,69
15,55,201
15,57,233
15,83,170
15,99,335
15,110,183
15,112,38
15,115,93
15,122,293
15,124,380
15,125,302
15,128,191
15,130,187
15,134,330
15,141,390
15,145,263
15,155,321
15,161,153
15,167,233
15,172,106
15,181,247
15,185,191
15,189,236
16,3,116
16,20,347
16,23,217
16,30,279
16,34,332
16,35,170
16,36,208
16,78,180
16,83,261
16,102,232
16,110,355
16,113,245
16,130,76
16,131,50
16,139,363
16,149,209
16,152,375
16,163,177
16,168,173
16,177,346
16,187,307
16,190,377
16,196,109
16,198,157
16,199,188
16,200,387
17,3,246
17,9,126
17,12,184
17,20,56
17,47,260
17,52,124
17,56,100
17,64,239
17,69,126
17,71,137
17,72,345
17,79,360
17,83,297
17,88,287
17,97,391
17,126,26
17,128,251
17,155,163
17,157,371
17,159,234
17,166,69
17,172,309
17,175,367
17,177,118
17,191,389
17,196,178
18,12,164
18,19,38
18,21,112
18,24,393
18,26,365
18,36,165
18,49,219
18,50,328
18,54,49
18,58,348
18,62,10
18,70,360
18,72,295
18,77,136
18,85,64
18,116,59
18,132,198
18,141,284
18,144,158
18,147,232
18,150,372
18,167,161
18,177,164
18,186,289
18,188,139
18,193,121
19,6,170
19,9,274
19,16,89
19,23,138
19,30,22
19,36,323
19,48,301
19,59,255
19,60,294
19,63,196
19,70,90
19,80,364
19,85,230
19,89,200
19,101,327
19,108,221
19,114,65
19,120,282
19,134,9
19,135,386
19,152,158
19,166,31
19,169,236
19,173,197
19,187,157
19,194,85
20,2,392
20,16,111
20,24,254
20,26,73
20,31,375
20,42,271
20,65,391
20,84,3
20,87,165
20,96,289
20,102,364
20,115,263
20,119,296
20,145,112
20,148,127
20,151,271
20,161,336
20,164,251
20,171,169
20,172,223
20,176,309
20,180,21
20,183,265
20,185,168
20,190,136
20,200,47
21,2,57
21,5,11
21,11,136
21,14,83
21,19,62
21,28,272
21,32,237
21,40,157
21,44,210
21,55,316
21,57,223
21,67,217
21,71,89
21,78,312
21,79,89
21,80,102
21,94,149
21,102,335
21,110,225
21,119,200
21,134,385
21,143,158
21,179,96
21,188,363
21,191,117
21,196,301
22,12,287
22,21,207
22,40,277
22,47,280
22,68,313
22,73,34
22,77,286
22,81,200
22,82,29
22,91,54
22,94,197
22,100,390
22,109,306
22,112,142
22,114,189
22,127,219
22,135,75
22,143,247
22,144,299
22,145,375
22,146,43
22,148,185
22,157,295
22,165,345
22,166,303
22,184,312
23,3,362
23,14,70
23,16,55
23,34,313
23,47,391
23,66,78
23,70,248
23,80,327
23,86,61
23,90,64
23,97,156
23,104,203
23,112,345
23,118,35
23,122,2
23,130,190
23,140,123
23,141,400
23,142,354
23,148,296
23,161,95
23,167,336
23,173,8
23,175,14
23,186,110
23,193,299
24,2,312
24,3,170
24,25,375
24,26,228
24,34,162
24,35,280
24,47,355
24,53,254
24,59,306
24,66,17
24,72,327
24,73,57
24,83,113
24,98,30
24,103,227
24,109,92
24,110,119
24,127,22
24,141,103
24,146,64
24,165,144
24,173,393
24,181,75
24,193,248
24,197,156
24,199,163
25,4,133
25,10,231
25,19,212
25,29,300
