source,target,weight
1,9,267
1,10,97
1,14,155
1,17,209
1,19,208
1,21,292
1,23,181
1,24,85
1,25,134
1,26,291
1,30,96
1,38,335
1,40,203
1,49,256
1,52,274
1,63,271
1,64,327
1,69,61
1,78,203
1,88,39
1,92,292
1,102,195
1,111,20
1,112,244
1,114,28
1,117,260
1,119,195
1,120,96
1,126,312
1,127,126
1,145,318
1,148,211
1,151,99
1,159,379
1,160,359
1,174,95
1,178,104
1,179,270
1,183,122
1,195,95
1,198,100
2,17,21
2,20,231
2,21,154
2,30,27
2,35,389
2,47,16
2,49,175
2,66,350
2,67,9
2,68,120
2,70,17
2,72,243
2,73,170
2,79,207
2,80,393
2,82,180
2,85,368
2,89,195
2,92,378
2,95,7
2,102,138
2,111,192
2,115,339
2,124,209
2,125,274
2,126,202
2,129,345
2,132,140
2,134,255
2,139,187
2,140,183
2,145,3
2,157,198
2,162,69
2,163,330
2,166,287
2,171,345
2,175,152
2,176,336
2,196,84
2,197,335
3,1,221
3,11,166
3,14,303
3,25,278
3,30,350
3,35,184
3,46,78
3,60,61
3,61,302
3,64,49
3,66,156
3,67,341
3,71,73
3,72,285
3,94,107
3,106,139
3,111,215
3,116,85
3,128,324
3,129,165
3,130,371
3,133,180
3,135,138
3,136,160
3,138,181
3,140,146
3,141,373
3,146,209
3,154,90
3,156,354
3,160,68
3,162,104
3,164,289
3,167,110
3,170,321
3,174,323
3,176,331
3,179,153
3,185,366
3,199,27
3,200,165
4,14,345
4,15,349
4,16,332
4,17,356
4,19,210
4,33,39
4,39,177
4,41,158
4,44,263
4,45,71
4,52,148
4,54,218
4,77,268
4,78,386
4,80,364
4,83,267
4,92,207
4,99,261
4,100,234
4,103,170
4,106,350
4,111,67
4,122,122
4,127,102
4,129,4
4,136,16
4,146,212
4,147,299
4,158,345
4,161,381
4,162,205
4,163,3
4,166,305
4,168,171
4,171,331
4,179,171
4,181,148
4,182,320
4,183,77
4,186,265
4,194,303
5,1,244
5,3,91
5,6,366
5,13,328
5,19,391
5,21,81
5,34,278
5,45,2
5,48,308
5,49,142
5,50,313
5,51,255
5,54,4
5,69,215
5,76,174
5,77,76
5,81,162
5,91,101
5,93,339
5,98,288
5,105,281
5,109,231
5,112,221
5,130,77
5,141,162
5,142,190
5,143,7
5,146,20
5,148,378
5,154,362
5,155,117
5,161,51
5,162,244
5,163,209
5,167,31
5,168,227
5,173,237
5,179,11
5,181,230
5,185,54
5,191,359
6,16,284
6,17,226
6,21,33
6,22,209
6,25,7
6,32,18
6,33,201
6,39,255
6,54,186
6,60,72
6,64,235
6,65,88
6,66,86
6,69,224
6,72,50
6,74,396
6,76,97
6,77,288
6,86,8
6,95,261
6,110,315
6,113,208
6,120,345
6,130,161
6,138,15
6,140,275
6,141,366
6,142,367
6,149,175
6,152,60
6,155,255
6,159,134
6,160,250
6,161,175
6,168,106
6,175,376
6,177,44
6,179,31
6,187,144
6,190,13
6,200,135
7,13,326
7,14,114
7,17,220
7,18,31
7,19,199
7,27,328
7,29,327
7,33,150
7,35,147
7,36,338
7,38,375
7,41,84
7,43,272
7,47,15
7,52,250
7,57,281
7,63,161
7,71,279
7,72,8
7,82,259
7,97,259
7,99,191
7,102,140
7,103,64
7,104,124
7,111,133
7,113,248
7,115,69
7,117,181
7,120,362
7,125,110
7,132,174
7,138,349
7,141,295
7,145,50
7,148,44
7,153,205
7,163,371
7,171,385
7,175,342
7,200,82
8,6,299
8,9,376
8,14,379
8,17,119
8,18,293
8,20,352
8,21,332
8,26,31
8,27,36
8,31,124
8,33,189
8,36,355
8,38,375
8,47,300
8,53,157
8,56,226
8,61,142
8,76,132
8,78,147
8,83,239
8,93,349
8,98,106
8,122,146
8,133,244
8,139,384
8,140,53
8,141,28
8,145,209
8,146,317
8,153,394
8,158,397
8,166,276
8,172,8
8,174,260
8,177,101
8,181,348
8,188,313
8,190,358
8,194,241
8,196,243
8,197,22
9,5,50
9,14,295
9,17,96
9,21,96
9,24,268
9,36,270
9,39,83
9,40,293
9,71,43
9,75,43
9,79,400
9,90,137
9,94,92
9,98,357
9,100,384
9,101,153
9,103,52
9,105,168
9,110,186
9,112,174
9,123,54
9,128,369
9,129,171
9,130,386
9,133,327
9,135,217
9,138,157
9,146,242
9,148,276
9,152,253
9,153,108
9,154,176
9,164,373
9,165,253
9,168,287
9,170,360
9,179,75
9,182,53
9,190,262
9,196,390
9,198,285
10,2,55
10,4,114
10,11,160
10,17,65
10,20,207
10,22,348
10,29,38
10,31,22
10,32,102
10,33,150
10,52,153
10,53,91
10,56,215
10,65,287
10,68,210
10,78,152
10,79,234
10,88,92
10,97,273
10,100,265
10,116,299
10,117,360
10,118,28
10,122,95
10,133,347
10,135,334
10,137,138
10,148,267
10,151,360
10,152,110
10,153,153
10,162,313
10,165,293
10,168,87
10,171,207
10,174,104
10,181,185
10,193,397
10,194,185
10,196,217
10,199,172
11,2,191
11,3,198
11,10,391
11,14,192
11,16,298
11,18,245
11,25,55
11,31,157
11,38,209
11,40,158
11,42,144
11,46,108
11,48,204
11,60,394
11,62,331
11,64,218
11,65,167
11,68,101
11,70,398
11,72,32
11,77,395
11,81,14
11,83,177
11,90,155
11,103,375
11,116,214
11,120,304
11,126,164
11,130,65
11,132,204
11,134,260
11,135,123
11,153,372
11,156,306
11,170,118
11,174,45
11,180,79
11,183,264
11,185,286
11,187,257
11,194,35
12,6,32
12,8,352
12,9,269
12,10,166
12,14,136
12,25,246
12,26,350
12,29,295
12,30,290
12,35,103
12,37,243
12,43,108
12,52,68
12,54,214
12,64,303
12,73,363
12,75,75
12,78,309
12,79,140
12,81,165
12,83,64
12,92,84
12,99,228
12,101,328
12,102,374
12,109,293
12,118,268
12,119,69
12,126,249
12,132,105
12,139,286
12,141,190
12,142,373
12,151,84
12,153,38
12,156,230
12,162,13
12,164,327
12,166,272
12,169,250
12,170,15
13,4,375
13,12,331
13,17,48
13,37,362
13,38,235
13,40,307
13,46,332
13,50,341
13,52,137
13,61,350
13,65,296
13,76,106
13,77,113
13,80,156
13,81,111
13,84,15
13,92,313
13,100,374
13,102,276
13,105,108
13,108,107
13,113,17
13,114,304
13,121,232
13,123,185
13,128,122
13,129,164
13,134,256
13,136,147
13,137,328
13,151,60
13,158,110
13,171,84
13,173,112
13,176,369
13,178,3
13,180,57
13,183,237
13,185,282
13,193,361
13,200,11
14,9,326
14,10,36
14,16,207
14,19,368
14,24,246
14,25,140
14,35,301
14,37,291
14,43,195
14,48,333
14,59,296
14,61,111
14,62,169
14,63,122
14,65,208
14,66,198
14,71,262
14,73,274
14,78,259
14,79,276
14,80,234
14,99,328
14,105,140
14,111,272
14,114,300
14,115,319
14,126,11
14,129,109
14,132,289
14,136,48
14,138,169
14,144,185
14,146,246
14,153,172
14,157,152
14,167,111
14,168,386
14,174,51
14,182,234
14,185,40
14,186,375
15,10,367
15,24,279
15,27,378
15,28,59
15,31,81
15,43,392
15,49,42
15,50,221
15,62,333
15,65,305
15,68,275
15,75,152
15,76,377
15,79,120
15,80,312
15,81,37
15,90,143
15,94,293
15,98,290
15,103,266
15,104,334
15,105,123
15,111,242
15,122,45
15,128,85
15,129,156
15,130,354
15,137,90
15,138,167
15,141,24
15,157,39
15,158,221
15,162,28
15,171,128
15,175,71
15,180,296
15,182,131
15,188,223
15,189,344
15,190,176
15,192,76
16,3,113
16,8,143
16,14,70
16,15,53
16,21,147
16,23,224
16,24,93
16,26,78
16,27,248
16,34,351
16,37,298
16,41,301
16,58,135
16,64,230
16,66,297
16,69,178
16,74,391
16,78,342
16,80,399
16,82,167
16,85,192
16,86,272
16,89,331
16,91,335
16,95,372
16,96,250
16,97,371
16,111,127
16,116,35
16,120,50
16,140,276
16,153,201
16,156,148
16,162,321
16,164,398
16,171,264
16,172,78
16,178,125
16,179,255
16,191,153
16,196,22
17,5,393
17,9,263
17,12,45
17,15,270
17,18,196
17,20,192
17,28,15
17,42,11
17,43,317
17,44,95
17,59,186
17,63,39
17,67,299
17,69,222
17,72,222
17,76,185
17,83,337
17,90,133
17,91,288
17,114,20
17,117,20
17,126,47
17,134,148
17,138,237
17,141,210
17,148,70
17,151,394
17,154,353
17,155,393
17,157,189
17,165,30
17,169,27
17,173,157
17,180,275
17,181,162
17,182,212
17,185,43
17,190,349
17,192,295
17,193,215
17,200,17
18,3,11
18,35,396
18,37,131
18,40,74
18,46,288
18,50,97
18,53,81
18,59,131
18,62,212
18,64,322
18,69,303
18,76,337
18,77,57
18,84,110
18,90,280
18,94,73
18,99,399
18,104,168
18,108,71
18,110,72
18,121,113
18,126,376
18,129,240
18,130,399
18,134,135
18,136,370
18,141,37
18,146,89
18,153,221
18,158,82
18,164,267
18,165,168
18,166,338
18,167,173
18,173,332
18,183,273
18,185,307
18,194,165
18,197,42
18,198,129
18,200,250
19,5,54
19,9,183
19,14,279
19,24,8
19,29,1
19,47,283
19,48,326
19,49,171
19,56,174
19,58,144
19,61,52
19,66,364
19,69,331
19,72,97
19,81,68
19,87,332
19,90,10
19,92,391
19,99,331
19,107,150
19,108,23
19,110,277
19,114,158
19,120,16
19,123,389
19,130,355
19,131,247
19,144,44
19,146,118
19,158,302
19,159,315
19,164,399
19,169,62
19,170,80
19,175,332
19,177,147
19,182,71
19,186,318
19,194,208
19,196,133
19,197,344
20,2,164
20,8,52
20,11,11
20,16,124
20,23,330
20,26,235
20,29,226
20,30,28
20,36,121
20,40,280
20,49,16
20,56,90
20,63,24
20,65,133
20,73,280
20,79,93
20,82,37
20,84,175
20,90,376
20,93,373
20,95,200
20,111,16
20,112,152
20,114,307
20,128,331
20,137,210
20,142,266
20,143,44
20,144,257
20,149,16
20,152,384
20,153,242
20,154,318
20,157,356
20,159,325
20,163,357
20,164,209
20,182,260
20,190,162
20,193,15
20,195,383
21,3,211
21,13,7
21,17,4
21,24,334
21,25,93
21,30,26
21,31,368
21,44,255
21,45,114
21,46,332
21,49,18
21,54,365
21,62,187
21,69,262
21,76,363
21,77,396
21,81,274
21,88,105
21,90,85
21,95,389
21,100,106
21,102,198
21,107,366
21,110,96
21,114,151
21,124,189
21,125,369
21,128,113
21,137,182
21,138,171
21,144,280
21,155,173
21,156,50
21,158,86
21,167,87
21,170,103
21,176,271
21,177,218
21,184,191
21,192,30
21,194,315
22,12,322
22,14,271
22,17,124
22,31,342
22,32,376
22,38,194
22,40,6
22,44,210
22,51,225
22,52,95
22,55,118
22,58,300
22,65,379
22,66,286
22,71,184
22,85,317
22,92,192
22,95,299
22,100,110
22,110,161
22,111,385
22,115,277
22,125,292
22,129,243
22,133,115
22,134,280
22,138,217
22,139,306
22,145,143
22,151,222
22,154,78
22,158,94
22,159,123
22,162,119
22,176,171
22,180,361
22,189,143
22,190,392
22,191,82
22,197,163
22,200,399
23,5,386
23,13,184
23,15,1
23,16,349
23,21,108
23,24,199
23,28,87
23,32,60
23,38,92
23,46,279
23,47,347
23,53,315
23,54,229
23,62,366
23,63,156
23,71,387
23,74,220
23,78,305
23,79,147
23,80,294
23,86,363
23,93,158
23,94,74
23,102,90
23,105,340
23,109,307
23,118,166
23,122,303
23,123,383
23,131,5
23,132,157
23,138,183
23,141,147
23,144,220
23,152,20
23,158,120
23,173,79
23,175,264
23,177,347
23,178,240
23,189,149
24,10,364
24,13,322
24,17,82
24,22,388
24,23,205
24,30,51
24,35,312
24,39,237
24,49,306
24,51,235
24,54,251
24,58,277
24,62,337
24,67,17
24,70,156
24,73,367
24,74,123
24,76,116
24,83,243
24,97,283
24,98,257
24,103,177
24,104,88
24,109,309
24,110,25
24,117,331
24,118,283
24,122,160
24,125,372
24,130,93
24,132,389
24,134,322
24,136,157
24,153,12
24,163,250
24,166,297
24,167,90
24,168,157
24,175,255
24,178,198
24,200,21
25,3,226
25,6,227
25,10,9
25,17,187
25,18,293
25,24,10
25,26,335
25,27,44
25,32,28
25,37,276
25,41,211
25,48,243
25,50,380
25,51,138
25,59,108
25,61,56
25,65,43
25,71,189
25,79,198
25,82,266
25,92,153
25,93,307
25,95,128
25,105,382
25,107,394
25,112,185
25,115,295
25,121,147
25,133,46
25,136,54
25,148,152
25,160,265
25,164,146
25,171,262
25,172,201
25,179,84
25,180,232
25,184,277
25,185,226
25,187,76
25,189,370
26,3,103
26,9,92
26,10,388
26,19,66
26,23,61
26,41,333
26,51,84
26,53,94
26,64,4
26,65,131
26,79,80
26,85,252
26,98,154
26,100,88
26,102,82
26,110,41
26,111,195
26,112,189
26,114,25
26,117,262
26,118,361
26,121,86
26,123,15
26,124,194
26,126,280
26,128,140
26,129,173
26,130,221
26,133,290
26,145,62
26,147,352
26,154,252
26,162,176
26,163,287
26,169,367
26,171,245
26,172,201
26,173,292
26,191,351
26,195,70
26,197,177
27,15,83
27,20,81
27,30,389
27,32,375
27,34,376
27,35,319
27,36,231
27,45,347
27,49,91
27,50,65
27,52,44
27,55,83
27,59,205
27,69,163
27,70,244
27,71,310
27,72,70
27,76,122
27,81,130
27,85,296
27,90,60
27,99,180
27,100,129
27,107,347
27,125,192
27,127,167
27,130,136
27,135,332
27,145,112
27,146,210
27,148,353
27,150,126
27,161,4
27,164,77
27,166,117
27,170,124
27,175,297
27,177,388
27,185,385
27,199,246
27,200,255
28,1,179
28,10,353
28,12,221
28,17,229
28,27,143
28,37,163
28,39,382
28,41,370
28,43,125
28,45,87
28,51,315
28,55,202
28,57,95
28,61,92
28,71,399
28,73,132
28,75,268
28,76,114
28,77,12
28,78,67
28,81,395
28,83,296
28,84,167
28,91,77
28,92,141
28,93,242
28,105,156
28,111,308
28,112,330
28,117,304
28,119,397
28,120,23
28,126,315
28,141,30
28,149,302
28,154,123
28,171,283
28,172,117
28,174,190
28,180,3
28,186,129
29,2,309
29,3,186
29,6,35
29,8,225
29,15,152
29,20,349
29,28,145
29,34,90
29,36,175
29,37,176
29,53,82
29,60,48
29,62,45
29,65,222
29,66,107
29,75,148
29,79,346
29,81,35
29,88,26
29,95,394
29,102,197
29,104,155
29,108,288
29,110,263
29,118,10
29,119,110
29,135,48
29,136,227
29,140,212
29,144,126
29,149,191
29,157,133
29,163,108
29,165,242
29,172,374
29,175,301
29,178,361
29,180,13
29,193,66
29,197,77
29,198,371
30,3,144
30,8,60
30,15,54
30,29,299
30,43,76
30,46,177
30,53,206
30,54,380
30,59,105
30,61,384
30,66,146
30,69,18
30,78,333
30,81,116
30,89,217
30,101,206
30,106,172
30,110,65
30,111,9
30,117,387
30,119,316
30,121,376
30,124,297
30,138,177
30,139,387
30,145,200
30,146,118
30,149,156
30,151,153
30,153,7
30,154,366
30,157,157
30,159,103
30,160,254
30,161,264
30,168,309
30,173,89
30,178,98
30,179,29
30,180,329
30,184,243
31,6,372
31,19,286
31,21,393
31,27,326
31,29,393
31,41,332
31,43,80
31,47,326
31,49,83
31,51,46
31,54,302
31,67,98
31,81,377
31,87,324
31,92,2
31,94,171
31,99,383
31,103,189
31,104,302
31,111,307
31,114,97
31,119,400
31,122,227
31,125,206
31,127,117
31,129,34
31,132,335
31,140,183
31,146,249
31,152,7
31,153,227
31,168,230
31,170,99
31,172,398
31,173,308
31,175,222
31,177,323
31,179,225
31,181,52
31,187,176
31,189,245
32,3,373
32,7,142
32,11,51
32,12,370
32,13,365
32,19,207
32,22,352
32,24,81
32,25,165
32,36,145
32,38,175
32,41,119
32,49,175
32,52,337
32,60,74
32,62,246
32,73,157
32,75,294
32,76,327
32,77,397
32,80,373
32,82,146
32,88,241
32,89,121
32,96,205
32,99,181
32,103,122
32,105,139
32,112,190
32,125,321
32,128,183
32,134,21
32,136,277
32,150,2
32,162,242
32,170,361
32,172,168
32,173,100
32,191,139
32,199,165
32,200,266
33,13,94
33,14,236
33,18,160
33,28,385
33,37,61
33,38,381
33,43,295
33,59,383
33,62,30
33,74,380
33,82,280
33,85,194
33,86,324
33,92,111
33,96,362
33,98,388
33,99,274
33,104,163
33,111,60
33,112,82
33,118,163
33,122,324
33,128,292
33,130,397
33,134,136
33,136,398
33,137,334
33,141,347
33,146,9
33,156,349
33,157,353
33,164,88
33,173,123
33,175,61
33,177,267
33,178,141
33,180,372
33,181,271
33,191,148
33,195,377
33,197,5
34,4,338
34,14,186
34,16,53
34,20,373
34,22,18
34,23,275
34,35,249
34,36,249
34,52,90
34,54,398
34,55,391
34,57,260
34,58,159
34,60,61
34,63,12
34,71,197
34,72,244
34,79,196
34,81,208
34,87,236
34,89,375
34,97,277
34,107,251
34,109,342
34,111,148
34,116,186
34,132,346
34,136,119
34,142,277
34,153,68
34,159,193
34,160,381
34,161,182
34,168,69
34,171,272
34,172,47
34,186,233
34,191,379
34,192,246
34,194,336
34,198,279
35,6,52
35,10,22
35,14,207
35,17,237
35,18,47
35,19,371
35,21,74
35,24,168
35,27,6
35,37,184
35,38,138
35,45,30
35,57,348
35,59,210
35,65,152
35,72,281
35,76,368
35,79,114
35,88,397
35,98,127
35,107,85
35,109,72
35,113,303
35,117,46
35,133,229
35,138,8
35,139,95
35,148,191
35,153,316
35,154,370
35,155,310
35,162,54
35,169,28
35,171,123
35,174,56
35,177,15
35,178,228
35,185,123
35,187,400
35,197,225
35,199,208
36,2,366
36,5,192
36,13,268
36,15,11
36,20,256
36,30,73
36,31,173
36,34,392
36,35,362
36,37,249
36,39,322
36,46,249
36,48,82
36,52,164
36,54,353
36,55,57
36,57,80
36,59,324
36,62,316
36,64,104
36,68,252
36,69,289
36,88,224
36,92,264
36,103,78
36,110,139
36,118,148
36,124,362
36,128,342
36,133,90
36,137,312
36,139,33
36,149,244
36,150,290
36,158,241
36,159,33
36,163,199
36,168,21
36,174,46
36,181,109
36,200,84
37,2,343
37,7,274
37,8,47
37,14,317
37,22,387
37,24,216
37,27,78
37,33,73
37,34,305
37,39,94
37,48,238
37,54,252
37,70,5
37,72,56
37,74,399
37,77,62
37,78,395
37,89,227
37,93,376
37,96,392
37,101,8
37,102,33
37,105,236
37,112,115
37,118,17
37,119,128
37,122,298
37,130,53
37,136,164
37,138,278
37,149,340
37,151,179
37,157,91
37,159,91
37,177,25
37,181,235
37,182,6
37,184,342
37,189,87
37,193,103
37,197,169
38,5,220
38,10,395
38,12,93
38,13,175
38,14,399
38,16,261
38,21,125
38,23,270
38,33,16
38,34,293
38,36,241
38,42,301
38,52,173
38,53,88
38,54,310
38,58,304
38,70,354
38,71,239
38,73,198
38,74,227
38,99,4
38,101,201
38,103,116
38,105,117
38,106,215
38,107,235
38,112,192
38,114,13
38,126,134
38,131,190
38,133,138
38,139,96
38,145,173
38,147,3
38,149,340
38,164,71
38,169,338
38,178,152
38,186,178
38,191,372
38,195,395
39,3,243
39,9,390
39,14,18
39,18,33
39,20,357
39,24,392
39,25,323
39,26,237
39,27,322
39,28,51
39,47,23
39,50,277
39,52,377
39,56,278
39,59,156
39,62,334
39,67,94
39,69,132
39,79,203
39,88,86
39,89,123
39,94,84
39,96,257
39,98,207
39,101,260
39,102,240
39,107,262
39,113,10
39,116,71
39,132,198
39,144,115
39,154,123
39,155,73
39,160,341
39,161,155
39,172,185
39,173,87
39,180,237
39,184,231
39,197,100
39,198,112
40,3,275
40,6,297
40,8,168
40,12,79
40,19,75
40,25,277
