source,target,weight
1,2,221
1,3,283
1,5,277
1,7,61
1,8,229
1,10,170
1,11,198
1,12,219
1,13,207
1,14,153
1,16,303
1,18,104
1,19,149
1,20,334
1,21,366
1,22,101
1,23,242
1,25,235
1,26,54
1,27,321
1,30,51
1,34,301
1,35,148
1,38,137
1,39,114
1,40,291
1,41,188
1,44,137
1,45,46
1,48,347
1,50,323
1,51,307
1,52,195
1,53,175
1,54,299
1,55,344
1,57,264
1,58,200
1,59,283
1,60,51
1,63,37
1,64,41
1,65,360
1,66,158
1,67,203
1,68,257
1,69,200
1,70,212
1,71,350
1,73,27
1,76,304
1,77,214
1,79,78
1,81,11
1,83,133
1,85,2
1,87,236
1,88,257
1,90,4
1,91,302
1,93,94
1,94,311
1,95,273
1,96,324
1,98,137
1,100,319
1,104,303
1,105,374
1,109,119
1,110,325
1,113,54
1,114,240
1,118,173
1,122,173
1,123,61
1,124,73
1,125,258
1,129,351
1,132,285
1,135,361
1,137,343
1,138,293
1,139,89
1,140,205
1,141,156
1,146,160
1,149,369
1,151,91
1,152,139
1,153,85
1,158,206
1,159,81
1,161,38
1,163,357
1,166,176
1,167,134
1,168,144
1,170,46
1,171,363
1,176,134
1,179,153
1,184,147
1,185,301
1,190,62
1,191,17
1,193,73
1,197,38
2,1,221
2,3,138
2,6,226
2,9,365
2,12,220
2,14,124
2,17,264
2,20,200
2,22,8
2,23,22
2,24,346
2,25,324
2,26,236
2,27,28
2,28,151
2,29,231
2,31,11
2,32,295
2,33,321
2,34,92
2,35,198
2,36,197
2,37,20
2,39,351
2,40,155
2,42,174
2,43,319
2,44,43
2,46,299
2,47,351
2,48,175
2,49,50
2,50,358
2,51,20
2,52,90
2,53,169
2,54,284
2,56,319
2,57,344
2,58,102
2,63,103
2,64,281
2,65,266
2,66,113
2,67,270
2,69,58
2,70,160
2,73,51
2,75,31
2,79,278
2,81,280
2,82,249
2,86,275
2,88,318
2,89,134
2,90,188
2,91,133
2,92,246
2,93,126
2,94,199
2,95,189
2,96,125
2,98,270
2,99,169
2,100,298
2,101,166
2,103,19
2,104,308
2,106,306
2,107,73
2,108,288
2,110,242
2,111,289
2,115,62
2,116,232
2,117,369
2,122,34
2,125,266
2,126,301
2,132,232
2,133,383
2,134,135
2,136,199
2,139,82
2,141,204
2,144,71
2,145,107
2,147,135
2,150,8
2,153,330
2,154,136
2,160,148
2,161,98
2,163,283
2,171,60
2,172,6
2,174,113
2,178,119
2,185,258
2,189,62
2,191,244
2,193,141
2,194,6
2,197,126
2,198,273
2,200,105
3,1,283
3,2,138
3,4,188
3,5,314
3,6,131
3,7,362
3,11,145
3,12,207
3,13,56
3,15,167
3,16,182
3,17,189
3,19,369
3,20,335
3,21,10
3,22,163
3,24,179
3,25,279
3,26,50
3,27,137
3,28,201
3,29,245
3,30,317
3,36,247
3,37,274
3,38,115
3,39,353
3,40,185
3,41,353
3,42,356
3,43,339
3,44,173
3,45,151
3,47,266
3,48,80
3,49,270
3,51,106
3,52,52
3,53,169
3,56,33
3,57,168
3,58,172
3,62,336
3,63,254
3,65,95
3,66,295
3,67,65
3,68,27
3,69,224
3,70,283
3,71,49
3,75,45
3,76,259
3,77,390
3,78,218
3,80,11
3,81,182
3,82,227
3,83,82
3,84,197
3,85,68
3,87,264
3,88,238
3,90,239
3,92,77
3,93,168
3,94,125
3,96,215
3,100,353
3,101,1
3,103,198
3,107,190
3,109,153
3,111,34
3,112,336
3,113,358
3,114,397
3,115,350
3,116,39
3,118,140
3,120,82
3,121,64
3,122,198
3,125,134
3,126,17
3,129,61
3,131,305
3,133,149
3,134,206
3,135,292
3,138,187
3,139,321
3,141,168
3,142,394
3,143,204
3,145,327
3,146,121
3,147,38
3,149,106
3,155,362
3,156,98
3,158,231
3,160,62
3,161,264
3,162,167
3,167,257
3,170,139
3,172,330
3,174,9
3,175,212
3,178,240
3,181,256
3,182,78
3,187,42
3,190,145
3,191,376
3,193,14
3,196,201
3,197,366
3,198,194
4,3,188
4,5,172
4,7,287
4,8,321
4,9,264
4,12,380
4,13,143
4,14,364
4,15,70
4,16,389
4,17,229
4,18,56
4,19,363
4,20,369
4,24,380
4,25,310
4,26,111
4,28,151
4,29,82
4,30,337
4,31,286
4,32,66
4,34,117
4,35,66
4,36,268
4,37,294
4,38,214
4,39,257
4,42,215
4,43,153
4,44,55
4,45,291
4,47,328
4,48,204
4,49,107
4,51,336
4,52,291
