source,target,weight
1,2,119
1,4,330
1,5,18
1,6,184
1,10,77
1,11,99
1,12,182
1,14,128
1,15,2
1,16,224
1,19,11
1,20,370
1,23,155
1,24,107
1,25,151
1,26,342
1,29,36
1,30,215
1,31,5
1,32,26
1,33,217
1,34,299
1,37,186
1,39,228
1,40,18
1,41,324
1,46,308
1,47,336
1,48,31
1,49,205
1,50,109
1,52,317
1,53,215
1,56,185
1,58,88
1,62,5
1,64,303
1,65,383
1,68,250
1,70,9
1,72,231
1,73,43
1,74,241
1,75,216
1,76,97
1,79,317
1,81,140
1,84,71
1,85,188
1,87,281
1,88,198
1,89,24
1,93,253
1,94,152
1,96,85
1,99,129
1,100,26
1,102,282
1,103,325
1,106,396
1,108,396
1,113,395
1,116,92
1,117,211
1,118,57
1,119,40
1,120,226
1,121,123
1,123,245
1,124,219
1,125,217
1,127,80
1,132,86
1,134,139
1,137,60
1,138,21
1,141,9
1,142,332
1,143,387
1,144,300
1,148,125
1,149,248
1,152,273
1,153,340
1,156,384
1,157,73
1,158,83
1,159,101
1,160,302
1,161,98
1,168,315
1,169,79
1,170,21
1,171,242
1,172,21
1,173,351
1,175,294
1,176,72
1,178,382
1,179,317
1,181,268
1,182,10
1,183,48
1,186,131
1,188,245
1,189,336
1,190,392
1,191,242
1,192,369
1,193,259
1,194,36
1,195,13
1,200,31
2,1,119
2,3,329
2,6,139
2,7,27
2,9,22
2,10,285
2,12,135
2,14,203
2,15,312
2,16,373
2,17,148
2,19,229
2,20,363
2,21,212
2,23,136
2,24,182
2,25,373
2,26,266
2,29,135
2,32,264
2,33,50
2,34,120
2,35,388
2,37,345
2,40,167
2,46,49
2,47,331
2,49,215
2,50,45
2,51,249
2,52,347
2,53,353
2,54,273
2,56,89
2,57,313
2,59,84
2,62,56
2,63,130
2,64,152
2,66,398
2,68,210
2,69,317
2,70,269
2,71,62
2,73,161
2,74,165
2,76,340
2,79,64
2,80,109
2,81,82
2,82,149
2,83,349
2,85,367
2,86,178
2,87,124
2,88,328
2,89,146
2,90,311
2,91,374
2,92,150
2,93,358
2,94,62
2,95,196
2,97,374
2,98,180
2,99,100
2,100,275
2,101,280
2,104,347
2,106,296
2,107,153
2,108,345
2,109,72
2,110,388
2,111,327
2,113,198
2,116,273
2,119,49
2,120,129
2,122,282
2,124,42
2,125,119
2,127,171
2,128,261
2,129,74
2,130,400
2,131,34
2,133,354
2,137,72
2,139,319
2,140,115
2,142,390
2,145,119
2,147,33
2,148,189
2,151,319
2,152,59
2,153,166
2,155,217
2,156,235
2,157,168
2,158,264
2,159,152
2,161,325
2,162,79
2,163,121
2,164,287
2,165,157
2,166,389
2,168,21
2,169,93
2,172,207
2,173,205
2,176,266
2,177,246
2,180,342
2,181,340
2,182,92
2,183,179
2,190,165
2,191,38
2,192,344
2,194,195
2,196,305
2,197,250
2,199,301
3,2,329
3,4,214
3,5,202
3,7,167
3,8,190
3,9,90
3,11,328
3,12,370
3,13,160
3,14,48
3,17,222
3,18,330
3,20,32
3,21,131
3,24,142
3,25,264
3,26,85
3,30,82
3,31,135
3,33,390
3,34,226
3,36,337
3,37,77
3,38,230
3,39,49
3,40,194
3,41,356
3,43,99
3,44,310
3,45,330
3,47,92
3,48,283
3,51,43
3,52,180
3,53,23
3,54,338
3,55,248
3,56,12
3,57,153
3,59,335
3,60,128
3,61,121
3,62,227
3,63,306
3,65,148
3,67,297
3,68,337
3,69,252
3,70,195
3,73,242
3,74,163
3,76,206
3,78,262
3,79,79
3,81,140
3,82,293
3,85,249
3,87,105
3,88,388
3,89,237
3,90,223
3,92,183
3,94,38
3,95,174
3,96,392
3,98,198
3,102,330
3,103,253
3,104,354
3,105,98
3,106,262
3,107,45
3,108,139
3,110,98
3,111,282
3,112,374
3,115,250
3,116,384
3,117,286
3,118,62
3,119,299
3,120,191
3,121,384
3,122,224
3,123,354
3,125,134
3,126,77
3,127,69
3,128,381
3,129,149
3,131,280
3,132,204
3,133,311
3,134,392
3,137,46
3,138,87
3,140,385
3,141,72
3,142,252
3,143,58
3,144,196
3,145,306
3,148,383
3,149,318
3,150,277
3,155,133
3,156,262
3,157,328
3,159,109
3,161,398
3,162,69
3,163,280
3,164,48
3,165,192
3,166,264
3,167,363
3,168,211
3,169,234
3,171,142
3,172,237
3,174,243
3,175,75
3,176,283
3,177,272
3,178,388
3,180,155
3,181,37
3,182,178
3,184,382
3,185,379
3,186,232
3,187,257
3,188,388
3,189,276
3,190,143
3,192,124
3,197,162
3,200,225
4,1,330
4,3,214
4,5,223
4,6,159
4,7,19
4,8,11
4,10,357
4,11,256
4,12,150
4,13,239
4,14,82
4,16,282
4,17,330
4,18,53
4,19,14
4,21,228
4,22,282
4,23,256
4,26,17
4,27,49
4,28,130
4,29,100
4,30,197
4,33,290
4,34,283
4,36,250
4,37,45
4,38,305
4,40,330
4,42,314
4,44,5
4,45,83
4,46,203
4,47,386
4,49,353
4,50,398
4,53,258
4,55,50
4,57,348
4,60,392
4,61,21
4,63,293
4,64,128
4,66,149
4,67,207
4,68,6
4,71,326
4,73,301
4,80,147
4,83,271
4,84,117
4,86,279
4,87,194
4,88,8
4,89,91
4,90,56
4,93,134
4,94,396
4,97,352
4,98,316
4,99,366
4,101,119
4,102,166
4,106,257
4,107,284
4,108,81
4,109,227
4,110,52
4,112,107
4,113,176
4,115,220
4,116,299
4,118,43
4,121,301
4,122,346
4,123,143
4,124,155
4,125,224
4,126,226
4,128,228
4,129,6
4,131,63
4,132,246
4,133,38
4,135,301
4,136,6
4,139,254
4,140,7
4,144,357
4,146,306
4,147,142
4,149,291
4,150,378
4,153,254
4,155,128
4,156,77
4,160,309
4,161,128
4,162,58
4,163,141
4,167,313
4,170,391
4,173,42
4,175,166
4,176,20
4,178,277
4,179,45
4,180,67
4,185,128
4,186,263
4,187,374
4,188,300
4,189,47
4,190,252
4,192,308
4,193,357
4,196,347
4,197,290
4,198,272
4,200,293
5,1,18
5,3,202
5,4,223
5,6,287
5,7,109
5,11,361
5,13,338
5,14,208
5,15,209
5,16,286
5,17,116
5,18,46
5,19,292
5,20,307
5,21,147
5,22,75
5,23,261
5,24,300
5,27,213
5,30,5
5,32,350
5,33,226
5,34,73
5,36,109
5,37,154
5,38,228
5,42,16
5,45,69
5,48,23
5,51,70
5,52,54
5,53,265
5,59,354
5,60,262
5,61,2
5,62,126
5,64,18
5,65,31
5,67,95
5,68,181
5,69,254
5,70,36
5,71,171
5,72,270
5,73,157
5,74,100
5,75,150
5,77,184
5,79,260
5,80,154
5,84,347
5,85,318
5,88,23
5,89,290
5,92,351
5,93,325
5,94,396
5,95,307
5,98,42
5,100,299
5,101,70
5,103,260
5,106,43
5,107,276
5,110,296
5,111,98
5,113,59
5,114,90
5,115,70
5,117,155
5,118,117
5,121,70
5,123,171
5,125,125
5,127,4
5,131,242
5,132,70
5,134,35
5,135,326
5,136,136
5,137,142
5,138,279
5,139,203
5,142,225
5,144,273
5,146,320
5,147,372
5,148,255
5,150,289
5,151,343
5,152,384
5,154,329
5,155,287
5,156,339
5,158,361
5,160,107
5,162,138
5,165,223
5,166,344
5,167,182
5,168,84
5,171,71
5,172,306
5,173,288
5,175,273
5,176,282
5,178,31
5,179,37
5,180,188
5,181,371
5,182,243
5,184,302
5,185,344
5,186,338
5,187,148
5,188,89
5,189,297
5,193,275
5,195,291
5,200,64
6,1,184
6,2,139
6,4,159
6,5,287
6,7,200
6,8,92
6,10,97
6,11,95
6,13,246
6,14,67
6,16,195
6,17,150
