source,target,weight
1,2,366
1,3,394
1,4,106
1,5,352
1,6,358
1,7,157
1,8,354
1,10,91
1,11,282
1,13,333
1,14,68
1,15,240
1,16,232
1,18,87
1,19,367
1,20,61
1,22,294
1,23,85
1,25,49
1,26,264
1,28,340
1,29,34
1,32,89
1,34,368
1,35,128
1,37,12
1,38,230
1,40,395
1,41,119
1,42,334
1,45,10
1,46,187
1,47,234
1,50,254
1,51,178
1,53,224
1,55,372
1,56,325
1,57,302
1,58,204
1,59,81
1,61,383
1,62,20
1,65,276
1,66,225
1,67,188
1,70,262
1,71,72
1,74,206
1,76,51
1,77,195
1,78,385
1,79,292
1,80,212
1,82,92
1,83,279
1,85,101
1,86,24
1,87,274
1,89,276
1,90,92
1,91,316
1,93,84
1,94,291
1,95,292
1,97,332
1,98,266
1,99,267
1,100,154
1,103,348
1,104,161
1,106,361
1,108,56
1,109,26
1,112,387
1,114,351
1,115,262
1,117,201
1,118,241
1,119,68
1,121,315
1,122,108
1,125,366
1,126,232
1,127,130
1,129,400
1,130,260
1,131,380
1,132,125
1,133,168
1,136,143
1,138,14
1,139,370
1,140,134
1,141,187
1,142,330
1,144,152
1,145,327
1,148,161
1,149,247
1,150,331
1,151,360
1,152,395
1,153,158
1,155,77
1,156,263
1,159,189
1,160,331
1,161,98
1,162,195
1,165,258
1,166,289
1,167,258
1,168,289
1,169,213
1,170,150
1,172,294
1,173,357
1,174,371
1,175,60
1,176,393
1,178,165
1,181,261
1,182,42
1,183,71
1,184,165
1,186,195
1,189,382
1,190,135
1,191,143
1,193,226
1,196,6
1,197,31
1,198,321
1,199,234
1,200,149
2,1,366
2,3,84
2,4,40
2,5,186
2,6,48
2,7,317
2,8,204
2,9,80
2,10,108
2,11,171
2,12,376
2,13,196
2,15,297
2,16,318
2,18,135
2,19,29
2,20,354
2,21,83
2,23,72
2,25,144
2,27,122
2,29,156
2,31,236
2,33,153
2,35,77
2,36,367
2,37,256
2,38,113
2,39,66
2,41,139
2,42,366
2,43,92
2,44,14
2,45,177
2,46,323
2,49,150
2,50,300
2,51,274
