source,target,weight
1,2,250
1,3,89
1,4,379
1,5,97
1,6,140
1,7,344
1,8,375
1,9,234
1,11,116
1,12,142
1,13,108
1,14,290
1,15,77
1,16,106
1,17,110
1,18,138
1,19,130
1,20,51
1,21,205
1,22,370
1,23,182
1,24,369
1,25,385
1,26,174
1,27,285
1,28,190
1,29,242
1,30,226
1,31,247
1,32,63
1,35,160
1,36,324
1,37,58
1,38,25
1,39,154
1,40,298
1,41,302
1,42,4
1,43,138
1,44,168
1,45,85
1,46,265
1,47,247
1,48,292
1,49,122
1,50,101
1,51,209
1,53,292
1,54,159
1,55,385
1,56,23
1,57,340
1,58,169
1,59,242
1,60,378
1,61,45
1,62,293
1,63,341
1,64,390
1,65,2
1,66,243
1,67,244
1,68,287
1,69,275
1,70,230
1,71,89
1,72,318
1,74,155
1,75,146
1,76,258
1,78,167
1,79,128
1,80,371
1,82,323
1,83,16
1,84,368
1,85,387
1,86,25
1,87,132
1,88,183
1,89,365
1,90,365
1,91,365
1,92,193
1,93,253
1,94,298
1,95,10
1,96,83
1,97,361
1,98,97
1,100,360
1,101,201
1,102,279
1,103,209
1,104,243
1,105,31
1,106,177
1,107,123
1,108,120
1,109,240
1,110,264
1,111,346
1,112,300
1,113,2
1,114,93
1,115,326
1,117,84
1,118,361
1,119,87
1,120,380
1,121,32
1,122,391
1,123,78
1,124,379
1,125,119
1,126,323
1,127,338
1,129,374
1,130,204
1,131,383
1,133,261
1,134,370
1,135,385
1,136,146
1,137,260
1,138,350
1,139,284
1,140,285
1,141,322
1,142,148
1,143,261
1,144,172
1,145,147
1,146,46
1,147,236
1,148,219
1,149,176
1,150,177
1,151,45
1,152,362
1,153,119
1,154,107
1,155,39
1,156,111
1,157,270
1,158,218
1,159,19
1,160,242
1,161,87
1,162,292
1,163,86
1,164,226
1,165,364
1,167,48
1,168,237
1,169,37
1,170,106
1,171,322
1,172,258
1,173,365
1,174,84
1,175,232
1,176,171
1,177,66
1,178,108
1,179,310
1,180,286
1,181,148
1,182,215
1,183,349
1,184,115
1,185,159
1,186,231
1,187,292
1,188,149
1,189,202
1,190,216
1,191,179
1,192,198
1,193,257
1,194,158
1,195,171
1,196,68
1,197,11
1,198,129
1,199,271
1,200,4
2,1,227
2,3,295
2,4,73
2,5,124
2,6,152
2,7,91
2,8,331
2,9,237
2,10,297
2,11,182
2,12,46
2,13,71
2,14,114
2,15,351
2,16,59
2,17,170
2,18,137
2,19,94
2,20,370
2,21,129
2,22,30
2,23,247
2,24,331
2,25,168
2,26,254
2,27,280
2,28,343
2,29,176
2,30,270
2,31,118
2,33,327
2,34,40
2,35,120
2,36,210
2,37,264
2,38,242
2,39,299
2,40,210
2,41,318
2,42,292
2,43,268
2,44,292
2,45,188
2,46,88
2,47,191
2,48,309
2,49,371
2,50,46
2,51,60
2,52,310
2,54,225
2,55,263
2,56,98
2,57,251
2,58,346
2,59,68
2,60,180
2,62,138
2,63,47
2,64,299
2,65,360
2,66,291
2,67,139
2,68,109
2,69,283
2,70,133
2,71,265
2,73,186
2,75,271
2,77,149
2,78,336
2,79,212
2,80,234
2,81,82
2,82,388
2,83,282
2,84,1
2,86,335
2,87,185
2,88,323
2,90,14
2,91,26
2,92,277
2,93,170
2,94,238
2,95,160
2,96,146
2,97,248
2,98,367
2,99,143
2,100,92
2,101,192
2,102,249
2,103,5
2,104,384
2,105,31
2,106,40
2,107,250
2,108,76
2,109,233
2,110,132
2,112,117
2,113,261
2,114,56
2,115,359
2,116,235
2,117,62
2,118,228
2,119,357
2,120,149
2,121,368
2,122,97
2,123,189
2,124,172
2,125,367
2,126,271
2,127,176
2,128,296
2,129,315
2,130,13
2,131,54
2,132,55
2,133,191
2,134,396
2,135,71
2,136,336
2,137,47
2,139,70
2,140,274
2,141,120
2,142,66
2,143,146
2,144,74
2,145,206
2,146,40
2,147,284
2,148,377
2,149,369
2,150,379
2,151,130
2,152,272
2,153,190
2,154,321
2,155,302
2,156,168
2,157,14
2,158,192
2,159,10
2,160,86
2,161,25
2,162,391
2,163,373
2,164,387
2,165,87
2,166,126
2,167,350
2,168,317
2,169,5
2,171,1
2,173,373
2,174,278
2,175,305
2,176,164
2,177,134
2,178,335
2,179,17
2,180,68
2,181,292
2,182,129
2,183,377
2,184,100
2,185,344
2,186,228
2,187,334
2,188,365
2,189,100
2,190,285
2,191,239
2,192,57
2,193,354
2,194,367
2,195,310
2,196,365
2,197,28
2,198,189
2,199,203
2,200,357
3,1,400
3,2,121
3,4,311
3,5,119
3,6,267
3,7,308
3,8,373
3,9,54
3,10,67
3,11,394
3,12,314
3,13,343
3,14,277
3,15,399
3,16,193
3,17,76
3,18,179
3,19,122
3,20,38
3,21,136
3,22,185
3,23,135
3,25,200
3,26,41
3,27,55
3,28,78
3,29,350
3,30,400
3,31,221
3,32,113
3,33,338
3,34,267
3,35,139
3,36,342
3,37,299
3,38,210
3,39,218
3,40,283
3,41,30
3,42,102
3,43,180
3,44,211
3,45,228
3,46,181
3,47,313
3,48,368
3,49,388
3,50,35
3,51,286
3,52,353
3,53,70
3,54,306
3,55,349
3,56,327
3,58,343
3,59,90
3,60,336
3,61,17
3,62,345
3,64,127
3,65,201
3,66,291
3,67,185
3,69,288
3,70,267
3,71,54
3,72,74
3,73,55
3,74,278
3,75,104
3,76,278
3,77,399
3,78,379
3,79,36
3,80,17
