source,target,weight
1,2,359
1,3,318
1,4,197
1,5,282
1,7,49
1,9,360
1,12,152
1,13,253
1,14,64
1,15,71
1,16,345
1,17,17
1,18,17
1,20,345
1,22,388
1,23,91
1,25,273
1,26,133
1,27,148
1,31,299
1,32,335
1,33,338
1,36,299
1,37,396
1,39,75
1,40,374
1,41,34
1,43,40
1,45,75
1,46,269
1,47,246
1,48,257
1,53,372
1,55,164
1,57,25
1,62,73
1,63,329
1,64,253
1,67,82
1,68,245
1,70,18
1,72,396
1,75,222
1,76,336
1,77,159
1,78,391
1,79,249
1,80,283
1,86,224
1,89,86
1,90,248
1,91,356
1,92,225
1,93,125
1,94,260
1,99,30
1,100,170
1,103,315
1,104,97
1,106,82
1,107,3
1,108,299
1,109,21
1,110,397
1,111,67
1,112,45
1,113,63
1,115,232
1,117,361
1,118,60
1,119,145
1,120,226
1,121,336
1,123,381
1,125,377
1,126,16
1,132,131
1,135,25
1,136,88
1,137,102
1,138,74
1,139,28
1,140,50
1,142,82
1,145,377
1,147,27
1,149,10
1,151,12
1,152,383
1,153,283
1,155,359
1,156,195
1,162,151
1,163,327
1,168,172
1,172,309
1,178,232
1,180,50
1,182,168
1,183,385
1,185,84
1,189,382
1,190,14
1,191,160
1,194,396
1,200,139
2,1,359
2,3,254
2,4,276
2,6,97
2,7,20
2,8,387
2,9,156
2,10,51
2,11,249
2,12,159
2,14,38
2,16,72
2,18,331
2,19,201
2,20,295
2,21,345
2,22,300
2,23,197
2,24,186
2,25,365
2,27,353
2,29,344
2,31,12
2,33,113
2,34,155
2,35,343
2,37,234
2,40,400
2,42,91
2,45,178
2,47,190
2,49,152
2,50,302
2,51,47
2,53,264
2,54,153
2,55,264
2,57,330
2,58,179
2,59,104
2,60,73
2,62,21
2,63,49
2,65,378
2,67,175
2,68,115
2,70,151
2,77,86
2,78,396
2,79,121
2,80,379
2,82,349
2,83,194
2,84,161
2,85,183
2,90,383
2,91,225
2,92,163
2,94,5
2,97,221
2,99,203
2,102,346
2,103,369
2,104,194
2,105,307
2,106,198
2,107,265
2,110,67
2,111,191
2,112,19
2,114,184
2,116,335
2,117,222
2,121,137
2,123,243
2,125,225
2,126,91
2,134,200
2,135,228
2,136,20
2,137,287
2,138,299
2,139,25
2,140,175
2,141,73
2,142,6
2,144,288
2,146,101
2,147,41
2,152,58
2,153,127
2,154,86
2,156,177
2,157,37
2,158,226
2,159,336
2,161,101
2,162,142
2,163,188
2,166,195
2,167,5
2,168,326
2,169,268
2,172,286
2,173,88
2,178,108
2,182,277
2,183,341
2,184,158
2,186,241
2,187,39
2,188,290
2,190,218
2,195,43
2,196,257
2,197,285
3,1,318
3,2,254
3,5,57
3,6,389
3,8,363
3,9,381
3,10,221
3,11,382
3,12,195
3,13,80
3,14,76
3,15,347
3,18,306
3,19,384
3,20,298
3,24,352
3,29,76
3,30,226
3,32,34
3,33,160
3,34,272
3,35,101
3,36,77
3,41,38
3,42,267
3,43,6
3,44,287
3,45,262
3,48,111
3,51,192
3,52,247
3,53,392
3,55,95
3,56,82
3,58,313
3,59,304
3,60,314
3,63,359
3,64,381
3,65,183
3,66,382
3,67,323
3,68,204
3,71,225
3,72,71
3,73,288
3,75,230
3,76,161
3,77,326
3,82,186
3,83,376
3,84,53
3,85,275
3,86,286
3,87,187
3,91,80
3,92,332
3,93,336
3,95,87
3,96,264
3,98,322
3,99,135
3,101,133
3,102,13
3,103,226
3,104,6
3,105,295
3,106,193
3,107,266
3,110,312
3,112,54
3,113,128
3,114,363
3,115,297
3,118,104
3,119,252
3,121,184
3,123,206
3,124,252
3,128,315
3,130,321
3,132,5
3,133,355
3,135,32
3,139,315
3,140,255
3,145,97
3,147,251
3,148,364
3,149,110
3,152,130
3,153,314
3,155,81
3,158,105
3,160,370
3,162,210
3,163,37
3,165,390
3,167,362
3,173,336
3,174,143
3,175,294
3,176,84
3,177,92
3,181,312
3,182,146
3,184,29
3,193,390
3,194,99
3,195,122
3,196,334
3,197,263
3,198,104
4,1,197
4,2,276
4,5,274
4,6,129
4,8,119
4,9,89
4,10,313
4,13,205
4,14,117
4,15,335
4,17,379
4,18,326
4,19,272
4,22,196
4,23,271
4,24,247
4,27,72
4,28,215
4,29,79
4,30,137
4,34,259
4,35,324
4,36,285
4,37,224
4,39,368
4,42,245
4,44,68
4,45,158
4,46,216
4,47,326
4,49,207
4,53,213
4,54,9
4,56,145
4,58,258
4,60,51
4,61,115
4,62,289
4,63,170
4,64,265
4,67,101
4,69,95
