source,target,weight
1,2,96
1,3,44
1,5,113
1,6,4
1,7,145
1,8,302
1,9,288
1,10,243
1,11,55
1,12,95
1,13,75
1,14,41
1,16,204
1,17,200
1,18,396
1,20,205
1,21,105
1,22,257
1,23,130
1,24,71
1,25,32
1,28,76
1,29,377
1,31,224
1,32,264
1,33,358
1,34,134
1,37,255
1,38,246
1,40,227
1,41,309
1,43,109
1,44,303
1,45,262
1,46,391
1,47,210
1,48,377
1,49,54
1,50,355
1,51,162
1,52,250
1,54,146
1,57,279
1,58,30
1,59,4
1,60,10
1,61,105
1,62,207
1,64,51
1,65,315
1,66,91
1,68,335
1,69,28
1,70,16
1,72,326
1,73,69
1,74,47
1,75,276
1,77,60
1,82,262
1,85,207
1,86,123
1,88,223
1,90,39
1,91,274
1,92,93
1,93,139
1,94,218
1,95,301
1,97,311
1,98,393
1,100,209
1,101,214
1,103,169
1,104,189
1,105,66
1,106,293
1,107,58
1,108,334
1,111,68
1,112,71
1,113,72
1,114,140
1,115,275
1,116,267
1,117,100
1,118,248
1,119,4
1,120,251
1,121,331
1,122,269
1,123,157
1,124,97
1,125,183
1,127,335
1,128,140
1,129,313
1,130,329
1,131,264
1,132,245
1,133,75
1,135,305
1,136,138
1,137,341
1,138,107
1,139,336
1,140,150
1,141,231
1,142,306
1,143,22
1,145,15
1,146,71
1,148,395
1,150,284
1,151,290
1,152,80
1,153,90
1,155,12
1,158,86
1,159,57
1,160,371
1,161,208
1,162,267
1,163,353
1,164,205
1,166,312
1,167,95
1,168,253
1,169,236
1,170,179
1,171,279
1,173,109
1,174,110
1,175,35
1,176,217
1,178,41
1,180,230
1,182,138
1,184,100
1,185,126
1,186,13
1,187,272
1,188,256
1,189,13
1,190,123
1,191,105
1,192,329
1,194,10
1,195,370
1,196,341
1,197,274
1,198,137
1,199,381
1,200,326
2,1,164
2,3,132
2,4,25
2,5,179
2,6,108
2,7,255
2,9,327
2,10,165
2,11,43
2,13,283
2,14,129
2,15,265
2,17,4
2,18,319
2,19,216
2,20,298
2,21,69
2,22,167
2,23,52
2,24,346
2,25,168
2,26,48
2,27,391
2,29,55
2,30,398
2,31,369
2,33,74
2,34,336
2,35,7
2,36,349
2,37,293
2,38,30
2,39,292
2,40,68
2,41,201
2,42,373
2,43,214
2,44,88
2,46,110
2,47,90
2,48,360
2,49,138
2,50,361
2,51,112
2,52,226
2,54,138
2,55,305
2,56,348
2,57,363
2,61,209
2,67,341
2,68,393
2,70,194
2,71,273
2,73,265
2,75,31
2,76,256
2,77,56
2,78,361
2,80,138
2,81,195
2,82,312
2,84,352
2,86,61
2,87,92
2,89,167
2,90,28
2,91,185
2,92,87
2,93,101
2,94,308
2,95,165
2,96,20
2,97,154
2,98,347
2,99,310
2,100,166
2,101,76
2,104,375
2,105,266
2,107,392
2,109,335
2,110,176
2,111,193
2,112,26
2,113,313
2,114,235
2,115,313
2,116,117
2,117,382
2,119,277
2,120,277
2,121,246
2,122,174
2,124,117
2,125,64
2,127,367
2,128,209
2,129,15
2,130,400
2,131,146
2,132,307
2,133,197
2,135,395
2,138,81
2,139,2
2,140,288
2,141,199
2,143,140
2,144,97
2,148,327
2,149,6
2,150,152
2,151,118
2,152,69
2,155,375
2,156,106
2,157,195
2,159,97
2,160,67
2,162,231
2,163,123
2,164,156
2,166,341
2,167,358
2,168,212
2,169,250
2,170,152
2,172,71
2,173,256
2,174,377
2,175,25
2,176,313
2,178,148
2,179,152
2,180,350
2,181,89
2,183,115
2,184,207
2,185,80
2,187,171
2,188,376
2,189,152
2,190,373
2,191,225
2,192,223
2,193,173
2,194,272
2,195,144
2,196,57
2,197,33
2,198,396
2,199,164
2,200,373
3,1,81
3,4,262
3,5,94
3,6,164
3,8,206
3,9,143
3,10,226
3,11,344
3,12,263
3,13,109
3,15,227
3,17,150
3,19,320
