source,target,weight
1,2,144
1,3,211
1,4,149
1,5,132
1,6,146
1,7,164
1,8,50
1,9,296
1,12,270
1,13,346
1,14,76
1,17,76
1,18,193
1,19,191
1,20,370
1,22,340
1,23,19
1,24,228
1,25,58
1,26,233
1,27,222
1,28,150
1,29,185
1,30,289
1,32,233
1,34,116
1,35,394
1,36,273
1,37,353
1,38,44
1,39,276
1,41,196
1,42,275
1,46,293
1,47,139
1,48,116
1,49,380
1,50,84
1,51,253
1,52,28
1,53,396
1,54,303
1,56,196
1,57,330
1,58,323
1,59,238
1,60,378
1,65,395
1,68,100
1,71,113
1,73,350
1,75,105
1,76,321
1,77,319
1,78,201
1,80,107
1,81,354
1,82,378
1,83,11
1,84,313
1,85,59
1,87,376
1,88,219
1,89,339
1,91,99
1,92,194
1,93,149
1,94,161
1,96,51
1,97,342
1,100,56
1,101,64
1,102,332
1,103,94
1,107,241
1,114,300
1,115,342
1,117,269
1,118,217
1,119,334
1,120,257
1,121,262
1,122,140
1,123,177
1,125,187
1,126,284
1,127,186
1,132,310
1,133,126
1,134,386
1,135,29
1,136,392
1,137,152
1,138,198
1,139,368
1,140,107
1,141,277
1,146,118
1,147,343
1,149,29
1,150,399
1,152,363
1,153,172
1,154,102
1,155,342
1,156,25
1,157,50
1,158,394
1,160,128
1,161,381
1,163,324
1,166,34
1,167,86
1,168,376
1,169,263
1,172,153
1,173,344
1,174,293
1,177,152
1,178,355
1,181,225
1,182,335
1,183,242
1,187,204
1,188,157
1,189,229
1,191,171
1,192,215
1,193,288
1,194,120
1,195,337
1,196,325
1,198,96
1,199,138
2,1,144
2,3,213
2,4,150
2,5,253
2,6,135
2,8,136
2,9,25
2,11,338
2,12,155
2,14,235
2,15,65
2,19,334
2,20,339
2,23,110
2,24,117
2,25,379
2,26,243
2,30,101
2,31,25
2,32,169
2,34,197
2,35,223
2,37,324
2,40,65
2,41,209
2,43,295
2,44,238
2,46,97
2,47,398
2,48,75
2,50,51
2,52,323
2,56,377
2,58,310
2,59,232
2,60,145
2,62,161
2,64,38
2,65,396
2,66,61
2,67,180
2,69,173
2,70,193
2,72,317
2,74,50
2,75,346
2,76,194
2,77,181
2,78,361
2,79,358
2,80,66
2,81,300
2,83,227
2,85,343
2,87,241
2,90,399
2,91,308
2,92,117
2,93,166
2,94,48
2,95,222
2,96,308
2,97,175
2,99,73
2,101,265
2,102,211
2,105,329
2,107,265
2,108,132
2,109,169
2,110,133
2,111,59
2,112,342
2,115,110
2,116,236
2,119,143
2,120,386
2,121,361
2,122,7
2,123,222
2,124,350
2,125,100
2,126,79
2,127,151
2,128,67
2,130,177
2,131,187
2,133,395
2,134,382
2,136,3
2,138,107
2,140,31
2,141,70
2,144,119
2,145,342
2,146,29
2,147,261
2,148,340
2,149,165
2,152,306
2,153,177
2,154,227
2,155,394
2,157,345
2,158,390
2,162,314
2,164,60
2,165,349
2,168,27
2,169,199
2,170,240
2,171,143
2,172,304
2,174,88
2,175,177
2,176,176
2,177,267
2,178,312
2,180,85
2,181,186
2,182,398
2,183,239
2,184,370
2,185,338
2,187,340
2,189,77
2,190,232
2,191,107
2,192,239
2,193,95
2,195,373
2,199,338
3,1,211
3,2,213
3,5,82
3,6,39
3,8,350
3,9,126
3,10,165
3,11,271
3,12,148
3,14,54
3,15,75
3,16,372
3,17,140
3,19,186
3,20,209
3,21,400
3,22,3
3,23,375
3,24,186
3,26,363
3,27,153
3,29,270
3,31,127
3,36,330
3,38,368
3,39,76
3,40,52
3,41,118
3,43,305
3,46,139
3,47,331
3,48,266
3,49,367
3,51,94
3,52,310
3,53,230
3,54,166
3,55,218
