source,target,weight
1,2,42
1,3,319
1,5,127
1,6,63
1,7,40
1,9,134
1,10,155
1,11,394
1,13,93
1,16,213
1,18,350
1,19,27
1,20,72
1,22,393
1,23,15
1,24,234
1,25,201
1,27,168
1,28,290
1,30,89
1,31,92
1,32,18
1,33,197
1,34,50
1,35,179
1,36,264
1,38,244
1,39,328
1,40,103
1,41,28
1,43,7
1,44,103
1,45,67
1,46,207
1,47,259
1,48,146
1,49,392
1,50,187
1,55,284
1,56,378
1,59,252
1,60,68
1,61,212
1,63,90
1,64,57
1,66,290
1,68,144
1,69,213
1,70,386
1,73,242
1,74,147
1,75,162
1,78,29
1,79,30
1,83,282
1,85,269
1,86,33
1,90,104
1,92,111
1,93,170
1,94,271
1,95,279
1,96,270
1,97,159
1,98,176
1,100,254
1,101,189
1,102,90
1,105,125
1,108,2
1,109,260
1,110,218
1,112,299
1,113,282
1,114,213
1,115,93
1,116,379
1,118,140
1,119,177
1,120,62
1,123,289
1,124,130
1,126,24
1,129,242
1,130,265
1,131,343
1,133,228
1,137,118
1,138,312
1,139,132
1,141,262
1,142,180
1,144,217
1,145,157
1,147,310
1,148,42
1,150,19
1,151,223
1,152,186
1,153,244
1,154,158
1,156,103
1,157,247
1,158,356
1,159,18
1,161,236
1,163,154
1,164,397
1,166,172
1,169,320
1,171,129
1,173,299
1,174,209
1,176,46
1,177,76
1,179,198
1,180,333
1,183,178
1,189,351
1,192,82
1,193,307
1,194,397
1,195,34
1,196,247
1,197,177
1,199,36
1,200,177
2,1,42
2,3,160
2,4,173
2,5,176
2,7,284
2,8,57
2,11,62
2,12,213
2,13,81
2,15,76
2,17,341
2,18,309
2,19,399
2,20,358
2,22,259
2,24,368
2,27,387
2,29,356
2,30,240
2,31,288
2,32,55
2,33,312
2,37,362
2,38,282
2,39,315
2,40,185
2,42,134
2,43,384
2,45,29
2,46,107
2,48,371
2,49,252
2,50,54
2,51,354
2,54,116
2,55,130
2,57,50
2,58,391
2,59,47
2,60,276
2,61,239
2,62,22
2,64,378
2,65,129
2,66,295
2,67,7
2,68,262
2,69,4
2,70,88
2,72,65
2,73,113
2,74,180
2,75,72
2,77,205
2,78,212
2,79,211
2,80,131
2,81,305
2,82,380
2,83,213
2,84,310
2,85,107
2,86,203
2,87,242
2,88,25
2,90,299
2,93,333
2,94,377
2,95,319
2,99,11
2,100,196
2,104,244
2,105,74
2,107,271
2,108,259
2,109,42
2,112,264
2,113,48
2,115,298
2,116,394
2,117,369
2,119,160
2,120,14
2,121,2
2,122,239
2,123,394
2,124,68
2,125,219
2,127,286
2,129,288
2,130,242
2,131,210
2,132,22
2,133,298
2,135,13
2,136,370
2,137,322
2,139,220
2,141,5
2,142,321
2,145,225
2,146,158
2,147,38
2,150,360
2,151,326
2,152,314
2,154,362
2,156,49
2,159,215
2,160,340
2,161,54
2,163,82
2,165,200
2,167,308
2,168,4
2,171,111
2,172,262
2,174,61
2,177,367
2,179,382
2,180,297
2,181,332
2,182,266
2,184,121
2,186,8
2,187,102
2,188,90
2,189,166
2,190,298
2,191,358
2,192,221
2,193,171
2,194,131
2,196,182
2,198,346
2,199,272
2,200,364
3,1,319
3,2,160
3,4,316
3,5,48
3,6,69
3,7,364
3,8,185
3,9,131
3,10,68
3,11,292
3,12,242
3,14,317
3,15,102
3,16,321
3,19,306
3,21,200
3,23,33
3,25,39
3,26,44
3,27,172
3,29,103
3,30,384
3,32,74
3,33,316
3,35,278
3,37,340
3,38,367
3,39,155
3,41,84
3,42,103
3,43,309
3,44,38
3,45,23
3,46,388
3,47,210
3,48,52
3,49,151
3,50,303
3,51,233
3,52,308
3,53,29
3,54,230
3,55,97
3,56,376
3,57,161
3,60,28
3,61,85
3,64,82
3,66,324
3,67,70
3,69,281
3,70,313
3,71,399
3,72,339
3,73,217
3,78,231
3,80,259
3,81,28
3,82,171
3,85,120
3,86,184
3,87,103
3,88,205
3,89,18
3,90,74
3,93,269
3,94,256
3,95,50
3,96,290
3,97,359
