source,target,weight
1,2,159
1,3,118
1,6,371
1,7,318
1,8,203
1,9,116
1,12,71
1,13,210
1,14,93
1,15,289
1,16,381
1,17,233
1,19,194
1,21,228
1,22,96
1,25,12
1,27,171
1,29,166
1,30,7
1,31,61
1,32,393
1,33,347
1,34,394
1,36,233
1,41,364
1,42,85
1,43,141
1,44,287
1,45,391
1,47,54
1,48,68
1,49,245
1,50,302
1,51,345
1,53,244
1,55,132
1,57,194
1,59,152
1,61,153
1,62,107
1,63,82
1,64,32
1,65,8
1,66,339
1,67,57
1,68,362
1,69,312
1,70,379
1,72,313
1,73,46
1,74,254
1,76,119
1,77,335
1,78,324
1,79,376
1,81,298
1,82,174
1,83,153
1,84,191
1,85,248
1,86,84
1,87,13
1,89,200
1,90,372
1,91,136
1,93,140
1,94,156
1,95,384
1,97,126
1,98,387
1,99,344
1,100,234
1,101,166
1,102,302
1,105,255
1,106,386
1,107,85
1,108,105
1,109,292
1,110,141
1,111,329
1,113,39
1,114,111
1,115,345
1,116,128
1,117,247
1,118,147
1,119,301
1,120,380
1,121,201
1,123,235
1,124,110
1,125,324
1,126,294
1,128,242
1,129,3
1,130,11
1,131,291
1,133,46
1,134,144
1,135,306
1,136,307
1,137,352
1,140,335
1,141,153
1,142,275
1,143,188
1,144,57
1,145,321
1,146,74
1,147,90
1,148,247
1,149,317
1,150,45
1,152,309
1,153,361
1,154,270
1,155,179
1,156,284
1,157,14
1,158,313
1,159,3
1,161,6
1,162,96
1,163,4
1,165,183
1,166,195
1,167,165
1,168,242
1,169,279
1,170,77
1,172,47
1,173,114
1,176,72
1,177,137
1,178,363
1,179,68
1,180,181
1,181,237
1,182,102
1,183,304
1,185,190
1,186,258
1,188,363
1,189,334
1,190,62
1,192,152
1,194,134
1,196,159
1,197,126
1,198,184
1,199,287
1,200,7
2,1,347
2,3,308
2,4,201
2,5,4
2,6,96
2,7,88
2,8,309
2,9,213
2,10,66
2,12,297
2,14,256
2,15,195
2,17,283
2,18,163
2,19,227
2,21,342
2,22,255
2,23,279
2,24,328
2,25,388
2,26,127
2,28,201
2,29,393
2,31,202
2,32,345
2,33,68
2,34,217
2,37,13
2,38,269
2,39,325
2,41,162
2,42,216
2,43,271
2,44,155
2,46,71
2,47,53
2,48,251
2,49,340
2,52,66
2,53,255
2,54,398
2,55,355
2,56,88
2,58,241
2,59,342
2,61,313
2,62,168
2,64,197
2,66,362
2,67,115
2,68,295
2,69,162
2,70,280
2,71,20
2,73,105
2,74,344
2,75,258
2,76,101
2,77,175
2,79,316
2,81,48
2,82,79
2,83,346
2,84,153
2,85,301
2,86,266
2,87,371
2,88,198
2,89,86
2,90,94
2,91,368
2,92,247
2,93,342
2,94,194
2,95,174
2,98,309
2,100,304
2,101,394
2,102,139
2,103,100
2,104,132
2,105,343
2,107,44
2,108,387
2,109,327
2,110,134
2,111,185
2,112,193
2,113,233
2,114,90
2,115,265
2,116,348
2,117,185
2,119,157
2,123,219
2,124,259
2,125,69
2,129,215
2,130,224
2,132,202
2,133,354
2,134,325
2,135,308
