source,target,weight
1,2,205
1,5,295
1,6,235
1,7,229
1,8,47
1,9,282
1,10,34
1,11,293
1,12,128
1,14,67
1,15,252
1,16,303
1,18,56
1,20,16
1,21,124
1,26,3
1,30,239
1,32,175
1,38,94
1,43,253
1,45,172
1,46,119
1,47,222
1,48,16
1,49,297
1,52,390
1,59,120
1,60,194
1,63,187
1,69,136
1,72,308
1,83,98
1,86,344
1,88,396
1,92,331
1,95,31
1,96,257
1,101,79
1,102,255
1,109,148
1,111,175
1,112,240
1,114,3
1,122,134
1,128,74
1,139,59
1,141,288
1,143,379
1,144,266
1,148,345
1,149,285
1,160,225
1,165,188
1,173,236
1,181,257
1,189,186
1,193,297
1,194,332
2,3,173
2,4,187
2,9,250
2,13,304
2,16,39
2,22,127
2,23,128
2,24,347
2,29,191
2,31,360
2,37,234
2,43,68
2,46,318
2,52,73
2,54,26
2,60,119
2,61,310
2,62,173
2,64,356
2,69,262
2,74,110
2,78,212
2,82,120
2,84,265
2,85,183
2,86,74
2,89,389
2,96,229
2,100,243
2,103,94
2,111,64
2,115,313
2,120,52
2,122,37
2,127,124
2,136,382
2,138,73
2,143,168
2,144,377
2,149,9
2,153,26
2,157,11
2,159,290
2,162,148
2,163,372
2,165,167
2,166,4
2,173,76
2,174,214
2,176,16
2,178,369
2,180,45
2,181,245
2,184,21
2,185,162
2,187,305
2,195,21
2,200,238
3,6,151
3,8,223
3,10,289
3,13,238
3,15,239
3,21,361
3,22,392
3,29,73
3,31,110
3,32,231
3,34,376
3,37,152
3,42,201
3,43,220
3,44,241
3,46,232
3,49,49
3,50,53
3,53,146
3,54,358
3,59,46
3,64,329
3,66,208
3,70,70
3,81,270
3,84,334
3,87,286
3,91,329
3,92,357
3,96,114
3,99,207
3,101,309
3,104,156
3,107,267
3,108,9
3,110,110
3,115,315
3,117,182
3,120,121
3,126,280
3,128,40
3,131,132
3,135,160
3,136,358
3,137,391
3,147,290
3,149,132
3,157,227
3,163,261
3,164,248
3,168,75
3,178,78
3,183,290
3,185,14
3,188,294
3,189,29
3,190,293
3,199,284
4,14,224
4,17,289
4,21,176
4,23,241
4,27,272
4,28,327
4,29,204
4,33,270
4,35,35
4,36,317
4,41,158
4,43,223
4,46,182
4,47,147
4,50,28
4,51,232
4,52,178
4,54,356
4,57,302
4,61,141
4,69,394
4,72,276
4,77,202
4,83,352
4,87,123
4,93,366
4,99,197
4,101,117
4,110,297
4,111,271
4,113,338
4,116,341
4,117,300
4,124,296
4,125,126
4,131,240
4,132,256
4,134,116
4,136,38
4,139,313
4,141,224
4,144,341
4,148,71
4,149,353
4,155,228
4,158,364
4,160,196
4,162,35
4,163,37
4,178,285
4,180,57
4,181,46
4,182,200
4,183,105
4,189,289
4,195,58
4,197,227
4,199,181
5,1,168
5,4,382
5,6,156
5,9,194
5,10,309
5,15,361
5,16,118
5,20,248
5,23,73
5,25,379
5,26,66
5,32,372
5,34,98
5,36,309
5,39,71
5,40,399
5,42,298
5,52,279
5,57,242
5,60,255
5,62,257
5,64,93
5,73,366
5,74,161
5,76,98
5,82,200
5,83,381
5,85,113
5,87,157
5,89,279
5,90,129
5,93,77
5,96,359
5,99,365
5,103,135
5,104,279
5,107,352
5,116,46
5,120,64
5,123,129
5,126,367
5,128,9
5,131,33
5,138,318
5,142,79
5,148,59
5,151,178
5,152,220
5,156,33
5,162,154
5,163,374
5,169,211
5,172,23
5,173,202
5,174,44
5,178,92
5,185,64
5,194,186
6,9,132
6,14,303
6,20,363
6,21,393
6,28,150
6,31,28
6,36,273
6,37,83
6,39,337
6,40,385
6,47,250
6,56,267
6,61,172
6,64,225
6,67,2
6,70,167
6,71,284
6,77,178
6,80,304
6,82,223
6,83,240
6,86,230
6,88,189
6,89,43
6,95,102
6,98,78
6,99,211
6,101,146
6,102,162
6,104,355
6,111,307
6,113,77
6,114,122
6,122,334
6,124,292
6,125,214
6,128,311
6,129,367
6,131,278
6,133,282
6,136,174
6,138,273
6,143,185
6,146,83
6,150,10
6,154,253
6,156,65
6,158,134
6,162,367
6,164,292
6,169,16
6,177,279
6,182,144
6,189,87
6,191,260
6,194,357
6,198,37
6,200,167
7,2,169
7,3,337
7,5,274
7,10,257
7,11,158
7,16,95
7,23,79
7,24,1
7,27,73
7,28,75
7,36,113
7,37,19
7,38,384
7,42,217
7,44,46
7,46,225
7,47,285
7,49,12
7,51,185
7,53,353
7,60,150
7,65,193
7,66,134
7,69,392
7,80,271
7,81,98
7,82,117
7,83,96
7,89,46
7,92,110
7,94,214
7,102,26
7,105,296
7,108,13
7,113,246
7,117,228
7,118,66
7,127,150
7,131,252
7,134,312
7,137,48
7,140,286
7,143,100
7,144,204
7,146,203
7,148,239
7,151,162
7,155,151
7,156,55
7,158,291
7,159,304
7,163,338
7,175,73
7,182,166
7,183,70
7,186,46
7,191,175
7,200,82
8,4,135
8,5,330
8,6,22
8,14,205
8,20,260
8,23,328
8,24,263
8,35,299
8,38,239
8,39,388
8,42,35
8,52,212
8,55,375
8,67,50
8,68,157
8,71,385
8,75,323
8,77,357
8,82,264
8,83,240
8,85,177
8,86,202
8,92,370
8,97,65
8,101,30
8,102,110
8,103,244
8,104,104
8,109,228
8,111,114
8,113,384
8,114,33
8,116,234
8,122,303
8,123,28
8,130,29
8,133,191
8,137,145
8,139,7
8,140,285
8,145,207
8,149,52
8,153,5
8,160,382
8,161,121
8,168,171
8,171,128
8,175,110
8,177,21
8,179,64
8,180,174
8,185,119
8,186,272
8,189,370
8,190,362
8,193,386
8,196,128
8,200,267
9,5,338
9,6,141
9,10,292
9,19,13
9,23,385
9,30,92
9,31,191
9,32,227
9,33,52
9,37,66
9,39,51
9,47,153
9,54,380
9,60,191
9,61,108
9,65,53
9,66,213
9,69,173
9,70,350
9,76,274
9,77,305
9,79,269
9,82,366
9,83,326
9,86,4
9,87,312
9,91,278
9,94,13
9,95,85
9,96,103
9,105,257
9,114,192
9,117,4
9,119,261
9,120,206
9,122,185
9,128,88
9,134,65
9,135,202
9,139,257
9,140,318
9,144,331
9,147,323
9,153,163
9,156,319
9,159,327
9,160,20
9,171,99
9,176,269
9,178,212
9,181,228
9,182,79
9,186,32
9,188,100
9,190,270
9,193,152
9,194,297
9,200,361
10,1,129
10,2,389
10,3,389
10,13,163
10,14,76
10,22,204
10,29,288
10,32,41
10,38,13
10,42,204
10,44,349
10,49,341
10,52,306
10,54,75
10,58,78
10,60,38
10,62,294
10,64,145
10,69,288
10,71,253
10,73,400
10,81,43
10,83,145
10,89,244
10,93,189
10,96,326
10,100,72
10,111,146
10,113,275
10,116,207
10,118,197
10,120,140
10,121,396
10,123,387
10,128,86
10,129,211
10,130,16
10,134,119
10,136,90
10,138,40
10,142,351
10,145,27
10,148,78
10,149,142
10,150,212
10,154,160
10,156,230
10,161,329
10,162,108
10,168,193
10,174,95
10,179,185
10,184,363
10,187,227
10,189,5
10,190,309
10,192,359
10,197,166
11,2,64
11,12,288
11,16,80
11,26,271
11,28,300
11,30,77
11,34,17
11,35,317
11,36,52
11,37,159
11,38,35
11,41,341
11,44,217
11,47,357
11,50,288
11,57,202
11,59,229
11,60,146
11,64,234
11,73,279
11,75,21
11,78,43
11,84,85
11,87,129
11,88,90
11,89,328
11,91,196
11,92,288
11,93,51
11,101,224
11,102,398
11,105,91
11,111,337
11,114,167
11,122,178
11,124,308
11,129,295
11,130,81
11,135,145
11,136,71
11,137,278
11,138,358
11,145,320
11,146,182
11,158,78
11,165,115
11,167,90
11,168,240
11,169,159
11,171,217
11,172,48
11,180,109
11,181,217
11,182,151
11,189,166
11,192,146
11,197,222
11,200,369
12,10,288
12,18,290
12,19,147
12,20,158
12,22,326
12,23,94
12,27,105
12,32,255
12,36,309
12,38,378
12,39,387
12,45,300
12,52,306
12,53,302
12,54,295
12,55,321
12,56,118
12,60,18
12,66,40
12,70,60
12,72,276
12,75,350
12,77,275
12,83,18
12,85,159
12,88,32
12,93,253
12,95,350
12,96,21
12,99,111
12,104,23
12,106,93
12,110,29
12,114,300
12,119,3
12,123,377
12,130,304
12,131,143
12,133,390
12,141,228
12,142,17
12,144,323
12,148,108
12,155,222
12,157,61
12,158,329
12,160,284
12,161,134
12,162,99
12,164,300
12,165,117
12,166,186
12,171,169
12,180,102
12,188,119
12,190,139
12,191,147
12,195,86
13,4,259
13,6,388
13,7,164
13,10,40
13,15,331
13,16,359
13,18,96
13,19,373
13,20,261
13,24,212
13,29,71
13,32,321
13,37,187
