source,target,weight
1,2,185
1,3,81
1,4,173
1,5,379
1,6,149
1,7,334
1,10,391
1,11,132
1,12,121
1,13,216
1,14,236
1,16,358
1,19,189
1,20,3
1,21,96
1,22,320
1,25,381
1,27,150
1,28,267
1,29,16
1,31,244
1,33,127
1,35,106
1,37,363
1,39,75
1,40,79
1,41,34
1,42,276
1,50,104
1,51,391
1,52,146
1,53,387
1,54,280
1,56,361
1,57,147
1,58,304
1,59,66
1,60,132
1,61,126
1,62,343
1,68,144
1,72,253
1,76,43
1,77,176
1,78,270
1,84,86
1,85,188
1,88,153
1,89,79
1,90,163
1,94,372
1,98,196
1,100,274
1,102,393
1,103,247
1,105,199
1,107,158
1,110,31
1,111,378
1,114,78
1,117,381
1,118,205
1,119,55
1,121,355
1,122,18
1,123,325
1,125,90
1,126,351
1,127,167
1,130,55
1,139,224
1,143,289
1,145,385
1,147,105
1,153,387
1,154,322
1,155,121
1,161,33
1,164,389
1,166,399
1,167,205
1,170,277
1,181,352
1,184,308
1,185,34
1,189,358
1,194,233
2,1,185
2,3,239
2,5,4
2,6,355
2,7,168
2,9,116
2,10,74
2,11,335
2,12,258
2,13,166
2,14,81
2,15,368
2,16,303
2,17,147
2,21,248
2,22,362
2,23,42
2,24,344
2,25,271
2,26,129
2,28,188
2,30,297
2,31,36
2,32,278
2,33,369
2,36,177
2,37,1
2,38,213
2,39,175
2,42,146
2,43,362
2,44,5
2,45,293
2,46,319
2,47,48
2,48,36
2,49,289
2,51,155
2,53,330
2,54,217
2,56,159
2,57,46
2,58,397
2,65,160
2,68,203
2,69,87
2,70,188
2,71,344
2,72,56
2,77,14
2,78,72
2,79,194
2,80,397
2,84,6
2,85,146
2,88,113
2,89,315
2,90,268
2,92,203
2,93,393
2,94,48
2,95,18
2,98,375
2,102,190
2,109,170
2,110,276
2,112,335
2,114,301
2,121,319
2,122,290
2,125,315
2,126,110
2,127,300
2,128,273
2,132,320
2,133,263
2,138,361
2,139,271
2,143,363
2,145,107
2,146,203
2,150,271
2,152,16
2,156,106
2,157,162
2,162,199
2,163,159
2,167,196
2,168,216
2,173,396
2,186,295
2,192,368
2,194,3
2,196,321
2,200,152
3,1,81
3,2,239
3,4,299
3,6,119
3,7,48
3,8,322
3,9,172
3,10,220
3,12,259
3,13,317
3,14,126
3,17,258
3,18,52
3,19,208
3,20,281
3,24,163
3,25,67
3,26,252
3,28,113
3,31,25
3,32,103
3,33,28
3,34,271
3,35,169
3,42,340
3,44,75
3,48,389
3,49,43
3,52,356
3,55,98
3,56,84
3,60,25
3,61,165
3,70,45
3,71,386
3,72,339
3,73,354
3,74,217
3,75,318
3,77,146
3,79,216
3,83,11
3,84,126
3,86,62
3,89,296
3,91,312
3,93,35
3,94,328
3,97,356
3,98,96
3,99,87
3,102,56
3,105,73
3,110,280
3,112,291
3,116,228
3,120,41
3,121,111
3,125,91
3,126,388
3,127,88
3,130,71
3,137,221
3,138,240
3,139,106
3,144,315
3,147,155
3,161,268
3,166,241
3,172,287
3,174,298
3,175,34
3,179,209
3,192,6
3,195,337
3,199,297
4,1,173
4,3,299
4,5,205
4,7,302
4,8,76
4,9,69
4,10,62
4,11,120
4,12,132
4,13,225
4,14,273
4,15,157
4,16,150
4,18,326
4,19,242
4,21,60
4,22,312
4,23,3
4,24,267
4,25,285
4,26,305
4,28,365
4,30,98
4,32,377
4,33,269
4,36,34
4,37,149
4,39,304
4,40,260
4,42,62
4,44,350
4,45,4
4,46,376
4,47,51
4,48,358
4,49,373
4,51,30
4,53,191
4,61,109
4,65,138
4,66,329
4,67,247
4,69,25
4,73,308
4,75,120
4,77,233
4,78,293
4,81,308
4,83,57
4,84,82
4,86,355
4,87,123
4,88,51
4,89,273
4,93,58
4,97,95
4,99,112
4,100,333
4,101,279
4,102,400
4,103,77
4,107,201
4,109,205
4,110,86
4,111,19
4,114,153
4,117,226
4,119,332
4,120,393
4,123,373
4,124,28
4,126,120
4,127,95
4,128,43
4,129,168
4,130,339
4,136,290
4,137,291
4,141,75
4,142,320
4,143,141
4,148,115
4,152,163
4,156,165
4,159,75
4,162,383
4,163,163
4,164,2
4,170,88
4,172,211
4,174,86
4,177,78
4,179,347
4,180,231
4,183,160
4,185,18
4,188,215
4,189,21
4,196,78
5,1,379
5,2,4
5,4,205
5,6,91
5,7,42
5,8,338
5,10,394
5,11,252
5,14,190
5,15,49
5,16,9
5,17,210
5,18,20
5,20,200
5,22,56
5,24,100
5,28,121
5,29,354
5,32,311
5,33,353
5,34,79
5,36,214
5,37,316
5,40,236
5,41,66
5,44,360
5,45,81
5,46,146
5,48,60
5,49,356
5,50,338
5,52,86
5,53,359
5,56,26
5,57,99
5,58,75
5,61,204
5,62,167
5,64,80
5,66,13
5,68,315
5,69,232
5,71,21
5,73,236
5,75,136
5,76,255
5,78,61
5,79,34
5,80,44
5,81,331
5,82,128
5,83,219
5,86,177
5,90,155
5,96,68
5,99,271
5,101,183
5,103,89
5,105,284
5,109,98
5,110,246
5,111,185
5,113,395
5,114,337
5,120,200
5,123,110
5,127,1
5,132,34
5,133,273
5,137,304
5,140,346
5,141,38
5,143,317
5,148,378
5,149,7
5,154,172
5,155,235
5,156,365
5,159,300
5,161,89
5,163,119
5,167,73
5,168,333
5,169,390
5,179,204
5,182,318
5,190,391
5,198,144
5,200,258
6,1,149
6,2,355
6,3,119
6,5,91
6,7,321
6,8,93
6,9,61
6,10,268
6,17,350
6,20,314
6,21,183
6,22,2
6,23,21
6,24,211
6,25,21
6,26,342
6,27,166
6,28,159
6,29,7
6,31,277
6,32,53
6,34,44
6,38,273
6,39,156
6,41,149
6,43,281
6,44,97
6,45,116
6,46,276
6,47,2
6,48,168
6,51,257
6,54,144
6,55,312
6,56,325
6,59,38
6,60,392
6,62,254
6,65,85
6,67,24
6,68,285
6,69,90
6,71,166
6,73,59
6,74,162
6,75,104
6,82,70
6,83,62
6,85,70
6,87,256
6,90,251
6,93,86
6,97,60
6,100,209
6,103,200
6,105,64
6,106,240
6,108,140
6,109,109
6,111,15
6,114,153
6,117,283
6,119,44
6,121,79
6,122,199
6,123,368
6,124,122
6,125,122
6,130,69
6,138,207
6,142,214
6,147,316
6,148,382
6,152,36
6,154,176
6,155,23
6,158,176
6,162,229
6,163,116
6,164,107
6,168,21
6,172,5
6,173,187
6,174,165
6,175,297
6,177,271
6,181,371
6,187,73
6,196,31
7,1,334
7,2,168
7,3,48
7,4,302
7,5,42
7,6,321
7,8,295
7,9,245
7,10,326
7,11,259
7,12,213
7,14,313
7,15,138
7,18,8
7,19,213
7,21,273
7,22,153
7,23,144
7,25,200
7,28,144
7,29,195
7,31,345
7,32,2
7,34,265
7,35,352
7,36,183
7,37,112
7,38,265
7,40,324
7,42,378
7,43,83
7,44,101
7,46,188
7,47,211
7,48,175
7,50,58
7,51,126
7,54,236
7,55,30
7,56,163
7,57,108
7,58,190
7,60,34
7,62,164
7,67,151
7,68,316
7,70,73
7,71,51
7,72,6
7,74,313
7,75,293
7,77,323
7,78,165
7,79,180
7,80,31
7,81,375
7,82,74
7,84,345
7,85,8
7,89,312
7,90,78
7,92,137
7,93,200
7,95,348
7,96,176
7,97,139
7,99,112
7,101,374
7,102,44
7,103,161
7,105,116
7,107,227
7,108,244
7,111,178
7,114,13
7,118,150
7,120,252
7,127,371
7,129,225
7,132,270
7,134,86
7,139,202
7,141,383
7,154,389
7,161,171
7,162,325
7,169,148
7,172,327
7,182,285
7,184,106
7,186,388
7,188,84
7,189,136
7,190,389
7,192,22
7,193,59
7,196,379
7,200,92
8,3,322
8,4,76
8,5,338
8,6,93
8,7,295
8,9,112
8,10,120
8,11,122
8,12,11
8,13,17
8,14,133
8,15,371
8,16,117
8,17,396
8,18,44
8,19,303
8,21,270
8,22,351
8,23,252
8,24,187
8,25,297
8,26,185
8,27,138
8,28,384
8,29,387
8,30,141
8,31,247
8,33,164
8,34,308
8,36,285
8,38,375
8,39,50
8,40,242
8,41,4
8,42,158
8,43,236
8,47,288
8,51,278
8,52,255
8,53,183
8,54,86
8,55,372
8,58,288
8,59,305
8,60,218
8,61,282
8,62,149
8,63,199
8,64,345
8,65,298
8,67,341
8,69,37
8,70,263
8,73,315
8,76,169
8,79,38
8,80,326
8,81,170
8,82,126
8,83,101
8,85,275
8,86,41
8,87,112
8,91,85
8,94,202
8,95,391
8,99,325
8,100,47
8,101,75
8,103,13
8,104,249
8,106,149
8,108,182
8,112,270
8,115,375
8,119,230
8,120,244
8,121,187
8,124,30
8,132,69
8,133,58
8,135,358
8,136,272
8,145,45
8,152,3
8,157,258
8,161,389
8,169,253
8,170,18
8,171,289
8,172,268
8,174,81
8,175,68
8,183,14
8,184,277
8,186,76
8,191,369
8,192,41
8,195,140
8,197,231
8,198,75
8,200,289
9,2,116
9,3,172
9,4,69
9,6,61
9,7,245
9,8,112
9,11,66
9,12,186
9,13,91
9,14,348
9,15,280
9,17,8
9,18,297
9,22,320
9,24,196
9,30,252
9,33,35
9,34,329
9,39,266
9,41,272
9,42,136
9,43,76
9,44,149
9,45,262
9,46,398
9,47,392
9,48,191
9,49,173
9,50,200
9,51,127
9,52,6
9,53,73
9,54,321
9,55,387
9,56,121
9,57,146
9,58,347
9,62,60
9,66,325
9,67,151
9,69,248
9,70,68
9,71,353
9,72,375
9,73,309
9,74,220
9,75,370
9,76,239
9,78,154
9,82,88
9,83,199
9,88,215
9,92,78
9,98,295
9,101,258
9,103,135
9,105,252
9,107,9
9,109,279
9,115,262
9,120,98
9,121,180
9,125,169
9,128,97
9,133,68
9,137,185
9,143,66
9,144,64
9,147,318
9,148,325
9,154,243
9,157,164
9,158,225
9,160,285
9,163,152
9,175,201
9,180,251
9,182,153
9,189,220
9,190,144
10,1,391
10,2,74
10,3,220
10,4,62
10,5,394
10,6,268
10,7,326
10,8,120
10,11,302
10,12,293
10,13,302
10,14,296
10,17,109
10,19,222
10,20,349
10,22,132
10,26,301
10,32,211
10,33,53
10,34,62
10,35,202
10,36,184
10,37,29
10,38,210
10,40,39
10,41,269
10,44,145
10,47,221
10,48,378
10,49,209
10,50,336
10,51,345
10,53,94
10,54,139
10,55,106
10,56,322
10,57,324
10,58,209
10,60,303
10,62,274
10,63,216
10,66,400
10,68,283
10,69,53
10,71,84
10,73,240
10,74,48
10,76,110
10,77,350
10,79,140
10,80,83
10,81,47
10,83,13
10,84,369
10,86,231
10,88,118
10,89,164
10,90,91
10,91,50
10,92,358
10,93,171
10,97,385
10,98,358
10,99,146
10,102,75
10,106,276
10,107,30
10,108,107
10,109,302
10,110,170
10,112,295
10,113,229
10,115,324
10,116,21
10,117,157
10,118,360
10,119,152
10,121,347
10,122,103
10,123,352
10,127,46
10,130,157
10,131,56
10,135,4
10,136,175
10,144,98
10,145,251
10,146,185
10,147,309
10,148,271
10,149,340
10,151,11
10,152,197
10,157,129
10,162,79
10,163,165
10,167,323
10,168,193
10,171,288
10,172,222
10,174,175
10,183,235
10,190,69
10,193,36
10,197,136
10,198,31
11,1,132
11,2,335
11,4,120
11,5,252
11,7,259
11,8,122
11,9,66
11,10,302
11,12,177
11,16,392
11,17,274
11,18,127
11,19,310
11,21,394
11,25,123
11,26,294
11,27,352
11,28,258
11,29,267
11,30,108
11,31,134
11,32,200
11,34,348
11,36,224
11,38,191
11,41,264
11,42,286
11,44,311
11,45,345
11,47,298
11,48,163
11,49,33
11,52,379
11,55,94
11,56,272
11,57,164
11,59,358
11,60,49
11,63,233
11,64,231
11,65,157
11,66,39
11,67,255
11,68,359
11,70,156
11,71,159
11,72,226
11,74,54
11,75,101
11,76,175
11,78,2
11,80,381
11,82,54
11,84,52
11,86,41
11,89,162
11,90,193
11,93,319
11,94,398
11,95,263
11,97,260
11,98,159
11,99,272
11,108,261
11,109,328
11,110,239
11,112,399
11,117,159
11,118,176
11,119,357
11,120,59
11,121,87
11,123,238
11,128,150
11,131,363
11,132,364
11,134,323
11,135,52
11,139,258
11,140,221
11,142,47
11,143,332
11,144,267
11,145,367
11,146,185
11,149,319
11,156,48
11,160,318
11,165,226
11,171,88
11,172,400
11,180,11
11,184,255
11,191,251
11,193,81
12,1,121
12,2,258
12,3,259
12,4,132
12,7,213
12,8,11
12,9,186
12,10,293
12,11,177
12,13,322
12,14,22
12,15,161
12,16,205
12,18,61
12,20,165
12,21,388
12,22,344
12,24,2
12,25,53
12,27,48
12,28,72
12,29,293
12,32,282
12,33,270
12,34,6
12,36,131
12,40,172
12,41,80
12,43,296
12,44,80
12,45,156
12,46,217
12,49,73
12,50,283
12,51,180
12,54,70
12,57,216
12,58,190
12,59,292
12,60,55
12,61,7
12,64,17
12,67,242
12,68,327
12,69,248
12,71,238
12,72,28
12,73,106
12,75,189
12,77,47
12,79,167
12,81,44
12,83,155
12,84,79
12,88,128
12,91,57
12,93,230
12,94,196
12,96,58
12,98,361
12,99,356
12,101,205
12,104,255
12,106,83
12,107,25
12,109,148
12,110,365
12,113,372
12,117,22
12,119,315
12,120,85
12,122,101
12,123,66
12,126,83
12,127,257
12,130,267
12,133,336
12,134,201
12,135,74
12,137,143
12,144,390
12,145,86
12,153,48
12,156,83
12,159,232
12,160,206
12,163,343
12,168,273
12,178,348
12,180,364
12,181,274
12,192,69
12,193,135
12,197,96
12,199,72
13,1,216
13,2,166
13,3,317
13,4,225
13,8,17
13,9,91
13,10,302
13,12,322
13,14,48
13,17,311
13,18,215
13,19,12
13,20,185
13,21,374
13,23,374
13,24,82
13,26,187
13,28,279
13,29,8
13,30,35
13,31,314
13,32,185
13,33,51
13,34,276
13,35,344
13,36,380
13,37,233
13,42,101
13,43,388
13,44,40
13,47,245
13,48,180
13,49,22
13,50,195
13,52,263
13,54,133
13,55,32
13,56,24
13,57,400
13,59,387
13,61,325
13,62,128
13,64,318
13,67,142
13,68,341
13,69,300
13,70,365
13,71,224
13,73,68
13,76,200
13,80,325
13,82,314
13,83,65
13,86,72
13,87,194
13,92,343
13,93,178
13,94,207
13,95,347
13,99,258
13,102,173
13,103,12
13,106,142
13,107,104
13,108,153
13,109,195
13,112,252
13,113,171
13,115,235
13,116,161
13,121,302
13,126,327
13,128,248
13,129,28
13,130,203
13,137,305
13,141,255
13,148,308
13,149,190
13,150,23
13,157,238
13,158,362
13,160,278
13,161,115
13,162,235
13,174,270
13,177,288
13,181,128
13,183,261
13,187,155
13,189,244
13,193,164
14,1,236
14,2,81
14,3,126
14,4,273
14,5,190
14,7,313
14,8,133
14,9,348
14,10,296
14,12,22
14,13,48
14,15,176
14,16,188
14,18,274
14,19,304
14,21,309
14,23,102
14,25,252
14,26,238
14,27,327
14,29,225
14,30,177
14,32,112
14,33,391
14,34,270
14,36,59
14,37,153
14,38,158
14,39,210
14,40,78
14,42,82
14,43,176
14,45,137
14,46,375
14,47,177
14,52,329
14,53,99
14,54,88
14,55,387
14,56,150
14,57,259
14,59,164
14,60,257
14,61,262
14,64,254
14,65,74
14,66,142
14,67,135
14,72,33
14,77,358
14,78,46
14,79,233
14,80,383
14,82,337
14,83,148
14,86,79
14,88,351
14,91,52
14,93,191
14,94,308
14,95,278
14,97,60
14,99,337
14,103,39
14,105,161
14,116,295
14,118,167
14,119,19
14,121,131
14,122,164
14,131,149
14,132,220
14,134,185
14,137,379
14,140,200
14,142,153
14,146,96
14,148,62
14,151,397
14,153,391
14,154,17
14,156,253
14,157,288
14,158,218
14,159,170
14,165,98
14,169,353
14,170,233
14,173,142
14,175,385
14,176,320
14,178,172
14,180,317
14,188,72
14,199,146
15,2,368
15,4,157
15,5,49
15,7,138
15,8,371
15,9,280
15,12,161
15,14,176
15,16,91
15,17,140
15,19,372
15,20,217
15,21,284
15,23,393
15,26,81
15,29,323
15,30,266
15,31,96
15,32,230
15,34,292
15,35,81
15,36,294
15,37,164
15,39,348
15,40,101
15,41,36
15,43,324
15,45,80
15,46,143
15,49,118
15,50,247
15,51,245
15,52,276
15,53,25
15,54,123
15,55,365
15,57,265
15,59,311
15,60,226
15,62,314
15,63,22
15,65,193
15,67,46
15,69,230
15,70,151
15,71,124
15,72,180
15,74,200
15,76,231
15,78,247
15,80,10
15,88,11
15,89,152
15,91,141
15,93,165
15,95,268
15,99,324
15,100,55
15,101,74
15,103,393
15,104,287
15,105,186
15,106,377
15,112,324
15,114,69
15,117,53
15,118,40
15,119,245
15,120,58
15,121,312
15,123,165
15,124,68
15,125,49
15,126,310
15,130,112
15,132,196
15,134,50
15,149,208
15,150,80
15,152,314
15,154,143
15,159,120
15,164,18
15,169,12
15,170,328
15,172,115
15,176,199
15,177,168
15,179,225
15,181,365
15,183,227
15,184,296
15,185,226
15,191,278
15,199,397
16,1,358
16,2,303
16,4,150
16,5,9
16,8,117
16,11,392
16,12,205
16,14,188
16,15,91
16,17,135
16,21,184
16,23,258
16,24,362
16,25,357
16,27,105
16,28,140
16,29,284
16,30,183
16,31,246
16,32,362
16,34,312
16,35,352
16,36,374
16,38,46
16,40,255
16,41,114
16,42,100
16,43,77
16,44,355
16,47,80
16,48,174
16,49,387
16,50,339
16,52,299
16,53,142
16,54,31
16,55,276
16,56,44
16,57,204
16,59,204
16,61,20
16,63,365
16,66,242
16,69,353
16,70,347
16,72,256
16,73,217
16,74,97
16,75,159
16,76,14
16,82,331
16,83,257
16,84,96
16,87,227
16,89,120
16,90,39
16,92,277
16,93,5
16,94,390
16,95,242
16,96,28
16,97,54
16,99,50
16,102,87
16,105,102
16,107,44
16,113,44
16,114,21
16,115,33
16,116,118
16,120,8
16,122,351
16,123,151
16,125,381
16,126,196
16,129,358
16,131,400
16,132,28
16,136,331
16,137,8
16,140,13
16,148,295
16,152,178
