source,target,weight
1,2,292
1,3,179
1,4,273
1,13,367
1,14,35
1,34,87
1,61,107
1,83,209
1,101,332
1,107,104
1,137,46
1,152,73
1,197,311
2,1,292
2,3,199
2,9,195
2,12,164
2,54,57
2,119,67
3,1,179
3,2,199
3,4,1
3,5,287
3,6,361
3,7,295
3,15,247
3,122,275
3,138,56
3,180,232
4,1,273
4,3,1
4,10,9
4,11,28
4,38,285
4,56,284
4,71,31
4,78,112
4,103,326
5,3,287
5,6,296
5,7,266
5,8,24
5,22,362
5,63,391
5,91,121
6,3,361
6,5,296
6,8,118
6,18,392
6,20,61
6,42,321
6,78,122
6,81,192
6,179,295
7,3,295
7,5,266
7,9,343
7,10,322
7,15,188
7,16,153
7,21,167
7,26,82
7,31,360
7,111,317
8,5,24
8,6,118
8,11,29
8,36,147
8,41,148
8,123,222
8,155,179
8,165,103
8,167,79
8,199,70
9,2,195
9,7,343
9,17,120
9,19,151
9,35,15
9,43,125
9,87,238
9,170,247
10,4,9
10,7,322
10,12,156
10,20,364
10,30,241
10,190,84
11,4,28
11,8,29
11,18,252
11,27,363
11,34,362
12,2,164
12,10,156
12,16,63
12,21,275
12,25,215
12,47,270
12,56,34
12,77,81
13,1,367
13,14,25
13,23,367
13,27,396
13,33,17
13,39,109
13,143,70
13,168,79
13,169,189
14,1,35
14,13,25
14,22,238
14,23,233
14,26,357
14,43,2
14,52,301
14,80,16
14,94,377
15,3,247
15,7,188
15,19,11
15,28,149
15,47,393
15,60,69
15,196,66
16,7,153
16,12,63
16,17,167
16,50,73
16,57,139
16,129,339
16,139,169
17,9,120
17,16,167
17,24,69
17,32,387
18,6,392
18,11,252
18,24,146
18,25,4
18,63,33
18,67,303
18,92,206
18,125,352
18,131,283
18,136,331
18,198,334
19,9,151
19,15,11
19,33,397
19,37,149
19,57,290
19,59,339
19,69,180
19,112,187
20,6,61
20,10,364
20,30,195
20,31,359
20,72,71
20,150,230
20,158,169
21,7,167
21,12,275
21,36,112
21,40,390
21,67,172
21,147,17
22,5,362
22,14,238
22,45,99
23,13,367
23,14,233
23,48,39
23,114,200
24,17,69
24,18,146
24,42,115
24,111,350
24,156,268
25,12,215
25,18,4
25,29,114
25,38,163
25,58,131
25,94,52
25,157,315
25,193,204
26,7,82
26,14,357
26,28,123
26,101,325
27,11,363
27,13,396
27,29,341
27,44,324
27,51,140
27,66,27
27,135,263
27,137,269
27,191,16
28,15,149
28,26,123
28,48,374
29,25,114
29,27,341
29,35,150
29,53,17
29,79,303
29,86,38
30,10,241
30,20,195
30,32,103
30,70,331
30,104,248
30,120,118
31,7,360
31,20,359
31,37,78
31,171,323
32,17,387
32,30,103
32,55,180
32,60,68
32,64,276
32,69,33
32,132,302
32,144,165
33,13,17
33,19,397
33,49,16
33,76,245
33,77,201
33,89,17
33,117,377
33,138,388
34,1,87
34,11,362
35,9,15
35,29,150
35,39,28
35,65,204
35,73,78
35,86,85
35,104,267
35,173,125
36,8,147
36,21,112
36,41,227
36,46,174
36,79,197
37,19,149
37,31,78
37,44,320
37,45,122
37,49,215
37,54,19
37,72,151
37,163,46
37,164,41
37,180,69
37,188,368
38,4,285
38,25,163
38,46,368
38,118,193
39,13,109
39,35,28
39,40,299
39,58,257
39,59,158
39,62,380
39,141,326
39,146,4
40,21,390
40,39,299
40,61,19
40,68,109
40,74,102
40,110,234
41,8,148
41,36,227
41,126,98
42,6,321
42,24,115
42,55,338
42,185,328
43,9,125
43,14,2
43,70,191
43,75,14
44,27,324
44,37,320
44,76,157
45,22,99
45,37,122
45,50,7
45,51,135
45,82,110
45,102,76
46,36,174
46,38,368
46,52,67
46,97,33
47,12,270
47,15,393
47,68,1
48,23,39
48,28,374
48,90,34
49,33,16
49,37,215
49,66,359
49,160,111
50,16,73
50,45,7
50,53,277
50,71,253
50,128,67
51,27,140
51,45,135
51,107,16
51,130,280
51,140,9
51,179,289
52,14,301
52,46,67
52,83,76
52,102,274
52,105,306
53,29,17
53,50,277
53,62,255
54,2,57
54,37,19
54,74,289
54,85,193
55,32,180
55,42,338
55,73,160
55,95,71
56,4,284
56,12,34
56,84,238
57,16,139
57,19,290
57,88,60
57,90,75
57,136,281
57,154,6
58,25,131
58,39,257
58,64,111
58,65,174
58,108,98
58,117,69
59,19,339
59,39,158
59,87,111
59,96,329
