source,target,weight
1,2,244
1,3,252
1,4,258
1,5,320
1,7,334
1,9,87
1,10,113
1,11,329
1,12,123
1,13,223
1,14,395
1,15,53
1,16,24
1,18,199
1,19,331
1,20,11
1,21,247
1,22,304
1,23,280
1,26,11
1,27,51
1,28,10
1,34,342
1,35,333
1,36,78
1,38,367
1,39,375
1,40,100
1,42,146
1,43,336
1,44,244
1,46,246
1,51,23
1,53,284
1,54,155
1,55,311
1,56,43
1,57,344
1,58,247
1,59,255
1,62,320
1,64,109
1,66,120
1,67,169
1,68,58
1,72,75
1,73,400
1,74,12
1,76,371
1,77,77
1,78,26
1,82,329
1,84,371
1,85,271
1,86,317
1,87,204
1,88,77
1,90,310
1,94,34
1,95,122
1,96,13
1,97,341
1,99,206
1,103,308
1,105,211
1,107,303
1,109,131
1,111,128
1,112,31
1,114,65
1,115,213
1,116,229
1,117,252
1,121,300
1,123,59
1,124,174
1,125,6
1,126,158
1,127,71
1,128,299
1,130,63
1,132,330
1,134,301
1,138,353
1,139,175
1,140,345
1,141,280
1,143,15
1,144,400
1,146,112
1,148,12
1,151,114
1,153,212
1,155,15
1,157,72
1,158,233
1,159,324
1,161,240
1,166,193
1,168,173
1,169,135
1,170,394
1,172,45
1,173,255
1,174,113
1,175,321
1,176,36
1,177,260
1,178,60
1,181,47
1,182,311
1,183,337
1,184,174
1,185,299
1,186,254
1,187,49
1,189,296
1,190,244
1,191,213
1,192,5
1,193,326
1,194,130
1,195,342
1,199,238
1,200,212
2,1,244
2,3,2
2,4,230
2,5,81
2,6,365
2,8,39
2,9,123
2,11,20
2,13,234
2,15,204
2,17,189
2,18,197
2,19,24
2,20,72
2,21,207
2,22,306
2,23,340
2,24,108
2,25,349
2,26,28
2,27,273
2,28,36
2,29,250
2,30,259
2,31,186
2,32,191
2,34,73
2,35,103
2,38,326
2,39,118
2,40,114
2,42,131
2,43,10
2,44,82
2,45,389
2,46,98
2,49,173
2,50,281
2,55,81
2,56,234
2,57,92
2,58,244
2,59,71
2,61,217
2,63,183
2,65,321
2,68,102
2,69,257
2,71,226
2,73,282
2,74,227
2,75,309
2,76,230
2,77,1
2,78,168
2,79,271
2,80,214
2,82,243
2,84,346
2,85,362
2,86,196
2,88,201
2,89,24
2,91,381
2,92,297
2,93,177
2,95,163
2,96,280
2,97,392
2,98,20
2,101,386
2,102,104
2,103,163
2,104,56
2,105,34
2,106,143
2,107,53
2,108,174
2,110,40
2,111,224
2,112,132
2,113,85
2,115,206
2,116,76
2,117,158
2,119,51
2,122,297
2,123,396
2,124,341
2,125,98
2,126,150
2,128,272
2,129,8
2,132,173
2,134,171
2,136,212
2,137,242
2,139,181
2,141,293
2,142,7
2,143,275
2,144,142
2,146,208
2,147,51
2,148,274
2,150,58
2,151,203
2,152,342
2,153,282
2,155,217
2,158,117
2,159,375
2,160,392
2,161,149
2,166,50
2,167,335
2,168,280
2,169,144
2,170,12
2,173,285
2,175,114
2,177,129
2,178,260
2,179,335
2,181,129
2,183,32
2,184,306
2,187,355
2,189,202
2,190,366
2,192,146
2,194,351
2,195,328
2,196,239
2,197,286
3,1,252
3,2,2
3,6,93
3,7,268
3,8,243
3,10,177
3,12,200
3,13,130
3,15,354
3,16,47
3,17,301
3,18,164
3,20,108
3,21,181
3,22,352
3,23,269
3,24,99
3,25,278
3,26,286
3,28,97
3,30,341
3,32,359
3,33,235
3,34,345
3,37,83
3,38,3
3,39,162
3,40,257
3,44,154
3,45,277
3,49,25
3,51,249
3,53,180
3,54,298
3,58,281
3,59,68
3,60,115
3,63,283
3,64,262
3,67,68
3,68,242
3,70,286
3,72,67
3,75,102
3,78,66
3,79,118
3,80,156
3,81,378
3,84,61
3,86,280
3,87,250
3,88,360
3,90,216
3,92,145
3,93,296
3,96,380
3,97,33
3,100,384
3,104,250
3,105,30
3,107,64
3,108,358
3,109,89
3,110,3
3,112,252
3,113,180
3,114,141
3,115,12
3,116,295
3,120,226
3,121,172
3,123,232
3,124,7
3,125,19
3,127,184
3,129,314
3,131,15
3,132,139
3,133,342
3,134,340
3,136,210
3,137,189
3,138,185
3,139,336
3,140,98
3,141,39
3,144,277
3,145,98
3,147,202
3,149,237
3,152,321
3,153,25
3,154,288
3,155,353
3,156,178
3,160,7
3,161,297
3,162,236
3,163,352
3,165,22
3,169,341
3,171,151
3,172,292
3,173,234
3,174,213
3,176,86
3,179,261
3,180,19
3,181,368
3,183,359
3,184,173
3,185,192
3,187,77
3,188,285
3,189,8
3,194,122
3,195,369
3,197,29
3,199,260
4,1,258
4,2,230
4,5,366
4,6,267
4,7,124
4,8,22
4,9,239
4,10,6
4,11,304
4,13,7
4,14,32
4,16,215
4,18,44
4,19,152
4,20,76
4,22,196
4,24,144
4,26,362
4,27,242
4,28,30
4,29,322
4,30,387
4,33,176
4,35,48
4,36,220
