source,target,weight
1,10,68
1,12,125
1,16,19
1,24,110
1,30,185
1,31,5
1,36,14
1,37,109
1,42,8
1,46,193
1,48,115
1,51,153
1,61,166
1,72,129
1,80,142
1,92,165
1,93,111
2,4,4
2,6,145
2,8,125
2,10,130
2,17,61
2,29,82
2,33,162
2,61,37
2,65,180
2,67,82
2,82,86
2,85,116
2,90,139
2,94,93
2,97,77
2,98,117
2,99,132
3,2,96
3,4,60
3,7,41
3,15,28
3,16,44
3,24,24
3,25,86
3,34,37
3,40,57
3,48,84
3,52,132
3,58,171
3,63,92
3,66,180
3,84,6
3,85,135
3,96,20
4,3,193
4,5,125
4,7,153
4,13,100
4,18,141
4,21,111
4,31,102
4,35,26
4,46,51
4,47,189
4,48,56
4,49,72
4,66,197
4,70,62
4,78,5
4,89,40
4,93,199
5,3,22
5,25,131
5,28,20
5,35,189
5,36,14
5,45,56
5,51,197
5,52,75
5,60,143
5,61,161
5,74,66
5,75,99
5,76,23
5,77,200
5,85,121
5,88,12
5,96,109
6,1,68
6,14,84
6,18,149
6,21,31
6,30,95
6,43,55
6,51,117
6,52,41
6,53,118
6,62,16
6,63,112
6,68,59
6,73,33
6,75,1
6,82,71
6,85,4
6,92,1
7,14,58
7,16,83
7,23,147
7,24,154
7,28,130
7,39,88
7,42,79
7,46,63
7,50,97
7,55,154
7,63,147
7,64,107
7,73,170
7,80,107
7,93,7
7,97,92
7,99,55
8,10,140
8,12,4
8,18,174
8,20,156
8,26,84
8,32,165
8,34,39
8,42,12
8,55,117
8,57,166
8,58,39
8,59,28
8,68,105
8,78,193
8,80,109
8,92,147
8,94,118
9,4,5
9,12,93
9,19,21
9,31,75
9,33,172
9,40,52
9,41,21
9,55,22
9,56,3
9,59,36
9,60,134
9,72,43
9,78,16
9,81,64
9,86,89
9,92,46
9,95,162
10,5,80
10,17,70
10,20,46
10,23,119
10,24,26
10,30,57
10,31,85
10,38,72
10,46,177
10,47,47
10,49,173
10,57,160
10,72,188
10,88,147
10,91,23
10,96,175
10,99,190
11,16,91
11,19,50
11,26,189
11,30,191
11,33,90
11,36,23
11,38,149
11,40,6
11,51,189
11,56,130
11,61,186
11,70,191
11,79,46
11,90,44
11,95,171
11,96,163
11,98,44
12,4,4
12,24,19
12,28,54
12,30,111
12,34,10
12,35,107
12,37,126
12,39,100
12,47,147
12,59,174
12,69,108
12,74,42
12,79,15
12,86,195
12,87,134
12,91,178
12,99,110
13,9,66
13,12,179
13,15,170
13,27,26
13,29,29
13,34,187
13,38,159
13,43,83
13,48,71
13,53,50
13,56,161
13,64,25
13,69,153
13,78,73
13,80,140
13,81,121
13,87,101
14,4,50
14,7,91
14,8,139
14,10,109
14,12,168
14,23,69
14,33,142
14,37,6
14,41,84
14,51,13
14,65,147
14,74,40
14,77,125
14,80,90
14,93,180
14,97,181
14,100,31
15,4,37
15,7,120
15,8,91
15,17,35
15,19,114
15,37,185
15,60,39
15,65,148
15,70,39
15,73,87
15,76,188
15,79,171
15,80,172
15,81,9
15,85,119
15,86,169
15,93,134
16,1,75
16,2,191
16,22,150
16,44,167
16,47,17
16,51,52
16,57,47
16,71,167
16,77,181
16,78,91
16,85,18
16,88,181
16,89,153
16,91,10
16,96,154
16,99,2
16,100,64
17,10,150
17,11,40
17,14,197
17,23,66
17,32,63
17,45,142
17,46,120
17,47,137
17,49,81
17,70,141
17,72,33
17,73,91
17,76,41
17,77,180
17,90,62
17,97,140
17,99,151
18,3,113
18,7,188
18,8,22
18,12,178
18,17,4
18,25,107
18,29,1
18,49,44
18,53,168
18,56,104
18,58,31
18,60,72
18,63,101
18,76,116
18,81,172
18,88,161
18,94,146
19,9,23
19,17,154
19,18,9
19,25,165
19,26,102
