source,target,weight
1,2,184
1,3,176
1,4,145
1,5,89
1,6,177
1,7,120
1,8,166
1,9,148
1,11,117
1,12,71
1,13,38
1,14,161
1,15,138
1,16,2
1,17,20
1,18,7
1,19,177
1,21,184
1,23,85
1,24,54
1,25,141
1,26,117
1,27,11
1,28,124
1,29,146
1,30,14
1,31,75
1,32,175
1,33,152
1,34,191
1,35,164
1,36,22
1,37,49
1,38,179
1,39,115
1,41,100
1,42,44
1,43,58
1,44,17
1,45,45
1,46,192
1,49,53
1,50,46
1,51,29
1,52,7
1,54,147
1,55,17
1,56,22
1,57,142
1,58,56
1,59,95
1,60,174
1,61,86
1,62,121
1,63,58
1,64,119
1,65,117
1,66,50
1,67,173
1,68,21
1,69,65
1,70,9
1,71,190
1,72,132
1,73,89
1,74,4
1,75,185
1,76,8
1,77,158
1,78,118
1,79,165
1,83,138
1,85,29
1,86,183
1,87,124
1,88,127
1,90,131
1,91,140
1,92,20
1,93,179
1,94,17
1,95,135
1,96,69
1,97,70
1,98,191
1,99,107
1,100,14
2,1,138
2,3,62
2,4,156
2,5,132
2,6,141
2,7,19
2,8,198
2,9,133
2,10,107
2,12,61
2,13,182
2,14,117
2,15,88
2,16,99
2,17,52
2,19,79
2,21,141
2,22,53
2,23,42
2,24,30
2,25,161
2,26,174
2,27,118
2,28,70
2,29,17
2,30,157
2,31,182
2,32,47
2,33,46
2,34,16
2,35,46
2,36,189
2,38,20
2,39,148
2,40,175
2,41,157
2,42,64
2,44,23
2,45,32
2,46,108
2,48,47
2,49,151
2,50,120
2,51,58
2,52,70
2,53,197
2,54,43
2,55,61
2,56,133
2,57,175
2,59,116
2,60,123
2,61,63
2,62,125
2,63,62
2,64,50
2,65,169
2,66,15
2,67,53
2,68,134
2,69,53
2,70,165
2,71,168
2,72,17
2,73,182
2,74,92
2,75,46
2,77,45
2,80,20
2,81,79
2,82,111
2,83,188
2,84,63
2,85,186
2,86,92
2,87,38
2,88,75
2,89,16
2,90,78
2,91,186
2,92,75
2,93,109
2,94,159
2,95,80
2,96,61
2,98,13
2,99,68
3,1,175
3,2,100
3,4,91
3,5,192
3,6,156
3,7,196
3,9,35
3,11,50
3,12,128
3,13,147
3,14,51
3,15,99
3,16,146
3,17,110
3,18,75
3,19,187
3,20,55
3,21,135
3,22,105
3,24,78
3,25,157
3,26,90
3,28,45
3,29,184
3,30,128
3,31,108
3,32,60
3,33,36
3,34,54
3,36,9
3,37,149
3,38,3
3,39,37
3,40,67
3,41,115
3,42,75
3,43,129
3,44,197
3,45,67
