source,target,weight
1,16,160
1,20,114
1,26,75
1,27,46
1,40,81
1,43,109
1,48,196
1,51,141
1,61,133
1,64,77
1,68,106
1,74,143
1,80,51
1,96,157
2,1,97
2,3,163
2,13,15
2,14,96
2,21,165
2,26,41
2,40,22
2,50,180
2,52,142
2,59,94
2,63,98
2,64,20
2,68,55
2,89,51
3,20,128
3,30,22
3,31,25
3,37,67
3,38,42
3,45,14
3,47,151
3,49,87
3,51,50
3,61,50
3,69,117
3,81,10
3,82,189
3,100,9
4,12,23
4,24,173
4,26,69
4,33,95
4,34,99
4,37,8
4,45,103
4,50,136
4,51,7
4,54,31
4,57,39
4,71,136
4,74,138
4,95,155
5,4,10
5,17,67
5,18,126
5,20,200
5,30,117
5,32,44
5,41,68
5,42,162
5,55,97
5,73,43
5,79,64
5,80,188
5,81,94
5,92,192
6,2,52
6,13,97
6,16,196
6,35,85
6,36,185
6,41,22
6,44,179
6,45,115
6,52,7
6,74,39
6,86,175
6,95,70
6,97,92
6,100,92
7,4,134
7,12,26
7,16,93
7,18,168
7,20,94
7,24,199
7,29,142
7,41,4
7,48,9
7,58,128
7,82,45
7,95,90
7,96,113
7,99,127
8,7,33
8,11,10
8,13,59
8,18,149
8,21,7
8,40,187
8,43,98
8,58,6
8,66,66
8,72,6
8,73,109
8,88,69
8,96,73
8,98,25
9,2,104
9,5,93
9,7,174
9,10,174
9,14,184
9,15,40
9,23,35
9,26,187
9,37,96
9,51,3
9,56,79
9,67,145
9,69,71
9,100,10
10,2,89
10,20,27
10,38,52
10,40,158
10,44,72
10,46,81
10,47,56
10,56,87
10,57,146
10,60,21
10,62,102
10,79,41
10,81,56
10,86,161
11,9,21
11,18,144
11,22,29
11,50,128
11,56,174
11,60,67
11,62,98
11,63,19
11,67,61
11,72,185
11,80,22
11,84,133
11,85,174
11,89,84
12,11,180
12,22,64
12,23,48
12,36,47
12,45,193
12,46,25
12,51,49
12,70,154
12,76,150
12,87,139
12,91,169
12,92,183
12,96,171
12,99,49
13,15,81
13,21,131
13,32,181
13,39,115
13,44,98
13,46,146
13,52,80
13,53,38
13,61,157
13,64,116
13,76,47
13,85,137
13,91,48
13,98,197
14,1,25
14,15,139
14,25,11
14,29,187
14,49,176
14,57,110
14,61,149
14,72,41
14,80,183
14,81,67
14,85,46
14,86,131
14,88,67
14,89,108
15,9,129
15,13,167
15,23,66
15,29,33
15,39,76
15,47,90
15,52,95
15,58,168
15,59,5
15,62,50
15,64,127
15,69,5
15,90,54
15,92,197
16,12,36
16,21,120
16,22,174
16,23,158
16,48,23
16,50,124
16,60,197
16,61,72
16,65,78
16,69,60
16,75,121
16,81,69
16,91,168
16,94,127
17,5,145
17,10,173
17,12,1
17,20,20
17,42,66
17,53,129
17,56,186
17,58,106
17,60,62
17,68,2
17,78,39
17,87,168
17,90,13
17,98,177
18,7,192
18,14,163
18,16,193
18,20,37
18,21,74
18,24,181
18,29,126
18,30,140
18,50,157
18,62,178
18,64,172
18,75,196
18,84,6
18,93,166
19,17,51
19,28,114
19,36,169
19,41,25
19,53,39
19,61,54
19,65,63
19,66,188
19,72,50
19,78,101
19,80,166
19,87,177
19,88,11
19,90,30
20,15,77
20,27,66
20,28,138
20,48,124
20,50,74
20,54,131
20,59,4
20,64,51
20,69,150
20,70,93
20,72,98
20,77,114
20,89,4
20,94,58
21,4,45
21,11,163
21,15,99
21,24,156
21,27,98
21,31,76
21,34,76
21,38,63
21,40,129
21,41,150
21,55,55
21,59,30
21,81,158
21,98,191
22,3,98
22,16,161
22,18,104
22,25,38
22,28,37
22,39,7
22,44,72
22,66,90
22,72,144
22,81,27
22,88,100
22,89,81
22,97,83
22,99,152
23,8,58
23,38,170
23,46,11
23,50,191
23,55,1
23,59,45
23,70,122
23,73,46
23,81,4
23,85,27
23,89,18
23,94,86
23,98,166
23,100,6
24,6,173
24,7,146
24,12,79
24,16,49
24,17,59
24,18,16
24,20,149
24,30,160
24,34,145
24,39,158
24,45,66
24,51,43
24,67,146
24,68,131
25,18,65
25,19,138
25,35,57
25,37,116
25,46,18
25,63,132
25,66,188
25,70,181
25,73,86
25,76,138
25,80,111
25,83,182
25,85,62
25,98,132
26,11,199
26,15,75
26,24,66
26,38,65
26,42,119
26,48,170
26,51,133
26,52,43
26,71,144
26,72,80
26,73,194
26,82,166
26,83,72
26,86,77
27,6,14
27,21,99
27,22,189
27,42,166
27,53,122
27,61,156
27,65,144
27,70,171
27,81,80
27,82,119
27,84,120
27,91,18
27,93,151
27,100,80
28,7,166
28,11,130
28,17,133
28,29,121
28,32,146
28,36,147
28,37,117
28,47,14
28,49,16
28,50,99
28,52,22
28,88,166
28,96,64
28,97,23
29,15,13
29,16,119
29,27,180
29,30,24
29,39,54
29,56,51
29,62,163
29,67,100
29,72,187
29,81,35
29,87,57
29,92,9
29,95,94
29,100,146
30,6,76
30,7,2
30,26,116
30,35,12
30,42,88
30,44,69
30,55,15
30,56,33
30,59,59
30,61,175
30,63,189
30,66,175
30,69,179
30,84,96
