source,target,weight
1,24,19
1,38,12
1,48,159
1,51,168
1,66,41
1,76,115
1,94,135
2,17,16
2,72,29
2,74,118
2,75,174
2,76,55
2,83,85
2,90,93
3,6,53
3,16,194
3,25,154
3,60,200
3,73,23
3,89,1
3,96,46
4,32,48
4,39,170
4,49,27
4,76,2
4,78,66
4,85,66
4,91,110
5,10,51
5,17,6
5,31,44
5,62,84
5,70,57
5,74,125
5,78,64
6,8,32
6,68,92
6,77,67
6,83,43
6,92,80
6,96,124
6,100,1
7,5,169
7,13,179
7,16,44
7,28,177
7,56,178
7,66,127
7,97,151
8,3,145
8,15,49
8,25,100
8,51,162
8,78,56
8,98,8
8,100,10
9,2,122
9,7,100
9,21,89
9,30,168
9,59,91
9,79,129
9,97,88
10,17,160
10,21,64
10,27,78
10,38,71
10,51,111
10,59,28
10,82,78
11,14,101
11,37,134
11,41,18
11,57,87
11,71,190
11,76,136
11,81,15
12,4,25
12,50,192
12,52,177
12,65,94
12,74,40
12,77,44
12,95,161
13,20,80
13,47,103
13,51,84
13,63,8
13,64,74
13,89,139
13,91,68
14,3,152
14,25,79
14,36,76
14,40,139
14,95,76
14,97,51
14,100,106
15,10,4
15,12,128
15,35,62
15,39,131
15,48,50
15,61,13
15,81,142
16,3,128
16,5,162
16,24,136
16,64,82
16,72,48
16,89,188
16,94,124
17,14,99
17,16,136
17,20,128
17,42,60
17,44,111
17,45,101
17,56,187
18,9,116
18,10,108
18,20,179
18,32,115
18,83,129
18,87,115
18,92,77
19,16,141
19,33,175
19,35,64
19,39,158
19,53,106
19,68,37
19,75,33
20,9,157
20,11,136
20,32,8
20,39,4
20,52,29
20,62,16
20,100,131
21,1,77
21,37,109
21,56,11
21,71,178
21,81,62
21,96,146
21,99,74
22,13,126
22,28,135
22,32,126
22,61,31
22,63,134
22,68,97
22,76,3
23,6,10
23,12,82
23,28,93
23,36,140
23,50,132
23,64,19
23,91,162
24,11,30
24,34,164
24,55,130
24,57,115
24,60,149
24,78,161
24,89,67
25,8,118
25,12,19
25,14,162
25,16,137
25,68,103
25,73,200
25,79,88
26,12,4
26,14,86
26,16,136
26,40,24
26,51,186
26,59,88
26,72,2
27,12,193
27,40,128
27,43,105
27,56,178
27,68,166
27,89,19
27,95,61
28,25,168
28,43,176
28,60,74
28,63,37
28,64,35
28,68,170
28,81,53
29,21,147
29,37,61
29,42,86
29,58,116
29,78,63
29,84,165
29,96,80
30,4,66
30,32,104
30,44,110
30,59,3
30,60,92
30,70,163
30,96,58
31,1,100
31,7,43
31,8,66
31,29,69
31,43,85
31,54,172
31,58,113
32,4,80
32,9,131
32,36,26
32,47,36
32,51,121
32,92,8
32,96,68
33,6,165
33,11,182
33,52,116
33,57,122
33,68,193
33,78,121
33,96,144
34,9,93
34,23,22
34,29,23
34,55,179
34,65,118
34,77,32
34,78,114
35,14,147
35,16,130
35,29,123
35,39,166
35,77,158
35,88,175
35,98,72
36,16,104
36,24,168
36,47,115
36,49,22
36,52,194
36,70,159
36,76,33
37,13,4
37,15,154
37,57,85
37,71,78
37,81,72
37,86,82
37,89,12
38,48,91
38,52,78
38,57,38
38,58,171
38,71,143
38,72,146
38,90,54
39,2,26
39,18,172
39,28,44
39,60,45
39,75,61
39,86,62
39,98,134
40,26,14
40,42,84
40,61,111
40,63,64
40,64,121
40,81,145
40,93,189
41,17,101
41,18,120
41,28,133
41,38,63
41,50,196
41,80,140
41,81,100
42,6,22
42,28,5
42,34,63
42,72,57
42,91,24
42,95,57
42,96,114
43,16,197
43,24,40
43,30,64
43,45,12
43,50,1
43,66,115
43,79,97
44,11,190
44,20,118
44,22,102
44,48,139
44,68,86
44,81,181
44,84,48
45,26,90
45,48,127
45,50,10
45,71,175
45,74,76
45,77,89
45,92,161
46,17,31
46,34,63
46,43,45
46,55,81
46,68,52
46,76,129
46,87,147
47,2,180
47,34,60
47,57,181
47,69,10
47,79,103
47,83,28
47,92,41
48,2,163
48,38,151
48,76,108
48,79,135
48,84,58
48,94,35
48,99,195
49,18,146
49,23,111
49,39,45
49,40,25
49,70,106
49,72,125
49,76,181
50,18,74
50,32,25
50,64,68
50,67,28
50,70,20
50,75,35
50,92,95
51,25,43
51,41,13
51,49,15
51,50,73
51,67,123
51,89,112
51,95,49
52,3,16
52,9,48
52,11,138
52,14,132
52,26,147
52,47,38
52,57,170
53,24,123
53,42,72
53,45,159
53,86,67
53,88,95
53,92,199
53,99,151
54,8,29
54,14,1
54,29,38
54,52,167
54,62,175
54,74,179
54,80,101
55,1,29
55,9,81
55,19,129
55,53,16
55,62,2
55,74,50
55,79,65
56,28,146
56,38,176
56,59,120
56,87,67
56,96,27
56,97,1
56,98,188
57,35,175
57,40,103
57,61,88
57,66,188
57,80,107
57,89,41
57,92,71
58,1,114
58,20,196
58,29,120
58,30,50
58,56,139
58,75,29
58,92,94
59,4,74
59,11,199
59,26,24
59,33,193
59,41,199
59,44,70
59,99,65
60,13,188
60,45,13
60,58,136
60,68,100
60,93,110
60,94,111
60,98,69
61,25,153
61,34,42
61,37,19
61,45,128
61,60,57
61,62,81
61,95,127
62,6,171
62,20,82
62,33,16
62,44,158
62,97,88
62,98,29
62,100,26
63,24,132
63,33,180
63,43,72
63,57,15
63,73,74
63,90,177
63,96,200
64,5,13
64,15,24
64,79,100
64,83,71
64,85,110
64,89,72
64,93,62
65,18,48
65,20,61
65,28,51
65,37,75
65,46,99
65,58,136
65,94,83
66,28,143
66,36,165
66,52,185
66,53,191
66,78,162
66,80,123
66,97,19
67,10,56
67,50,70
67,64,186
67,76,50
67,85,98
67,88,29
67,99,56
68,7,168
68,26,132
68,30,170
68,67,90
68,71,195
68,88,184
68,95,45
69,2,87
69,48,131
69,54,92
69,62,197
69,80,189
69,81,50
69,87,44
70,18,67
70,58,80
70,67,180
70,83,23
70,86,189
70,93,143
70,98,192
71,8,20
71,23,6
71,45,125
71,62,103
71,64,19
71,73,33
71,88,159
72,6,63
72,7,76
72,20,142
72,29,17
72,44,91
72,73,42
72,84,131
73,4,17
73,5,122
73,22,121
73,32,27
73,65,76
73,74,128
73,80,25
74,1,30
74,11,127
74,60,54
74,61,154
74,63,38
74,75,139
74,78,151
75,22,4
75,25,99
75,44,147
75,67,15
75,70,55
75,71,175
75,80,162
76,2,102
76,3,80
76,59,107
76,63,153
76,81,133
76,84,67
76,94,100
77,2,190
77,15,67
77,17,41
77,26,173
77,36,173
77,45,47
77,75,198
78,10,172
78,19,57
78,53,163
78,54,19
78,61,177
78,63,197
78,92,169
79,22,141
79,26,11
79,41,36
79,48,27
79,56,179
79,66,61
79,70,5
80,4,148
80,30,45
80,41,95
80,48,162
80,58,81
80,64,122
80,72,78
81,2,65
81,21,78
81,35,46
81,43,117
81,64,136
81,74,66
81,75,167
82,1,63
82,18,39
82,28,200
82,33,64
82,47,15
82,51,196
82,67,94
83,3,97
83,11,126
83,16,178
83,42,95
83,56,158
83,64,8
83,98,103
84,8,80
84,9,69
84,12,11
84,35,52
84,44,156
84,73,185
84,94,158
85,41,16
85,56,66
85,61,54
85,68,90
85,80,119
85,97,159
85,100,10
86,1,188
86,22,161
86,30,78
86,40,173
86,52,128
86,67,4
86,72,16
87,4,42
87,24,137
87,29,36
87,52,189
87,59,10
87,60,157
87,97,102
88,15,95
88,24,165
88,54,182
88,62,119
88,67,180
88,91,172
88,95,16
89,33,24
89,57,62
89,64,67
89,85,51
89,88,191
89,92,160
89,96,163
90,36,92
90,50,29
90,54,115
90,56,90
90,58,107
90,77,104
90,94,44
91,30,44
91,43,123
91,51,143
