source,target,weight
1,3,157
1,5,23
1,7,66
1,8,32
1,9,126
1,10,11
1,11,121
1,12,141
1,13,39
1,15,89
1,16,177
1,18,86
1,19,162
1,25,33
1,26,8
1,27,162
1,29,136
1,30,6
1,31,190
1,32,188
1,33,147
1,34,150
1,36,161
1,38,38
1,39,189
1,40,164
1,41,142
1,43,91
1,44,170
1,45,68
1,46,123
1,47,24
1,48,42
1,51,62
1,54,130
1,55,101
1,57,83
1,58,122
1,59,180
1,60,65
1,62,77
1,63,103
1,65,6
1,66,161
1,67,153
1,68,9
1,69,166
1,71,21
1,72,146
1,74,6
1,75,64
1,76,22
1,77,64
1,79,117
1,80,64
1,81,5
1,84,50
1,85,112
1,86,196
1,87,38
1,89,181
1,90,6
1,92,164
1,93,23
1,94,153
1,95,155
1,97,141
1,98,178
1,99,73
1,100,121
2,3,195
2,4,124
2,5,109
2,6,52
2,8,35
2,9,13
2,10,190
2,11,184
2,12,112
2,13,11
2,14,187
2,15,184
2,18,64
2,19,75
2,21,149
2,22,11
2,24,106
2,25,12
2,29,168
2,30,107
2,31,4
2,33,62
2,34,43
2,35,155
2,36,17
2,37,41
2,38,70
2,39,16
2,40,95
2,43,1
2,44,141
2,45,59
2,47,125
2,48,153
2,50,12
2,51,92
2,52,147
2,53,27
2,54,194
2,56,114
2,58,6
2,59,199
2,61,9
2,62,122
2,63,23
2,64,135
2,65,8
2,66,101
2,68,108
2,70,19
2,72,81
2,74,62
2,75,33
2,76,101
2,77,102
2,78,41
2,79,157
2,80,53
2,81,125
2,82,78
2,86,195
2,87,185
2,88,176
2,90,64
2,92,143
2,93,152
2,94,24
2,95,83
2,96,58
2,99,111
3,1,153
3,2,121
3,4,41
3,6,78
3,7,50
3,8,123
3,9,72
3,11,49
3,12,152
3,14,122
3,15,9
3,16,38
3,17,81
3,18,171
3,19,99
3,20,105
3,21,59
3,23,18
3,25,116
3,26,184
3,27,58
3,28,178
3,30,103
3,32,54
3,33,15
3,34,87
3,36,108
3,37,117
3,40,106
3,42,43
3,43,162
3,46,31
3,47,174
3,48,26
3,51,183
3,52,200
3,54,80
3,55,177
3,57,150
3,58,62
3,59,100
3,60,85
3,61,188
3,62,92
3,64,128
3,65,152
3,66,52
3,67,84
3,68,129
3,69,85
3,70,50
3,71,104
3,73,136
3,76,184
3,77,34
3,78,193
3,79,96
3,81,164
3,82,54
3,84,196
3,86,160
3,87,114
3,88,167
3,89,57
3,90,90
3,92,126
3,93,80
3,94,74
3,95,40
3,96,197
4,1,75
4,2,51
4,3,87
4,5,91
4,7,72
4,9,173
4,10,157
4,11,80
4,12,155
4,13,185
4,14,79
4,15,167
4,19,3
4,20,37
4,21,166
4,22,158
4,23,49
4,24,68
4,26,105
4,28,61
4,30,118
4,31,167
4,32,183
4,33,57
4,34,164
4,35,118
4,36,170
4,38,170
4,40,47
4,41,188
4,42,173
4,43,151
4,44,158
4,46,16
4,47,63
4,48,179
4,50,24
4,51,52
4,52,188
4,54,166
4,55,92
4,56,145
4,57,159
4,60,19
4,61,141
4,62,112
4,63,19
4,65,116
4,66,17
4,67,97
4,68,106
4,72,106
4,74,8
4,75,75
4,76,83
4,79,10
4,80,131
4,81,73
4,83,113
4,84,140
4,85,34
4,86,39
4,87,88
4,88,113
4,90,162
4,94,142
4,95,14
4,98,175
4,99,50
4,100,176
5,1,111
5,2,186
5,4,68
5,6,83
5,7,94
5,8,149
5,9,78
5,10,132
5,12,191
5,13,11
5,14,122
5,15,162
5,17,112
5,19,93
5,20,196
5,21,68
5,25,135
5,26,22
5,27,9
5,30,146
5,31,64
5,32,28
5,33,170
5,34,184
5,35,52
5,36,68
5,37,86
5,38,186
5,39,100
