source,target,weight
1,8,17
1,9,82
1,24,144
1,28,161
1,30,76
1,33,57
1,60,146
1,71,76
1,76,128
1,79,45
1,80,11
1,93,102
1,96,180
2,5,87
2,7,141
2,10,174
2,16,122
2,23,56
2,24,131
2,39,147
2,51,196
2,60,96
2,72,120
2,78,162
2,80,149
2,97,118
3,6,197
3,10,196
3,21,160
3,30,51
3,31,78
3,38,99
3,53,132
3,54,86
3,83,118
3,88,170
3,91,61
3,94,157
3,95,105
4,1,33
4,7,112
4,18,58
4,26,53
4,29,71
4,33,73
4,57,151
4,62,35
4,64,76
4,82,113
4,90,68
4,92,106
4,94,108
5,7,171
5,11,119
5,32,161
5,40,143
5,57,47
5,64,58
5,68,62
5,74,115
5,80,27
5,81,109
5,88,88
5,93,3
5,94,11
6,1,145
6,8,108
6,14,131
6,16,123
6,34,42
6,37,109
6,43,90
6,55,74
6,62,105
6,67,184
6,69,146
6,84,121
6,94,114
7,5,86
7,14,174
7,24,4
7,25,98
7,26,190
7,48,141
7,51,132
7,58,156
7,66,193
7,89,83
7,90,164
7,91,8
7,96,55
8,5,87
8,11,42
8,17,159
8,18,140
8,22,19
8,25,73
8,31,117
8,36,95
8,48,121
8,54,124
8,61,158
8,63,62
8,100,7
9,2,132
9,17,89
9,20,52
9,22,139
9,39,95
9,47,40
9,48,106
9,49,53
9,71,89
9,79,17
9,85,143
9,88,134
9,98,38
10,9,124
10,11,155
10,17,132
10,24,107
10,27,109
10,44,152
10,51,139
10,62,196
10,64,175
10,73,134
10,78,122
10,91,79
10,92,59
11,6,145
11,19,185
11,28,113
11,32,112
11,53,28
11,57,128
11,60,44
11,63,25
11,80,158
11,86,16
11,87,189
11,91,118
11,97,195
12,22,43
12,24,40
12,29,153
12,31,25
12,32,9
12,35,121
12,46,20
12,51,99
12,56,87
12,70,169
12,76,94
12,78,47
12,97,24
13,2,13
13,3,31
13,11,155
13,17,2
13,27,58
13,31,51
13,43,55
13,44,56
13,53,141
13,65,177
13,73,73
13,80,18
13,88,76
14,10,66
14,22,167
14,25,56
14,39,58
14,45,111
14,55,186
14,68,63
14,76,132
14,88,49
14,89,188
14,90,107
14,96,33
14,99,91
15,9,27
15,10,6
15,13,23
15,16,39
15,25,2
15,33,135
15,42,19
15,46,31
15,47,74
15,48,99
15,80,138
15,85,104
15,90,168
16,2,169
16,12,85
16,22,97
16,41,43
16,43,152
16,47,191
16,58,64
16,65,6
16,71,62
16,77,149
16,82,29
16,96,55
16,100,182
17,1,26
17,3,67
17,5,43
17,37,70
17,43,156
17,51,51
17,65,114
17,66,191
17,68,195
17,71,27
17,79,26
17,84,2
17,99,95
18,1,94
18,2,30
18,5,150
18,22,175
18,29,174
18,45,134
18,51,1
18,56,14
18,59,121
18,84,19
18,91,113
18,93,1
18,94,198
19,6,54
19,12,99
19,22,6
19,26,146
19,33,54
19,34,109
19,46,173
19,47,197
19,48,86
19,72,141
19,86,151
19,98,88
19,100,83
20,1,154
20,6,162
20,10,75
20,18,15
20,37,42
20,39,79
20,43,52
20,52,68
20,61,74
20,73,69
20,83,78
20,87,14
20,96,196
21,5,143
21,22,152
21,24,163
21,25,69
21,32,99
21,44,56
21,47,3
21,54,142
21,58,125
21,61,193
21,81,127
21,87,2
21,99,167
22,4,18
22,9,174
22,14,15
22,24,161
22,35,2
22,36,65
22,41,166
22,51,165
22,64,1
22,77,107
22,79,24
22,89,116
22,96,112
23,4,65
23,15,109
23,16,3
23,38,71
23,40,147
23,49,109
23,57,116
23,58,157
23,63,120
23,71,135
23,72,127
23,93,29
23,100,169
24,2,26
24,19,28
24,23,29
24,25,159
24,29,42
24,41,103
24,42,16
24,48,195
24,49,105
24,54,99
24,66,92
24,89,19
24,95,47
25,1,133
25,9,50
25,19,195
25,20,70
25,33,72
25,40,109
25,44,139
25,50,36
25,69,92
25,71,81
25,76,111
25,79,13
25,94,60
26,7,23
26,8,167
26,24,155
26,25,125
26,33,112
26,38,56
26,48,60
26,72,18
26,74,148
26,78,64
26,79,107
26,87,198
26,89,175
27,10,74
27,11,88
27,30,99
27,35,123
27,44,73
27,49,101
27,53,198
27,60,173
27,67,30
27,79,22
27,83,193
27,89,157
27,90,40
28,2,141
28,17,195
28,30,80
28,35,33
28,36,125
28,38,48
28,40,163
28,42,85
28,61,108
28,70,173
28,71,79
28,94,114
28,97,182
29,3,65
29,6,159
29,9,147
29,16,76
29,18,37
29,39,167
29,48,9
29,49,188
29,57,15
29,58,40
29,65,128
29,73,199
29,93,153
30,4,167
30,20,77
30,24,46
30,32,76
30,37,36
30,39,18
30,43,164
30,47,169
30,48,125
30,68,193
30,74,57
30,92,107
30,97,136
31,1,61
31,9,67
31,26,176
31,36,155
31,49,58
31,52,174
31,57,104
31,61,94
31,71,142
31,81,113
31,85,63
31,89,184
31,99,76
32,5,33
32,9,130
32,15,180
32,25,25
32,43,99
32,49,90
32,55,104
32,58,176
32,64,158
32,68,145
32,70,149
32,77,23
32,81,125
33,1,43
33,12,45
33,18,45
33,26,24
33,28,135
33,36,200
33,37,92
33,48,89
33,60,102
33,72,131
33,77,105
33,84,191
33,100,145
34,4,39
34,13,107
34,16,98
34,26,11
34,59,195
34,63,35
34,68,130
34,70,159
34,77,120
34,80,76
34,91,82
34,95,140
34,99,8
35,2,9
35,8,127
35,14,108
35,23,128
35,25,82
35,32,13
35,39,73
35,50,45
35,51,33
35,68,112
35,79,110
35,92,132
35,93,125
36,14,7
36,25,19
36,38,32
36,40,20
36,42,192
36,47,91
36,61,149
36,68,150
36,70,113
36,86,109
36,89,24
36,94,136
36,100,136
37,20,30
37,23,198
37,24,58
37,41,147
37,49,121
37,62,174
37,69,198
37,74,124
37,75,191
37,87,107
37,91,141
37,95,25
37,100,52
38,6,143
38,12,33
38,13,63
38,14,13
38,16,87
38,20,153
38,21,80
38,39,124
38,43,67
38,57,134
38,69,144
38,73,155
38,100,183
39,11,165
39,15,109
39,22,112
39,29,105
39,30,135
39,33,158
39,41,23
39,53,23
39,71,119
39,72,160
39,93,164
39,96,196
39,97,170
40,17,110
40,21,96
40,37,107
40,38,196
40,50,125
40,52,99
40,56,180
40,59,113
40,60,88
40,72,74
40,80,106
40,87,141
40,94,103
41,4,163
41,16,37
41,19,78
41,20,97
41,27,109
41,33,142
41,35,12
41,47,159
41,51,26
41,55,9
41,59,145
41,72,59
41,97,2
42,3,188
42,7,20
42,21,134
42,26,11
42,34,161
42,40,133
42,46,21
42,74,179
42,77,93
42,95,116
42,97,41
42,98,38
42,100,7
43,12,93
43,20,113
43,24,149
43,33,44
43,39,120
43,48,105
43,55,148
43,66,65
43,71,180
43,76,114
43,81,174
43,90,54
43,97,35
44,10,111
44,17,103
44,21,104
44,22,175
44,27,92
44,32,72
44,47,13
44,50,36
44,61,100
44,70,131
44,71,77
44,86,72
44,87,32
45,7,19
45,20,25
45,39,107
45,42,40
45,58,121
45,69,44
45,71,178
45,75,65
45,81,156
45,87,136
45,94,53
45,95,61
45,96,96
46,5,185
46,7,8
46,11,186
46,27,176
46,41,98
46,52,9
46,55,20
46,59,116
46,65,62
46,68,63
46,79,12
46,81,149
46,99,9
47,25,176
47,26,79
47,27,168
47,34,175
47,49,188
47,50,48
47,51,115
47,72,12
47,75,20
47,78,18
47,89,67
47,93,24
47,95,168
48,6,33
48,15,61
48,25,52
48,26,38
48,38,169
48,39,21
48,52,27
48,65,29
48,71,78
48,74,20
48,83,15
48,93,54
48,99,26
49,3,190
49,10,178
49,12,89
49,15,163
49,16,83
49,30,39
49,35,102
49,37,95
49,61,155
49,67,64
49,82,43
49,85,80
49,90,21
50,11,85
50,12,191
50,14,75
50,18,42
50,37,143
50,47,105
50,55,98
50,64,40
50,68,88
50,75,100
50,87,170
50,88,138
50,96,176
51,8,152
51,22,36
51,23,41
51,29,74
51,40,136
51,52,1
51,53,118
51,69,176
51,72,86
51,74,118
51,84,90
51,85,82
51,86,191
52,4,140
52,12,175
52,13,70
52,21,60
52,24,123
52,25,195
52,31,14
52,55,94
52,70,68
52,79,183
52,82,179
52,88,16
52,91,174
53,2,173
53,8,136
53,17,173
53,31,133
53,45,130
53,49,126
53,73,18
53,75,127
53,91,80
53,94,86
53,95,198
53,97,196
53,98,24
54,10,169
54,15,124
54,17,38
54,33,30
54,47,188
54,57,47
54,62,71
54,65,104
54,67,106
54,73,184
54,85,2
54,91,53
54,97,99
55,6,197
55,8,197
55,14,109
55,23,49
55,25,60
55,28,113
55,32,167
55,68,97
55,80,134
55,81,46
55,84,17
55,91,139
55,93,181
56,8,15
56,11,82
56,15,81
56,24,137
56,28,14
56,33,114
56,35,79
56,49,197
56,52,186
56,58,134
56,68,164
56,79,12
56,86,117
57,2,62
57,4,198
57,6,1
57,26,68
57,40,100
57,46,81
57,51,64
57,53,147
57,58,151
57,77,69
57,84,111
57,94,97
57,97,114
58,5,36
58,6,8
58,30,137
58,32,142
58,35,139
58,52,72
58,69,146
58,71,15
58,72,27
58,73,126
58,74,51
58,78,150
58,81,79
59,3,91
59,21,10
59,31,177
59,36,27
59,45,166
59,51,9
59,60,148
59,71,82
59,75,65
59,77,163
59,84,147
59,86,17
59,91,104
60,7,43
60,9,65
60,22,33
60,28,1
60,29,104
60,39,141
60,43,12
60,81,172
60,86,135
60,87,26
60,90,65
60,91,7
60,100,154
61,4,156
61,13,161
61,22,10
61,39,26
61,41,100
61,44,98
61,50,53
61,68,3
61,70,110
61,72,27
61,75,129
61,83,78
61,84,52
62,8,88
62,9,38
62,14,143
62,19,75
62,36,36
62,39,3
62,40,111
62,51,200
62,60,66
62,61,144
62,65,183
62,80,186
62,83,51
63,1,131
63,28,170
63,31,95
63,33,61
63,43,67
63,56,15
63,59,6
63,60,45
63,69,127
63,84,185
63,90,159
63,98,137
63,99,24
64,3,42
64,29,151
64,33,148
64,35,136
64,47,100
64,52,146
64,54,174
64,56,158
64,67,70
64,74,3
64,75,75
64,76,151
64,96,117
65,20,126
65,22,151
65,24,186
65,26,172
65,27,104
65,32,45
65,33,93
65,41,194
65,48,95
65,50,131
65,76,65
65,90,119
65,94,154
66,5,181
66,14,31
66,20,13
66,21,129
66,37,191
66,41,40
66,54,97
66,57,43
66,67,155
66,87,38
66,89,5
66,90,180
66,92,81
67,6,13
67,12,30
67,20,142
67,22,42
67,34,160
67,50,197
67,52,148
67,70,119
67,75,33
67,77,4
67,79,23
67,85,38
67,96,70
68,14,163
68,17,115
68,21,134
68,27,141
68,29,32
68,31,187
68,35,133
68,42,5
68,66,53
68,67,176
68,72,148
68,84,92
68,89,76
69,3,78
69,25,84
69,44,144
69,47,31
69,51,175
69,55,81
69,67,39
69,74,2
69,78,170
69,87,109
69,89,118
69,97,77
69,98,90
70,3,123
70,10,19
70,12,74
70,16,151
70,22,117
70,31,84
70,41,173
70,59,125
70,66,38
70,80,46
70,83,199
70,88,70
70,93,199
71,7,174
71,25,20
71,27,72
71,33,117
71,38,117
71,40,116
71,46,193
71,56,141
71,72,112
71,81,97
71,83,30
71,96,20
71,97,106
72,9,62
72,17,80
72,31,194
72,33,142
72,42,8
72,46,56
72,61,179
72,68,67
72,77,117
72,79,121
72,84,74
72,97,105
72,99,148
73,5,31
73,12,106
73,21,94
73,28,13
73,29,52
73,30,91
73,51,44
73,54,46
73,64,108
73,69,200
73,77,35
73,80,19
73,97,120
74,3,139
74,5,14
74,11,56
74,17,165
74,35,166
74,43,128
74,50,123
74,56,143
74,61,89
74,63,99
74,65,78
74,67,135
74,90,52
75,13,44
75,20,40
75,38,51
75,53,139
75,54,11
75,60,186
75,61,26
75,71,125
75,79,29
75,94,24
75,95,172
75,97,77
75,98,184
76,8,99
76,10,92
76,14,51
76,17,22
76,18,127
76,29,35
76,30,198
76,33,21
76,34,65
76,40,93
76,75,186
76,90,23
76,97,73
77,8,10
77,16,150
77,17,29
77,34,74
77,40,59
77,53,63
77,56,169
77,61,113
77,73,94
77,76,19
77,82,108
77,85,86
77,92,167
78,5,26
78,9,21
78,21,144
78,27,191
78,58,116
78,76,24
78,80,171
78,81,66
78,82,143
78,84,27
78,87,28
78,91,42
78,99,38
79,1,15
79,14,48
79,31,6
79,35,112
79,37,58
79,46,133
79,47,7
79,48,91
79,49,92
79,55,34
79,60,27
79,76,120
79,96,199
80,11,24
80,28,40
80,32,189
80,35,177
80,44,63
80,45,119
80,46,146
80,57,134
80,76,28
80,77,196
80,81,19
80,98,151
80,99,111
81,4,41
81,16,197
81,25,156
81,26,120
81,27,90
81,30,30
81,41,183
81,43,197
81,67,46
81,82,29
81,87,148
81,92,80
81,96,18
82,13,50
82,27,83
82,44,134
82,45,197
82,46,67
82,48,47
82,57,186
82,62,174
82,74,6
82,78,103
82,92,36
82,93,107
82,98,162
83,2,112
83,3,86
83,9,14
83,17,12
83,40,127
83,41,175
83,44,98
83,48,193
83,55,181
83,58,91
83,67,177
83,79,126
83,91,178
84,6,135
84,17,56
84,31,83
84,40,101
84,47,181
84,48,3
84,62,155
84,67,178
84,72,57
84,80,139
84,82,33
84,89,58
84,91,99
85,3,145
85,15,77
85,19,42
85,31,105
85,47,194
85,54,142
85,61,71
85,63,70
85,66,152
85,73,22
85,75,31
85,88,141
85,90,118
86,3,169
86,17,21
86,26,120
86,30,174
86,43,127
86,60,96
86,66,49
86,69,168
86,76,63
86,78,76
86,87,182
86,89,174
86,90,193
87,13,200
87,14,178
87,15,31
87,18,31
87,20,49
87,22,154
87,31,89
87,36,139
87,43,16
87,55,52
87,74,43
87,84,187
87,88,139
88,2,160
88,3,129
88,13,158
88,28,158
88,35,130
88,39,20
88,50,57
88,51,156
88,56,134
88,64,5
88,65,91
88,80,127
88,91,19
89,8,115
89,11,98
89,17,164
89,30,169
89,31,182
89,37,91
89,38,128
89,43,104
89,47,190
89,65,54
89,74,1
89,93,191
89,99,188
90,6,25
90,7,116
90,8,147
90,14,74
90,30,118
90,54,39
90,55,131
90,60,10
90,63,154
90,64,146
90,74,102
90,78,195
90,93,38
91,16,185
91,18,121
91,25,124
91,31,137
91,33,180
91,48,123
91,54,144
91,63,126
91,64,66
91,68,3
91,76,25
91,86,22
91,89,104
92,1,156
92,5,144
92,16,200
92,20,96
92,21,76
92,26,120
92,28,52
92,36,69
92,56,7
92,66,23
92,70,105
92,83,66
92,86,6
93,8,125
93,9,149
93,20,69
93,21,135
93,26,85
93,30,37
93,50,28
93,57,75
93,66,6
93,71,15
93,78,125
93,87,95
93,89,110
94,6,168
94,8,170
