source,target,weight
1,6,18
1,16,131
1,23,56
1,26,6
1,30,183
1,41,169
1,47,179
1,48,193
1,50,131
1,51,103
1,67,12
1,68,66
1,78,129
1,85,24
1,87,78
1,90,189
2,1,160
2,6,184
2,25,122
2,29,196
2,31,26
2,34,92
2,47,60
2,48,31
2,58,27
2,60,171
2,63,138
2,66,108
2,69,189
2,76,85
2,81,12
2,96,39
3,2,196
3,6,115
3,11,45
3,12,53
3,16,190
3,19,44
3,20,54
3,23,151
3,28,34
3,34,136
3,35,55
3,44,67
3,61,28
3,76,180
3,79,133
3,81,132
4,3,94
4,10,158
4,11,78
4,12,87
4,21,87
4,28,133
4,31,107
4,40,94
4,43,198
4,55,195
4,61,31
4,63,130
4,68,170
4,78,200
4,84,1
4,98,71
5,4,146
5,9,100
5,14,163
5,21,149
5,36,25
5,45,144
5,53,185
5,54,123
5,55,13
5,58,162
5,62,57
5,65,181
5,79,89
5,92,168
5,97,124
5,99,29
6,1,160
6,3,8
6,7,78
6,26,198
6,27,28
6,37,87
6,45,114
6,52,2
6,57,123
6,59,56
6,60,122
6,61,46
6,69,14
6,70,25
6,71,78
6,99,85
7,11,104
7,17,135
7,20,57
7,22,32
7,29,74
7,30,38
7,34,30
7,38,134
7,40,111
7,56,126
7,59,32
7,66,144
7,87,131
7,92,164
7,98,183
7,99,166
8,3,192
8,6,187
8,15,123
8,21,161
8,22,95
8,34,171
8,43,158
8,50,169
8,55,177
8,60,37
8,62,130
8,64,121
8,77,121
8,83,162
8,89,84
8,96,14
9,2,46
9,5,148
9,6,122
9,10,95
9,13,105
9,15,119
9,25,193
9,26,150
9,31,83
9,39,95
9,45,21
9,46,107
9,49,91
9,60,40
9,67,124
9,75,187
10,5,200
10,11,7
10,14,14
10,15,138
10,25,107
10,30,103
10,34,119
10,37,129
10,41,194
10,53,103
10,64,188
10,65,68
10,71,24
10,82,94
10,89,154
10,98,47
11,3,70
11,7,10
11,15,18
11,26,189
11,31,33
11,36,14
11,39,5
11,50,41
11,73,116
11,75,110
11,77,147
11,80,43
11,81,159
11,84,144
11,93,197
11,98,154
12,1,5
12,2,199
12,3,178
12,6,5
12,10,105
12,19,9
12,35,138
12,42,52
12,48,35
12,49,128
12,56,12
12,63,51
12,64,157
12,66,121
12,78,18
12,90,135
13,3,6
13,21,58
13,23,106
13,24,165
13,29,117
13,31,90
13,33,137
13,42,11
13,56,130
13,57,194
13,72,142
13,79,121
13,82,176
13,87,87
13,89,56
13,93,16
14,8,10
14,29,107
14,36,30
14,41,137
14,45,81
14,55,174
14,57,31
14,59,16
14,64,22
14,66,168
14,73,170
14,78,155
14,79,182
14,89,37
14,94,28
14,100,19
15,6,60
15,18,59
15,21,149
15,28,2
15,34,55
15,37,167
15,47,195
15,57,53
15,65,199
15,66,108
15,70,162
15,77,44
15,79,80
15,87,43
15,94,142
15,95,165
16,3,66
16,21,125
16,24,155
16,27,123
16,31,65
16,32,92
16,37,27
16,44,152
16,55,123
16,67,56
16,78,40
16,82,80
16,86,23
16,90,181
16,92,68
16,93,141
17,1,52
17,2,101
17,4,84
17,9,114
17,10,14
17,13,170
17,14,11
17,28,40
17,33,83
17,35,33
17,67,92
17,79,162
17,82,76
17,87,191
17,90,164
17,98,136
18,1,120
18,12,83
18,14,157
18,20,134
18,22,151
18,23,185
18,29,171
18,31,110
18,32,192
18,34,140
18,41,124
18,48,48
18,51,55
18,76,174
18,88,51
18,89,104
19,12,110
19,23,78
19,25,6
19,26,142
19,29,64
19,31,9
19,33,81
19,37,56
19,42,36
19,57,64
19,58,44
19,82,19
19,84,34
19,85,192
19,92,68
19,94,190
20,2,57
20,4,77
20,8,187
20,16,51
20,29,74
20,30,99
20,34,186
20,40,75
20,58,60
20,63,148
20,69,55
20,74,81
20,75,107
20,78,94
20,80,102
20,95,191
21,11,34
21,17,74
21,18,42
21,25,74
21,27,56
21,32,89
21,34,144
21,43,142
21,46,144
21,52,129
21,58,35
21,70,177
21,74,126
21,80,72
21,91,130
21,96,176
22,4,91
22,7,153
22,13,191
22,19,75
22,25,112
22,40,168
22,58,11
22,60,191
22,62,125
22,65,50
22,69,42
22,82,31
22,89,14
22,90,115
22,92,154
22,93,66
23,8,155
23,11,118
23,12,15
23,18,161
23,20,114
23,22,79
23,30,17
23,37,96
23,52,69
23,53,28
23,56,177
23,64,27
23,69,114
23,75,151
23,78,114
23,83,98
24,2,78
24,7,121
24,10,198
24,14,91
24,25,24
24,37,16
24,39,24
24,47,120
24,50,101
24,55,65
24,56,28
24,59,118
24,83,23
24,84,164
24,86,151
24,93,98
25,3,19
25,13,30
25,18,130
25,31,184
25,33,92
25,52,156
25,54,102
25,60,17
25,63,114
25,67,169
25,85,145
25,87,76
25,88,116
25,90,83
25,94,136
25,99,2
26,2,108
26,3,14
26,4,182
26,7,181
26,24,149
26,33,14
26,35,177
26,41,31
26,45,105
26,47,61
26,49,174
26,50,83
26,52,75
26,57,105
26,67,168
26,79,6
27,1,75
27,2,92
27,6,131
27,17,56
27,25,8
27,33,111
27,35,26
27,39,194
27,47,144
27,53,6
27,54,105
27,67,135
27,69,158
27,77,135
27,78,64
27,82,146
28,4,169
28,8,22
28,17,106
28,25,112
28,31,130
28,34,128
28,37,39
28,38,197
28,39,145
28,58,132
28,60,161
28,67,140
28,74,59
28,90,128
28,93,162
28,95,30
29,2,9
29,3,126
29,5,29
29,13,47
29,18,168
29,34,41
29,37,179
29,42,102
29,47,165
29,55,40
29,61,166
29,62,30
29,79,144
29,89,178
29,90,36
29,91,57
30,4,167
30,14,65
30,15,73
30,18,79
30,31,92
30,34,113
30,37,64
30,50,21
30,57,184
30,65,37
30,76,106
30,80,105
30,83,57
30,89,39
30,91,142
30,96,13
31,1,135
31,6,182
31,11,156
31,12,174
31,16,9
31,17,158
31,24,51
31,34,11
31,36,98
31,48,40
31,50,18
31,59,44
31,62,27
31,71,34
31,79,173
31,99,104
32,1,159
32,3,173
32,15,26
32,21,29
32,24,5
32,29,137
32,35,183
32,38,176
32,41,92
32,42,167
32,54,200
32,70,161
32,71,175
32,73,16
32,79,144
32,100,200
33,4,124
33,7,96
33,9,39
33,12,167
33,14,198
33,16,105
33,34,119
33,40,41
33,50,60
33,54,187
33,55,109
33,58,66
33,67,101
33,73,132
33,84,168
33,100,154
34,1,150
34,17,118
34,25,119
34,33,34
34,36,145
34,50,197
34,55,44
34,59,159
34,69,23
34,70,53
34,74,182
34,75,101
34,80,2
34,83,48
34,93,156
34,99,129
35,12,147
35,15,138
35,16,173
35,18,50
35,23,34
35,26,156
35,36,192
35,37,145
35,46,115
35,55,139
35,58,151
35,59,72
35,73,39
35,75,117
35,83,124
35,98,194
36,8,147
36,11,58
36,15,143
36,27,3
36,28,45
36,30,46
36,46,35
36,49,10
36,71,135
36,76,90
36,88,15
36,89,140
36,91,125
36,92,71
36,94,21
36,97,113
37,19,45
37,22,153
37,29,66
37,32,4
37,51,47
37,52,65
37,53,15
37,54,184
37,57,85
37,60,176
37,64,53
37,75,113
37,82,39
37,89,188
37,99,79
37,100,86
38,3,132
38,4,42
38,8,30
38,21,71
38,22,159
38,32,118
38,34,22
38,36,179
38,47,65
38,50,50
38,57,182
38,66,21
38,73,145
38,78,12
38,86,87
38,97,150
39,1,189
39,6,126
39,9,109
39,18,169
39,20,125
39,40,110
39,43,178
39,50,116
39,51,17
39,54,64
39,55,85
39,67,72
39,82,143
39,94,79
39,96,79
39,97,64
40,5,80
40,8,36
40,14,54
40,24,35
40,32,84
40,51,156
40,52,20
40,53,21
40,54,169
40,56,29
40,62,72
40,66,172
40,68,197
40,88,89
40,93,16
40,98,83
41,3,62
41,18,161
41,20,28
41,35,45
41,39,26
41,40,141
41,59,72
41,63,193
41,65,12
41,78,147
41,82,5
41,85,91
41,89,32
41,93,89
41,94,186
41,100,134
42,1,146
42,11,46
42,14,69
42,28,56
42,38,33
42,39,7
42,40,72
42,43,99
42,49,15
42,50,89
42,51,173
42,57,125
42,65,83
42,76,71
42,79,165
42,81,73
43,11,134
43,23,123
43,24,28
43,27,134
43,42,117
43,44,48
43,47,31
43,62,93
43,67,177
43,69,80
43,75,102
43,76,33
43,80,160
43,87,22
43,88,140
43,100,173
44,1,84
44,4,98
44,15,133
44,29,196
44,30,118
44,40,133
44,41,51
44,47,14
44,51,89
44,58,41
44,66,152
44,76,84
44,87,143
44,89,41
44,90,192
44,98,39
45,5,120
45,7,24
45,14,8
45,21,118
45,25,170
45,30,57
45,31,129
45,37,63
45,40,154
45,41,200
45,48,45
45,60,76
45,75,84
45,80,89
45,84,187
45,90,42
46,10,49
46,11,24
46,14,66
46,16,119
46,20,194
46,22,57
46,41,136
46,53,89
46,62,100
46,65,115
46,67,94
46,72,180
46,81,192
46,84,149
46,96,2
46,98,140
47,4,68
47,9,60
47,11,178
47,15,160
47,20,88
47,27,161
47,31,121
47,33,13
47,36,21
47,39,14
47,42,132
47,45,88
47,53,64
47,55,76
47,62,79
47,94,3
48,1,139
48,16,28
48,26,84
48,32,125
48,35,156
48,37,28
48,40,4
48,50,72
48,60,175
48,63,6
48,65,175
48,67,110
48,79,192
48,82,35
48,91,180
48,98,46
49,5,91
49,9,129
49,13,75
49,30,145
49,34,163
49,45,149
49,46,12
49,50,107
49,52,76
49,65,117
49,70,195
49,78,66
49,84,19
49,87,21
49,94,164
49,98,188
50,2,140
50,3,113
50,12,115
50,26,64
50,28,141
50,33,200
50,36,163
50,37,74
50,59,58
50,65,31
50,66,52
50,70,162
50,72,147
50,78,45
50,80,4
50,88,132
51,4,1
51,24,8
51,25,9
51,26,123
51,28,158
51,35,169
51,39,84
51,41,99
51,48,82
51,49,151
51,50,54
51,61,16
51,66,11
51,69,51
51,75,136
51,96,168
52,1,174
52,4,170
52,7,87
52,9,148
52,19,32
52,20,144
52,30,154
52,35,176
52,37,129
52,43,179
52,45,102
52,46,104
52,56,86
52,60,69
52,77,121
52,93,105
53,1,78
53,6,112
53,13,159
53,16,36
53,19,189
53,30,199
53,34,13
53,36,46
53,37,49
53,38,37
53,52,66
53,67,121
53,69,69
53,71,106
53,90,82
53,100,11
54,3,81
54,11,154
54,18,58
54,24,109
54,38,137
54,39,173
54,40,30
54,50,13
54,65,41
54,66,75
54,67,102
54,69,117
54,86,108
54,92,16
54,95,27
54,98,171
55,1,161
55,17,36
55,20,112
55,28,17
55,30,87
