source,target,weight
1,2,115
1,8,41
1,14,30
1,15,134
1,19,133
1,21,14
1,28,149
1,30,98
1,31,139
1,33,157
1,38,187
1,42,140
1,45,59
1,46,129
1,47,148
1,48,89
1,49,132
1,50,187
1,54,45
1,55,148
1,56,44
1,57,143
1,62,138
1,65,107
1,66,8
1,67,25
1,69,133
1,72,168
1,75,3
1,76,15
1,81,78
1,82,69
1,83,7
1,90,182
1,95,27
1,97,160
2,1,176
2,3,16
2,6,4
2,8,18
2,16,137
2,18,37
2,19,109
2,22,77
2,25,93
2,32,174
2,34,102
2,35,63
2,38,50
2,39,152
2,40,58
2,41,21
2,42,171
2,46,144
2,54,1
2,55,85
2,57,2
2,59,182
2,66,22
2,67,198
2,70,124
2,74,186
2,78,114
2,80,17
2,81,88
2,86,122
2,87,80
2,89,111
2,91,180
2,93,3
2,94,10
2,97,161
3,5,129
3,6,77
3,8,117
3,11,90
3,12,15
3,20,195
3,23,41
3,28,125
3,34,6
3,35,60
3,38,28
3,39,140
3,46,185
3,50,37
3,51,123
3,57,87
3,58,197
3,59,152
3,62,150
3,63,137
3,65,90
3,67,93
3,73,171
3,76,50
3,78,83
3,81,158
3,82,47
3,83,41
3,85,51
3,86,130
3,88,41
3,91,181
3,92,178
3,93,133
3,95,3
3,98,142
4,1,78
4,2,198
4,3,115
4,5,91
4,8,86
4,10,40
4,12,21
4,15,102
4,22,37
4,26,61
4,29,142
4,30,20
4,32,170
4,37,32
4,38,197
4,44,188
4,45,137
4,46,145
4,47,194
4,53,65
4,54,159
4,56,195
4,57,154
4,58,91
4,60,98
4,65,12
4,73,194
4,78,192
4,82,142
4,83,150
4,84,183
4,86,76
4,88,12
4,89,150
4,90,52
4,98,94
5,2,28
5,11,141
5,14,36
5,16,98
5,19,183
5,22,74
5,23,183
5,25,181
5,27,148
5,28,139
5,32,38
5,33,99
5,34,76
5,35,197
5,36,78
5,38,188
5,40,136
5,48,55
5,57,38
5,60,129
5,66,154
5,70,66
5,73,138
5,75,138
5,76,77
5,77,151
5,78,62
5,79,66
5,82,152
5,83,7
5,85,93
5,86,103
5,91,86
5,94,190
5,96,174
5,100,143
6,1,91
6,3,74
6,5,16
6,8,112
6,12,199
6,15,105
6,18,85
6,30,29
6,33,85
6,34,180
6,38,172
6,39,128
6,41,40
6,46,66
6,49,71
6,50,67
6,52,176
6,54,200
6,59,162
6,64,52
6,65,49
6,66,146
6,67,177
6,73,188
6,74,95
6,76,159
6,80,104
6,84,154
6,86,12
6,87,200
6,89,75
6,92,181
6,93,158
6,98,159
6,99,126
6,100,95
7,2,20
7,3,138
7,4,58
7,5,93
7,6,162
7,10,19
7,13,72
7,14,63
7,15,13
7,19,131
7,20,184
7,24,140
7,26,200
7,27,80
7,28,199
7,29,2
7,30,164
7,35,194
7,38,164
7,39,184
7,44,145
7,46,54
7,49,76
7,50,47
7,61,10
7,62,94
7,65,157
7,68,84
7,75,123
7,80,68
7,84,194
7,87,38
7,89,163
7,91,16
7,94,57
7,96,197
8,2,187
8,4,84
8,5,81
8,7,92
8,9,103
8,13,190
8,18,52
8,21,38
8,23,175
8,26,88
8,30,73
8,33,139
8,35,40
8,37,193
8,41,54
8,42,191
8,45,157
8,52,44
8,53,78
8,55,4
8,60,62
8,61,74
8,63,31
8,65,28
8,66,161
8,68,137
8,70,22
8,73,50
8,76,77
8,78,183
8,81,54
8,85,125
8,86,131
8,89,73
8,92,6
8,99,116
9,4,45
9,7,114
9,10,127
9,14,160
9,16,173
9,17,158
9,19,26
9,23,199
9,27,188
9,28,83
9,30,129
9,33,89
9,36,85
9,38,45
