source,target,weight
1,2,91
1,3,8
1,4,81
1,5,114
1,6,166
1,7,157
1,8,28
1,9,199
1,10,39
1,11,64
1,12,89
1,13,170
1,14,82
1,15,87
1,16,117
1,17,148
1,18,18
1,19,196
1,20,86
1,21,108
1,22,200
1,23,110
1,24,32
1,25,96
1,27,117
1,28,114
1,29,21
1,30,27
1,31,159
1,32,144
1,33,158
1,35,145
1,37,96
1,38,25
1,40,69
1,41,180
1,42,136
1,43,195
1,44,54
1,45,80
1,46,181
1,47,99
1,48,191
1,49,43
1,50,99
1,51,87
1,52,188
1,53,110
1,54,49
1,55,94
1,56,67
1,57,61
1,58,152
1,59,102
1,60,72
1,61,6
1,62,14
1,63,108
1,64,7
1,65,19
1,66,177
1,67,95
1,68,29
1,69,71
1,70,112
1,71,74
1,72,200
1,74,177
1,75,189
1,76,199
1,77,95
1,78,31
1,79,152
1,80,112
1,81,70
1,82,87
1,83,78
1,84,64
1,85,199
1,86,103
1,87,115
1,88,198
1,89,155
1,90,173
1,91,20
1,92,40
1,93,112
1,94,50
1,95,82
1,96,18
1,97,49
1,98,30
1,99,106
1,100,167
2,1,163
2,3,29
2,4,52
2,5,70
2,6,53
2,7,62
2,9,102
2,10,18
2,11,161
2,12,66
2,13,170
2,14,197
2,16,64
2,17,26
2,18,77
2,19,45
2,20,62
2,21,1
2,22,40
2,23,199
2,24,54
2,25,77
2,26,53
2,27,38
2,28,159
2,29,181
2,30,67
2,31,163
2,32,81
2,33,53
2,34,175
2,35,32
2,36,100
2,37,4
2,38,66
2,41,61
2,42,83
2,43,175
2,44,87
2,45,74
2,46,180
2,47,200
2,48,45
2,49,7
2,50,181
2,51,98
2,52,74
2,53,76
2,54,30
2,55,80
2,56,8
2,57,174
2,58,182
2,59,159
2,60,83
2,61,100
2,62,131
2,63,27
2,64,112
2,65,189
2,66,40
2,67,19
2,68,146
2,69,180
2,70,32
2,71,53
2,72,85
2,73,197
2,74,130
2,75,162
2,76,187
2,77,62
2,78,1
2,79,102
2,80,184
2,81,98
2,82,72
2,83,73
2,84,69
2,85,56
2,86,45
2,87,59
2,88,36
2,89,37
2,90,106
2,91,161
2,92,175
2,93,7
2,94,172
2,95,107
2,97,196
2,98,95
2,99,111
2,100,29
3,1,116
3,2,109
3,5,94
3,6,13
3,7,188
3,9,56
3,10,72
3,11,119
3,12,80
3,13,87
3,14,111
3,15,198
3,16,120
3,17,9
3,18,73
3,19,13
3,20,107
3,21,35
3,22,14
3,23,49
3,24,6
3,25,108
3,26,130
3,27,182
3,28,143
3,30,87
3,31,160
3,32,18
3,33,139
3,34,17
3,35,49
3,36,86
