source,target,weight
1,2,171
1,3,169
1,4,119
1,5,24
1,6,56
1,7,186
1,8,20
1,9,189
1,10,109
1,11,68
1,12,179
1,13,183
1,14,173
1,15,86
1,16,81
1,17,100
1,18,92
1,19,99
1,20,131
1,21,32
1,22,136
1,23,43
1,24,87
1,25,56
1,26,28
1,27,78
1,28,140
1,29,87
1,30,46
1,31,189
1,32,20
1,33,69
1,34,37
1,35,8
1,36,18
1,37,132
1,38,103
1,39,154
1,40,197
1,41,102
1,42,10
1,43,18
1,44,113
1,45,56
1,46,112
1,47,29
1,48,176
1,49,135
1,50,119
1,51,24
1,52,64
1,53,121
1,54,49
1,55,21
1,56,49
1,57,76
1,58,157
1,59,187
1,61,194
1,62,23
1,63,116
1,64,47
1,65,38
1,66,156
1,67,142
1,68,147
1,69,136
1,70,120
1,71,104
1,72,149
1,73,125
1,74,8
1,75,182
1,76,172
1,77,25
1,78,70
1,79,169
1,80,92
1,81,72
1,82,117
1,83,159
1,84,189
1,85,19
1,86,103
1,87,158
1,88,93
1,89,45
1,90,82
1,91,5
1,92,11
1,93,24
1,94,2
1,95,187
1,96,43
1,97,4
1,98,7
1,99,141
1,100,188
2,1,109
2,3,33
2,4,118
2,5,113
2,6,182
2,7,53
2,8,77
2,9,64
2,10,66
2,11,122
2,12,22
2,13,185
2,14,118
2,15,169
2,16,141
2,17,120
2,18,52
2,19,12
2,20,96
2,21,136
2,22,178
2,23,176
2,24,86
2,25,72
2,26,52
2,27,94
2,28,89
2,29,162
2,30,37
2,31,29
2,32,147
2,33,123
2,34,170
2,35,76
2,36,125
2,37,29
2,38,143
2,39,29
2,40,121
2,41,44
2,42,79
2,43,143
2,45,75
2,46,190
2,47,15
2,48,89
2,49,162
2,50,155
2,51,117
2,52,67
2,53,29
2,54,136
2,55,188
2,56,153
2,57,177
2,58,161
2,59,21
2,60,24
2,61,29
2,62,124
2,63,89
2,64,103
2,65,54
2,66,78
2,67,26
2,68,87
2,69,17
2,70,95
2,71,14
2,72,40
2,73,84
2,74,28
2,75,121
2,76,46
2,77,4
2,78,198
2,79,151
2,80,193
2,81,25
2,82,35
2,83,137
2,84,78
2,85,27
2,86,80
2,87,128
2,88,63
2,89,54
2,90,55
2,91,29
2,92,106
2,93,69
2,94,40
2,95,14
2,96,14
2,97,122
2,98,105
2,99,146
2,100,196
3,1,40
3,2,124
3,4,124
3,5,39
3,6,68
3,7,101
3,8,79
3,9,56
3,11,161
3,12,152
3,13,175
3,14,55
3,15,195
3,16,170
3,17,129
3,18,84
3,19,184
3,20,184
3,21,153
3,22,152
3,23,64
3,24,13
3,25,175
3,26,174
3,27,162
3,28,8
3,29,41
3,30,186
3,31,155
3,32,65
3,33,124
3,34,116
3,35,50
3,36,7
3,37,17
3,38,86
3,39,2
3,40,177
3,41,74
3,42,153
3,43,153
3,44,181
3,45,132
3,46,127
3,47,43
3,48,87
3,49,141
3,50,180
3,51,31
3,52,160
3,53,185
3,54,31
3,55,81
3,56,161
3,57,29
3,58,167
3,59,76
3,60,44
3,61,25
3,62,73
3,63,185
3,64,6
3,65,65
3,66,55
3,67,99
3,68,42
3,69,150
3,70,73
3,71,72
3,72,168
3,73,94
3,74,187
3,75,35
3,76,38
3,77,120
3,78,58
3,79,95
3,80,47
3,81,23
3,82,40
3,83,66
3,84,60
3,85,150
3,86,77
3,87,131
3,88,2
3,89,89
3,90,139
3,91,162
3,92,54
3,93,5
3,94,38
3,95,178
3,96,158
3,97,107
3,98,109
3,99,68
3,100,125
4,1,131
4,2,8
4,3,80
4,5,158
4,6,35
4,7,24
4,8,76
4,9,173
4,10,131
4,11,175
4,12,159
4,13,22
4,14,129
4,15,116
4,16,98
4,17,63
4,18,174
4,19,38
4,20,47
4,21,43
4,22,8
4,23,53
4,24,182
4,25,188
4,26,111
4,27,125
4,28,149
4,29,51
4,30,156
4,31,81
4,32,83
4,33,66
4,34,50
4,35,194
4,36,76
4,37,150
4,38,16
4,39,108
4,40,185
4,41,86
4,42,69
4,43,89
4,44,85
4,45,71
4,46,106
4,47,108
4,48,158
4,49,61
4,50,4
