source,target,weight
1,19,124
1,47,196
1,65,23
1,72,64
1,81,120
1,92,58
1,93,96
1,98,4
2,3,109
2,11,135
2,30,135
2,53,63
2,64,69
2,79,112
2,81,84
2,85,34
3,12,73
3,30,181
3,52,36
3,56,32
3,59,20
3,69,106
3,75,86
3,77,70
4,12,174
4,14,139
4,15,69
4,35,162
4,46,199
4,51,152
4,54,92
4,94,148
5,18,109
5,25,78
5,29,129
5,34,28
5,54,57
5,55,88
5,77,130
5,85,146
6,8,103
6,13,92
6,20,149
6,42,85
6,56,85
6,60,107
6,84,99
6,87,188
7,6,1
7,27,62
7,39,146
7,41,77
7,55,37
7,59,186
7,67,37
7,85,197
8,23,120
8,28,103
8,36,135
8,49,116
8,65,141
8,68,70
8,72,116
8,91,122
9,3,170
9,11,96
9,44,18
9,51,65
9,55,73
9,56,36
9,78,164
9,85,71
10,1,128
10,27,113
10,42,16
10,46,21
10,47,179
10,64,152
10,85,100
10,89,71
11,13,198
11,14,63
11,27,156
11,31,132
11,66,109
11,76,189
11,77,110
11,86,13
12,5,171
12,21,58
12,41,110
12,72,22
12,73,131
12,79,192
12,86,24
12,87,23
13,5,189
13,32,92
13,51,191
13,66,160
13,70,101
13,75,8
13,97,80
13,98,56
14,37,5
14,39,12
14,41,175
14,76,3
14,91,17
14,92,100
14,95,67
14,100,92
15,35,140
15,49,169
15,53,73
15,62,182
15,63,72
15,75,181
15,81,163
15,97,74
16,6,124
16,15,63
16,20,173
16,46,117
16,52,92
16,68,160
16,74,120
16,92,192
17,28,134
17,39,154
17,46,170
17,49,153
17,61,75
17,71,57
17,86,198
17,95,149
18,13,150
18,26,39
18,55,35
18,56,94
18,59,200
18,62,137
18,68,88
18,75,45
19,3,23
19,23,33
19,41,29
19,52,53
19,56,50
19,61,131
19,81,85
19,93,111
20,14,31
20,58,86
20,67,74
20,69,167
20,79,187
20,81,66
20,88,70
20,93,16
21,17,39
21,25,48
21,26,5
21,28,55
21,35,58
21,36,115
21,55,161
21,92,152
22,10,133
22,15,7
22,59,82
22,70,173
22,77,114
22,79,32
22,95,154
22,96,119
23,20,167
23,37,151
23,59,116
23,64,102
23,68,141
23,81,171
23,84,62
23,94,103
24,29,137
24,32,72
24,51,78
24,66,24
24,69,5
24,75,63
24,82,147
24,92,124
