source,target,weight
1,2,161
1,19,158
1,21,128
1,26,96
1,27,38
1,38,84
1,39,38
1,40,5
1,46,144
1,51,169
1,52,87
1,53,47
1,59,33
1,61,51
1,65,83
1,66,86
1,71,94
1,72,61
1,76,38
1,77,121
1,82,32
1,85,164
1,87,7
1,92,133
1,95,27
1,100,61
2,11,181
2,18,117
2,19,36
2,22,106
2,23,177
2,27,172
2,31,31
2,34,70
2,41,114
2,43,24
2,45,57
2,46,145
2,48,32
2,55,7
2,56,2
2,57,78
2,59,119
2,66,73
2,70,107
2,74,126
2,75,16
2,76,67
2,77,8
2,93,25
2,99,198
2,100,91
3,1,194
3,2,53
3,5,32
3,7,127
3,10,197
3,12,197
3,13,104
3,19,57
3,21,89
3,27,10
3,36,72
3,44,128
3,48,152
3,56,69
3,59,37
3,63,131
3,72,176
3,73,142
3,75,59
3,78,63
3,81,107
3,82,41
3,83,51
3,92,90
3,95,135
3,99,142
4,1,140
4,2,162
4,14,27
4,15,49
4,16,120
4,18,26
4,21,19
4,26,17
4,27,55
4,29,135
4,34,51
4,41,37
4,49,184
4,53,39
4,56,51
4,58,101
4,63,144
4,64,31
4,68,39
4,72,28
4,75,97
4,84,19
4,86,56
4,88,91
4,89,37
4,90,142
5,3,53
5,9,87
5,12,93
5,15,169
5,20,180
5,21,15
5,23,148
5,24,58
5,25,187
5,27,72
5,30,143
5,35,146
5,38,133
5,39,5
5,40,54
5,42,95
5,46,155
5,48,139
5,50,188
5,52,164
5,64,172
5,65,1
5,70,141
5,80,129
5,91,81
5,96,109
6,2,44
6,3,114
6,5,30
6,10,3
6,12,61
6,17,78
6,18,182
6,22,70
6,23,177
6,27,166
6,31,184
6,37,26
6,41,198
6,42,38
6,47,35
6,51,108
6,57,94
6,58,52
6,65,133
6,69,128
6,71,37
6,81,181
6,82,127
6,86,138
6,93,181
6,96,147
7,5,39
7,9,145
7,11,20
7,17,161
7,18,35
7,22,6
7,26,22
7,31,20
7,39,177
7,40,141
7,45,121
7,46,172
7,50,29
7,51,118
7,52,157
7,54,172
7,58,121
7,59,124
7,66,95
7,68,132
7,72,164
7,76,24
7,81,126
7,89,149
7,95,105
7,98,12
8,1,68
8,3,75
8,7,107
8,10,70
8,21,64
8,23,174
8,24,69
8,31,160
8,45,50
8,50,121
8,51,180
8,54,194
