source,target,weight
1,2,95
1,3,159
1,6,23
1,7,141
1,8,193
1,10,194
1,11,142
1,13,13
1,14,170
1,15,83
1,16,144
1,18,84
1,19,144
1,20,167
1,23,136
1,25,106
1,26,66
1,27,150
1,29,4
1,30,162
1,31,117
1,32,188
1,33,67
1,34,99
1,36,185
1,37,90
1,38,180
1,39,101
1,40,185
1,41,56
1,42,9
1,43,93
1,45,111
1,46,126
1,49,168
1,51,88
1,52,139
1,53,84
1,54,137
1,56,157
1,57,157
1,58,63
1,59,25
1,61,168
1,62,19
1,63,77
1,65,135
1,66,163
1,68,32
1,70,61
1,73,42
1,74,77
1,75,144
1,76,42
1,77,200
1,78,167
1,79,48
1,80,59
1,81,78
1,82,163
1,83,73
1,84,131
1,86,118
1,89,69
1,91,93
1,92,177
1,94,166
1,95,84
1,96,171
1,97,146
1,99,104
1,100,79
2,1,195
2,3,122
2,5,59
2,6,48
2,8,82
2,9,151
2,10,175
2,11,118
2,12,41
2,13,36
2,14,119
2,17,96
2,18,194
2,19,174
2,20,68
2,21,161
2,22,9
2,25,141
2,27,140
2,28,45
2,29,119
2,30,191
2,32,22
2,34,84
2,35,39
2,36,181
2,38,52
2,39,79
2,40,22
2,41,163
2,42,187
2,45,68
2,46,23
2,47,146
2,48,19
2,49,98
2,50,103
2,51,48
2,52,96
2,53,163
2,54,142
2,55,29
2,57,129
2,59,56
2,60,179
2,61,26
2,62,109
2,64,47
2,67,31
2,68,125
2,69,109
2,70,27
2,71,200
2,72,128
2,73,67
2,74,110
2,75,173
2,77,147
2,78,124
2,80,43
2,81,169
2,82,80
2,84,162
2,86,169
2,87,184
2,88,185
2,89,70
2,91,65
2,92,3
2,94,183
2,96,38
2,97,46
3,1,83
3,2,10
3,4,85
3,5,18
3,6,103
3,7,155
3,8,161
3,9,182
3,11,122
3,12,141
3,13,65
3,14,110
3,15,122
3,16,84
3,18,86
3,19,11
3,21,141
3,22,76
3,23,46
3,24,12
3,25,82
3,27,104
3,28,184
3,29,121
3,31,27
3,34,99
3,36,179
3,38,146
3,39,120
3,40,50
3,41,6
3,43,52
3,44,39
3,45,53
3,46,108
3,47,186
3,48,44
3,49,150
3,51,1
3,53,39
3,56,41
3,57,84
3,59,39
3,60,184
3,61,130
3,62,175
3,64,48
3,65,27
3,68,81
3,71,177
3,72,117
3,73,181
3,74,118
3,75,89
3,76,37
3,78,29
3,79,72
3,82,6
3,84,95
3,86,92
3,87,175
3,88,141
3,89,192
3,90,64
3,92,166
3,93,98
3,94,136
3,95,75
3,96,11
3,97,179
3,98,47
3,99,41
4,1,35
4,2,30
4,3,118
4,5,138
4,6,131
4,7,15
4,8,94
4,9,128
4,10,56
4,12,12
4,13,54
4,14,117
4,15,189
4,16,26
4,17,165
4,21,186
4,24,125
4,25,147
4,26,185
4,27,67
4,28,133
4,29,81
4,30,131
4,32,150
4,33,147
4,34,15
4,35,50
4,36,40
4,37,122
4,38,175
4,39,141
4,40,1
4,41,103
4,44,125
4,45,103
4,46,89
4,47,105
4,48,172
4,49,123
4,50,189
4,52,32
4,53,39
4,54,68
4,57,185
4,60,185
4,63,128
4,65,195
4,66,171
4,68,62
4,69,200
4,70,65
4,71,113
4,73,67
4,74,58
4,75,55
4,76,32
4,77,144
4,78,47
4,79,156
4,80,65
4,81,195
4,82,196
4,83,145
4,86,126
4,90,198
4,92,143
4,94,152
4,95,127
4,96,71
4,97,170
4,99,151
4,100,63
5,1,29
5,2,153
5,3,22
5,6,195
5,7,171
5,8,150
5,9,65
5,10,27
5,11,46
5,12,30
5,13,66
5,14,90
5,15,171
5,17,138
5,19,118
5,20,128
5,22,78
5,24,89
5,25,33
5,27,78
5,29,156
5,30,56
5,31,46
5,32,108
5,33,73
5,34,49
5,35,127
5,36,195
5,37,166
5,38,15
5,39,22
5,40,137
5,43,120
5,45,138
5,46,141
5,47,116
5,48,72
5,50,109
5,52,121
5,53,190
5,54,26
5,55,2
5,57,105
5,59,188
5,60,132
5,61,100
5,62,27
5,63,51
5,65,111
5,66,102
5,68,193
5,69,58
5,70,91
5,71,176
5,72,167
5,73,121
5,74,92
5,75,70
5,76,9
5,77,179
5,78,96
5,79,8
5,81,162
5,82,86
5,84,157
5,86,148
5,89,180
5,91,191
5,92,83
5,94,137
5,99,49
5,100,153
6,2,29
6,3,138
6,4,100
6,5,33
6,7,15
6,8,80
6,9,162
6,10,139
6,12,178
6,13,133
6,14,140
6,16,102
6,18,93
6,20,193
6,23,169
6,25,127
6,28,63
6,29,85
6,30,187
6,31,72
6,34,170
6,35,64
6,36,146
6,37,36
6,39,40
6,40,63
6,43,190
6,44,199
6,45,155
6,46,3
6,47,86
6,48,187
6,49,61
6,50,14
6,52,77
6,53,176
6,55,94
6,56,176
6,59,96
6,60,82
6,62,45
6,63,181
6,64,152
6,67,157
6,69,123
6,70,97
6,71,15
6,72,158
6,73,136
6,74,32
6,75,105
6,76,162
6,77,93
6,78,170
6,79,64
6,80,77
6,81,183
6,82,112
6,83,11
6,84,80
6,85,59
6,86,62
6,88,104
6,90,171
6,92,118
6,93,17
6,94,103
6,95,155
6,97,83
6,98,48
6,99,147
6,100,130
7,1,67
7,3,184
7,4,78
7,5,50
7,8,178
7,9,149
7,10,109
7,12,132
7,14,49
7,15,183
7,16,50
7,17,65
7,18,124
7,19,184
7,20,72
7,21,183
7,23,105
7,24,24
7,26,164
7,28,76
7,29,44
7,31,12
7,33,156
7,34,51
7,36,97
7,37,94
7,38,55
7,39,86
7,42,187
7,43,107
7,44,37
7,45,40
7,47,73
7,48,68
7,50,124
7,52,176
7,53,25
7,54,29
7,55,198
7,56,84
7,57,12
7,58,187
7,60,22
7,61,41
7,62,30
7,63,15
7,65,50
7,66,90
7,67,90
7,71,138
7,72,197
7,73,6
7,74,161
7,75,67
7,76,43
7,77,110
7,78,10
7,80,165
7,83,72
7,85,165
7,86,51
7,87,130
7,88,163
7,89,26
7,90,61
7,91,50
7,93,150
7,94,194
7,95,122
7,97,154
7,99,144
7,100,31
8,1,158
8,3,170
8,4,46
8,5,66
8,6,152
8,7,37
8,9,131
