source,target,weight
1,3,90
1,4,198
1,6,157
1,9,21
1,10,78
1,11,195
1,12,67
1,13,15
1,15,192
1,17,35
1,18,136
1,19,102
1,20,112
1,21,87
1,22,191
1,23,184
1,26,27
1,29,47
1,30,68
1,31,6
1,32,115
1,33,151
1,37,142
1,41,42
1,46,64
1,47,82
1,48,105
1,49,17
1,50,33
1,51,73
1,52,159
1,53,183
1,54,43
1,55,56
1,57,120
1,58,156
1,59,70
1,60,180
1,61,24
1,62,172
1,63,86
1,64,37
1,65,151
1,67,80
1,68,106
1,69,154
1,70,13
1,71,19
1,73,63
1,74,88
1,75,48
1,78,38
1,79,26
1,80,142
1,81,168
1,82,104
1,83,150
1,84,15
1,85,29
1,88,36
1,89,154
1,90,142
1,92,106
1,95,120
1,97,117
1,98,21
1,100,122
2,1,96
2,5,47
2,6,153
2,9,112
2,11,60
2,13,105
2,14,105
2,15,42
2,17,51
2,19,128
2,20,121
2,22,150
2,23,138
2,24,141
2,25,145
2,27,74
2,28,105
2,29,29
2,30,97
2,31,54
2,32,184
2,33,32
2,34,179
2,35,100
2,36,74
2,38,18
2,39,87
2,40,48
2,43,149
2,45,161
2,46,81
2,49,56
2,51,104
2,54,80
2,56,43
2,57,71
2,60,96
2,61,15
2,63,121
2,64,197
2,66,178
2,69,15
2,70,198
2,71,101
2,73,41
2,74,31
2,75,75
2,76,36
2,77,153
2,78,51
2,79,2
2,80,33
2,81,187
2,82,177
2,84,133
2,85,147
2,86,99
2,88,127
2,89,173
2,90,91
2,92,41
2,93,159
2,94,66
2,97,37
2,98,106
2,99,34
2,100,79
3,4,92
3,6,147
3,7,105
3,9,171
3,11,164
3,12,191
3,13,179
3,14,143
3,16,65
3,17,20
3,18,82
3,19,75
3,20,68
3,22,142
3,23,152
3,24,31
3,26,105
3,27,143
3,28,177
3,30,70
3,31,40
3,32,8
3,33,116
3,35,22
3,36,12
3,38,94
3,41,110
3,42,180
3,45,109
3,46,138
3,47,181
3,48,19
3,51,97
3,53,153
3,54,69
3,55,83
3,56,20
3,57,18
3,58,137
3,59,72
3,60,91
3,63,24
3,64,43
3,65,159
3,66,70
3,67,97
3,68,15
3,69,113
3,70,24
3,72,75
3,73,152
3,76,96
3,77,116
3,81,44
3,82,172
3,84,83
3,85,37
3,86,47
3,87,126
3,89,61
3,91,174
3,94,160
3,95,83
3,96,97
3,98,155
3,99,14
3,100,178
4,1,78
4,2,161
4,3,66
4,6,181
4,7,181
4,8,159
4,9,1
4,10,128
4,11,179
4,12,18
4,13,103
4,14,111
4,15,65
4,18,199
4,19,10
4,20,191
4,21,180
4,22,179
4,23,135
4,25,138
4,26,8
4,28,137
4,29,200
4,31,58
4,36,4
4,37,24
4,38,82
4,39,193
4,40,56
4,41,162
4,43,173
4,44,40
4,46,23
4,48,140
4,50,176
4,53,109
4,55,198
4,56,15
4,57,150
4,58,37
4,59,117
4,61,13
4,63,132
4,64,87
4,69,83
4,70,11
4,71,123
4,72,22
4,73,163
4,76,110
4,77,13
4,80,105
4,81,76
4,82,160
4,83,183
4,84,104
4,86,163
4,88,19
4,89,183
4,90,78
4,91,136
4,94,73
4,95,151
4,97,35
4,98,169
4,99,86
4,100,22
5,1,79
5,3,94
5,4,47
5,8,184
5,9,146
5,10,156
5,12,40
5,16,187
5,18,59
5,19,54
5,20,115
5,23,32
5,25,123
5,26,10
5,27,81
5,28,80
5,29,61
5,30,153
5,31,55
5,32,200
5,34,117
5,35,19
5,36,38
5,38,94
5,39,184
5,40,176
5,41,169
5,43,64
5,44,4
5,45,26
5,46,81
5,47,92
5,48,192
5,49,7
5,50,197
5,51,183
5,52,15
5,55,200
5,56,47
5,58,111
5,59,173
5,61,129
5,62,1
5,63,194
5,66,48
