source,target,weight
1,3,145
1,10,75
1,13,26
1,32,9
1,36,35
1,38,99
1,44,81
1,51,111
1,58,152
1,61,18
1,64,38
1,65,140
1,68,178
1,69,199
1,72,23
1,75,47
1,76,57
1,82,122
1,83,4
1,84,33
2,21,11
2,30,51
2,32,10
2,36,82
2,47,96
2,53,62
2,56,53
2,58,62
2,60,159
2,62,150
2,66,177
2,69,134
2,70,90
2,76,200
2,78,166
2,84,163
2,86,7
2,92,14
2,93,9
2,96,89
3,2,115
3,5,150
3,8,132
3,33,183
3,34,108
3,38,46
3,39,26
3,40,171
3,44,199
3,45,50
3,51,113
3,55,164
3,66,143
3,68,133
3,69,36
3,73,156
3,76,62
3,81,118
3,89,40
3,100,193
4,11,63
4,14,120
4,21,126
4,30,150
4,31,80
4,33,168
4,34,173
4,36,191
4,37,32
4,39,40
4,44,27
4,48,39
4,54,197
4,56,92
4,57,190
4,68,82
4,79,44
4,83,22
4,93,62
4,99,56
5,3,9
5,11,33
5,22,195
5,26,83
5,33,154
5,39,107
5,50,79
5,51,130
5,59,175
5,63,106
5,67,67
5,73,118
5,74,173
5,81,61
5,89,45
5,92,66
5,93,152
5,96,114
5,98,116
5,100,41
6,8,70
6,10,8
6,12,132
6,17,15
6,19,149
6,25,15
6,29,71
6,38,92
6,48,102
6,55,16
6,62,52
6,64,128
6,75,56
6,76,100
6,80,69
6,82,33
6,89,145
6,92,35
6,95,76
6,97,93
7,6,72
7,15,172
7,20,169
7,23,93
7,34,144
7,40,7
7,45,146
7,51,122
7,52,20
7,63,173
7,66,147
7,67,30
7,68,25
7,74,91
7,79,191
7,81,3
7,84,23
7,89,3
7,95,185
7,99,191
8,13,49
8,14,120
8,17,73
8,19,95
8,23,148
8,25,153
8,31,106
8,35,140
8,45,119
8,53,30
8,64,47
8,69,137
8,71,12
8,73,63
8,77,75
8,78,1
8,85,179
8,88,83
8,90,132
8,100,111
9,11,79
9,19,112
9,26,62
9,32,32
9,37,118
9,38,146
9,40,108
9,42,75
9,44,75
9,52,75
9,67,12
