source,target,weight
1,2,94
1,6,4
1,7,89
1,12,12
1,15,173
1,16,40
1,25,12
1,29,180
1,32,102
1,36,89
1,38,116
1,42,169
1,48,66
1,50,194
1,55,167
1,57,40
1,60,173
1,65,93
1,67,165
1,69,39
1,70,180
1,71,179
1,79,193
1,80,135
1,83,168
1,86,47
1,88,90
2,3,104
2,5,39
2,16,133
2,23,91
2,25,24
2,31,17
2,33,193
2,39,101
2,40,104
2,42,54
2,48,37
2,54,42
2,58,186
2,59,34
2,62,80
2,66,33
2,70,42
2,73,98
2,76,111
2,80,134
2,83,197
2,89,130
2,92,183
2,93,139
2,94,159
2,97,105
2,99,31
3,5,68
3,6,47
3,14,15
3,21,63
3,22,119
3,23,102
3,24,80
3,29,46
3,31,75
3,43,103
3,49,166
3,51,103
3,59,141
3,62,87
3,67,18
3,68,38
3,69,166
3,75,48
3,76,157
3,77,164
3,81,3
3,83,96
3,85,159
3,86,71
3,90,34
3,91,146
3,94,165
4,6,140
4,7,68
4,8,53
4,10,97
4,15,151
4,18,78
4,21,125
4,23,58
4,25,198
4,27,35
4,28,97
4,29,120
4,30,162
4,33,186
4,36,194
4,53,184
4,54,104
4,55,36
4,61,24
4,63,188
4,66,144
4,67,122
4,70,168
4,87,166
4,91,136
4,93,28
4,97,62
5,2,177
5,4,11
5,8,74
5,14,14
5,15,51
5,34,35
5,37,186
5,38,56
5,40,114
5,45,98
5,51,80
5,52,115
5,59,27
5,60,78
5,62,175
5,68,108
5,70,176
5,71,192
5,74,197
5,75,103
5,78,154
5,81,169
5,85,21
5,88,91
5,89,26
5,96,176
5,97,197
6,2,172
6,3,161
6,10,77
6,11,33
6,12,105
6,13,35
6,24,70
6,25,39
6,26,87
6,27,12
6,29,115
6,34,125
6,42,38
6,44,64
6,49,87
6,51,54
6,55,61
6,62,84
6,65,25
6,66,164
6,74,98
6,76,46
6,79,135
6,81,140
6,89,14
6,90,199
6,100,102
7,3,101
7,12,84
7,15,135
7,16,194
7,19,136
7,21,131
7,29,4
7,30,24
7,35,138
7,38,131
7,42,185
7,44,38
7,48,43
7,49,61
7,55,49
7,58,42
7,62,81
7,63,4
7,70,123
7,72,181
7,73,29
7,80,106
7,84,54
7,89,142
7,92,97
7,94,117
7,98,64
8,1,113
8,12,145
8,14,129
8,15,11
8,16,112
8,18,8
8,19,129
8,20,96
8,23,143
8,25,86
8,29,10
8,36,13
8,40,120
8,48,124
8,49,44
8,62,32
8,65,146
8,67,23
8,74,15
8,82,67
8,85,114
8,86,137
8,90,129
8,91,66
8,97,105
8,99,105
8,100,110
9,1,114
9,2,111
9,6,175
9,12,119
9,19,10
9,22,99
9,26,108
9,31,90
9,34,65
9,35,7
9,40,173
9,42,102
9,44,23
9,45,198
9,47,189
9,59,6
9,67,191
9,68,32
9,76,163
9,80,200
9,81,54
9,83,142
9,84,120
9,89,132
9,93,178
9,95,33
9,100,100
10,2,48
10,3,142
10,5,84
10,6,146
10,7,125
10,17,123
10,20,166
10,29,124
10,30,116
10,32,76
10,33,184
10,45,23
10,50,93
10,58,99
10,61,146
10,63,138
10,64,111
10,68,173
10,72,90
10,74,24
10,75,171
10,76,117
10,83,54
10,85,101
10,86,179
10,89,200
10,98,42
11,14,172
11,15,87
11,21,183
11,26,82
11,28,119
11,29,83
11,30,152
11,34,158
11,35,46
11,36,67
11,37,87
11,38,152
11,46,176
11,47,198
11,49,111
11,50,125
11,55,25
11,60,91
11,64,198
11,79,95
11,80,200
11,81,173
11,84,28
11,85,112
11,90,142
11,93,150
11,96,61
12,6,114
12,8,12
12,10,172
12,15,13
12,16,53
12,18,78
12,21,121
12,29,52
12,34,165
12,35,181
12,38,183
12,41,28
12,42,135
12,44,108
12,46,44
12,47,118
12,50,17
12,59,137
12,63,113
12,65,9
12,67,193
12,70,172
12,77,60
12,81,71
12,84,173
12,90,19
12,91,160
13,3,85
13,9,167
13,12,68
13,22,140
13,26,99
13,35,36
13,44,48
13,46,92
13,50,83
13,51,94
13,55,20
13,60,46
13,61,173
13,62,126
13,64,124
13,65,105
13,67,84
13,68,48
13,74,130
13,77,107
13,78,54
13,83,17
13,84,128
13,85,12
13,90,27
13,98,72
13,100,107
14,5,174
14,6,38
14,9,150
14,12,109
14,17,6
14,20,85
14,27,161
14,28,119
14,30,95
14,32,171
14,33,173
14,42,178
14,45,88
14,51,115
14,52,67
14,55,99
14,57,196
14,63,136
14,71,18
14,79,151
14,80,82
14,83,75
14,84,16
14,89,185
14,95,59
14,97,118
14,98,149
15,3,183
15,5,8
15,10,23
15,16,73
15,21,153
15,27,115
15,28,8
15,33,39
15,34,95
15,37,30
15,42,28
15,45,174
15,48,2
15,49,12
15,53,53
15,58,116
15,61,12
15,69,126
15,70,30
15,76,108
15,77,104
15,78,65
15,82,76
15,86,136
15,91,86
15,92,111
15,98,25
16,4,161
16,10,161
16,12,58
16,13,143
16,14,11
16,15,143
16,17,25
16,19,92
16,23,58
16,27,48
16,31,84
16,33,169
16,34,96
16,37,153
16,40,24
16,44,132
16,45,148
16,48,190
16,50,169
16,54,170
16,57,53
16,65,178
16,71,92
16,73,48
16,78,94
16,86,177
16,97,17
17,4,164
17,5,15
17,8,181
17,11,192
17,13,87
17,14,23
17,19,167
17,22,132
17,24,148
17,31,32
17,33,50
17,36,151
17,40,46
17,47,74
17,50,171
17,53,189
17,54,175
17,57,59
17,68,62
17,72,27
17,73,84
17,80,118
17,83,27
17,84,170
17,85,57
17,90,58
17,99,40
18,4,187
18,5,177
18,11,2
18,21,50
18,22,151
18,24,112
18,25,33
18,30,50
18,34,154
18,36,68
18,39,174
18,40,99
18,44,48
18,48,105
18,52,136
18,55,84
18,59,173
18,61,92
18,65,68
18,69,56
18,72,32
18,73,126
18,81,178
18,83,137
18,85,156
18,90,31
18,98,36
19,6,46
19,7,37
19,9,79
19,11,80
19,13,14
19,18,84
19,26,192
19,27,42
19,31,170
19,32,169
19,43,130
19,46,111
19,53,82
19,55,34
19,59,6
19,62,65
19,63,63
19,69,155
19,70,176
19,74,103
19,75,179
19,80,139
19,84,172
19,87,68
19,91,13
19,92,166
19,96,191
20,12,103
20,15,152
20,16,84
20,21,193
20,24,188
20,27,127
20,31,124
20,33,123
20,35,187
20,40,1
20,41,95
20,53,132
20,58,93
20,60,4
20,65,40
20,66,122
20,68,114
20,69,135
20,74,104
20,79,60
20,83,199
20,89,9
20,91,79
20,93,84
20,94,5
20,96,131
20,98,163
21,1,18
21,8,103
21,11,93
21,13,91
21,15,125
21,17,55
21,18,108
21,19,62
21,27,149
21,29,7
21,30,77
21,41,34
21,45,92
21,47,13
21,49,181
21,50,114
21,57,10
21,62,181
21,63,137
21,66,178
21,79,3
21,82,3
21,84,33
21,92,46
21,95,117
21,99,105
21,100,89
22,10,54
22,23,196
22,25,192
22,26,3
22,28,39
22,32,66
22,34,183
22,36,198
22,40,95
22,41,131
22,43,5
22,53,32
22,57,120
22,65,63
22,66,125
22,67,128
22,69,126
22,71,199
22,73,31
22,74,47
22,76,24
22,77,50
22,79,33
22,83,151
22,87,156
22,88,140
22,89,97
23,4,23
23,9,23
23,13,91
