source,target,weight
1,12,39
1,13,184
1,14,11
1,36,37
1,47,182
1,63,17
1,64,126
1,86,32
1,90,84
2,10,84
2,17,32
2,28,88
2,31,115
2,33,133
2,52,15
2,62,150
2,82,102
2,99,152
3,31,57
3,38,166
3,45,33
3,46,74
3,81,200
3,82,161
3,94,91
3,98,61
3,100,71
4,11,92
4,12,60
4,13,95
4,59,47
4,68,14
4,71,167
4,80,161
4,87,196
4,98,56
5,3,136
5,12,155
5,44,157
5,45,130
5,48,26
5,57,126
5,66,44
5,77,197
5,91,63
6,2,173
6,26,192
6,44,200
6,49,19
6,59,112
6,73,148
6,75,155
6,78,193
6,82,5
7,30,116
7,34,51
7,39,199
7,44,196
7,45,150
7,49,139
7,64,159
7,82,73
7,99,180
8,24,62
8,26,109
8,28,148
8,34,27
8,40,55
8,53,10
8,54,103
8,73,127
8,88,20
9,2,115
9,5,100
9,35,179
9,40,136
9,47,30
9,55,171
9,69,16
9,83,71
9,87,120
10,7,192
10,13,136
10,18,171
10,29,89
10,54,56
10,58,100
10,76,154
10,83,117
10,96,69
11,10,134
11,19,159
11,22,81
11,27,85
11,36,138
11,40,168
11,42,2
11,52,106
11,66,118
12,5,9
12,13,114
12,21,51
12,49,195
12,55,141
12,65,187
12,74,50
12,81,168
12,94,109
13,4,157
13,7,18
13,18,42
13,47,42
13,56,15
13,59,43
13,60,9
13,91,109
13,98,125
14,2,142
14,27,158
14,31,16
14,37,8
14,52,7
14,70,78
14,71,33
14,80,43
14,100,160
15,21,12
15,28,43
15,31,20
15,43,29
15,44,23
15,45,165
15,47,39
15,50,45
15,83,46
16,10,184
16,20,81
16,21,40
16,29,12
16,45,77
16,46,167
16,62,41
16,74,61
16,91,120
17,8,167
17,15,51
17,43,188
17,49,40
17,51,46
17,66,25
17,77,32
17,83,169
17,92,64
18,14,4
18,19,190
18,32,137
18,38,116
18,44,134
18,46,41
18,51,133
18,71,31
18,77,38
19,9,8
19,29,19
19,30,124
19,42,167
19,52,107
19,60,94
19,66,86
19,84,152
19,87,133
20,15,65
20,23,102
20,26,97
20,44,17
20,47,32
20,85,149
20,88,155
20,89,120
20,92,189
21,1,76
21,6,199
21,8,17
21,41,146
21,74,15
