source,target,weight
1,2,172
1,4,52
1,5,177
1,6,10
1,7,93
1,8,92
1,13,173
1,15,86
1,16,144
1,18,69
1,22,134
1,27,173
1,28,145
1,29,64
1,30,140
1,33,183
1,34,111
1,36,128
1,39,120
1,42,93
1,44,111
1,49,127
1,50,42
1,51,110
1,52,181
1,53,100
1,54,40
1,55,107
1,56,103
1,57,26
1,61,30
1,63,103
1,65,78
1,66,6
1,67,175
1,68,168
1,69,101
1,76,61
1,79,28
1,83,98
1,87,132
1,88,93
1,89,168
1,93,123
1,94,98
1,95,18
1,97,135
1,98,148
1,100,168
2,4,89
2,5,182
2,8,34
2,9,197
2,10,98
2,12,54
2,13,83
2,15,74
2,17,151
2,21,50
2,23,103
2,24,121
2,27,131
2,32,152
2,34,11
2,35,159
2,36,90
2,38,62
2,40,46
2,42,138
2,44,6
2,46,24
2,47,54
2,51,195
2,53,14
2,55,84
2,56,189
2,59,34
2,66,108
2,68,139
2,69,41
2,70,1
2,72,155
2,73,5
2,76,90
2,77,101
2,78,4
2,79,75
2,80,16
2,81,104
2,83,95
2,88,190
2,89,46
2,91,65
2,93,30
2,95,97
2,97,34
2,99,102
2,100,13
3,1,41
3,2,92
3,6,151
3,7,192
3,10,173
3,12,126
3,16,73
3,18,44
3,21,177
3,22,158
3,30,173
3,32,155
3,37,170
3,39,118
3,42,103
3,43,126
3,44,197
3,48,46
3,49,55
3,50,165
3,51,165
3,52,95
3,55,161
3,57,4
3,59,57
3,61,155
3,62,8
3,63,172
3,66,67
3,67,56
3,68,185
3,69,99
3,70,42
3,71,176
3,72,119
3,73,58
3,74,79
3,75,44
3,76,139
3,78,23
3,81,123
3,82,178
3,88,81
3,89,159
3,90,105
3,95,110
3,96,24
3,98,149
3,100,165
4,1,105
4,2,68
4,3,107
4,6,92
4,7,49
4,8,184
4,14,121
4,17,192
4,19,117
4,21,78
4,22,96
4,23,76
4,24,70
4,25,52
4,26,110
4,29,191
4,31,34
4,32,174
4,33,181
4,34,13
4,40,122
4,44,87
4,46,61
4,50,124
4,53,173
4,54,109
4,56,175
4,60,106
4,61,181
4,65,66
4,66,156
4,69,71
4,70,32
4,72,192
4,75,98
4,79,3
4,80,52
4,81,199
4,83,198
4,85,90
4,87,142
4,88,85
4,89,50
4,91,134
4,93,8
4,94,128
4,95,69
4,96,66
4,97,50
5,2,157
5,7,118
5,8,77
5,9,17
5,12,64
5,13,119
5,16,63
5,18,199
5,19,134
5,20,200
5,24,33
5,25,60
5,26,145
5,27,143
5,28,79
5,29,93
5,32,192
5,36,149
5,37,24
5,39,125
5,43,100
5,44,11
5,46,108
5,49,62
5,50,95
5,52,193
5,54,120
5,58,12
5,59,91
5,63,63
5,64,17
5,65,99
5,66,88
5,67,103
5,69,132
5,70,107
5,72,24
5,73,103
5,77,103
5,78,68
5,79,26
5,80,163
5,81,26
5,86,6
5,87,152
5,88,83
5,92,143
5,95,193
5,100,107
6,1,19
6,2,12
6,3,198
6,5,27
6,8,138
6,9,155
6,10,75
6,12,140
6,16,12
6,17,163
6,18,183
6,22,35
6,23,95
6,25,71
6,26,45
6,29,78
6,30,197
6,32,153
6,35,107
6,37,46
6,39,85
6,42,166
6,45,74
6,47,153
6,48,83
6,50,149
6,52,173
6,53,73
6,54,11
6,56,177
6,57,94
6,61,63
6,62,106
6,63,52
6,64,32
6,68,17
6,69,87
6,70,109
6,72,196
6,73,178
6,74,198
6,80,162
6,81,30
6,83,1
6,86,145
6,87,60
6,94,19
6,96,19
6,97,81
7,1,86
7,2,72
7,3,29
7,5,115
7,6,26
7,9,152
7,11,26
7,14,74
7,15,42
7,18,50
7,19,4
7,20,105
7,22,122
7,23,48
7,25,29
7,27,21
7,28,44
7,31,7
7,33,11
7,35,183
7,37,59
7,39,150
7,41,151
7,42,194
7,45,121
7,48,76
7,49,156
7,51,146
7,52,67
7,57,73
7,58,39
7,61,186
7,63,77
7,65,10
7,66,155
7,67,179
7,69,50
7,71,20
7,73,52
7,74,58
7,76,63
7,77,28
7,80,189
7,81,110
7,85,29
7,86,58
7,90,23
7,97,143
7,98,174
8,2,195
8,3,152
8,5,4
8,6,121
8,7,47
8,9,63
8,10,76
8,12,85
8,13,194
8,14,193
8,15,161
8,16,43
8,19,109
8,21,10
8,24,126
8,27,131
8,32,195
8,33,168
8,36,38
8,38,27
8,42,171
8,44,179
8,45,157
8,48,84
8,52,70
8,53,196
8,56,106
8,58,194
8,60,89
8,61,103
8,62,165
8,64,171
8,68,194
8,70,56
8,74,108
8,75,52
