source,target,weight
1,5,67
1,9,35
1,10,97
1,13,56
1,14,49
1,15,184
1,16,151
1,17,147
1,22,175
1,23,115
1,24,49
1,25,81
1,27,41
1,28,140
1,30,33
1,32,190
1,35,32
1,36,104
1,37,44
1,39,183
1,41,55
1,43,169
1,45,96
1,46,168
1,50,172
1,51,176
1,53,3
1,54,123
1,56,171
1,57,89
1,59,61
1,61,12
1,62,193
1,64,141
1,68,63
1,70,189
1,71,76
1,72,196
1,73,51
1,75,72
1,78,115
1,79,3
1,80,51
1,82,159
1,83,62
1,84,13
1,88,200
1,89,107
1,90,57
1,91,133
1,93,122
1,97,130
1,99,66
2,1,53
2,3,100
2,4,70
2,6,186
2,7,90
2,8,62
2,9,19
2,10,151
2,20,142
2,25,37
2,29,84
2,32,94
2,33,68
2,34,96
2,35,101
2,37,41
2,38,190
2,40,173
2,41,177
2,43,67
2,44,183
2,46,28
2,47,119
2,48,135
2,49,67
2,50,121
2,51,69
2,55,137
2,56,164
2,57,120
2,58,17
2,59,109
2,61,113
2,62,147
2,63,52
2,64,163
2,65,145
2,66,67
2,69,81
2,70,160
2,72,99
2,77,162
2,78,181
2,80,73
2,81,103
2,83,135
2,87,76
2,88,62
2,89,84
2,95,141
2,96,18
2,98,115
2,100,115
3,1,6
3,5,197
3,6,13
3,7,166
3,8,24
3,9,103
3,11,28
3,13,159
3,15,51
3,16,61
3,22,85
3,23,96
3,24,157
3,25,52
3,27,14
3,28,119
3,29,68
3,30,69
3,32,119
3,36,80
3,37,23
3,40,167
3,42,167
3,43,177
3,44,9
3,47,66
3,53,6
3,54,47
3,55,62
3,57,195
3,59,125
3,62,52
3,64,21
3,65,162
3,67,179
3,68,9
3,71,20
3,72,33
3,73,191
3,74,49
3,77,95
3,79,101
3,80,145
3,81,30
3,82,124
3,84,24
3,85,166
3,88,24
3,90,111
3,93,71
3,94,79
3,96,146
3,98,139
4,3,49
4,7,60
4,8,34
4,10,91
4,11,119
4,14,75
4,15,61
4,16,107
4,17,41
4,18,185
4,20,106
4,23,191
4,24,160
4,25,130
4,28,149
4,30,82
4,32,125
4,35,28
4,36,200
4,39,161
4,40,179
4,41,14
4,43,10
4,44,163
4,45,27
4,48,35
4,51,122
4,54,48
4,56,32
4,57,69
4,58,135
4,59,164
4,60,81
4,65,13
4,66,196
4,67,23
4,71,47
4,72,158
4,76,24
4,77,125
4,78,39
4,80,17
4,81,86
4,82,35
4,86,53
4,88,57
4,90,76
4,91,144
4,92,157
4,93,65
4,94,106
4,96,167
4,97,4
5,2,65
5,4,6
5,8,87
5,9,100
5,13,177
5,14,77
5,19,67
5,20,88
5,21,2
5,23,94
5,24,163
5,26,108
5,28,35
5,35,192
5,36,5
5,37,183
5,39,10
5,40,191
5,41,149
5,42,9
5,43,143
5,44,86
5,45,153
5,46,22
5,47,68
5,50,121
5,53,154
5,58,176
5,59,118
5,61,185
5,62,87
5,63,105
5,64,123
5,65,128
5,66,126
5,68,176
5,69,9
5,70,42
5,73,60
5,75,152
5,79,67
5,81,165
5,84,88
5,86,169
5,89,101
5,90,77
5,91,10
5,92,17
5,93,96
5,94,5
5,96,68
5,99,197
5,100,151
6,1,191
6,2,65
6,7,30
6,9,31
6,11,38
6,12,26
6,13,82
6,16,159
6,17,180
6,20,134
6,21,83
6,26,195
6,27,137
6,29,12
6,33,105
6,36,161
6,38,62
6,40,159
6,41,200
6,42,89
6,43,53
6,45,69
6,46,161
6,48,4
6,49,79
6,50,151
6,51,127
6,60,8
6,61,150
6,62,159
6,64,85
6,65,175
6,66,19
6,67,140
6,69,143
6,70,123
6,72,55
6,73,182
6,75,135
6,77,60
6,78,173
6,79,114
6,80,138
6,81,102
6,82,194
6,84,110
6,85,74
6,86,134
6,87,56
6,88,19
6,92,165
6,96,68
6,99,110
7,5,70
7,6,177
7,8,182
7,9,85
7,12,144
7,14,128
7,15,128
7,17,138
7,20,3
7,21,190
7,23,131
7,24,129
7,25,67
7,27,32
7,29,84
7,33,160
7,35,48
7,36,34
7,37,157
7,39,23
7,40,90
7,42,161
7,44,90
7,46,128
7,47,170
7,50,89
7,51,89
7,52,118
7,54,58
7,55,198
7,56,27
7,57,109
7,59,56
7,61,40
7,65,96
7,66,52
7,70,197
7,72,33
7,75,174
7,76,117
7,77,121
7,80,168
7,84,137
7,85,157
7,86,131
7,87,194
7,91,192
7,93,57
7,95,76
7,96,3
7,98,191
7,99,85
7,100,130
8,5,76
8,9,78
8,11,24
8,12,1
8,13,34
8,15,14
8,16,79
8,19,7
8,24,33
8,25,162
8,26,30
8,28,46
8,32,184
8,35,157
8,36,30
8,37,119
8,38,85
8,40,200
8,43,189
8,44,121
8,45,178
8,49,59
8,50,126
8,52,164
8,54,16
8,56,190
8,58,41
8,62,14
8,63,20
8,64,8
8,65,177
8,66,119
8,68,25
8,69,53
8,70,137
8,71,96
8,72,159
8,74,128
8,75,29
8,77,115
8,78,49
8,79,21
8,81,101
8,82,22
8,83,156
8,87,5
8,90,34
8,92,62
8,93,8
8,94,179
8,95,108
8,98,134
8,99,83
9,1,6
9,2,115
9,3,173
9,6,53
9,7,178
9,8,131
9,11,39
9,13,61
9,14,155
9,15,168
9,18,34
9,19,182
9,20,196
9,21,26
9,22,160
9,23,195
9,24,20
9,26,67
9,28,152
9,29,195
9,30,24
9,31,77
9,34,34
9,41,18
9,42,111
9,44,79
9,45,117
9,48,5
9,53,175
9,54,30
9,55,136
9,58,33
9,60,190
9,61,46
9,63,166
9,65,34
9,67,84
9,68,115
9,69,106
9,70,59
9,74,8
9,77,160
9,80,69
9,82,44
9,83,18
9,84,198
9,85,37
9,87,177
9,91,156
9,93,87
9,95,52
9,96,68
9,97,48
10,1,46
10,2,53
10,3,14
10,9,115
10,14,10
10,15,6
10,16,190
10,21,195
10,24,172
10,25,32
10,27,94
10,29,153
10,30,152
10,31,131
10,32,96
10,35,99
10,37,30
10,40,57
10,41,29
10,44,24
10,45,174
10,48,24
10,49,92
10,50,147
10,52,10
10,53,48
10,54,125
10,56,178
10,57,199
10,58,192
10,59,199
10,60,137
10,62,85
10,63,108
10,64,166
10,66,78
10,67,117
10,69,163
10,70,122
10,71,190
10,72,77
10,74,24
10,75,121
10,76,25
10,81,129
10,82,126
10,83,91
10,86,122
10,90,145
10,91,81
10,93,171
10,96,108
10,99,61
11,4,3
11,5,181
11,7,60
11,8,151
11,9,148
11,10,154
11,13,150
11,15,35
11,16,70
11,17,39
11,19,41
11,20,25
11,21,55
11,22,7
11,24,68
11,25,62
11,29,12
11,30,127
11,31,185
11,32,165
11,33,138
11,36,48
11,38,66
11,42,182
11,43,92
11,44,156
11,47,150
11,48,147
11,49,8
11,52,186
11,56,31
11,64,166
11,65,74
11,66,105
11,67,133
11,70,140
11,72,28
11,74,196
11,75,99
11,76,113
11,82,158
11,83,48
11,86,174
11,87,42
11,88,12
11,89,40
11,91,123
11,92,53
11,94,102
11,95,3
11,97,38
11,98,143
11,99,117
12,1,172
12,2,163
12,5,165
12,6,10
12,8,112
12,10,126
12,11,149
12,13,48
12,16,174
12,17,15
12,18,84
12,19,8
12,21,40
12,22,27
12,23,103
12,24,4
12,27,15
12,28,104
12,30,175
12,35,153
12,39,9
12,40,152
12,41,34
12,44,91
12,45,31
12,46,119
12,47,199
12,50,160
12,54,104
12,58,4
12,59,13
12,60,38
12,63,137
12,66,32
12,67,157
12,68,159
12,69,167
12,70,9
12,72,124
12,74,120
12,78,144
12,81,32
12,82,148
12,84,15
12,86,130
12,87,162
12,88,168
12,90,153
12,93,38
12,96,131
12,97,57
12,99,79
12,100,71
13,2,191
13,3,67
13,6,63
13,9,160
13,14,11
13,15,68
13,17,75
13,18,188
13,21,108
13,22,31
13,23,83
13,24,176
13,25,145
13,26,21
13,27,38
13,28,138
13,32,4
13,33,164
13,37,31
13,38,84
13,39,91
13,40,77
13,42,192
13,43,128
13,44,143
13,46,24
13,47,164
13,48,7
13,51,144
13,52,44
13,56,151
13,60,42
13,62,116
13,63,190
13,66,186
13,67,140
13,69,170
13,70,2
13,71,86
13,72,154
13,74,95
13,78,73
13,79,189
13,80,101
13,81,139
13,85,77
13,86,114
13,87,83
13,89,191
13,91,171
13,94,126
13,97,156
13,98,181
14,1,55
14,2,99
14,5,176
14,7,111
14,10,139
14,11,193
14,12,36
14,15,182
14,17,151
14,18,80
14,19,115
14,20,81
14,23,12
14,24,141
14,29,124
14,30,175
14,32,43
14,33,117
14,35,81
14,36,79
14,38,78
14,39,31
14,42,34
14,45,46
14,48,155
14,52,168
14,53,61
14,55,131
14,57,48
14,58,163
14,59,159
14,60,128
14,62,144
14,63,135
14,66,194
14,67,93
14,69,74
14,70,150
14,71,151
14,73,185
14,74,133
14,78,60
14,82,21
14,84,137
14,86,53
14,89,121
14,91,169
14,92,85
14,94,77
14,97,103
14,98,186
14,99,149
14,100,150
15,5,107
15,10,198
15,11,122
15,12,83
15,14,39
15,20,73
15,21,130
15,22,3
15,23,182
15,24,143
15,25,5
15,26,83
15,29,142
15,31,70
15,34,29
15,35,184
15,37,86
15,39,99
15,40,186
15,42,21
15,44,68
15,45,21
15,47,191
15,48,191
15,49,191
15,51,189
15,52,93
15,54,44
15,56,23
15,60,72
15,61,151
15,63,178
15,64,188
15,66,122
15,70,168
15,72,89
15,74,19
15,75,46
15,77,81
15,78,69
15,82,77
15,84,47
15,85,113
15,86,114
15,87,141
15,88,107
15,89,141
15,94,30
15,95,193
15,96,86
15,98,81
15,99,59
15,100,95
16,1,160
16,2,187
16,5,47
16,8,113
16,10,115
16,11,14
16,12,83
16,14,73
16,17,28
16,18,141
16,21,9
16,22,93
16,23,157
16,24,23
16,26,67
16,28,111
16,29,187
16,32,70
16,33,180
16,34,4
16,36,130
16,39,105
16,41,34
16,42,175
16,43,51
16,46,130
16,48,11
16,49,58
16,53,150
16,54,13
16,55,87
16,59,116
16,61,81
16,63,60
16,65,84
16,66,72
16,67,40
16,68,137
16,70,167
16,71,110
16,76,168
16,79,171
16,80,138
16,81,93
16,82,28
16,84,9
16,85,95
16,87,162
16,93,33
16,94,180
16,95,123
16,99,62
16,100,6
17,2,9
17,4,194
17,6,94
17,7,30
17,9,14
17,12,177
17,14,159
17,15,129
17,16,164
17,18,42
17,19,72
17,20,19
17,24,28
17,28,41
17,29,4
17,30,154
17,32,191
