source,target,weight
1,2,10
1,3,183
1,4,174
1,7,121
1,8,134
1,10,197
1,11,89
1,12,61
1,17,128
1,18,127
1,19,116
1,21,145
1,22,91
1,23,186
1,26,148
1,27,93
1,29,140
1,30,140
1,31,41
1,32,128
1,33,107
1,35,86
1,36,130
1,37,4
1,38,138
1,40,123
1,43,176
1,44,8
1,45,110
1,48,183
1,49,81
1,50,36
1,51,171
1,53,130
1,54,129
1,56,48
1,57,192
1,58,81
1,60,64
1,61,98
1,62,153
1,66,155
1,67,46
1,70,175
1,71,120
1,72,127
1,74,172
1,77,104
1,78,106
1,79,170
1,84,138
1,85,127
1,86,34
1,87,128
1,88,176
1,89,1
1,90,154
1,91,36
1,92,26
1,94,192
1,95,28
1,96,44
1,97,21
1,98,27
1,99,19
1,100,16
2,1,64
2,4,115
2,6,91
2,8,108
2,11,74
2,12,44
2,14,122
2,15,98
2,16,32
2,17,42
2,18,119
2,19,170
2,21,39
2,24,117
2,25,176
2,26,157
2,28,123
2,30,128
2,31,60
2,33,7
2,34,102
2,35,51
2,37,175
2,38,62
2,41,84
2,42,6
2,44,96
2,47,7
2,48,60
2,49,137
2,50,109
2,53,40
2,54,190
2,55,74
2,60,87
2,61,133
2,62,18
2,63,175
2,64,74
2,65,85
2,66,172
2,67,11
2,69,181
2,70,2
2,72,99
2,73,177
2,75,122
2,76,7
2,77,11
2,78,132
2,79,77
2,80,64
2,82,101
2,85,144
2,86,52
2,87,117
2,88,157
2,89,180
2,90,24
2,91,147
2,92,67
2,93,115
2,94,80
2,95,33
2,96,196
2,98,47
3,1,148
3,2,134
3,5,174
3,6,114
3,7,88
3,9,20
3,10,167
3,13,67
3,16,109
3,17,88
3,20,38
3,21,109
3,22,119
3,26,190
3,27,137
3,28,107
3,30,68
3,31,33
3,32,48
3,34,179
3,37,168
3,38,33
3,39,190
3,40,9
3,42,90
3,43,108
3,45,63
3,46,112
3,47,165
3,48,91
3,49,103
3,50,62
3,51,67
3,52,135
3,54,59
3,58,168
3,59,45
3,60,17
3,61,173
3,62,183
3,63,75
3,64,10
3,66,84
3,69,160
3,70,153
3,71,80
3,72,33
3,74,82
3,75,63
3,76,31
3,78,173
3,79,52
3,81,92
3,82,83
3,85,161
3,86,54
3,87,132
3,89,93
3,91,180
3,92,195
3,95,12
3,96,51
3,97,174
3,98,98
3,99,69
3,100,148
4,1,8
4,2,38
4,5,23
4,9,70
4,10,9
4,13,30
4,14,113
4,15,178
4,16,28
4,17,160
4,18,159
4,20,120
4,21,12
4,22,60
4,23,61
4,24,141
4,25,190
4,26,110
4,27,37
4,28,105
4,29,95
4,30,138
4,32,74
4,34,178
4,35,69
4,37,2
4,39,150
4,40,122
4,41,43
4,43,18
4,44,71
4,45,75
4,46,153
4,49,151
4,50,27
4,51,77
4,53,24
4,54,39
4,56,119
4,57,150
4,59,52
4,61,188
4,62,40
4,63,166
4,64,134
4,67,40
4,68,197
4,69,194
4,72,140
4,73,56
4,74,100
4,76,143
4,78,68
4,79,47
4,80,123
4,83,69
4,84,120
4,85,123
4,87,143
4,88,180
4,89,168
4,90,24
4,93,25
4,96,147
4,97,22
4,100,14
5,1,64
5,2,32
5,3,174
5,7,106
5,8,67
5,11,58
5,12,95
5,13,49
5,16,159
5,19,5
