source,target,weight
1,2,43
1,3,149
1,4,198
1,5,88
1,7,101
1,8,84
1,10,186
1,11,32
1,13,164
1,15,81
1,16,154
1,17,29
1,19,112
1,20,199
1,21,199
1,25,71
1,26,162
1,29,115
1,30,105
1,34,170
1,35,165
1,36,172
1,39,114
1,43,98
1,46,149
1,47,169
1,48,67
1,49,195
1,50,67
1,51,104
1,52,192
1,53,147
1,54,21
1,58,135
1,60,133
1,61,22
1,62,36
1,68,106
1,69,112
1,72,26
1,73,155
1,76,165
1,77,94
1,79,134
1,85,167
1,90,173
1,100,111
2,1,43
2,3,41
2,4,68
2,5,5
2,6,109
2,9,85
2,11,119
2,13,15
2,14,122
2,15,52
2,16,168
2,17,93
2,18,142
2,19,38
2,21,48
2,22,29
2,23,20
2,24,63
2,25,7
2,26,115
2,28,29
2,31,33
2,32,94
2,33,44
2,34,121
2,36,83
2,39,112
2,40,2
2,41,55
2,42,19
2,44,170
2,45,90
2,50,29
2,51,198
2,52,59
2,53,184
2,54,130
2,55,111
2,59,190
2,61,126
2,62,44
2,63,57
2,65,191
2,66,11
2,71,4
2,73,9
2,76,174
2,85,63
2,87,114
2,90,61
2,92,129
2,95,199
2,97,197
3,1,149
3,2,41
3,5,67
3,6,18
3,7,129
3,8,30
3,9,3
3,10,107
3,11,25
3,12,133
3,13,75
3,14,196
3,15,146
3,17,59
3,20,105
3,21,195
3,22,22
3,25,7
3,26,115
3,27,110
3,28,139
3,30,129
3,31,134
3,32,183
3,34,137
3,35,138
3,36,35
3,38,129
3,39,9
3,40,75
3,41,148
3,44,121
3,47,176
3,49,21
3,55,162
3,58,54
3,60,12
3,64,64
3,80,88
3,95,114
3,98,5
4,1,198
4,2,68
4,7,42
4,8,109
4,10,100
4,11,188
4,12,156
4,13,3
4,14,97
4,16,53
4,19,109
4,20,158
4,21,78
4,22,109
4,23,186
4,24,146
4,25,11
4,27,123
4,28,1
4,29,45
4,33,37
4,35,82
4,37,173
4,40,51
4,42,5
4,43,161
4,44,10
4,45,10
4,46,27
4,50,25
4,52,19
4,56,145
4,58,149
4,60,196
4,63,92
4,66,110
4,70,193
4,72,49
4,74,60
4,75,19
4,76,129
4,77,88
4,83,156
4,90,138
4,92,137
4,95,133
4,98,38
5,1,88
5,2,5
5,3,67
5,6,33
5,7,64
5,8,154
5,9,160
5,11,17
5,14,106
5,15,116
5,16,142
5,18,144
5,20,38
5,21,108
5,22,180
5,23,191
5,24,25
5,28,117
5,29,83
5,30,133
5,32,101
5,35,6
5,36,75
5,37,172
5,42,131
5,44,48
5,46,159
5,47,129
5,49,9
5,55,124
5,56,139
5,59,108
5,61,190
5,63,16
5,64,58
5,68,31
5,73,150
5,77,115
5,78,12
5,81,155
5,82,175
5,92,47
5,96,108
5,97,24
6,2,109
6,3,18
6,5,33
6,9,153
6,10,186
6,12,173
6,13,41
6,14,115
6,17,77
6,18,159
6,19,21
6,21,197
