source,target,weight
1,12,73
1,13,84
1,15,100
1,16,79
1,24,115
1,26,25
1,43,134
1,45,135
1,46,13
1,48,167
1,50,131
1,54,33
1,55,20
1,56,192
1,58,147
1,65,24
1,83,94
1,85,51
1,86,15
1,87,180
1,93,11
1,94,105
1,100,44
2,5,143
2,7,124
2,22,62
2,24,147
2,32,67
2,35,44
2,41,133
2,42,121
2,44,32
2,46,56
2,53,73
2,58,179
2,60,94
2,61,144
2,67,55
2,68,132
2,71,132
2,77,9
2,78,35
2,85,22
2,91,61
2,95,91
2,100,20
3,2,22
3,6,52
3,7,84
3,8,41
3,9,93
3,11,64
3,26,149
3,31,156
3,36,42
3,38,194
3,39,26
3,41,119
3,51,182
3,52,67
3,60,35
3,67,128
3,71,54
3,73,91
3,81,124
3,84,80
3,90,130
3,94,29
3,98,27
4,8,114
4,22,157
4,25,98
4,28,114
4,48,58
4,49,57
4,52,197
4,54,133
4,59,152
4,62,83
4,65,128
4,68,26
4,69,78
4,70,81
4,71,195
4,76,29
4,84,135
4,86,128
4,87,117
4,94,83
4,95,155
4,98,128
4,99,156
5,7,154
5,21,175
5,22,105
5,27,190
5,33,24
5,41,26
5,51,157
5,54,55
5,59,183
5,62,45
5,63,166
5,65,111
5,68,57
5,69,98
5,72,29
5,73,123
5,76,147
5,81,137
5,86,25
5,87,33
5,88,107
5,92,83
5,94,32
6,1,179
6,5,36
6,7,49
6,8,94
6,11,139
6,16,159
6,24,118
6,28,70
6,30,88
6,41,45
6,50,51
6,51,14
6,53,200
6,57,121
6,58,4
6,62,114
6,63,183
6,72,118
6,79,129
6,89,143
6,91,13
6,94,182
6,97,62
7,3,168
7,8,118
7,9,163
7,10,17
7,20,199
7,26,85
7,27,185
7,33,42
7,38,165
7,41,80
7,45,103
7,48,52
7,51,166
7,52,196
7,61,159
7,62,118
7,80,198
7,82,100
7,86,72
7,88,98
7,89,29
7,91,194
7,96,194
8,3,8
8,9,34
8,12,133
8,15,113
8,19,180
8,23,192
8,33,103
8,50,147
8,51,78
8,52,174
8,58,31
8,61,4
8,63,134
8,68,186
8,70,177
8,73,105
8,78,178
8,79,77
8,81,72
8,86,162
8,94,135
8,96,105
8,99,191
9,1,145
9,14,124
9,19,184
9,22,28
9,24,27
9,26,34
9,32,4
9,40,155
9,44,173
9,50,80
9,69,194
9,71,41
9,77,59
9,78,134
9,79,71
9,83,180
9,88,180
9,90,40
9,92,165
9,93,90
9,94,72
9,95,97
9,100,132
10,11,43
10,16,70
10,17,133
10,22,119
10,25,53
10,26,39
10,27,172
10,29,80
10,44,52
10,48,150
10,50,67
10,52,4
10,53,59
10,60,177
10,62,182
10,72,45
10,81,29
10,82,180
10,87,77
10,92,2
10,95,139
10,99,175
10,100,107
11,6,148
11,12,117
11,14,63
11,19,46
11,20,37
11,23,41
11,28,42
11,31,100
11,32,102
11,40,110
11,46,158
11,56,83
11,58,122
11,60,182
11,62,17
11,76,108
11,77,30
11,80,39
11,81,166
11,84,89
11,87,198
11,98,64
11,99,17
12,1,151
12,2,162
12,4,2
12,14,54
12,26,100
12,29,5
12,33,134
12,38,187
12,40,21
12,58,194
12,59,170
12,61,10
12,63,106
12,65,54
12,68,73
12,69,99
12,70,66
12,78,156
12,89,26
12,95,110
12,96,132
12,97,124
12,98,16
13,6,158
13,9,63
13,15,155
13,19,23
13,24,94
13,26,49
13,27,137
13,28,66
13,39,51
13,41,41
13,42,76
