source,target,weight
1,4,133
1,16,172
1,17,113
1,23,46
1,24,22
1,34,154
1,36,134
1,42,159
1,60,10
1,61,102
1,62,98
1,70,33
1,71,113
1,73,53
1,79,163
1,81,10
1,88,51
1,96,58
2,5,139
2,10,168
2,13,117
2,15,94
2,23,126
2,29,45
2,30,169
2,36,122
2,40,137
2,45,131
2,50,194
2,72,14
2,83,177
2,84,190
2,86,171
2,93,1
2,94,116
2,100,82
3,2,48
3,12,8
3,18,7
3,27,89
3,31,157
3,32,42
3,33,184
3,34,167
3,35,121
3,37,69
3,53,163
3,63,95
3,71,15
3,76,187
3,81,125
3,82,172
3,97,177
3,100,21
4,2,22
4,9,120
4,12,96
4,20,34
4,23,94
4,25,34
4,26,19
4,28,24
4,33,171
4,34,1
4,52,4
4,54,46
4,69,157
4,79,145
4,80,111
4,86,144
4,98,195
4,99,98
5,6,157
5,8,51
5,9,19
5,18,126
5,26,177
5,27,132
5,39,139
5,43,171
5,45,84
5,49,40
5,50,2
5,57,53
5,62,139
5,70,31
5,75,36
5,95,41
5,96,161
5,97,79
6,7,87
6,8,10
6,11,72
6,19,160
6,21,199
6,23,156
6,31,150
6,32,129
6,33,132
6,37,108
6,41,144
6,56,84
6,62,143
6,72,131
6,73,25
6,79,186
6,80,182
6,97,155
7,13,144
7,17,142
7,23,2
7,25,110
7,28,16
7,32,23
7,35,140
7,38,169
7,64,131
7,65,40
7,68,88
7,71,62
7,73,5
7,85,173
7,89,157
7,95,165
7,98,145
7,99,188
8,2,64
8,3,75
8,15,146
8,17,29
8,18,6
8,35,152
8,40,7
8,42,175
8,45,178
8,55,174
8,60,83
8,68,72
8,69,27
8,70,127
8,76,187
8,83,167
8,84,5
8,95,144
9,5,139
9,7,143
9,30,68
9,31,98
9,33,18
9,34,23
9,38,146
9,39,62
9,41,22
9,45,79
9,50,159
9,60,199
9,62,156
9,63,26
9,66,50
9,76,164
9,77,164
9,91,154
10,6,177
10,16,74
10,30,96
10,33,5
10,35,107
10,49,83
10,52,119
10,67,83
10,68,139
10,73,196
10,78,15
10,80,147
10,85,54
10,86,6
10,88,133
10,91,161
10,96,189
10,98,6
11,1,2
11,9,86
11,16,160
11,19,49
11,23,67
11,36,177
11,37,10
11,48,170
11,53,31
11,60,1
11,61,103
11,62,94
11,66,133
11,76,43
11,78,190
11,86,11
11,97,113
11,100,175
12,4,191
12,5,140
12,6,26
12,13,135
12,19,194
12,31,173
12,39,122
12,52,66
12,56,27
12,61,184
12,62,58
12,63,155
12,72,135
12,73,99
12,76,185
12,91,74
12,95,101
12,99,23
13,7,137
13,12,200
13,22,117
13,25,107
13,27,93
13,28,84
13,33,22
13,37,75
13,47,57
13,58,174
13,64,111
13,74,133
13,78,57
13,82,71
13,85,41
13,97,135
13,98,75
13,99,80
14,5,167
14,6,19
