source,target,weight
1,2,71
1,8,99
1,14,52
1,25,109
1,27,10
1,28,197
1,31,166
1,32,89
1,33,139
1,35,102
1,41,90
1,43,26
1,46,160
1,47,70
1,50,169
1,51,11
1,53,117
1,54,82
1,57,46
1,58,24
1,60,7
1,62,129
1,64,69
1,65,33
1,69,13
1,72,171
1,73,9
1,74,121
1,78,189
1,81,65
1,82,53
1,84,7
1,85,152
1,87,74
1,88,37
1,92,190
1,93,174
1,98,61
1,99,155
2,4,138
2,8,150
2,9,153
2,10,82
2,11,114
2,14,55
2,15,115
2,16,102
2,19,111
2,21,50
2,26,152
2,29,93
2,34,158
2,35,27
2,37,63
2,40,10
2,44,10
2,45,152
2,46,174
2,50,95
2,51,139
2,53,26
2,54,1
2,55,128
2,57,138
2,58,75
2,59,25
2,61,136
2,64,58
2,68,138
2,69,141
2,71,67
2,72,139
2,76,196
2,78,180
2,86,129
2,89,8
2,94,154
2,95,181
3,4,140
3,14,172
3,22,78
3,27,184
3,31,200
3,35,32
3,36,3
3,37,113
3,39,48
3,41,32
3,42,21
3,43,199
3,44,50
3,45,139
3,50,180
3,52,50
3,54,72
3,61,24
3,62,3
3,63,99
3,66,58
3,67,103
3,68,129
3,71,133
3,74,159
3,78,83
3,80,155
3,82,177
3,83,50
3,84,25
3,85,161
3,86,142
3,88,156
3,89,100
3,94,169
3,96,64
3,98,131
3,99,162
3,100,38
4,1,189
4,7,159
4,11,147
4,12,149
4,13,38
4,14,135
4,15,78
4,16,169
4,18,160
4,19,136
4,29,141
4,31,157
4,37,111
4,39,55
4,42,128
4,45,132
4,46,146
4,49,66
4,53,48
4,55,16
4,57,75
4,60,179
4,61,193
4,62,196
4,63,176
4,74,113
4,75,182
4,77,61
4,79,22
4,83,184
4,85,115
4,86,171
4,87,140
4,89,94
4,91,96
4,93,173
4,98,54
4,99,175
4,100,52
5,4,141
5,6,110
5,7,75
5,8,57
5,10,116
5,13,21
5,15,113
5,20,146
5,21,13
5,22,151
5,24,183
5,33,184
5,36,86
5,37,181
5,47,6
5,48,28
5,49,128
5,51,92
5,52,56
5,54,29
5,55,131
5,56,165
5,59,111
5,61,114
5,64,165
5,66,94
5,67,24
5,68,11
5,70,25
5,73,112
5,75,148
5,79,120
5,88,163
5,90,87
5,93,101
5,94,160
5,95,125
5,96,72
5,99,13
6,1,13
6,3,3
6,4,132
6,10,56
6,11,187
6,15,37
6,16,180
6,17,80
6,21,99
6,23,11
6,26,174
6,27,116
6,30,122
6,31,73
6,32,89
6,37,185
6,38,88
6,39,146
6,44,52
6,48,136
6,53,98
6,60,104
6,61,37
6,62,155
6,66,177
6,67,147
6,68,70
6,70,188
6,71,64
6,77,104
6,78,174
6,84,96
6,90,144
6,92,8
6,94,182
6,95,38
6,96,16
6,97,131
6,98,181
7,10,89
7,13,137
7,14,136
7,15,7
7,16,112
7,22,181
7,23,47
7,26,138
7,28,177
7,30,28
7,32,91
7,33,113
7,35,27
7,39,123
7,46,37
7,47,133
7,50,32
7,55,116
7,57,141
7,58,58
7,59,26
7,60,99
7,62,76
7,66,86
7,69,86
7,74,15
7,76,119
7,80,19
7,81,102
7,87,162
7,88,120
7,89,186
7,91,145
