source,target,weight
1,7,91
1,10,158
1,12,1
1,14,46
1,17,40
1,18,83
1,21,32
1,25,29
1,26,105
1,27,186
1,28,162
1,34,64
1,35,15
1,37,101
1,38,79
1,39,141
1,41,153
1,44,88
1,56,119
1,64,179
1,66,16
1,69,14
1,73,29
1,79,154
1,81,129
1,91,41
1,92,166
1,99,111
1,100,95
2,3,102
2,9,181
2,14,123
2,18,64
2,19,180
2,21,49
2,22,93
2,24,32
2,25,79
2,31,55
2,33,200
2,37,165
2,40,34
2,42,24
2,47,48
2,48,145
2,49,174
2,50,94
2,52,174
2,59,174
2,66,75
2,67,107
2,76,153
2,79,33
2,83,39
2,86,15
2,90,161
2,93,125
2,100,168
3,8,152
3,11,184
3,12,77
3,15,174
3,16,70
3,19,38
3,21,136
3,30,118
3,31,125
3,34,14
3,35,62
3,36,18
3,37,60
3,44,153
3,45,169
3,46,9
3,49,104
3,51,115
3,52,199
3,57,51
3,67,50
3,72,61
3,78,195
3,79,49
3,83,44
3,84,193
3,86,1
3,89,73
3,90,150
4,2,177
4,3,3
4,9,152
4,14,71
4,20,78
4,23,70
4,24,168
4,25,9
4,26,143
4,27,30
4,31,131
4,34,30
4,37,182
4,38,146
4,41,112
4,43,99
4,45,160
4,49,121
4,52,111
4,54,50
4,60,112
4,62,42
4,64,108
4,72,35
4,73,60
4,76,131
4,85,129
4,95,110
4,99,37
5,1,14
5,2,93
5,3,75
5,6,107
5,7,120
5,15,10
5,19,195
5,27,162
5,32,16
5,33,56
5,34,32
5,35,151
5,36,93
5,43,108
5,47,195
5,48,105
5,49,123
5,50,22
5,56,130
5,59,157
5,60,34
5,68,22
5,71,105
5,74,83
5,79,96
5,80,26
5,87,88
5,88,173
5,96,33
6,1,76
6,2,115
6,4,40
6,7,101
6,8,169
6,13,130
6,14,147
6,15,21
6,16,171
6,18,12
6,23,1
6,33,188
6,34,138
6,35,159
6,38,16
6,41,58
6,43,119
6,50,185
6,53,23
6,54,47
6,65,131
6,67,180
6,69,193
6,72,142
6,74,114
6,75,197
6,77,9
6,92,112
6,98,47
7,6,168
7,10,169
7,13,106
7,19,125
7,20,196
7,21,63
7,23,24
7,25,184
7,27,136
7,28,54
7,30,76
7,34,131
7,35,157
7,48,14
7,51,180
7,59,181
7,61,186
7,62,133
7,64,140
7,67,156
7,68,122
7,69,68
7,82,122
7,85,177
7,89,169
7,90,187
7,92,146
7,93,120
7,95,82
8,3,129
8,9,168
8,13,118
8,14,140
8,17,19
8,18,29
8,19,33
8,21,83
8,22,183
8,32,176
8,43,23
8,46,196
8,53,110
8,54,182
8,61,76
8,65,41
8,67,100
8,69,88
8,70,93
8,72,188
8,75,42
8,77,23
8,78,110
8,79,158
8,85,43
8,92,161
8,94,72
8,98,106
8,100,121
9,3,69
9,6,56
9,17,116
9,26,112
9,29,186
9,31,186
9,40,114
9,41,19
9,47,48
9,51,174
9,53,181
9,58,100
9,63,152
9,65,80
9,66,177
9,68,86
9,75,123
9,76,185
9,77,37
9,78,134
9,79,188
9,80,177
9,81,49
9,91,116
9,93,83
9,96,62
9,98,179
9,99,1
9,100,96
10,12,76
10,16,152
10,17,30
10,22,60
10,31,64
10,32,89
10,33,193
10,36,197
10,39,94
10,40,13
10,43,89
10,44,65
10,45,104
10,48,36
10,52,80
10,59,43
10,64,78
10,70,150
10,73,56
10,74,34
10,76,126
10,84,180
10,85,129
10,88,25
10,90,196
10,94,69
10,95,42
10,96,33
10,97,15
11,9,82
11,10,85
11,16,27
11,17,19
11,18,35
11,20,27
11,26,56
11,27,16
11,31,82
11,32,89
11,33,108
11,37,88
11,40,193
11,48,77
11,49,50
11,50,78
11,55,55
11,58,162
11,60,75
11,63,165
11,69,78
11,70,143
11,74,2
11,76,89
11,88,191
11,90,108
11,95,4
11,97,91
11,99,130
12,7,51
12,9,35
12,10,11
12,16,55
12,18,88
12,22,70
12,24,60
12,26,75
12,33,186
12,39,160
12,42,195
12,43,146
12,45,64
12,49,146
12,50,54
12,52,112
12,55,127
12,59,145
12,63,189
12,65,110
12,68,96
12,75,60
12,76,171
12,77,106
12,82,177
12,85,143
12,94,123
12,96,92
12,99,110
13,2,198
13,4,139
13,6,83
13,8,118
13,9,25
13,17,183
13,19,11
13,22,198
13,27,28
13,28,135
13,32,5
13,34,186
13,38,190
13,44,38
13,47,49
13,52,170
13,54,43
13,57,142
13,60,135
13,64,177
13,65,160
13,70,32
13,82,115
13,86,103
13,87,32
13,89,157
13,91,87
13,92,151
13,100,91
14,2,96
14,6,66
14,8,111
14,11,54
14,13,81
14,15,87
14,17,63
14,20,42
14,22,10
14,24,73
14,26,187
14,33,151
14,39,60
14,42,106
14,45,111
14,50,9
14,55,200
14,59,94
14,65,66
14,71,23
14,72,70
14,74,65
14,75,148
14,78,186
14,83,72
14,86,93
14,93,190
14,98,174
14,99,180
15,4,95
15,10,141
15,13,192
15,18,98
15,27,34
15,30,58
15,33,62
15,35,57
15,37,54
15,39,60
15,43,53
15,44,23
15,47,103
15,50,111
15,51,131
15,52,197
15,54,8
15,63,142
15,67,107
15,68,117
15,72,77
15,73,149
15,75,141
15,78,176
15,81,147
15,82,14
15,84,28
15,87,76
15,98,60
16,1,150
16,5,81
16,6,154
16,7,14
16,8,120
16,9,148
16,10,96
16,13,6
16,17,24
16,19,38
16,22,140
16,28,59
16,32,168
16,33,65
16,36,62
16,38,5
16,39,22
16,43,130
16,47,19
16,56,199
16,62,66
16,70,141
16,80,125
16,83,8
16,86,174
16,87,162
16,90,78
16,97,61
16,100,199
17,2,107
17,6,118
17,8,49
17,11,12
17,18,10
17,20,181
17,21,76
17,23,169
17,30,14
17,31,137
17,33,188
17,44,136
17,47,9
17,52,71
17,53,162
17,58,118
17,61,199
17,62,179
17,63,107
17,69,87
17,71,6
17,76,38
17,78,125
17,79,200
17,82,95
17,88,101
17,89,89
17,98,129
17,100,194
18,1,136
18,2,105
18,4,144
18,6,115
18,8,145
18,15,29
18,17,3
18,20,132
18,24,93
18,29,48
18,30,151
18,34,40
18,38,96
18,39,84
18,43,42
18,44,65
18,51,108
18,53,169
18,55,83
18,56,188
18,57,107
18,68,123
18,69,177
18,81,177
18,84,161
18,86,27
18,87,137
18,91,134
18,95,16
19,1,156
19,2,176
19,3,181
19,8,132
19,9,116
19,12,38
19,20,96
19,22,190
19,23,134
19,25,47
19,27,157
19,28,135
19,30,120
19,32,87
19,33,122
19,37,51
19,39,14
19,42,104
19,43,145
19,61,100
19,62,27
19,65,153
19,73,93
19,74,70
19,75,5
19,80,119
19,84,66
19,91,40
19,93,117
20,2,184
20,3,149
20,10,68
20,12,176
20,14,52
20,15,24
20,18,55
20,23,58
20,24,59
20,29,178
20,30,194
20,31,195
20,33,132
20,34,172
20,37,127
20,41,133
20,44,105
20,46,116
20,48,8
20,59,128
20,70,95
20,75,196
20,82,155
20,88,36
20,92,177
20,93,124
20,95,182
20,96,26
20,98,30
21,3,163
21,7,10
21,8,40
21,10,132
21,13,9
21,29,107
21,33,146
21,36,154
21,41,4
21,43,67
21,45,138
21,46,179
21,49,56
21,51,153
21,55,23
21,58,177
21,64,39
21,65,27
21,69,55
21,72,185
21,75,144
21,80,162
21,86,100
21,87,140
21,93,174
21,95,74
21,96,135
21,97,137
21,100,138
22,3,42
22,7,154
22,8,190
22,18,56
22,19,134
22,20,160
22,21,27
22,30,76
22,34,45
22,40,185
22,45,176
22,48,90
22,52,196
22,53,170
22,55,98
22,57,126
22,62,194
22,66,199
22,67,184
22,70,85
22,74,25
22,77,65
22,82,157
22,83,54
22,84,86
22,89,171
22,94,81
22,96,78
22,100,177
23,1,140
23,3,195
23,4,97
23,10,55
23,16,31
23,19,159
23,20,48
23,22,110
23,24,9
23,25,150
23,26,7
23,28,193
23,31,81
23,32,20
23,34,115
23,37,8
23,50,124
23,53,17
23,59,124
23,64,151
23,69,94
23,71,149
23,73,121
23,76,156
23,81,167
23,84,137
23,86,135
23,88,95
23,96,187
24,3,38
24,4,120
24,9,90
24,10,18
24,12,103
24,15,133
24,19,167
24,25,84
24,35,194
24,37,66
24,40,161
24,46,57
24,49,118
24,50,145
24,51,162
24,56,111
24,59,106
24,60,67
24,63,160
24,66,129
24,72,89
24,83,81
24,88,118
24,90,150
24,91,116
24,93,159
24,95,68
24,98,10
24,99,137
25,2,3
25,5,9
25,6,189
25,16,78
25,17,59
25,20,41
25,23,29
25,24,178
25,29,142
25,34,113
25,39,156
25,44,1
25,49,96
25,55,112
25,57,102
25,64,30
25,65,56
25,67,18
25,72,58
25,73,121
25,74,74
25,77,34
25,80,50
25,82,144
25,89,46
25,93,118
25,94,70
25,97,146
25,100,60
26,1,116
26,2,153
26,6,95
26,17,18
26,19,127
26,23,182
26,24,155
26,25,58
26,30,120
26,32,61
26,33,62
26,35,32
26,37,75
26,38,74
26,41,137
