source,target,weight
1,2,144
1,3,187
1,4,154
1,6,41
1,7,160
1,10,166
1,11,81
1,12,120
1,13,88
1,14,71
1,15,58
1,16,96
1,17,130
1,18,121
1,19,79
1,21,131
1,22,74
1,23,23
1,24,66
1,26,49
1,27,8
1,28,196
1,29,5
1,30,53
1,32,5
1,33,158
1,34,1
1,35,175
1,36,103
1,37,10
1,38,123
1,39,126
1,42,13
1,44,95
1,46,99
1,49,82
1,51,114
1,52,162
1,56,77
1,57,45
1,58,189
1,59,130
1,62,105
1,63,85
1,64,132
1,65,16
1,69,82
1,80,118
1,92,82
1,93,161
1,94,77
1,96,120
2,1,144
2,3,136
2,5,14
2,6,152
2,9,53
2,10,80
2,11,15
2,13,3
2,15,72
2,18,200
2,19,178
2,20,167
2,21,84
2,22,185
2,23,199
2,24,155
2,27,76
2,28,166
2,29,153
2,31,148
2,32,146
2,33,19
2,35,102
2,36,2
2,38,166
2,39,147
2,42,107
2,45,16
2,48,136
2,49,198
2,50,176
2,58,1
2,60,102
2,61,176
2,64,98
2,66,190
2,69,31
2,70,164
2,78,175
2,79,169
2,81,180
2,84,177
2,88,110
2,92,111
2,98,124
2,100,7
3,1,187
3,2,136
3,4,126
3,5,183
3,6,191
3,7,173
3,8,31
3,9,34
3,10,11
3,11,74
3,12,89
3,13,109
3,14,3
3,16,43
3,20,27
3,22,118
3,23,148
3,24,112
3,25,29
3,28,178
3,31,6
3,32,146
3,33,180
3,34,47
3,35,43
3,36,54
3,39,92
3,40,64
3,42,33
3,43,121
3,44,186
3,45,31
3,46,50
3,54,23
3,55,25
3,57,10
3,58,145
3,59,168
3,64,100
3,65,15
3,66,106
3,67,48
3,68,200
3,72,170
3,74,19
3,86,65
3,87,176
3,94,12
3,95,143
3,97,81
3,98,21
3,99,175
4,1,154
4,3,126
4,5,141
4,7,143
4,8,64
4,9,86
4,10,141
4,11,3
4,12,78
4,14,128
4,15,44
4,17,196
4,19,130
4,21,57
4,22,70
4,26,69
4,27,26
4,28,8
4,30,67
4,31,81
4,32,20
4,33,114
4,38,11
4,41,166
4,43,29
4,52,50
4,54,47
4,59,68
4,61,164
4,62,19
4,64,61
4,67,90
4,69,159
4,70,18
4,71,83
4,72,96
4,79,174
4,80,148
4,81,114
4,86,32
4,90,130
4,91,84
4,92,147
4,93,59
4,95,37
5,2,14
5,3,183
5,4,141
5,6,116
5,7,156
5,8,44
5,10,139
5,11,52
5,12,183
5,14,190
5,15,74
5,16,59
5,17,167
5,18,9
5,19,97
5,21,191
5,22,113
5,23,118
5,24,187
5,25,158
5,27,154
5,28,84
5,29,74
5,30,178
5,31,73
5,32,154
5,34,4
5,35,132
5,37,47
5,38,36
5,39,36
5,40,119
5,41,200
5,42,165
5,43,109
5,44,122
5,45,157
5,46,112
5,47,69
5,48,41
5,53,174
5,54,130
5,56,64
5,60,168
5,62,154
5,65,187
5,66,170
5,68,156
5,72,14
5,73,191
5,74,45
5,75,52
5,79,178
5,86,12
5,97,52
5,98,74
6,1,41
6,2,152
6,3,191
6,5,116
6,7,53
6,9,130
6,12,13
6,13,132
6,14,29
6,18,141
6,19,171
6,20,113
6,26,30
6,28,100
6,29,128
6,30,102
6,31,101
6,32,106
6,34,148
6,35,151
6,36,75
6,37,71
6,39,82
6,44,192
6,46,128
6,49,43
6,50,184
6,56,52
6,58,7
6,61,26
6,64,1
6,66,8
6,67,41
6,72,176
6,73,73
6,74,40
6,77,185
6,78,51
6,79,169
6,82,115
6,83,43
6,85,166
6,88,11
6,98,74
6,99,143
6,100,109
7,1,160
7,3,173
7,4,143
7,5,156
7,6,53
7,8,57
7,9,141
7,10,61
7,11,142
7,12,36
7,13,59
7,14,139
7,15,50
7,16,120
7,17,69
7,18,50
7,19,53
7,20,122
7,21,152
7,22,193
7,25,19
7,26,42
7,27,177
7,29,71
7,30,133
7,32,50
7,33,200
7,36,23
7,37,38
7,38,135
7,39,43
7,40,65
7,42,6
7,46,18
7,47,51
7,51,58
7,54,128
7,58,197
7,60,146
7,61,118
7,70,91
7,73,143
7,76,52
7,78,195
7,84,90
7,86,79
7,88,143
7,90,165
7,91,7
7,92,77
7,98,80
7,100,69
8,3,31
8,4,64
8,5,44
8,7,57
8,9,93
8,11,120
8,13,64
8,14,7
8,16,10
8,17,52
8,19,198
8,21,190
8,22,110
8,25,36
8,26,51
8,27,135
8,28,104
8,30,169
8,32,185
8,38,4
8,41,87
8,42,155
8,43,129
8,45,2
8,49,17
8,50,198
8,52,184
8,55,165
8,64,193
8,68,187
8,69,183
8,72,81
8,73,2
8,74,200
8,75,31
8,80,108
8,82,80
8,83,144
8,92,142
8,97,120
8,99,62
9,2,53
9,3,34
9,4,86
9,6,130
9,7,141
9,8,93
9,10,57
9,11,146
9,13,105
9,15,38
9,16,65
9,19,143
9,20,126
9,21,64
9,22,61
9,23,178
9,27,141
9,28,8
9,31,40
9,32,91
9,35,97
9,40,104
9,42,16
9,44,127
9,47,103
9,48,154
9,49,159
9,51,176
9,52,71
9,53,60
9,56,49
9,59,83
9,62,13
9,63,5
9,69,80
9,74,121
9,76,68
9,77,18
9,87,135
9,91,178
9,97,85
10,1,166
10,2,80
10,3,11
10,4,141
10,5,139
10,7,61
10,9,57
10,13,154
10,15,172
10,16,43
10,17,148
10,18,194
10,21,5
10,23,82
10,25,152
10,26,184
10,29,11
10,30,95
10,33,39
10,34,101
10,35,98
10,36,158
10,37,138
10,38,10
10,39,62
10,40,125
10,41,63
10,42,74
10,48,20
10,49,6
10,51,91
10,53,35
10,55,39
10,63,34
10,64,20
10,65,50
10,66,4
10,69,97
10,72,118
10,73,130
10,75,130
10,76,132
10,82,14
10,83,179
10,84,82
10,86,33
10,94,120
10,96,95
10,97,172
10,98,81
11,1,81
11,2,15
11,3,74
11,4,3
11,5,52
11,7,142
11,8,120
11,9,146
11,16,135
11,17,25
11,20,156
11,21,187
11,22,157
11,24,150
11,25,37
11,28,178
11,29,150
11,30,89
11,31,34
11,35,50
11,36,81
11,40,88
11,41,30
11,43,28
11,44,192
11,45,53
11,46,85
11,49,133
11,52,167
11,53,69
11,54,61
11,56,161
11,57,183
11,58,141
11,66,64
11,69,114
11,71,74
11,80,190
11,81,111
11,82,127
11,87,41
11,88,33
11,92,172
11,93,185
11,96,121
11,99,168
12,1,120
12,3,89
12,4,78
12,5,183
12,6,13
12,7,36
12,13,63
12,15,81
12,16,22
12,17,197
12,18,47
12,22,62
12,23,133
12,24,45
12,26,7
12,27,184
12,28,196
12,30,166
12,31,175
12,36,47
12,38,52
12,40,7
12,41,28
12,42,189
12,45,137
12,46,32
12,47,28
12,55,57
12,57,129
12,58,107
12,60,113
12,63,81
12,67,10
12,68,65
12,70,198
12,76,173
12,79,92
12,80,150
12,82,115
12,83,82
12,85,150
12,87,190
12,90,17
12,96,121
12,97,153
12,99,151
12,100,10
13,1,88
13,2,3
13,3,109
13,6,132
13,7,59
13,8,64
13,9,105
13,10,154
13,12,63
13,14,151
13,15,24
13,16,29
13,21,128
13,25,35
13,26,99
13,27,98
13,29,2
13,30,173
13,31,66
13,36,19
13,37,151
13,38,200
13,44,55
13,46,93
13,48,182
13,49,192
13,53,160
13,59,160
13,62,120
13,70,182
13,71,71
13,73,27
13,76,69
13,77,182
13,81,54
13,85,93
13,89,56
13,90,126
13,91,66
13,94,6
13,95,95
13,98,49
13,100,28
14,1,71
14,3,3
14,4,128
14,5,190
14,6,29
14,7,139
14,8,7
14,13,151
14,15,38
14,17,68
14,18,95
14,19,85
14,24,167
14,27,75
14,28,125
14,29,129
14,30,160
14,31,169
14,32,75
14,33,130
14,36,14
14,37,172
14,38,76
14,39,74
14,41,97
14,43,133
14,47,131
14,48,66
14,52,155
14,56,133
14,65,77
14,66,43
14,69,189
14,72,51
14,75,54
14,80,44
14,81,33
14,93,164
14,94,95
14,99,41
15,1,58
15,2,72
15,4,44
15,5,74
15,7,50
15,9,38
15,10,172
15,12,81
15,13,24
15,14,38
15,16,168
15,17,85
15,19,152
15,20,82
15,22,144
15,23,46
15,24,136
15,25,147
15,26,106
15,28,123
15,29,71
15,30,133
15,32,13
15,34,149
15,37,140
15,39,33
15,41,183
15,42,98
15,44,34
15,48,97
15,49,194
15,50,159
15,51,1
15,53,177
15,57,104
15,58,79
15,59,15
15,62,40
15,64,137
15,65,142
15,67,70
15,69,1
15,72,36
15,73,197
15,78,105
15,79,97
15,82,70
15,87,87
15,91,92
15,95,68
16,1,96
16,3,43
16,5,59
16,7,120
16,8,10
16,9,65
16,10,43
16,11,135
16,12,22
16,13,29
16,15,168
16,19,33
16,20,18
16,21,129
16,24,69
16,25,56
16,26,156
16,27,120
16,28,35
16,29,179
16,33,50
16,34,147
16,36,169
16,37,33
16,39,183
16,40,91
16,41,147
16,42,158
16,45,84
16,46,23
16,47,199
16,48,76
16,50,149
16,51,33
16,53,183
16,55,93
16,56,32
16,58,149
16,66,160
16,69,168
16,73,72
16,74,173
16,80,81
16,81,18
16,85,177
16,89,189
16,96,157
16,97,45
17,1,130
