source,target,weight
1,3,125
1,4,95
1,7,145
1,19,17
1,27,68
1,35,173
1,37,136
1,57,185
1,58,172
1,70,155
1,82,68
1,91,186
2,17,151
2,29,173
2,32,119
2,35,90
2,45,92
2,54,150
2,58,50
2,59,190
2,65,154
2,93,111
2,95,134
2,97,30
3,4,65
3,37,60
3,42,176
3,56,166
3,60,90
3,73,152
3,81,60
3,83,109
3,84,131
3,93,64
3,94,175
3,100,51
4,30,51
4,36,66
4,39,160
4,43,39
4,49,150
4,55,1
4,65,35
4,70,2
4,81,39
4,90,96
4,92,118
4,93,119
5,3,89
5,6,43
5,8,42
5,17,132
5,21,179
5,30,12
5,45,127
5,62,112
5,81,133
5,82,88
5,86,83
5,93,195
6,7,67
6,24,29
6,33,29
6,40,68
6,49,115
6,54,57
6,69,129
6,84,19
6,89,140
6,90,96
6,93,119
6,99,24
7,4,75
7,8,113
7,13,38
7,23,142
7,27,181
7,59,97
7,64,89
7,71,69
7,73,120
7,78,42
7,85,13
7,96,71
8,9,35
8,26,141
8,30,77
8,31,36
8,33,195
8,51,173
8,59,24
8,68,115
8,71,195
8,75,33
8,84,12
8,95,177
9,1,117
9,2,195
9,19,33
9,21,188
9,46,120
9,66,163
9,80,44
9,86,126
9,88,23
9,90,130
9,91,104
9,95,114
10,2,66
10,19,57
10,29,155
10,32,164
10,35,148
10,40,8
10,46,120
10,68,198
10,84,49
10,85,125
10,94,97
10,100,186
11,13,154
11,23,199
11,25,30
11,29,67
11,31,167
11,36,76
11,38,200
11,41,125
11,44,145
11,52,56
11,73,149
11,83,193
12,7,3
12,11,55
12,14,132
12,28,158
12,29,199
12,38,69
12,40,73
12,46,169
12,55,188
12,70,99
12,72,81
12,80,149
13,1,134
13,2,170
13,20,12
13,51,17
13,56,50
13,57,126
13,70,51
13,71,197
13,75,181
13,76,40
13,81,27
13,95,84
14,18,132
14,19,155
14,27,77
14,30,74
14,38,105
14,60,29
14,72,76
14,76,55
14,85,17
14,90,66
14,92,74
14,98,145
15,14,65
15,21,57
15,27,110
15,31,132
15,35,112
15,52,124
15,61,157
15,69,72
15,77,72
15,86,30
15,89,185
15,95,69
16,5,175
16,17,75
16,18,176
16,22,171
16,32,171
16,33,63
16,55,132
16,62,88
16,73,30
16,77,16
16,89,147
16,100,164
17,5,129
17,12,154
17,15,178
17,20,154
17,30,163
17,31,174
17,47,188
17,48,169
17,51,32
17,65,15
17,66,157
17,77,188
18,12,102
18,25,99
18,38,35
18,56,24
18,58,70
18,59,30
18,60,24
18,62,184
18,66,19
18,77,130
18,90,185
18,100,105
